	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
94238	1200	33154	216.5	1449.51	62	19.5	4.525881854111644	5	26	86	1.3870967741935485	0	4	2236.35	3267.58	12.300645161290321	10.220669008767459	2.64	53.15	4.014677419354838	10.147033438357928	0.0	52.05	20	1607.404421108764	0
94239	1200	33259	226.5	1475.3	43	11.86046511627907	4.4270886668588805	2	20	34	0.7906976744186046	0	3	3118.61	4176.5	20.250697674418607	13.318343847303025	3.26	51.42	14.732790697674421	20.105139751007208	0.0	53.08	6	1636.65289298006	0
94240	1200	33495	3513.5	4186.5	24	13.875	4.9809419399041035	4	21	19	0.7916666666666666	0	3	3247.0	3947.71	19.39375	13.000206290169267	2.84	52.21	11.379583333333331	19.756584478437137	0.0	55.19	2	971.557257242207	0
94241	1200	33612	213.5	666.5	30	12.4	4.115571774915699	4	17	26	0.8666666666666667	0	2	1252.5	2646.5	18.471666666666668	13.583743347595078	2.92	53.84	6.316	15.277219145760336	0.0	54.01	2	1465.757483351185	0
94242	1200	33715	2314.91	3326.91	97	23.587628865979383	6.681368025648496	9	37	123	1.268041237113402	0	4	2211.93	3797.91	9.971855670103094	7.194342298219609	2.4	31.62	7.856288659793815	14.41431589598136	0.0	59.42	32	1881.3496645759394	0
94243	1200	33906	1936.25	2636.5	44	32.59090909090909	4.905232999791245	20	40	55	1.25	0	3	1546.5	2075.36	7.418181818181818	3.8068892707382154	2.74	18.12	5.612727272727274	9.50093810879462	0.0	47.13	10	877.5209183261674	0
94244	1200	33951	1276.42	2667.32	53	18.39622641509434	5.678365226018669	4	29	32	0.6037735849056604	0	2	3575.94	4406.5	15.520000000000003	11.742031176668116	1.04	54.32	20.403962264150948	20.86693928568334	0.0	62.17	2	1620.0100998450596	0
94245	1200	34955	3327.84	3602.46	9	10.0	1.0	9	12	2	0.2222222222222222	0	1	433.5	873.5	32.101111111111116	17.833423286377485	12.13	53.24	36.074444444444445	21.921001409100302	0.0	53.28	0	518.667662766824	0
94246	1200	35743	4186.5	4406.5	4	7.0	2.8284271247461903	3	9	3	0.75	0	1	2836.83	3293.5	28.49	9.303508298844406	20.06	41.36	12.7175	25.435	0.0	50.87	0	506.8998805484176	0
94247	1200	35924	3866.69	4406.5	16	15.375	5.6317552030132365	5	23	14	0.875	0	2	1536.5	2413.5	19.516875	17.43317783949138	5.24	58.79	12.500625	22.367509910209794	0.0	58.95	3	1029.8173799756926	0
94248	1200	36164	4393.5	4396.5	7	13.142857142857142	0.6900655593423543	12	14	6	0.8571428571428571	0	1	1787.67	2231.27	23.821428571428573	8.470776093077161	19.32	42.49	0.1442857142857143	0.3817441177393195	0.0	1.01	0	443.61014415813344	0
94249	1200	36170	873.5	1533.5	20	21.8	3.6215727900574097	16	30	19	0.95	0	2	2008.18	2514.6	13.470499999999998	10.289492583775889	0.98	46.79	4.268	9.788065558036536	0.0	31.45	1	831.9021675653934	0
94250	1200	36171	1906.75	2616.93	21	13.80952380952381	3.749920634080775	7	19	17	0.8095238095238095	0	2	213.5	677.3	13.87047619047619	9.834216530151487	4.79	46.84	13.825238095238095	18.77546740271667	0.0	47.74	1	848.2134592188453	0
94251	1200	36192	3303.5	3523.5	8	26.75	4.862392121462145	18	31	13	1.625	1	2	1879.18	2187.29	5.6000000000000005	1.8277464656940612	3.92	9.69	0.5587500000000001	1.520680651174711	0.0	4.32	5	378.5918278304485	0
94252	1200	36332	1698.41	1976.5	15	23.333333333333332	2.919556391613206	19	28	10	0.6666666666666666	0	2	3279.32	3736.5	11.943999999999999	6.637952352086554	2.98	22.67	13.891333333333334	15.501068104519515	0.0	45.16	1	535.1145676394914	0
94253	1200	36343	1411.03	1806.7	9	16.555555555555557	3.166666666666667	12	21	6	0.6666666666666666	0	1	3526.5	3972.45	21.062222222222218	15.661980859535127	10.02	59.95	19.452222222222222	23.067765267672645	0.0	56.47	0	596.1762754420876	0
94254	1200	36353	4176.5	4396.5	5	6.4	0.5477225575051661	6	7	5	1.0	1	1	2896.43	3333.28	10.978	4.028631281216985	6.58	16.75	2.5460000000000003	5.693029070714465	0.0	12.73	0	489.11953804770496	0
94255	1200	36429	3953.5	3956.5	7	17.285714285714285	1.9760470401187074	13	19	8	1.1428571428571428	1	2	1558.29	1998.18	14.874285714285715	6.577286312613674	6.64	24.43	1.8714285714285714	4.951334596420877	0.0	13.1	1	439.9002297112381	0
94256	1200	36431	886.5	1209.3	8	14.375	4.138236339311712	9	21	6	0.75	0	1	1742.29	2182.72	21.723750000000003	12.99721281934817	11.55	50.52	11.03875	21.15928194670131	0.0	54.39	0	546.0571626670599	0
94257	1200	36440	1536.5	1585.93	3	3.6666666666666665	0.5773502691896257	3	4	1	0.3333333333333333	0	1	250.07	452.56	25.456666666666667	14.661924612182847	15.82	42.33	25.093333333333334	21.77335604203756	0.0	38.99	0	208.43590141815784	0
94258	1200	36522	2904.48	3086.5	3	5.333333333333333	1.1547005383792515	4	6	3	1.0	1	1	4157.91	4183.5	14.88	4.60778688743306	9.91	19.01	12.066666666666668	10.958710386415607	0.0	21.4	0	183.8100337304795	0
94259	1200	36618	2079.35	2806.75	14	16.857142857142858	5.0054914898484295	9	26	13	0.9285714285714286	0	3	3743.5	4406.5	14.709999999999999	18.754144977741692	2.98	59.65	16.951428571428572	20.65440420798463	0.0	57.8	2	984.2153016489838	0
94260	1200	36730	3963.5	4403.5	6	5.0	2.1908902300206643	3	9	3	0.5	0	1	859.92	1297.14	19.488333333333333	3.7153057299052357	14.37	23.9	5.388333333333333	8.316697461532833	0.0	20.64	0	620.2913254270127	0
94261	1200	36812	3871.36	4186.5	6	11.166666666666666	1.6020819787597222	10	14	0	0.0	0	0	1435.56	1616.69	20.83	2.371109444964546	17.66	23.49	20.02166666666667	18.772465385949356	6.15	55.96	0	363.4849329752197	0
94262	1200	36817	3516.5	3953.5	14	15.5	2.345207879911715	10	19	21	1.5	0	3	2701.79	3177.35	7.563571428571429	5.5314688647951185	3.04	18.92	7.4764285714285705	13.36972562122399	0.0	45.89	5	645.8531672137251	0
94263	1200	36840	2438.24	3117.71	9	10.88888888888889	1.6914819275153699	8	13	4	0.4444444444444444	0	1	232.44	647.19	15.483333333333333	6.481948009664993	10.84	32.47	16.551111111111112	19.1254336189042	0.0	54.12	0	796.0509050305768	0
94264	1200	36859	213.5	216.5	3	7.0	0.0	7	7	1	0.3333333333333333	0	1	3312.18	3352.21	37.24	10.313840215942863	26.51	47.08	11.04	15.936552324765856	0.0	29.31	0	40.142258282264294	0
94265	1200	36902	3377.05	3953.5	12	5.666666666666667	1.9227505550564006	2	8	2	0.16666666666666666	0	1	3843.32	4406.5	26.08333333333333	12.984373358585758	13.82	49.91	34.55916666666667	21.916984886501876	0.0	56.64	0	805.8947294156972	0
94266	1200	36905	4173.5	4393.5	8	14.5	2.8284271247461903	10	19	11	1.375	1	2	2233.19	2534.07	8.254999999999999	5.864140419289331	3.69	18.74	2.2525	6.0581344370311605	0.0	17.23	3	372.7315044371753	0
94267	1200	37011	3676.53	3705.41	2	9.5	0.7071067811865476	9	10	2	1.0	1	1	1316.5	1316.5	5.54	0.04242640687122715	5.51	5.57	21.439999999999998	6.066976182580592	17.15	25.73	0	28.879999999999654	0
94268	1200	37025	446.5	666.5	4	6.0	2.70801280154532	2	8	2	0.5	0	1	666.5	1023.44	33.865	15.679061408983209	18.65	51.04	27.717499999999998	31.792467006090195	0.0	57.76	0	419.2924559302254	0
94269	1200	37031	3010.2	3105.47	3	8.0	1.7320508075688772	7	10	1	0.3333333333333333	0	1	213.5	433.5	16.073333333333334	4.382286313482182	11.2	19.69	41.81333333333333	10.31446233854841	29.94	48.56	0	239.74230519455676	0
94270	1200	37050	3228.42	3448.78	3	7.666666666666667	3.5118845842842465	4	11	0	0.0	0	0	223.5	443.5	51.43	5.786510174535311	46.75	57.9	50.13666666666666	5.121721715725394	44.26	53.65	0	311.3816462157011	0
94271	1200	37060	4183.5	4406.5	5	16.2	1.4832396974191326	14	18	4	0.8	0	1	2286.35	2402.48	17.196	8.126372499461247	9.86	27.61	10.66	23.83648464014776	0.0	53.3	0	251.42628522093713	0
94272	1200	37075	4403.5	4406.5	2	5.0	1.4142135623730951	4	6	2	1.0	1	1	3277.45	3497.71	28.0	3.0547012947258985	25.84	30.16	0.0	0.0	0.0	0.0	0	220.2804294530045	0
94273	1200	37109	1220.17	1220.17	1	7.0		7	7	0	0.0	0	0	4186.5	4186.5	48.15		48.15	48.15	50.01		50.01	50.01	0	0.0	0
94274	1200	37111	216.5	216.5	3	11.666666666666666	3.2145502536643185	8	14	3	1.0	1	1	2222.31	2443.41	8.82	0.8166394553289709	8.22	9.75	0.0	0.0	0.0	0.0	0	221.0999999999999	0
94275	1200	37124	1546.5	1588.58	2	21.0	2.8284271247461903	19	23	2	1.0	1	1	2764.71	2863.5	11.274999999999999	3.401183617507302	8.87	13.68	9.805	7.884240610230006	4.23	15.38	0	107.37872461526067	0
94276	1200	37125	1560.3	1560.3	1	19.0		19	19	0	0.0	0	0	3296.5	3296.5	19.84		19.84	19.84	42.02		42.02	42.02	0	0.0	0
94277	1200	37126	1533.5	2401.75	44	30.84090909090909	4.371914496377572	22	43	51	1.1590909090909092	0	4	2574.45	3303.5	10.157272727272726	8.247563238057076	1.36	45.65	6.953863636363637	14.341318290399732	0.0	49.82	10	1133.7424597323682	0
94278	1200	37127	2847.13	2847.13	1	8.0		8	8	0	0.0	0	0	4183.5	4183.5	12.46		12.46	12.46	19.02		19.02	19.02	0	0.0	0
94279	1200	37128	1581.92	1581.92	1	20.0		20	20	0	0.0	0	0	3303.5	3303.5	18.17		18.17	18.17	19.97		19.97	19.97	0	0.0	0
94280	1200	37129	1796.17	1796.17	1	2.0		2	2	0	0.0	0	0	216.5	216.5	33.73		33.73	33.73	55.3		55.3	55.3	0	0.0	0
94281	1200	37130	2878.01	2878.01	1	28.0		28	28	0	0.0	0	0	3073.5	3073.5	9.54		9.54	9.54	47.43		47.43	47.43	0	0.0	0
94282	1200	37131	3771.97	3771.97	1	2.0		2	2	0	0.0	0	0	433.5	433.5	14.46		14.46	14.46	44.42		44.42	44.42	0	0.0	0
94283	1200	37132	3513.5	3513.5	1	7.0		7	7	0	0.0	0	0	3941.8	3941.8	22.04		22.04	22.04	32.19		32.19	32.19	0	0.0	0
94284	1200	37133	3743.5	3963.5	2	14.5	6.363961030678928	10	19	1	0.5	0	1	2651.0	2819.61	9.735	0.7707463914933432	9.19	10.28	17.44	24.66388452778678	0.0	34.88	0	277.18104570839625	0
94285	1200	37134	1992.64	1992.64	1	26.0		26	26	0	0.0	0	0	3956.5	3956.5	4.43		4.43	4.43	28.65		28.65	28.65	0	0.0	0
94286	1200	37135	1533.5	1533.5	1	4.0		4	4	0	0.0	0	0	424.78	424.78	24.46		24.46	24.46	36.56		36.56	36.56	0	0.0	0
94287	1200	37136	1214.41	1214.41	1	20.0		20	20	0	0.0	0	0	2856.5	2856.5	11.31		11.31	11.31	13.4		13.4	13.4	0	0.0	0
94288	1200	37137	226.5	226.5	1	0.0		0	0	1	1.0	1	1	4387.29	4387.29	24.81		24.81	24.81	0.0		0.0	0.0	0	0.0	0
94289	1200	37138	4406.5	4406.5	1	0.0		0	0	1	1.0	1	1	856.36	856.36	17.8		17.8	17.8	0.0		0.0	0.0	0	0.0	0
94290	1200	37139	3067.96	3067.96	1	19.0		19	19	0	0.0	0	0	1546.5	1546.5	31.2		31.2	31.2	35.3		35.3	35.3	0	0.0	0
94291	1200	37140	2624.75	2624.75	1	34.0		34	34	0	0.0	0	0	3086.5	3086.5	5.73		5.73	5.73	23.48		23.48	23.48	0	0.0	0
94292	1200	37141	3736.5	3736.5	1	4.0		4	4	1	1.0	1	1	897.18	897.18	20.47		20.47	20.47	0.0		0.0	0.0	0	0.0	0
94293	1200	37142	876.5	1096.5	3	9.666666666666666	0.5773502691896257	9	10	2	0.6666666666666666	0	1	1783.3	2007.25	33.04666666666666	16.255738473946163	21.41	51.62	18.19	31.506004189677874	0.0	54.57	0	313.93248079802134	0
94294	1200	37143	1536.5	1536.5	1	20.0		20	20	0	0.0	0	0	3282.24	3282.24	10.51		10.51	10.51	37.21		37.21	37.21	0	0.0	0
94295	1200	37144	2874.33	2874.33	1	35.0		35	35	0	0.0	0	0	1096.5	1096.5	15.09		15.09	15.09	40.05		40.05	40.05	0	0.0	0
94296	1200	37145	1556.81	1556.81	1	20.0		20	20	0	0.0	0	0	3293.5	3293.5	9.12		9.12	9.12	30.82		30.82	30.82	0	0.0	0
94297	1200	37146	1096.5	1096.5	1	1.0		1	1	1	1.0	1	1	241.66	241.66	25.35		25.35	25.35	0.0		0.0	0.0	0	0.0	0
94298	1200	37147	3953.5	3953.5	1	5.0		5	5	1	1.0	1	1	1121.8	1121.8	28.55		28.55	28.55	0.0		0.0	0.0	0	0.0	0
94299	1200	37148	1735.68	1735.68	1	32.0		32	32	0	0.0	0	0	3086.5	3086.5	12.07		12.07	12.07	50.82		50.82	50.82	0	0.0	0
94300	1200	37149	3966.5	3966.5	1	2.0		2	2	0	0.0	0	0	631.24	631.24	17.32		17.32	17.32	4.3		4.3	4.3	0	0.0	0
94301	1200	37150	226.5	226.5	1	16.0		16	16	0	0.0	0	0	2091.34	2091.34	44.96		44.96	44.96	34.7		34.7	34.7	0	0.0	0
94302	1200	37151	1113.92	1113.92	1	22.0		22	22	0	0.0	0	0	2416.5	2416.5	35.12		35.12	35.12	44.34		44.34	44.34	0	0.0	0
94892	1210	26863	1326.5	2193.5	52	28.826923076923077	5.479806615473436	16	37	61	1.1730769230769231	0	3	1722.73	2535.02	8.885961538461537	5.443538086617246	3.2	26.44	5.278846153846154	11.37149991897462	0.0	50.57	12	1188.067356718465	0
94893	1210	28115	2581.24	3963.5	84	25.857142857142858	7.4787133374775925	11	42	74	0.8809523809523809	0	3	1733.25	2853.5	14.277857142857142	11.162178833753536	3.66	51.72	7.803809523809522	14.923665761819738	0.0	58.09	9	1779.2140877645952	1
94894	1210	29177	2611.19	3530.13	80	23.0125	6.4267907419260455	9	36	82	1.025	0	4	653.5	1727.46	15.499625000000005	13.965308051436562	2.39	51.99	11.991125000000004	18.2119975057305	0.0	56.95	13	1413.449965580671	0
94895	1210	33025	436.5	2426.5	106	23.066037735849058	8.525892069426801	3	40	101	0.9528301886792453	0	3	433.5	1536.5	13.5904716981132	9.776953404339215	3.02	53.59	9.840094339622638	15.963626363006684	0.0	55.02	13	2275.2382292850125	0
94896	1210	33154	216.5	1366.96	61	18.868852459016395	4.485069341106726	5	26	85	1.3934426229508197	0	4	2236.35	3267.58	10.638852459016396	7.485172475937708	2.58	34.48	5.6278688524590175	14.308917279649322	0.0	60.05	17	1544.989813720466	0
94897	1210	33259	226.5	1471.98	40	10.825	4.056571117430241	2	18	34	0.85	0	4	3118.61	4167.43	19.290000000000003	12.563770461335563	3.17	48.78	12.073499999999997	19.781651761424186	0.0	57.64	4	1628.2640519276965	0
94898	1210	33495	3513.5	4186.5	20	12.8	5.530775143161266	4	21	19	0.95	0	3	3303.5	3947.71	18.452	12.272506542760738	2.77	39.95	5.7844999999999995	12.155677674932077	0.0	44.97	2	931.6305727593959	0
94899	1210	33612	213.5	666.5	29	12.931034482758621	4.131162362223759	4	18	31	1.0689655172413792	1	2	1252.5	2187.46	14.12793103448276	8.026456867897364	2.84	35.83	0.0	0.0	0.0	0.0	2	1038.922134522121	0
94900	1210	33715	2404.43	3526.5	97	24.587628865979383	6.335667186189476	8	36	123	1.268041237113402	0	4	2203.5	3797.91	10.911546391752578	9.60334320477837	2.45	57.69	7.7822680412371135	15.537005992760387	0.0	60.98	31	1949.6626203012663	0
94901	1210	33906	1976.5	2646.5	47	32.808510638297875	6.117111771843979	19	40	56	1.1914893617021276	0	3	1551.54	2176.82	7.955319148936168	4.623994062667243	2.69	24.06	6.008510638297872	11.466741885675741	0.0	55.63	10	916.4469861372235	0
94902	1210	33951	1313.5	2988.17	56	17.410714285714285	5.235462246551391	6	25	31	0.5535714285714286	0	2	3516.5	4406.5	19.720892857142854	15.747888548429797	3.4	61.94	21.090892857142858	22.024376105231113	0.0	60.0	1	1896.4755756138807	0
94903	1210	34955	3465.57	3736.5	8	7.375	2.065879266282796	4	11	3	0.375	0	1	433.5	897.18	32.071250000000006	16.631457660967996	10.9	53.28	26.0625	26.58603379327467	0.0	54.18	0	537.0309183836624	0
94904	1210	35743	4165.33	4406.5	7	6.285714285714286	1.889822365046136	4	9	5	0.7142857142857143	0	1	2836.83	3516.5	29.895714285714284	16.095644190425006	16.82	55.07	13.161428571428571	23.086566388682563	0.0	55.19	0	721.1894881374798	0
94905	1210	35924	3746.5	4406.5	15	16.066666666666666	5.848890818738525	5	24	17	1.1333333333333333	0	2	1582.95	2187.61	13.454666666666668	10.530979378323112	4.99	45.38	6.9479999999999995	18.38726818830278	0.0	55.75	4	895.1054215007304	0
94906	1210	36164	4393.5	4396.5	7	13.428571428571429	1.1338934190276817	12	15	7	1.0	1	1	1787.67	2231.27	19.170000000000005	5.120449199044919	16.34	30.37	0.0	0.0	0.0	0.0	0	443.61014415813344	0
94907	1210	36170	873.5	1363.55	19	22.210526315789473	3.3595460567764714	15	28	18	0.9473684210526315	0	2	2008.18	2508.08	12.548947368421052	10.330206459557138	0.97	43.15	3.0636842105263153	9.93705423068757	0.0	43.38	1	700.0350080531686	0
94908	1210	36171	1890.6	2558.05	23	14.434782608695652	3.8117770486709612	5	19	15	0.6521739130434783	0	1	216.5	873.5	18.389565217391297	15.189630577308295	5.11	52.76	17.896521739130435	21.19382556069652	0.0	56.86	0	936.55672679235	0
94909	1210	36192	3303.5	3523.5	8	29.625	4.8678977568791	21	35	14	1.75	1	2	1881.42	2187.29	5.3375	1.5930899893872	3.78	8.87	0.02375	0.06717514421272201	0.0	0.19	6	376.7710935037346	0
94910	1210	36332	1706.48	1976.5	7	17.0	1.7320508075688772	16	20	5	0.7142857142857143	0	2	3416.98	3649.14	7.627142857142856	4.080145889081724	2.98	13.58	7.4957142857142856	12.424595039869988	0.87	35.45	1	356.1026060000122	0
94911	1210	36343	1326.5	1753.5	12	15.0	3.6431754380934325	10	24	9	0.75	0	1	3523.5	3972.45	18.514166666666668	12.345897705372222	9.13	55.61	7.875	17.88606491606855	0.0	61.65	0	619.5846209356715	0
94912	1210	36353	4176.5	4396.5	5	6.8	0.4472135954999579	6	7	6	1.2	1	2	2896.43	3333.28	9.866	3.276633943546334	6.2	14.51	0.0	0.0	0.0	0.0	1	489.11953804770496	0
94913	1210	36429	3953.5	3956.5	8	17.0	1.7728105208558367	13	18	8	1.0	0	2	1558.29	2044.1	17.765	14.315263582224793	6.25	51.0	4.33875	10.89754420238143	0.0	31.13	1	485.8192627922445	0
94914	1210	36431	876.5	1137.22	11	13.818181818181818	4.4903937871456625	9	22	9	0.8181818181818182	0	1	1742.29	2182.72	20.650000000000002	11.533292678155703	10.42	48.27	3.959090909090909	8.818769136954947	0.0	22.73	0	511.8139342573626	0
94915	1210	36440	1451.99	1779.03	5	4.0	0.0	4	4	2	0.4	0	1	226.5	452.56	36.45	13.213701222594675	15.5	46.69	28.174	25.919318663884667	0.0	52.17	0	397.56544769383567	0
94916	1210	36730	3963.5	4406.5	6	5.166666666666667	1.4719601443879744	4	8	5	0.8333333333333334	0	1	862.48	1291.89	19.853333333333335	8.127099523610292	12.7	35.61	7.97	19.52243324998193	0.0	47.82	0	616.9618692431486	0
94917	1210	36812	3746.5	4403.5	6	8.666666666666666	2.7325202042558927	5	12	4	0.6666666666666666	0	1	1297.14	1501.7	20.890000000000004	10.17351266770725	14.94	41.37	9.246666666666666	18.516020810818578	0.0	46.29	0	688.1088530167302	0
94918	1210	36817	3513.5	3736.5	13	17.53846153846154	2.757274760078165	15	22	21	1.6153846153846154	0	3	2701.79	3169.81	6.96076923076923	5.053079030878866	2.98	16.47	3.433076923076923	11.387078484416291	0.0	41.2	5	518.4319824239242	0
94919	1210	36840	2706.97	3119.55	9	7.888888888888889	2.758824226207808	4	12	5	0.5555555555555556	0	1	213.5	647.19	25.352222222222224	16.925398649498458	10.02	49.4	16.756666666666668	19.944064279880372	0.0	52.42	0	598.5894022616841	1
94920	1210	36859	213.5	216.5	3	6.666666666666667	0.5773502691896257	6	7	3	1.0	1	1	3312.18	3341.79	27.576666666666668	6.104525643597001	21.21	33.38	0.0	0.0	0.0	0.0	0	29.7615876592632	0
94921	1210	37060	4183.5	4406.5	5	16.8	1.3038404810405297	15	18	5	1.0	1	1	2378.39	2402.48	15.085999999999999	6.653208248657185	9.02	22.74	0.01	0.0223606797749979	0.0	0.05	0	224.29740992708767	0
94922	1210	37111	213.5	216.5	4	11.25	2.753785273643051	8	14	3	0.75	0	1	2222.31	2443.41	18.3275	20.389548589085212	7.64	48.9	12.1425	24.285	0.0	48.57	0	221.12035184487195	0
94923	1210	37126	1393.21	2616.37	89	27.617977528089888	5.371443047131765	17	39	99	1.1123595505617978	0	5	2416.5	3516.5	10.354044943820224	9.170391302137592	1.34	49.54	8.435280898876405	15.974794997253953	0.0	57.26	24	1645.0289923280986	0
94924	1210	37184	4030.43	4228.65	10	16.6	3.40587727318528	11	23	12	1.2	0	2	2193.5	2701.39	17.832	20.89942146993016	3.56	58.95	12.687000000000001	23.37364662748769	0.0	58.95	5	545.2003489544002	0
94925	1210	37192	2294.01	2646.5	8	19.5	5.0142653642240695	16	28	9	1.125	1	2	3963.5	4186.5	6.89125	4.063216310475516	2.94	14.39	10.456250000000002	9.423258365039434	0.0	29.51	1	417.106940843712	0
94926	1210	37198	2806.75	3086.5	5	9.8	2.7748873851023217	5	12	3	0.6	0	1	3963.5	4183.5	11.424	4.553770964815862	4.61	16.92	12.394	23.323086845441363	0.0	53.61	0	355.8933302269094	0
94927	1210	37221	446.5	666.5	2	7.0	1.4142135623730951	6	8	2	1.0	1	1	862.38	1023.54	17.255	2.015254326381682	15.83	18.68	0.0	0.0	0.0	0.0	0	272.71330293918555	0
94928	1210	37231	3495.02	3966.5	8	6.125	1.3562026818605375	5	8	2	0.25	0	1	3765.47	4358.7	37.99875	15.940079259078809	13.36	56.49	30.610000000000003	23.40984591393727	0.0	56.65	0	757.769901289303	0
94929	1210	37244	1533.5	1790.4	4	14.0	2.449489742783178	11	17	3	0.75	0	2	1543.5	1686.83	27.7275	21.214511346403118	5.52	49.71	20.052500000000002	25.56947056550057	0.0	53.39	1	294.17868532577273	0
94930	1210	37252	3513.5	3736.5	4	6.75	1.707825127659933	5	9	3	0.75	0	1	3815.07	3972.62	17.8325	4.327527199991549	12.2	22.69	5.1825	10.365	0.0	20.73	0	273.0402946453141	0
94931	1210	37289	3140.87	3241.75	3	6.0	1.0	5	7	0	0.0	0	0	213.5	433.5	36.623333333333335	18.02316379921498	15.84	47.95	45.67333333333334	4.028601908023808	41.13	48.81	0	242.02639194930794	0
94932	1210	37319	4393.5	4393.5	1	13.0		13	13	1	1.0	1	1	2457.96	2457.96	15.94		15.94	15.94	0.0		0.0	0.0	0	0.0	1
94933	1210	37343	3733.5	3743.5	2	6.5	0.7071067811865476	6	7	1	0.5	0	1	1339.45	1342.67	10.55	2.1354624791833623	9.04	12.06	17.59	24.87601656214274	0.0	35.18	0	10.505636582330467	0
94934	1210	37344	1973.5	1973.5	1	37.0		37	37	0	0.0	0	0	2847.9	2847.9	6.89		6.89	6.89	19.57		19.57	19.57	0	0.0	0
94935	1210	37345	2877.89	2877.89	1	32.0		32	32	0	0.0	0	0	1093.5	1093.5	22.31		22.31	22.31	49.63		49.63	49.63	0	0.0	1
94936	1210	37346	2866.5	2866.5	1	32.0		32	32	0	0.0	0	0	3176.09	3176.09	9.47		9.47	9.47	52.79		52.79	52.79	0	0.0	0
94937	1210	37347	226.5	226.5	1	4.0		4	4	0	0.0	0	0	2682.14	2682.14	50.08		50.08	50.08	48.45		48.45	48.45	0	0.0	0
94938	1210	37348	1096.5	1096.5	1	1.0		1	1	1	1.0	1	1	241.66	241.66	20.38		20.38	20.38	0.0		0.0	0.0	0	0.0	0
94939	1210	37349	862.67	862.67	1	10.0		10	10	0	0.0	0	0	1546.5	1546.5	53.24		53.24	53.24	57.39		57.39	57.39	0	0.0	1
94940	1210	37350	446.5	446.5	1	1.0		1	1	0	0.0	0	0	711.34	711.34	48.94		48.94	48.94	50.72		50.72	50.72	0	0.0	0
94941	1210	37351	3966.5	3966.5	1	9.0		9	9	1	1.0	1	1	3247.0	3247.0	15.42		15.42	15.42	0.0		0.0	0.0	0	0.0	0
94942	1210	37352	3898.29	3898.29	1	1.0		1	1	0	0.0	0	0	433.5	433.5	38.53		38.53	38.53	45.54		45.54	45.54	0	0.0	1
94943	1210	37353	3953.5	3953.5	1	5.0		5	5	1	1.0	1	1	1121.8	1121.8	22.34		22.34	22.34	0.0		0.0	0.0	0	0.0	0
94944	1210	37354	226.5	226.5	1	0.0		0	0	1	1.0	1	1	4387.29	4387.29	20.13		20.13	20.13	0.0		0.0	0.0	0	0.0	0
94945	1210	37355	1773.45	1773.45	1	30.0		30	30	0	0.0	0	0	1976.5	1976.5	4.27		4.27	4.27	25.09		25.09	25.09	0	0.0	0
94946	1210	37356	2214.42	2214.42	1	35.0		35	35	0	0.0	0	0	2636.5	2636.5	8.77		8.77	8.77	43.55		43.55	43.55	0	0.0	0
94947	1210	37357	3523.5	3523.5	1	7.0		7	7	0	0.0	0	0	459.04	459.04	46.75		46.75	46.75	36.54		36.54	36.54	0	0.0	0
94948	1210	37358	1983.5	1983.5	1	22.0		22	22	0	0.0	0	0	3978.53	3978.53	6.83		6.83	6.83	38.82		38.82	38.82	0	0.0	0
94949	1210	37359	4406.5	4406.5	1	0.0		0	0	1	1.0	1	1	856.36	856.36	15.22		15.22	15.22	0.0		0.0	0.0	0	0.0	0
94950	1210	37360	2651.82	2651.82	1	18.0		18	18	0	0.0	0	0	4173.5	4173.5	48.04		48.04	48.04	47.99		47.99	47.99	0	0.0	0
94951	1210	37361	1081.06	1143.01	2	3.5	2.1213203435596424	2	5	0	0.0	0	0	4186.5	4403.5	49.75	0.19798989873035175	49.61	49.89	51.445	1.916259377015577	50.09	52.8	0	225.6696756323277	0
94952	1210	37362	3966.5	3966.5	1	2.0		2	2	1	1.0	1	1	632.05	632.05	14.89		14.89	14.89	0.0		0.0	0.0	0	0.0	0
94953	1210	37363	3275.65	3275.65	1	8.0		8	8	0	0.0	0	0	443.5	443.5	46.12		46.12	46.12	51.08		51.08	51.08	0	0.0	0
94954	1210	37364	3716.49	3716.49	1	4.0		4	4	0	0.0	0	0	4406.5	4406.5	49.42		49.42	49.42	50.39		50.39	50.39	0	0.0	0
94955	1210	37365	2184.63	2184.63	1	15.0		15	15	0	0.0	0	0	666.5	666.5	56.65		56.65	56.65	57.17		57.17	57.17	0	0.0	0
94956	1210	37366	2405.77	2405.77	1	17.0		17	17	0	0.0	0	0	4186.5	4186.5	11.42		11.42	11.42	15.28		15.28	15.28	0	0.0	0
94957	1210	37367	2636.5	2636.5	1	18.0		18	18	0	0.0	0	0	3944.72	3944.72	3.11		3.11	3.11	33.54		33.54	33.54	0	0.0	0
