step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	modularity	com_modularity	iterations	iteration_modularities
1135	4547	36964	345	4202	16.25863265991211	345,293,254,221,230,182,139,147,148,129,123,163,106,120,103,118,90,94,119,100,86,90,92,61,67,57,58,42,43,24,33,41,19,33,28,28,28,32,28,23,8,16,5,17,6,15,8,4,10,19,17,9,18,9,4,3,4,3,13,12,10,2,2,3,7,3,3,3,3,2,5,10,7,9,12,14,18,16,17,11,9,9,7,9,3,0,1,4,0,2,0,1,3,3,2,	172.0	0.6699251217698864	604	7.528146	2309	5	7.528146	812	5.599754	399	309808	1	486064	25.098988	0.36606100518828566	0.6843549976549851	1	0.6843549976549851,
1136	4548	37049	338	4210	16.292436599731445	338,295,259,221,214,195,151,150,142,130,128,144,121,122,99,120,79,100,100,109,83,98,104,63,73,74,38,32,36,39,25,28,30,33,31,29,21,24,29,19,11,21,8,13,14,11,6,5,8,16,16,19,14,9,3,3,4,5,11,12,6,6,3,3,4,4,2,0,3,5,4,11,8,6,8,15,21,12,17,17,8,12,9,4,6,0,0,3,3,1,3,0,3,1,2,2,0,1,	125.0	0.6742998762537816	603	7.542289	2010	5	7.542289	807	5.635688	377	309808	1	486700	24.834612	0.4466537189186309	0.6802828826940459	1	0.6802828826940459,
1137	4549	37108	347	4202	16.314794540405273	347,294,245,235,215,172,161,153,141,138,123,145,116,114,108,115,96,102,110,84,72,98,98,76,76,68,56,36,34,22,34,44,22,25,29,29,25,16,33,24,14,13,7,14,13,13,9,4,7,19,13,16,12,7,4,7,6,3,5,10,10,10,2,2,4,2,4,2,3,4,3,11,9,7,13,6,11,19,25,13,10,9,14,6,4,1,1,2,0,3,0,1,2,3,1,1,2,2,	171.0	0.6736702487630566	613	7.420881	2341	5	7.420881	814	5.588452	352	309808	1	487799	24.436205	0.3577990450430556	0.6766249123793174	1	0.6766249123793174,
1138	4550	37155	350	4200	16.331867218017578	350,292,253,240,195,169,168,156,144,136,140,128,118,104,115,119,96,100,100,90,88,86,77,92,80,57,42,56,36,35,29,32,33,28,29,31,19,25,31,25,16,4,7,10,14,11,4,13,7,13,14,16,7,10,4,8,3,8,6,7,9,13,0,2,3,3,3,2,2,3,6,10,6,7,3,5,15,7,33,28,10,12,11,5,2,4,4,1,1,0,2,1,0,3,0,1,4,2,1,	170.0	0.6706268219869791	609	7.4712644	2434	5	7.4712644	819	5.5555553	353	164319	1	488363	23.52495	0.3394233712818866	0.665739735092297	1	0.665739735092297,
1139	4551	37223	342	4209	16.358163833618164	342,306,242,249,185,173,166,157,144,127,149,132,129,87,126,108,106,109,92,80,91,81,80,100,59,66,55,56,48,38,27,21,28,27,37,25,22,21,27,20,15,16,6,6,14,6,6,25,10,9,16,10,9,5,6,4,5,1,7,8,14,10,0,3,3,3,4,1,1,4,7,6,6,3,5,5,4,15,20,34,21,11,10,11,5,2,3,0,0,2,0,2,2,1,2,2,2,1,3,1,	177.0	0.6669167854888439	603	7.5472636	2452	5	7.5472636	813	5.597786	354	164319	1	488637	22.773556	0.3377145134362576	0.6909967289283349	1	0.6909967289283349,
1140	4552	37274	344	4208	16.376977920532227	344,305,258,240,192,166,162,166,124,138,151,135,113,98,112,121,93,112,97,88,74,92,74,91,76,67,48,60,45,37,31,31,25,35,29,20,12,24,18,23,23,18,9,8,3,15,16,21,5,11,10,11,9,5,5,7,1,2,11,6,17,2,6,3,4,3,1,1,3,4,4,6,3,4,5,5,6,8,21,34,19,13,11,12,9,2,5,2,0,0,1,0,3,1,2,0,1,2,3,0,0,3,	175.0	0.6626215568305095	606	7.5115514	2445	5	7.5115514	829	5.490953	339	164319	1	489694	22.276077	0.33719931563215566	0.6911457100998438	1	0.6911457100998438,
1141	4551	37336	340	4211	16.407821655273438	340,323,237,243,204,154,153,169,137,157,130,132,128,97,108,117,94,95,96,85,76,85,84,99,86,71,54,42,43,46,29,28,34,25,24,23,25,10,24,14,20,22,9,7,5,12,25,14,6,7,8,12,11,7,2,7,5,3,13,10,7,9,3,4,4,2,1,1,2,4,3,6,3,9,2,7,4,8,26,21,13,13,14,15,14,8,3,3,3,1,1,0,1,1,0,1,0,2,1,1,2,2,	176.0	0.6584180615152208	603	7.5472636	2357	5	7.5472636	829	5.4897466	328	164319	1	489725	22.096767	0.3514674134168685	0.6899730313033814	1	0.6899730313033814,
1142	4557	37423	336	4221	16.424402236938477	336,319,249,246,201,140,154,179,156,136,132,151,113,102,106,116,85,96,113,81,76,84,77,109,88,75,39,55,40,34,34,31,30,16,24,30,12,23,24,21,12,6,14,15,21,7,13,8,14,4,11,6,13,6,10,7,4,5,6,11,12,7,6,2,3,2,1,1,5,5,3,2,4,1,8,8,9,18,11,23,16,9,13,10,5,8,17,8,2,1,0,1,0,0,1,1,0,1,3,0,1,2,0,1,	176.0	0.6631841267141865	602	7.5697675	2366	5	7.5697675	829	5.4969845	317	164319	1	490683	21.963717	0.34963134439083654	0.689729263710666	1	0.689729263710666,
1143	4558	37594	331	4227	16.495832443237305	331,335,240,242,202,139,147,197,148,124,134,157,108,93,112,126,99,103,98,85,67,86,86,89,86,80,44,43,45,47,40,26,18,17,25,22,21,25,23,19,12,9,14,21,12,5,13,5,9,12,8,10,12,12,6,5,6,5,10,9,9,10,8,3,2,3,1,1,4,3,4,3,4,3,3,3,8,13,17,18,13,22,10,17,4,2,20,12,0,2,0,1,0,0,2,0,2,0,1,1,1,1,0,0,3,	175.0	0.6613460672130608	597	7.634841	2491	3	7.634841	835	5.4586825	312	164319	1	491174	21.748049	0.3243437161953795	0.6775025625043224	1	0.6775025625043224,
1144	4558	37779	343	4215	16.577007293701172	343,321,238,250,191,145,157,176,169,122,127,135,125,86,122,120,109,97,97,92,69,76,82,94,93,63,53,46,45,46,28,25,25,17,27,28,24,24,18,15,12,15,19,13,13,13,6,11,4,2,14,10,15,8,9,7,6,3,13,7,10,9,7,7,2,2,1,2,2,3,6,2,3,3,3,3,4,14,12,18,16,18,12,19,13,3,8,19,2,2,0,0,2,0,0,0,1,3,1,1,3,1,1,	173.0	0.6646105083081105	605	7.5338845	2461	3	7.5338845	841	5.4197383	305	164319	1	491598	21.525755	0.3299221556778137	0.6664711683695286	1	0.6664711683695286,
1145	4563	37983	343	4220	16.648258209228516	343,330,226,245,198,138,151,171,179,117,125,143,121,102,108,124,98,100,106,101,76,72,75,96,94,68,37,46,55,46,23,22,25,32,26,28,29,12,11,18,10,23,20,9,12,12,8,13,3,6,13,15,8,9,7,8,6,6,10,8,5,17,7,3,4,2,2,1,2,3,6,2,2,3,3,3,4,5,9,25,29,9,13,13,19,12,15,9,1,1,0,1,0,0,0,0,1,2,0,2,0,2,1,1,1,	177.0	0.6659923320889188	613	7.4437194	2235	5	7.4437194	856	5.3306074	307	164319	1	492287	21.32937	0.4798635408685895	0.6669133433529462	1	0.6669133433529462,
1146	4568	38228	343	4225	16.737302780151367	343,328,218,258,201,136,142,174,178,119,110,149,131,95,109,124,95,115,100,93,74,83,90,89,81,58,52,37,53,38,19,29,37,31,31,31,25,15,11,14,17,16,8,13,18,15,12,8,3,7,10,14,9,10,9,9,7,6,7,9,11,13,9,4,4,3,2,1,1,4,5,3,4,0,3,5,8,2,6,7,23,31,10,12,22,20,16,2,1,0,1,2,0,0,1,0,0,3,0,2,0,1,3,	177.0	0.6660209124748824	609	7.500821	2259	5	7.500821	856	5.3364487	308	164319	1	492980	21.427618	0.4704776605178965	0.6657508294570984	1	0.6657508294570984,
1147	4572	38344	353	4219	16.77340316772461	353,306,242,239,207,136,158,157,161,142,98,144,138,100,106,129,109,119,83,98,82,81,91,66,92,68,47,32,60,27,27,27,30,39,24,31,21,23,10,15,14,12,12,10,7,27,13,7,8,8,12,10,13,9,9,6,5,7,6,6,13,21,4,7,2,4,2,2,3,2,4,4,4,3,4,4,2,5,10,5,7,23,24,11,29,14,23,3,0,0,0,2,1,1,3,0,1,1,0,0,2,1,2,	177.0	0.6698781358807819	613	7.458401	2239	5	7.458401	859	5.322468	308	164319	1	494008	21.425255	0.4749875562343141	0.6683269665149061	1	0.6683269665149061,
1148	4577	38411	350	4227	16.78435707092285	350,306,239,245,208,142,148,167,159,134,107,130,116,124,116,124,123,107,95,93,82,79,94,69,90,65,38,30,63,33,20,27,28,26,47,23,26,14,16,18,11,11,16,12,11,17,11,8,7,12,14,17,10,8,7,6,6,5,7,7,17,16,8,4,2,5,2,3,2,3,7,1,3,3,4,2,8,4,7,8,4,25,19,33,16,16,4,13,2,0,0,1,3,0,0,1,0,3,0,0,1,1,1,1,	106.0	0.6688965657064637	608	7.5279603	1201	2	7.5279603	864	5.297454	308	164319	1	494263	21.35683	0.7578772783556421	0.6687270826176139	1	0.6687270826176139,
1149	4583	38457	361	4222	16.78245735168457	361,293,246,239,201,140,170,157,152,139,111,117,117,120,128,127,130,111,77,97,96,79,80,75,93,62,37,38,48,34,35,21,26,21,33,38,29,19,6,15,13,15,10,12,20,11,13,6,4,13,20,17,8,12,13,5,4,2,5,8,21,18,6,3,3,4,2,2,1,3,6,5,3,3,2,3,5,4,8,8,19,16,28,24,15,17,11,2,0,1,2,0,0,3,0,0,0,1,1,0,2,1,0,1,	108.0	0.6702557404052967	613	7.476346	1200	2	7.476346	884	5.184389	309	164319	1	495036	21.110264	0.7576208668234596	0.6712966107950146	1	0.6712966107950146,
1150	4581	38387	354	4227	16.75922203063965	354,301,242,250,186,131,187,155,154,131,113,109,118,125,149,117,121,120,88,89,94,87,79,71,84,72,34,61,25,19,42,19,28,31,21,35,22,15,20,22,13,7,15,17,19,11,7,4,1,9,15,19,22,10,9,6,3,6,6,8,21,16,7,6,2,3,2,2,2,2,5,3,2,4,4,4,5,7,6,13,29,16,13,28,21,15,2,0,1,1,1,0,2,1,0,1,0,0,1,1,3,0,1,	109.0	0.6677330986159201	605	7.571901	1538	2	7.571901	860	5.326744	308	164319	1	495594	21.403578	0.6553433770579837	0.6763849283198915	1	0.6763849283198915,
1151	4586	38470	366	4220	16.77714729309082	366,290,233,253,184,157,180,154,143,139,112,108,113,106,137,133,124,137,93,96,84,100,68,67,81,68,48,53,27,31,30,19,32,32,22,27,23,22,14,17,4,13,11,22,9,10,10,13,4,7,19,16,16,12,9,10,7,6,4,5,22,9,13,5,4,3,2,2,1,3,6,2,3,4,3,4,7,6,8,23,21,17,18,10,13,25,9,1,0,2,1,0,1,0,0,0,0,0,1,2,4,1,	111.0	0.6666947127881304	612	7.493464	1429	2	7.493464	861	5.3263645	308	164319	1	496787	21.492542	0.6906951973555169	0.6789565735361458	1	0.6789565735361458,
1152	4588	38564	367	4221	16.810810089111328	367,285,241,235,182,169,179,153,154,144,110,113,89,124,123,136,132,117,87,106,96,87,89,60,59,89,46,68,28,16,35,35,22,28,29,20,22,16,21,7,13,8,13,21,5,9,5,9,10,6,16,18,20,17,8,9,6,9,5,6,12,19,15,3,4,4,1,2,2,2,4,5,4,6,2,4,1,5,21,12,22,17,18,14,26,17,0,0,0,1,1,0,1,1,2,0,0,0,2,1,1,1,1,1,0,1,	92.0	0.6690818623556051	615	7.4601626	1484	2	7.4601626	871	5.2675085	286	164319	1	497478	21.15473	0.6581378774210279	0.674293755416485	1	0.674293755416485,
1153	4593	38571	367	4226	16.79555892944336	367,283,243,250,162,170,183,156,142,154,121,94,103,125,129,145,106,114,121,76,95,80,86,63,86,76,59,57,19,37,37,32,27,28,23,25,8,11,23,9,7,5,17,20,8,6,7,6,9,13,11,7,30,19,12,8,3,5,9,5,16,18,10,8,7,4,2,2,3,1,3,7,4,5,3,2,2,15,23,15,13,15,15,12,17,22,2,1,0,0,2,1,0,0,2,0,1,1,0,0,1,1,2,1,0,2,	178.0	0.669170249811221	616	7.4561687	2150	2	7.4561687	878	5.2312074	277	164319	1	498200	21.010344	0.5058401053829662	0.6759200988405624	1	0.6759200988405624,
1154	4591	38608	365	4226	16.818994522094727	365,284,245,250,174,168,161,162,119,162,146,95,109,114,145,122,103,127,118,79,85,87,90,76,68,76,44,63,21,41,33,34,27,38,21,13,13,13,15,11,13,2,12,11,25,4,3,12,7,8,12,13,16,21,18,15,5,7,7,8,7,14,14,4,10,5,3,3,0,2,3,3,6,8,6,4,8,15,22,9,13,17,17,2,13,26,5,2,1,0,0,0,0,2,1,0,1,1,1,3,0,0,1,2,1,	168.0	0.668555393414586	617	7.4408426	2350	2	7.4408426	884	5.193439	262	164319	1	498542	20.726114	0.4719072967404965	0.6674782629776477	1	0.6674782629776477,
1155	4588	38731	356	4232	16.883609771728516	356,289,237,251,179,174,158,144,139,165,126,111,119,112,133,110,119,118,113,92,90,77,85,93,66,71,49,67,26,31,32,35,39,17,21,13,13,10,10,18,11,8,13,13,26,3,5,5,6,8,6,15,11,20,16,13,21,9,6,11,9,6,6,8,10,7,7,3,2,1,4,3,9,4,4,2,4,26,12,12,21,9,18,9,28,12,1,0,0,3,0,1,0,1,1,0,1,1,3,2,0,2,1,1,	150.0	0.6688560620871624	609	7.533662	2093	2	7.533662	879	5.219568	248	164319	1	499240	20.72613	0.5481159264645105	0.6682360816796153	1	0.6682360816796153,
1156	4589	38715	356	4233	16.872957229614258	356,308,226,244,183,178,163,144,136,138,118,128,127,103,121,122,116,119,106,109,92,87,93,83,63,67,52,62,21,44,48,34,22,21,16,10,8,9,11,17,13,12,10,13,23,5,2,8,9,5,9,8,13,15,16,13,19,12,8,9,11,10,5,9,9,12,3,4,2,5,3,6,7,6,1,2,6,9,33,15,14,18,10,18,20,5,2,0,2,0,0,1,1,0,2,1,3,1,1,1,2,0,2,	151.0	0.664672756018368	617	7.437601	1935	2	7.437601	880	5.2147727	249	164319	1	500115	20.766878	0.575426847984861	0.6670840773406305	1	0.6670840773406305,
1157	4592	38798	371	4221	16.898082733154297	371,293,223,238,193,174,169,132,124,155,112,136,130,98,99,136,133,112,94,112,105,105,64,87,74,65,51,68,36,47,42,22,16,20,10,14,7,5,10,19,17,5,12,7,30,9,7,3,13,3,11,9,14,11,10,19,8,12,9,8,12,19,5,14,8,7,4,6,5,2,4,3,10,5,5,3,5,11,23,29,17,10,13,23,7,4,2,0,1,1,2,1,3,1,0,1,2,0,1,1,1,1,2,	142.0	0.6677273745797353	625	7.3472	2011	2	7.3472	901	5.0965595	252	164319	1	500415	20.600824	0.5672345364352784	0.6615970448606225	1	0.6615970448606225,
1158	4592	38776	374	4218	16.88850212097168	374,291,223,236,197,178,155,140,107,168,131,123,137,90,93,150,104,118,92,97,114,115,84,73,79,66,50,80,37,48,39,15,15,24,7,8,6,4,22,11,15,7,16,5,31,6,3,11,9,4,11,9,14,12,8,14,8,20,7,4,16,13,16,8,3,9,8,8,4,4,3,4,6,8,4,3,2,11,27,38,19,3,8,16,10,4,5,2,0,2,1,0,0,1,2,1,2,0,2,0,1,1,0,1,1,	167.0	0.6683189496641991	626	7.335463	2153	5	7.335463	911	5.0406146	256	164319	1	501391	20.504984	0.5034982271517012	0.6546556519053912	1	0.6546556519053912,
1159	4591	38821	371	4220	16.91178321838379	371,286,227,230,208,186,147,143,101,145,153,118,142,98,116,125,79,130,119,86,86,109,113,79,77,60,59,88,36,27,35,24,14,21,15,11,5,5,14,12,8,9,12,9,19,20,5,11,7,9,7,12,11,10,5,14,8,15,12,11,9,21,10,8,9,10,5,8,2,4,5,5,10,4,5,1,3,11,35,31,19,4,12,12,7,4,6,0,3,0,0,1,0,2,2,1,1,2,0,1,1,1,2,	167.0	0.6700306060602202	621	7.392915	2455	5	7.392915	915	5.0174866	254	164319	1	501995	20.387915	0.3321136923854603	0.6483451544505898	1	0.6483451544505898,
1160	4598	38963	375	4223	16.947803497314453	375,289,207,237,198,187,162,146,100,120,161,142,147,84,125,125,71,131,106,92,101,98,106,98,80,85,57,68,23,34,31,25,14,18,18,8,7,13,8,12,8,5,13,11,14,19,6,3,15,3,6,7,16,12,9,12,12,8,14,5,12,18,15,14,10,5,10,6,5,8,4,7,7,2,3,6,3,19,29,19,18,4,27,8,5,0,7,4,0,2,2,2,1,2,0,1,0,1,1,0,0,0,2,1,1,	166.0	0.6706349275398537	626	7.345048	2504	5	7.345048	919	5.0032644	248	164319	1	503029	20.326822	0.31720238384597355	0.6386657050568331	1	0.6386657050568331,
1161	4599	38946	380	4219	16.936725616455078	380,273,211,244,191,188,168,138,109,113,170,136,134,100,114,137,78,109,113,112,89,88,105,102,108,76,46,67,24,38,27,21,19,18,18,8,7,6,12,8,5,9,13,17,15,16,4,6,6,7,8,10,14,13,11,16,10,10,10,11,9,8,20,15,11,14,7,4,5,4,7,9,5,2,2,4,14,15,19,21,15,12,10,19,6,3,9,0,2,0,1,0,3,1,0,2,1,0,0,1,1,0,0,1,1,	165.0	0.6741106840561019	629	7.311606	2507	5	7.311606	927	4.961165	235	467436	1	503746	20.325394	0.3182811717208358	0.629587783607216	1	0.629587783607216,
1162	4601	39009	378	4223	16.956748962402344	378,274,214,238,192,187,164,139,125,114,155,123,129,121,116,130,95,116,106,75,105,93,118,115,89,62,63,71,23,25,28,28,12,20,18,11,11,7,7,10,13,10,8,10,15,5,15,3,10,11,7,11,13,14,10,14,10,17,9,5,7,13,15,18,10,12,6,6,9,7,3,6,8,5,4,2,10,21,10,11,21,12,23,17,2,2,6,3,1,1,1,1,1,2,1,1,2,2,1,0,0,1,	172.0	0.6735550716114499	622	7.397106	2552	5	7.397106	925	4.974054	240	467436	1	504026	20.639278	0.30120997777618985	0.649653491536494	1	0.649653491536494,
1163	4606	39109	375	4231	16.98176383972168	375,277,224,225,195,192,150,147,110,129,157,130,118,119,110,121,117,112,107,76,108,72,121,110,117,74,49,64,34,28,20,25,16,20,22,11,11,6,9,12,13,6,9,12,8,5,14,4,10,8,8,10,13,11,15,20,12,10,9,10,7,8,7,16,9,19,14,5,4,8,4,7,4,3,4,6,3,6,32,19,11,24,8,12,15,2,4,4,2,0,1,1,1,1,1,1,2,1,2,1,	169.0	0.6719653802186072	620	7.4290323	2336	5	7.4290323	933	4.9367633	238	467436	1	504750	20.508642	0.4729662025211797	0.6462527651947465	1	0.6462527651947465,
1164	4606	39084	367	4239	16.97090721130371	367,292,226,221,187,201,145,145,114,144,145,123,128,115,117,110,108,107,100,105,100,98,113,102,94,79,49,74,25,33,25,33,16,13,15,17,2,11,4,12,20,8,8,9,11,1,1,16,11,9,9,12,6,15,26,21,10,4,4,7,8,10,18,7,9,9,19,10,5,8,1,7,3,4,5,4,3,8,3,25,33,18,25,14,1,1,4,7,2,1,1,0,1,3,0,1,0,0,1,1,2,0,0,1,	169.0	0.6697959056448565	623	7.3932586	2160	5	7.3932586	938	4.9104476	239	467436	1	505642	20.465096	0.5123904512402715	0.6355589393985442	1	0.6355589393985442,
1165	4605	39117	360	4245	16.98892593383789	360,299,222,216,200,179,172,140,120,138,135,126,124,124,103,113,105,121,107,115,77,91,110,110,94,75,67,56,47,17,28,30,29,13,11,7,9,6,9,12,13,13,4,12,8,3,5,17,10,8,9,12,19,14,18,14,10,5,6,6,6,13,14,16,3,9,13,13,5,2,6,8,6,5,3,3,3,4,7,6,24,46,13,19,11,3,3,4,1,0,3,1,0,2,0,0,1,0,2,0,1,1,0,1,1,	169.0	0.6724003639656058	621	7.415459	2131	5	7.415459	927	4.9676375	236	467436	1	506081	20.551075	0.5179465337036971	0.6352925680499762	1	0.6352925680499762,
1166	4605	39151	366	4239	17.003690719604492	366,296,217,223,181,192,163,158,113,127,149,136,126,82,116,100,119,134,121,103,85,89,115,111,86,74,66,46,41,22,30,30,33,10,10,12,6,11,9,5,8,19,8,12,6,3,10,12,8,7,14,12,14,14,23,12,14,6,5,7,15,8,9,8,6,10,13,11,5,4,5,8,5,5,3,4,4,5,6,7,13,30,38,12,15,7,3,4,4,1,0,1,1,0,0,1,1,0,4,0,1,0,0,1,	177.0	0.6708352766284166	619	7.4394183	2115	5	7.4394183	933	4.9356914	235	467436	1	507369	20.468496	0.5219368658197927	0.631843717310271	1	0.631843717310271,
1167	4608	39171	365	4243	17.00130271911621	365,301,219,210,177,200,184,153,112,123,135,152,122,64,108,115,114,134,136,108,85,100,120,90,87,68,51,51,47,29,27,32,29,19,4,8,8,5,12,6,6,13,16,18,7,6,8,11,5,10,12,10,14,22,21,14,11,8,9,12,11,5,4,7,7,9,12,12,4,4,9,5,4,5,3,5,5,3,5,4,13,31,51,11,7,4,7,3,4,2,0,1,0,0,3,1,0,1,1,0,1,1,	181.0	0.6714528785475602	618	7.4563107	2594	5	7.4563107	939	4.907348	236	467436	1	508150	20.488255	0.2999460583504525	0.6292895564367699	1	0.6292895564367699,
1168	4608	39069	366	4242	16.95703125	366,310,199,229,171,196,186,143,121,143,132,121,141,63,103,112,112,148,128,113,97,105,94,99,81,66,57,43,51,27,34,37,25,15,10,8,5,4,9,12,12,8,17,15,6,13,6,5,7,6,14,10,14,24,23,11,10,8,10,9,4,7,7,8,6,11,11,8,4,7,4,8,5,7,5,4,4,3,3,10,13,25,55,9,5,9,5,1,7,0,1,0,1,2,0,1,1,0,1,1,1,	176.0	0.6704557697516703	619	7.444265	2567	5	7.444265	945	4.8761907	240	467436	1	508622	20.561104	0.3017724142852424	0.6316289102693553	1	0.6316289102693553,
1169	4610	39035	368	4242	16.93492317199707	368,301,214,233,162,194,184,144,126,147,126,126,125,77,81,130,106,153,141,93,109,88,109,102,76,76,54,39,47,31,32,37,23,12,8,15,6,8,11,6,9,10,14,10,15,12,4,10,5,10,12,12,23,18,14,14,11,7,4,15,4,4,6,8,10,7,13,8,6,4,8,6,5,4,5,3,6,5,3,6,7,28,45,22,4,14,3,2,6,1,2,0,0,2,1,0,0,1,1,1,	176.0	0.6684175708671872	619	7.447496	2469	3	7.447496	943	4.8886533	241	467436	1	509158	20.6221	0.3268551039898838	0.6306504866040274	1	0.6306504866040274,
1170	4609	39077	368	4241	16.956823348999023	368,311,218,218,166,189,175,153,119,143,133,120,110,98,90,112,115,157,138,103,98,107,107,79,83,72,47,50,54,36,29,32,19,17,8,5,11,3,6,16,18,9,4,18,10,19,3,6,5,9,14,23,16,16,16,8,12,10,9,11,3,6,5,7,8,12,9,5,10,6,7,5,3,5,3,3,5,4,2,6,3,33,39,26,14,5,6,2,6,2,1,2,0,1,0,2,1,0,1,	174.0	0.6676175945525527	627	7.3508773	2330	3	7.3508773	915	5.0371585	240	467436	1	509709	20.99189	0.3955121204557356	0.6348832989372138	1	0.6348832989372138,
1171	4610	39080	375	4235	16.95444679260254	375,294,225,227,157,194,161,158,132,131,137,121,113,98,102,118,88,171,136,95,91,118,96,83,75,87,54,36,47,49,35,24,21,18,8,4,4,7,10,16,17,14,6,14,9,18,8,4,7,14,12,19,23,11,12,11,18,5,6,9,7,3,5,6,11,11,5,7,5,5,9,5,3,3,6,5,5,4,4,5,9,22,34,25,24,8,3,5,2,1,1,1,2,2,1,0,1,2,	174.0	0.6691720040033273	633	7.2827806	2329	3	7.2827806	902	5.1108646	239	467436	1	510942	21.191242	0.3963163782870871	0.6393610327056581	1	0.6393610327056581,
1172	4609	39165	374	4235	16.995010375976562	374,307,227,209,168,172,178,158,117,141,126,131,106,112,92,121,117,146,119,116,94,115,87,50,99,104,52,41,38,37,36,32,17,19,13,8,8,7,14,12,10,12,16,8,14,12,7,5,5,20,11,21,21,9,13,12,6,9,7,10,7,5,7,11,9,5,4,5,7,9,8,4,3,2,4,7,6,5,4,6,11,15,20,34,18,24,2,4,3,1,1,2,0,1,4,1,0,0,1,1,	171.0	0.663952521929657	632	7.2927217	2285	2	7.2927217	897	5.1382384	238	467436	1	511234	21.360659	0.4025817466355932	0.6380131230760887	1	0.6380131230760887,
1173	4613	39206	369	4244	16.998048782348633	369,319,212,213,162,184,188,134,124,147,131,141,97,96,103,118,116,162,110,96,119,94,91,72,97,90,61,39,27,38,45,21,22,19,13,13,10,10,10,7,10,7,15,10,19,9,10,11,12,14,10,27,15,11,17,6,5,7,7,8,8,10,9,9,11,5,2,5,7,5,5,3,5,6,6,5,4,6,4,6,7,11,19,35,22,26,7,2,1,3,0,2,1,1,0,4,0,1,	177.0	0.6630946124545534	633	7.28752	2389	5	7.28752	888	5.19482	241	467436	1	511872	21.557121	0.3823056003244789	0.649021474407582	1	0.649021474407582,
1174	4616	39248	375	4241	17.005199432373047	375,316,218,209,177,162,185,124,137,147,131,138,111,87,103,116,124,161,124,86,101,110,80,65,108,91,56,31,42,37,30,39,27,13,13,12,10,18,11,3,6,7,15,15,2,13,13,14,12,10,18,25,19,13,12,5,4,6,13,6,8,6,10,8,11,3,7,5,5,6,4,6,1,3,8,3,5,9,2,10,4,5,11,46,26,22,9,1,3,4,0,3,1,1,0,1,1,1,1,	174.0	0.663332810948577	636	7.2578616	2390	5	7.2578616	890	5.186517	240	467436	1	512751	21.462109	0.3821363676456935	0.6502444024635212	1	0.6502444024635212,
1175	4616	39366	374	4242	17.056325912475586	374,306,221,215,174,156,182,127,146,150,133,126,109,101,99,124,125,136,143,102,95,90,92,73,103,96,45,35,39,32,36,32,21,13,18,16,10,12,5,10,7,11,10,16,8,6,13,15,13,11,24,28,10,8,12,7,4,12,13,7,4,8,11,11,4,5,10,3,4,6,4,5,4,3,9,2,6,6,4,6,6,5,5,18,37,34,21,3,2,3,3,1,2,0,1,1,0,0,1,1,	176.0	0.6643326777026166	630	7.326984	2405	5	7.326984	892	5.1748877	239	467436	1	513615	21.457518	0.38041938587301005	0.6498704167011681	1	0.6498704167011681,
1176	4616	39515	389	4227	17.12088394165039	389,303,219,208,172,158,151,144,158,140,128,129,118,119,89,113,117,130,153,105,106,91,91,82,115,69,47,41,34,37,22,32,22,19,19,8,13,9,10,8,6,2,13,13,11,10,14,16,13,8,22,25,15,9,7,14,10,10,10,3,12,8,8,6,9,10,5,3,7,7,4,5,2,5,7,4,6,5,2,4,9,4,3,8,16,32,46,13,5,2,5,0,1,0,3,1,	176.0	0.6628176346377118	641	7.201248	2428	5	7.201248	905	5.1005526	234	467436	1	514456	21.27558	0.37864918027578787	0.6497725770212471	1	0.6497725770212471,
1177	4614	39567	389	4225	17.15084457397461	389,297,234,207,162,156,166,140,153,131,153,100,115,121,100,118,107,128,157,105,119,85,106,98,98,62,47,41,34,32,24,21,27,13,18,12,10,12,10,5,8,5,10,13,12,12,11,19,8,12,13,33,12,8,11,10,9,10,11,6,7,3,13,10,8,3,6,7,6,8,5,5,4,8,2,5,5,6,3,4,3,6,4,9,7,24,19,29,32,8,0,4,2,2,0,0,0,1,	170.0	0.6667755390605353	639	7.2206573	2374	5	7.2206573	918	5.026144	234	289715	1	515289	20.974913	0.3431626097418252	0.6419128493776398	1	0.6419128493776398,
1178	4618	39657	384	4234	17.17496681213379	384,297,237,205,174,147,164,145,151,115,154,107,120,115,108,111,112,129,129,132,116,87,121,115,107,56,27,29,36,40,19,26,27,11,15,10,13,11,9,9,4,2,14,9,13,13,14,15,5,14,21,18,12,16,14,9,8,11,12,8,5,3,11,11,7,4,6,5,7,3,7,6,7,4,7,4,6,7,4,4,4,8,4,5,8,17,17,26,43,8,0,3,2,2,0,0,0,0,1,	169.0	0.669111313341822	637	7.2496076	2379	5	7.2496076	924	4.9978356	236	289715	1	515521	20.893063	0.3442743580315133	0.6385850680453071	1	0.6385850680453071,
