step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
302	182	3621	0	182	39.79121017456055	0,0,0,0,1,1,0,0,0,0,3,0,0,1,2,1,3,1,3,1,0,0,4,3,2,1,1,2,1,1,1,2,4,4,4,1,1,3,0,4,3,6,9,6,6,20,13,15,22,12,11,3,	11.0	0.7620379280373857	1	182.0	182	0	182.0	10	18.2	76	110	1	440	28.862894	0,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.3406774560102736	1	0.3406774560102736,	-0.06771558622741897	26.789167	11.640231	0.90816236	0.0	0.0	0.0
303	180	3594	0	180	39.93333435058594	0,0,0,0,1,0,0,0,0,2,0,2,0,0,2,1,1,3,2,2,1,1,2,3,1,0,2,2,1,0,2,3,1,7,1,2,1,2,6,3,2,6,5,9,8,19,13,18,22,9,10,2,	11.0	0.7620546081194177	1	180.0	180	0	180.0	8	22.5	76	110	3	432	30.733881	0,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.341178482098867	1	0.341178482098867,	0.52675586217932	24.823267	12.392878	1.5287614	0.0	0.0	0.0
304	180	3581	0	180	39.78888702392578	0,0,0,1,0,0,0,0,2,0,0,2,1,1,0,1,4,0,3,2,1,2,2,1,1,0,2,3,1,0,3,3,1,4,1,2,0,2,6,4,6,5,6,8,8,17,21,14,9,15,13,1,1,	11.0	0.7610376192784816	1	180.0	180	0	180.0	8	22.5	75	110	3	432	30.434942	0,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.3444775597043598	1	0.3444775597043598,	0.5290792412850238	24.522602	12.265765	2.0364752	0.0	0.0	0.0
305	178	3553	0	178	39.921348571777344	0,0,0,0,0,2,0,0,0,0,1,0,3,0,1,3,1,0,2,1,2,3,1,1,1,1,1,3,1,2,1,3,2,4,1,0,0,5,4,4,6,6,6,5,11,14,24,15,13,18,4,2,	10.0	0.7619745600479995	1	178.0	178	0	178.0	8	22.25	77	110	2	436	31.244429	0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.338405310156388	1	0.338405310156388,	0.5223878364492583	25.205818	12.50106	1.4071388	0.0	0.0	0.0
306	180	3588	0	180	39.86666488647461	0,0,0,0,0,0,2,0,0,1,0,0,1,2,2,0,1,2,2,1,3,2,1,2,1,2,0,2,4,1,1,3,2,1,2,2,0,5,4,2,6,8,9,4,9,11,24,11,22,15,6,1,	10.0	0.7607318131650123	1	180.0	180	0	180.0	10	18.0	77	110	1	442	28.959742	0,2,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.339028374340829	1	0.339028374340829,	0.22262167654455658	26.727974	11.471693	1.3313051	0.0	0.0	0.0
307	180	3564	0	180	39.599998474121094	0,0,0,0,2,0,0,0,0,1,1,0,2,2,0,2,0,3,1,1,2,2,0,3,1,2,0,4,2,0,4,1,2,1,2,1,4,2,5,0,5,8,12,6,5,15,24,21,14,13,4,	11.0	0.7591538421442406	1	180.0	180	0	180.0	8	22.5	77	110	3	432	31.094326	0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.3445578587974773	1	0.3445578587974773,	0.5266445644582889	24.63917	12.157264	2.030422	0.0	0.0	0.0
308	180	3590	0	180	39.88888931274414	0,0,0,0,2,0,0,0,1,0,1,1,1,2,2,0,1,3,1,2,1,0,0,1,2,2,1,5,2,3,1,0,2,0,4,3,4,0,2,2,8,4,8,7,5,14,16,28,20,9,7,2,	11.0	0.7593379533953654	1	180.0	180	0	180.0	9	20.0	77	110	1	443	30.016663	0,1,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.3389100022501377	1	0.3389100022501377,	0.05664049301459456	25.361715	11.659447	1.9773992	0.0	0.0	0.0
309	179	3567	0	179	39.8547477722168	0,0,0,0,2,0,0,1,0,1,0,2,1,4,0,1,0,1,3,0,2,0,0,2,0,1,6,1,4,1,0,0,3,5,1,2,3,2,2,1,4,4,9,8,7,12,25,16,25,8,6,3,	11.0	0.7601260172673052	1	179.0	179	0	179.0	8	22.375	79	110	1	444	31.554657	0,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3352018852690484	1	0.3352018852690484,	0.5224392388519009	25.133139	12.317745	1.746082	0.0	0.0	0.0
310	179	3556	0	179	39.731842041015625	0,0,0,0,2,0,0,2,0,1,1,0,3,3,0,1,0,0,3,1,1,1,1,0,0,0,6,1,5,1,0,1,1,6,4,1,1,1,3,2,4,2,10,8,5,15,22,22,24,7,3,4,	11.0	0.7589561981761755	1	179.0	179	0	179.0	8	22.375	78	110	3	436	31.482138	0,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.33705624043901156	1	0.33705624043901156,	0.5222796263045624	25.085562	12.308597	1.9348946	0.0	0.0	0.0
311	178	3562	0	178	40.0224723815918	0,0,0,0,0,2,1,0,0,0,1,2,2,0,3,0,1,0,0,4,1,0,1,1,0,1,4,1,2,3,2,2,0,3,4,3,1,2,2,3,3,6,6,8,9,12,21,20,31,3,7,	11.0	0.760401558281808	1	178.0	178	0	178.0	10	17.8	78	110	1	446	29.54018	0,2,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.33452354080015484	1	0.33452354080015484,	0.2364137787647439	26.73131	11.400437	1.4097825	0.0	0.0	0.0
312	179	3615	0	179	40.39105987548828	0,0,0,0,1,1,1,0,1,0,3,1,0,1,3,0,0,1,0,1,1,0,1,2,2,0,2,1,1,4,2,2,2,2,0,4,3,2,2,3,3,3,4,6,12,13,25,29,20,8,4,2,	11.0	0.7614688278031106	1	179.0	179	0	179.0	11	16.272728	78	110	1	447	28.263372	0,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.3279611041285254	1	0.3279611041285254,	0.4926036152789183	27.140755	10.91662	1.6235994	0.0	0.0	0.0
313	181	3634	0	181	40.15469741821289	0,0,0,0,0,1,1,2,0,0,3,1,1,2,2,2,0,0,0,1,0,0,1,1,2,1,4,0,3,1,1,2,3,2,2,3,3,0,3,4,3,4,2,8,7,15,30,30,15,10,3,2,	11.0	0.7618489780467802	1	181.0	181	0	181.0	10	18.1	78	110	1	449	29.209778	0,2,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.33052283378802716	1	0.33052283378802716,	0.3451081274327923	26.579647	11.422077	1.5039203	0.0	0.0	0.0
314	179	3610	0	179	40.3351936340332	0,0,0,0,0,1,1,1,0,2,1,1,2,1,1,1,1,1,0,1,0,0,1,1,1,3,1,5,1,0,0,0,2,5,4,2,1,3,4,1,3,4,2,6,11,22,21,23,25,8,4,	11.0	0.7622266399644009	1	179.0	179	0	179.0	8	22.375	78	110	2	392	31.536543	0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.3320013274913483	1	0.3320013274913483,	0.5232591431841696	25.12757	12.339071	1.7467414	0.0	0.0	0.0
315	179	3609	0	179	40.32402420043945	0,0,0,0,0,2,0,0,2,3,1,0,0,3,1,0,0,3,0,0,1,0,1,0,0,3,3,3,1,2,1,0,3,1,4,1,2,4,4,1,2,5,2,9,10,21,21,17,23,13,5,1,	11.0	0.7634973444814597	1	179.0	179	0	179.0	8	22.375	78	110	1	392	31.545603	0,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.33278085227803617	1	0.33278085227803617,	0.5223097419807331	24.151922	12.065306	1.46206	0.0	0.0	0.0
316	178	3610	0	178	40.561798095703125	0,0,0,0,1,0,0,3,1,2,0,1,3,0,0,0,0,3,1,0,0,1,0,1,0,2,1,4,1,3,0,0,4,5,0,2,1,2,4,2,3,4,2,10,8,23,14,22,20,16,8,	11.0	0.7646262096358519	1	178.0	178	0	178.0	7	25.428572	78	110	3	432	32.740685	0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.3318963559211487	1	0.3318963559211487,	0.5213311125397995	23.564617	12.598272	2.6330056	0.0	0.0	0.0
317	177	3596	0	177	40.63276672363281	0,0,0,0,0,0,3,1,1,1,1,2,0,1,0,0,2,0,0,0,3,1,0,0,3,0,1,1,2,3,0,0,5,4,1,3,2,0,1,3,5,2,5,8,12,22,17,22,18,18,3,	10.0	0.766422217663247	1	177.0	177	0	177.0	6	29.5	79	110	4	436	34.679966	0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.3318715347419765	1	0.3318715347419765,	0.5200594225189763	22.910686	13.6333	1.9648513	0.0	0.0	0.0
318	180	3670	0	180	40.77777862548828	0,0,0,0,0,0,3,0,0,3,1,1,0,2,0,1,2,0,0,0,0,1,1,3,0,0,2,0,6,1,0,1,1,3,5,3,0,3,1,2,3,3,4,5,17,18,17,24,29,10,4,	10.0	0.7662049454164358	1	180.0	180	0	180.0	9	20.0	79	110	1	453	30.854498	0,1,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.32570818700859	1	0.32570818700859,	0.06621297277534796	26.203001	11.888323	1.5000952	0.0	0.0	0.0
319	180	3654	0	180	40.599998474121094	0,0,0,0,0,0,3,0,2,1,2,1,0,1,2,0,1,0,0,0,1,0,1,3,0,0,4,0,2,2,1,2,0,3,3,4,1,3,3,1,1,4,3,10,15,18,20,31,18,9,1,3,	10.0	0.7662745342915224	1	180.0	180	0	180.0	7	25.714285	78	110	3	436	33.225063	0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3302832010507115	1	0.3302832010507115,	0.5233820702015877	24.353155	13.056754	1.6809194	0.0	0.0	0.0
320	180	3653	0	180	40.588890075683594	0,0,0,0,0,1,2,0,3,0,2,1,0,0,3,0,0,2,0,0,0,1,1,0,0,4,2,0,2,2,2,0,1,4,4,0,2,5,2,1,3,2,4,11,16,12,20,30,24,5,3,3,	11.0	0.7659911719127285	1	180.0	180	0	180.0	7	25.714285	77	110	3	436	32.882187	0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.33245589969552025	1	0.33245589969552025,	0.5240996588303162	24.167538	13.0466585	1.8500376	0.0	0.0	0.0
321	181	3658	0	181	40.419891357421875	0,0,0,0,0,0,4,0,1,4,0,1,1,0,1,2,0,0,0,2,0,0,1,2,1,1,0,0,6,2,1,0,0,4,2,2,3,2,3,2,2,4,2,10,15,16,21,31,18,4,5,5,	11.0	0.7667728651357697	1	181.0	181	0	181.0	8	22.625	78	110	1	454	31.999722	0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.33093280872738323	1	0.33093280872738323,	0.50029619945868	25.427805	12.508904	1.3932986	0.0	0.0	0.0
322	180	3656	0	180	40.622222900390625	0,0,0,0,0,2,1,1,2,3,1,0,1,0,0,0,2,0,1,0,1,0,1,2,1,1,1,3,0,4,1,0,1,3,2,1,4,1,3,2,3,3,3,11,13,16,21,26,21,7,6,4,	11.0	0.7643004462872538	1	180.0	180	0	180.0	9	20.0	78	110	1	454	30.838287	0,1,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3275418184908714	1	0.3275418184908714,	0.5173747058728484	25.69438	11.720505	1.845083	0.0	0.0	0.0
323	179	3629	0	179	40.5474853515625	0,0,0,0,0,2,1,2,3,1,1,1,0,1,0,0,0,0,2,0,0,1,2,1,1,1,3,2,0,1,0,1,5,2,2,2,2,2,1,4,1,3,5,12,12,17,20,23,19,7,9,4,	11.0	0.7648581734341053	1	179.0	179	0	179.0	8	22.375	77	110	3	436	31.450357	0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.33123142840416064	1	0.33123142840416064,	0.5189356017652438	24.171713	12.08831	2.217657	0.0	0.0	0.0
324	179	3626	0	179	40.51396560668945	0,0,0,0,0,2,1,1,1,3,2,1,0,1,0,0,1,0,0,0,3,0,1,3,1,0,2,2,1,1,0,3,0,2,2,7,1,0,2,2,2,5,6,11,9,13,22,29,16,8,6,4,2,	11.0	0.7636872631524935	1	179.0	179	0	179.0	10	17.9	78	110	1	436	29.782358	0,1,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3274554764587071	1	0.3274554764587071,	0.4854675309724217	26.471695	11.514108	0.9823633	0.0	0.0	0.0
325	181	3662	0	181	40.464088439941406	0,0,0,0,0,1,3,0,2,0,4,1,0,2,0,0,0,0,0,0,0,5,1,1,0,2,1,3,1,2,0,0,0,4,3,3,1,4,2,0,3,2,5,12,11,16,31,23,12,7,7,4,2,	11.0	0.7640446756137264	1	181.0	181	0	181.0	11	16.454546	78	110	1	459	28.6997	0,2,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3258365023037612	1	0.3258365023037612,	-0.034804847220122004	26.988943	11.097111	0.8394839	0.0	0.0	0.0
326	181	3672	0	181	40.5745849609375	0,0,0,0,0,1,3,0,0,1,5,0,2,1,0,0,0,0,0,0,0,2,3,1,2,1,1,2,3,1,0,0,0,4,3,3,2,2,2,2,2,3,2,11,11,24,29,12,16,9,7,8,	11.0	0.7644863240775016	1	181.0	181	0	181.0	10	18.1	78	110	2	457	29.703909	0,0,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3264757723169151	1	0.3264757723169151,	0.5183974684875319	26.284475	11.406483	1.0781338	0.0	0.0	0.0
327	180	3660	0	180	40.66666793823242	0,0,0,0,0,2,1,1,0,1,2,2,2,1,0,0,0,0,0,2,0,1,0,2,1,2,2,4,0,1,0,0,4,2,2,3,2,3,1,4,4,2,3,6,13,24,29,11,16,8,10,5,0,1,	11.0	0.7643269719666314	1	180.0	180	0	180.0	11	16.363636	77	110	1	460	28.475508	0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.32714443548627914	1	0.32714443548627914,	0.5161812543428572	25.938194	10.837896	1.1719877	0.0	0.0	0.0
328	179	3642	0	179	40.6927375793457	0,0,0,0,1,0,2,0,1,1,1,2,2,1,0,0,0,0,2,2,0,0,0,1,2,0,2,3,1,0,1,4,0,4,4,1,1,4,0,7,4,0,6,3,16,24,22,14,18,8,9,2,0,3,	11.0	0.7645943143713683	1	179.0	179	0	179.0	10	17.9	77	110	2	460	29.550146	0,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.32808377520060833	1	0.32808377520060833,	0.5156328980629351	25.16613	11.115636	1.3367615	0.0	0.0	0.0
329	179	3633	0	179	40.59217834472656	0,0,0,1,0,0,1,2,1,1,0,1,4,0,0,0,2,0,1,1,0,0,1,1,1,0,2,2,1,1,1,3,4,3,2,2,3,1,1,4,4,2,6,5,25,10,22,19,16,10,4,2,3,3,	11.0	0.764358626919194	1	179.0	179	0	179.0	9	19.88889	78	110	1	455	30.957409	0,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3304442585168875	1	0.3304442585168875,	0.5171497882148522	25.933256	11.875434	1.4537086	0.0	0.0	0.0
330	180	3672	0	180	40.79999923706055	0,0,0,1,0,0,1,2,2,0,0,2,2,0,0,3,0,0,2,0,0,1,0,0,2,1,3,1,0,0,1,3,4,2,6,1,2,1,2,6,1,1,4,7,8,24,18,23,23,8,3,2,6,1,	11.0	0.7644955327811104	1	180.0	180	0	180.0	9	20.0	78	110	1	461	30.903074	0,1,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.3287904388032142	1	0.3287904388032142,	0.24804112624850028	25.964155	11.828183	1.8845493	0.0	0.0	0.0
331	179	3664	0	179	40.93854904174805	0,0,0,0,1,0,1,0,2,1,1,0,0,3,0,2,1,0,1,2,0,0,1,0,3,2,0,0,0,3,2,1,4,2,2,3,4,3,0,5,4,1,1,7,11,17,20,23,26,4,4,7,4,	10.0	0.7648557744046537	1	179.0	179	0	179.0	9	19.88889	79	110	1	462	31.186714	0,1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.32379293664546827	1	0.32379293664546827,	0.26853700024438204	26.448038	11.961656	1.08224	0.0	0.0	0.0
332	180	3690	0	180	41.0	0,0,0,0,1,0,1,0,3,0,0,0,2,3,1,0,0,1,1,1,2,0,0,0,0,3,2,0,0,0,4,3,2,2,2,2,5,5,4,2,2,1,3,5,14,13,15,32,21,6,7,5,4,	11.0	0.766748973516079	1	180.0	180	0	180.0	8	22.5	77	110	1	464	31.717503	0,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.3248708881397757	1	0.3248708881397757,	0.08141112567327213	25.342815	12.571561	1.1992133	0.0	0.0	0.0
333	180	3677	0	180	40.85555648803711	0,0,0,1,0,1,0,2,0,1,1,0,1,4,0,0,0,1,2,1,1,0,0,1,1,1,2,0,0,1,3,4,2,2,1,1,2,9,4,3,3,1,2,6,13,10,19,30,21,11,3,5,3,	11.0	0.7657234600579396	1	180.0	180	0	180.0	7	25.714285	77	110	3	458	32.83146	0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.32793262649155946	1	0.32793262649155946,	0.5233593092946862	24.092293	13.056098	1.539554	0.0	0.0	0.0
334	180	3674	0	180	40.82222366333008	0,0,0,1,1,0,0,2,0,1,1,0,3,1,0,2,1,0,0,2,0,0,2,0,3,1,0,0,0,2,3,3,2,4,2,0,1,4,6,5,2,0,7,2,11,13,21,21,27,12,5,6,	11.0	0.7638555785453017	1	180.0	180	0	180.0	7	25.714285	77	110	3	458	32.83146	0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.3279189134968052	1	0.3279189134968052,	0.5228447458720422	23.906523	12.933669	1.7183877	0.0	0.0	0.0
335	179	3679	0	179	41.106143951416016	0,0,0,1,0,1,1,0,1,0,1,1,3,0,0,2,1,1,0,0,0,0,2,3,0,1,1,1,0,3,1,3,1,5,2,1,1,2,2,6,4,1,6,4,3,22,22,23,21,11,6,8,	11.0	0.7631469940795103	1	179.0	179	0	179.0	7	25.571428	78	110	3	458	33.290924	0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.325771454995962	1	0.325771454995962,	0.520109526342444	23.987337	12.9250965	1.8353409	0.0	0.0	0.0
336	180	3729	0	180	41.43333435058594	0,0,0,1,0,2,0,0,1,0,1,4,0,0,0,2,0,1,1,0,1,2,0,1,1,2,0,0,3,2,2,1,1,3,2,2,2,4,2,4,1,2,0,6,4,13,21,29,26,16,11,3,	11.0	0.7620785522358171	1	180.0	180	0	180.0	9	20.0	76	110	1	465	30.054117	0,2,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.320962132736387	1	0.320962132736387,	-0.03085763602273006	26.00734	12.102917	1.0822043	0.0	0.0	0.0
