step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
30	181	3669	0	181	40.54143524169922	0,0,0,0,0,0,3,1,1,1,1,1,2,1,0,2,1,0,1,0,0,2,1,4,0,0,4,2,0,1,2,2,3,2,0,4,5,0,1,5,4,2,4,6,8,13,16,17,10,30,14,4,	10.0	0.763618565614164	1	181.0	181	0	181.0	5	36.2	94	103	1	202	38.674282	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4739133522479303	1	0.4739133522479303,	0.1918563472303657	18.795729	13.454663	5.539646	0.0	0.0	0.0
31	182	3683	0	182	40.47252655029297	0,0,0,0,0,0,4,1,0,2,0,2,0,1,2,0,2,0,1,0,0,2,2,1,4,0,2,2,2,1,1,2,1,2,4,0,4,5,0,3,7,2,2,6,10,16,14,9,16,23,16,6,2,	11.0	0.7644961488419334	1	182.0	182	0	182.0	4	45.5	96	103	1	203	39.298008	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4726548858567397	1	0.4726548858567397,	0.11500781987077391	15.2524185	12.382688	6.9597526	0.0	0.0	0.0
32	181	3703	0	181	40.9171257019043	0,0,0,0,1,2,0,0,2,1,1,0,0,0,2,2,0,0,2,0,2,0,1,1,0,4,1,4,1,1,0,3,2,3,1,5,0,4,4,3,3,5,1,5,10,15,17,8,18,23,14,9,	11.0	0.7631231267740578	1	181.0	181	0	181.0	4	45.25	96	103	1	204	39.271492	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4658517456961165	1	0.4658517456961165,	0.29499823080563403	15.303325	12.2529	7.153251	0.0	0.0	0.0
33	181	3685	0	181	40.718231201171875	0,0,0,1,0,1,2,0,2,0,1,0,1,0,2,2,0,0,0,2,1,1,0,1,0,4,1,5,1,0,1,2,3,3,2,3,4,1,4,1,4,5,2,7,13,11,14,14,14,18,19,8,	11.0	0.7616708701695869	1	181.0	181	0	181.0	3	60.333332	96	103	37	7	31.374086	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4717905108723067	1	0.4717905108723067,	0.5135611140516275	9.398949	2.928294	9.571117	0.0	0.0	0.0
34	180	3687	0	180	40.96666717529297	0,0,0,1,0,2,0,1,2,0,0,0,1,1,0,1,3,0,1,0,0,2,0,1,0,4,1,3,2,0,1,4,2,7,0,0,4,5,2,0,4,5,2,7,13,13,12,10,15,19,14,10,5,	11.0	0.7625491808729832	1	180.0	180	0	180.0	3	60.0	93	103	35	7	29.816103	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4742676329481111	1	0.4742676329481111,	0.5136154656804888	9.303587	2.876614	9.299689	0.0	0.0	0.0
35	180	3673	0	180	40.81111145019531	0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,2,1,1,0,0,2,1,0,3,1,4,0,0,3,2,2,7,2,3,3,2,3,3,3,3,2,7,15,14,8,16,11,16,16,7,6,1,	11.0	0.761878850377848	1	180.0	180	0	180.0	3	60.0	90	103	37	7	27.184555	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4872947963776253	1	0.4872947963776253,	0.5083974941241675	9.294855	2.9361265	9.160261	0.0	0.0	0.0
36	182	3693	0	182	40.58241653442383	0,0,0,0,1,0,1,0,0,4,0,0,1,2,0,2,0,1,2,1,2,0,1,0,1,3,2,3,0,0,2,2,3,6,0,7,4,1,3,2,5,0,2,10,13,11,11,16,15,14,9,13,4,2,	11.0	0.7628394496199277	1	182.0	182	0	182.0	5	36.4	89	103	1	205	37.613827	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48359408161560913	1	0.48359408161560913,	0.2073649134327053	18.807438	13.432101	5.385281	0.0	0.0	0.0
37	181	3675	0	181	40.60773468017578	0,0,0,0,1,0,0,0,2,2,0,0,1,2,1,1,1,1,0,1,2,2,0,0,2,2,2,3,0,1,1,4,2,5,1,3,7,3,1,6,1,1,5,9,12,14,12,14,7,11,19,11,3,2,	11.0	0.7631757113744427	1	181.0	181	0	181.0	3	60.333332	90	103	36	7	27.392214	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4876452218982832	1	0.4876452218982832,	0.5054955055654331	9.150999	3.0546727	8.983645	0.0	0.0	0.0
38	180	3640	0	180	40.44444274902344	0,0,0,0,1,0,1,0,0,2,0,2,0,3,0,0,3,1,0,1,0,2,0,4,0,3,1,1,1,1,4,2,4,0,4,6,0,3,8,1,2,3,8,4,11,17,9,15,4,19,10,14,3,2,	11.0	0.7617863775592921	1	180.0	180	0	180.0	3	60.0	88	103	35	7	26.627054	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4879846938775511	1	0.4879846938775511,	0.4995988080737579	9.055345	3.045555	8.997402	0.0	0.0	0.0
39	181	3706	0	181	40.95027542114258	0,0,0,1,0,0,1,0,0,1,0,3,1,0,2,1,2,0,2,1,0,0,1,1,2,4,0,1,0,2,4,2,4,0,4,2,5,0,6,4,1,3,6,4,12,10,14,16,7,14,18,12,5,2,	11.0	0.7624920009060491	1	181.0	181	0	181.0	5	36.2	88	103	1	207	37.572598	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47232208879927806	1	0.47232208879927806,	0.027523309018111675	18.70578	13.531388	5.313482	0.0	0.0	0.0
40	181	3686	0	181	40.72928237915039	0,0,1,0,0,1,0,1,0,0,0,3,1,0,3,1,1,0,1,2,0,0,1,1,1,4,2,0,2,2,1,3,4,0,4,4,2,3,3,4,1,5,5,5,14,9,21,11,6,12,23,8,4,1,	11.0	0.7620172730800505	1	181.0	181	0	181.0	3	60.333332	88	103	35	7	26.576933	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4826485971909373	1	0.4826485971909373,	0.49690111848535756	9.269832	2.8879697	9.257901	0.0	0.0	0.0
41	180	3677	0	180	40.85555648803711	0,0,0,1,0,0,1,0,0,0,0,2,2,1,1,2,0,3,0,1,0,2,0,3,0,1,1,1,2,4,2,4,0,2,3,5,2,3,5,2,0,3,8,8,10,14,17,11,2,15,12,20,2,2,	11.0	0.763839575917102	1	180.0	180	0	180.0	3	60.0	86	103	35	7	25.514702	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4811557840049602	1	0.4811557840049602,	0.49630529784924016	9.148768	2.6973283	9.201782	0.0	0.0	0.0
42	180	3691	0	180	41.011112213134766	0,0,1,0,0,1,0,0,1,0,0,1,3,2,0,1,3,0,1,0,0,1,4,0,0,1,2,0,3,3,5,0,2,4,2,2,4,4,1,2,4,2,6,8,7,19,11,11,5,6,20,9,10,5,3,	11.0	0.7637153030830627	1	180.0	180	0	180.0	4	45.0	86	103	1	209	36.450882	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4676127562404939	1	0.4676127562404939,	0.18921715422136492	15.076421	12.4153185	6.675235	0.0	0.0	0.0
43	182	3720	0	182	40.879119873046875	0,0,1,1,0,0,0,0,2,0,0,0,1,1,3,1,0,3,0,2,0,0,4,1,0,2,2,1,4,0,2,1,4,6,0,2,4,4,1,3,4,4,3,10,12,12,13,12,3,8,10,14,15,4,0,2,	11.0	0.7621227621350918	1	182.0	182	0	182.0	5	36.4	86	103	1	211	37.179295	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4697532229159441	1	0.4697532229159441,	0.315322066768594	18.77281	13.442702	5.451047	0.0	0.0	0.0
44	182	3717	0	182	40.846153259277344	0,0,1,1,0,0,0,1,1,0,0,1,0,0,5,0,1,1,0,1,2,1,3,1,0,1,3,4,2,1,0,2,0,6,3,3,5,2,2,2,3,2,7,10,14,14,11,8,6,5,11,13,10,8,4,	11.0	0.7616554224689103	1	182.0	182	0	182.0	3	60.666668	87	103	34	7	26.501572	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47579604474174997	1	0.47579604474174997,	0.4938719484115434	9.144007	3.2794356	9.114968	0.0	0.0	0.0
45	182	3728	0	182	40.96703338623047	0,0,1,0,0,1,0,1,0,1,0,0,0,1,3,2,1,0,0,0,2,2,1,3,0,0,2,4,3,2,0,3,4,0,3,3,5,3,1,4,3,3,7,11,10,19,9,9,4,6,11,9,18,7,	11.0	0.7628416441653229	1	182.0	182	0	182.0	4	45.5	86	103	1	212	37.296112	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46637393596078386	1	0.46637393596078386,	0.2994999204942025	14.887058	12.707825	5.2912064	0.0	0.0	0.0
46	182	3723	0	182	40.912086486816406	0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,4,0,0,1,0,1,2,0,4,0,1,1,4,2,2,1,2,6,0,2,2,4,7,0,3,3,3,3,15,19,14,6,9,3,5,8,14,18,3,1,2,	11.0	0.7625879393051495	1	182.0	182	0	182.0	3	60.666668	85	103	32	7	26.764404	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47538397872146554	1	0.47538397872146554,	0.49400366057504774	8.991758	3.437115	8.700945	0.0	0.0	0.0
47	182	3719	0	182	40.868133544921875	0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,3,2,0,1,0,0,0,0,6,1,0,1,4,2,2,0,2,4,2,4,5,0,2,6,3,1,3,6,12,20,12,13,3,7,6,5,17,10,4,6,	11.0	0.7631740329503449	1	182.0	182	0	182.0	3	60.666668	84	103	32	7	26.40707	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.479574485099047	1	0.479574485099047,	0.49399791422613915	8.969695	3.3867793	8.61809	0.0	0.0	0.0
48	181	3745	0	181	41.3812141418457	0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,3,1,0,0,1,0,1,0,3,3,2,3,2,0,2,3,1,3,4,4,1,4,1,4,7,0,9,9,9,18,11,8,4,5,11,3,7,12,10,1,3,	10.0	0.7654610060081897	1	181.0	181	0	181.0	5	36.2	82	103	1	214	37.049965	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4669231962153365	1	0.4669231962153365,	0.09837557512717182	18.660007	13.577445	5.1393213	0.0	0.0	0.0
49	183	3767	0	183	41.16939926147461	0,0,0,0,1,0,0,1,0,2,1,2,2,0,0,1,1,2,2,0,0,0,1,2,0,2,3,2,2,2,2,3,2,1,4,1,5,4,1,4,1,6,8,10,15,11,11,9,1,9,7,11,5,8,8,3,4,	11.0	0.7658256077743189	1	183.0	183	0	183.0	5	36.6	77	103	1	215	37.15912	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.4799395558469598	1	0.4799395558469598,	0.270375375013501	18.900002	13.324422	5.553445	0.0	0.0	0.0
50	183	3755	0	183	41.03824996948242	0,0,0,0,1,0,1,0,0,3,2,1,1,0,1,1,1,2,0,1,2,0,1,0,0,1,2,2,3,0,3,7,0,2,4,0,3,6,2,4,0,4,7,15,20,9,6,10,2,7,6,13,7,7,3,9,1,	11.0	0.7663759380564417	1	183.0	183	0	183.0	3	61.0	80	103	32	7	25.514702	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.49019402447868	1	0.49019402447868,	0.4879078188064647	9.333706	3.2036242	9.213393	0.0	0.0	0.0
51	183	3759	0	183	41.081966400146484	0,0,0,1,0,1,0,0,0,3,2,2,1,0,1,1,0,0,2,0,2,1,1,0,0,1,2,2,2,2,4,4,1,2,4,0,3,3,3,4,1,1,13,15,15,9,11,10,2,4,9,9,8,1,14,6,	11.0	0.7669406961213728	1	183.0	183	0	183.0	3	61.0	80	103	31	7	26.286879	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4879024048057474	1	0.4879024048057474,	0.4850054028012798	9.22565	3.2958968	9.101522	0.0	0.0	0.0
52	182	3746	0	182	41.16483688354492	0,0,0,1,0,0,0,1,1,3,1,0,2,2,0,0,1,0,0,0,3,1,1,0,0,1,2,4,2,0,2,4,1,3,4,2,2,4,2,3,2,2,14,12,15,9,8,14,1,6,14,6,4,9,12,1,	11.0	0.7667412127830513	1	182.0	182	0	182.0	3	60.666668	79	103	31	7	25.929392	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.488149986787829	1	0.488149986787829,	0.48433587582965776	9.046445	3.3040648	8.850044	0.0	0.0	0.0
53	181	3727	0	181	41.18231964111328	0,0,0,1,0,0,1,1,0,2,2,3,0,1,1,0,0,0,0,2,0,1,0,1,2,1,4,2,0,2,4,0,2,4,3,2,2,3,4,1,2,4,7,16,15,9,13,7,4,5,10,7,5,16,8,1,	11.0	0.7663011854832704	1	181.0	181	0	181.0	3	60.333332	79	103	30	7	26.501572	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4834000202584078	1	0.4834000202584078,	0.47917548716167613	8.981015	3.3986151	8.770108	0.0	0.0	0.0
54	182	3783	0	182	41.57143020629883	0,0,0,0,1,0,1,1,0,1,1,3,0,2,0,1,0,2,0,0,0,0,1,1,3,2,2,2,1,3,3,0,1,4,0,6,3,2,0,4,1,1,5,19,14,16,5,9,5,7,10,7,9,16,6,1,	10.0	0.7653271241077158	1	182.0	182	0	182.0	5	36.4	78	103	1	217	36.95673	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.47680550376005637	1	0.47680550376005637,	-0.02765676629505448	18.624691	13.639345	5.1450706	0.0	0.0	0.0
55	183	3784	0	183	41.35519027709961	0,0,0,0,1,1,0,1,1,0,1,4,0,1,0,2,2,0,0,0,0,0,0,1,3,2,4,0,3,2,2,2,1,3,2,3,3,1,2,4,0,6,4,12,17,15,9,7,4,10,6,10,14,13,4,	11.0	0.7652981133174663	1	183.0	183	0	183.0	4	45.75	78	103	1	219	37.73924	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.4692559832431201	1	0.4692559832431201,	0.1816056076621621	14.937378	12.6205225	6.29231	0.0	0.0	0.0
56	184	3828	0	184	41.60869598388672	0,0,0,0,1,1,1,0,1,1,3,1,0,0,2,3,0,0,0,0,0,0,1,2,1,3,2,1,2,3,0,4,1,5,2,2,1,1,3,2,1,2,10,12,14,10,9,10,8,12,4,5,10,18,7,2,	11.0	0.7651106190735062	1	184.0	184	0	184.0	4	46.0	79	103	1	220	37.612053	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.4674581658657705	1	0.4674581658657705,	-0.052443883121653045	14.942198	12.673119	6.2466726	0.0	0.0	0.0
57	184	3813	0	184	41.44565200805664	0,0,0,0,1,1,1,1,2,0,1,2,1,3,0,0,1,0,0,0,0,0,2,3,2,2,0,0,2,3,2,1,6,4,1,1,2,1,2,1,1,10,2,20,7,12,7,6,13,7,5,11,8,20,3,3,	11.0	0.7655278733010521	1	184.0	184	0	184.0	3	61.333332	79	103	30	7	27.209066	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.47685881302862665	1	0.47685881302862665,	0.4822846038567074	8.871883	4.0159054	8.418511	0.0	0.0	0.0
58	182	3773	0	182	41.46154022216797	0,0,0,0,2,0,2,0,1,1,2,1,2,0,0,1,0,0,1,0,0,2,2,2,2,0,2,2,1,1,1,4,1,4,3,3,1,2,1,1,1,7,9,17,7,7,10,9,6,8,13,10,12,12,6,	11.0	0.7656545255382632	1	182.0	182	0	182.0	3	60.666668	79	4	27	7	29.194748	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.46230431619365886	1	0.46230431619365886,	0.4710519510331901	8.583794	4.188739	6.834197	0.0	0.0	0.0
59	182	3767	0	182	41.39560317993164	0,0,0,0,2,0,2,1,1,1,1,3,0,0,0,0,0,1,0,1,0,2,2,2,2,0,3,3,0,1,0,5,0,3,2,2,4,3,1,1,4,3,9,16,8,8,10,8,7,10,10,9,11,15,5,	11.0	0.7658426170730529	1	182.0	182	0	182.0	3	60.666668	78	4	27	7	29.160475	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.4656641947179512	1	0.4656641947179512,	0.47208827199851744	8.522335	4.2259955	6.7469425	0.0	0.0	0.0
60	186	3881	0	186	41.73118209838867	0,0,0,0,0,2,1,1,3,1,0,3,1,0,0,0,0,0,0,2,1,0,1,2,2,2,2,2,3,1,1,3,1,2,1,2,2,3,4,3,3,5,8,8,9,9,15,5,8,9,8,7,11,15,9,5,	11.0	0.7669787156865349	1	186.0	186	0	186.0	7	26.571428	81	4	1	224	36.340324	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4422395631012045	1	0.4422395631012045,	-0.03331739113169191	22.697863	13.506102	2.8453283	0.0	0.0	0.0
61	184	3852	0	184	41.869564056396484	0,0,0,0,1,1,1,1,2,2,0,1,1,1,0,0,0,0,2,0,0,1,1,2,2,1,3,4,1,1,4,0,1,2,1,0,4,2,3,2,0,11,11,6,10,9,10,4,8,12,9,10,12,11,10,2,1,	11.0	0.7653994047920981	1	184.0	184	0	184.0	3	61.333332	85	4	25	7	31.942657	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.44874842160995254	1	0.44874842160995254,	0.4480183214758263	9.076159	4.07251	8.663242	0.0	0.0	0.0
62	182	3825	0	182	42.03296661376953	0,0,0,1,0,1,1,2,1,1,2,0,0,0,0,1,2,0,0,0,0,0,2,2,1,3,4,1,2,3,1,1,2,0,2,2,1,2,3,1,5,4,14,8,7,9,8,8,6,12,11,8,12,15,7,3,	11.0	0.7662894870232632	1	182.0	182	0	182.0	3	60.666668	81	4	27	7	29.365513	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4605239694134735	1	0.4605239694134735,	0.46078453982503315	8.937653	3.9514914	8.47683	0.0	0.0	0.0
