step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
1748	110	1154	0	110	20.9818172454834	0,0,0,0,0,0,0,0,1,1,4,5,9,4,3,3,3,9,4,5,6,1,1,1,1,1,6,13,18,7,0,1,1,1,0,0,1,	8.0	0.7749801360756942	1	110.0	110	0	110.0	3	36.666668	58	1041	20	1126	19.42507	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4641158475230455	1	0.4641158475230455,	0.5120520689823236	11.080224	6.028787	5.6220355	0.0	0.0	0.0
1749	109	1140	0	109	20.917430877685547	0,0,0,0,0,0,0,0,1,2,5,4,8,5,2,2,3,7,5,7,4,2,2,1,4,4,2,7,23,5,1,0,0,1,0,0,1,1,	8.0	0.7785030346540635	1	109.0	109	0	109.0	4	27.25	57	1041	1	1132	23.243279	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4559429824561404	1	0.4559429824561404,	0.07922866627420377	13.293456	6.062543	4.401022	0.0	0.0	0.0
1750	110	1155	0	110	21.0	0,0,0,0,0,0,0,0,0,3,4,6,7,5,1,3,2,8,7,6,4,2,1,3,3,2,4,4,22,7,4,0,0,0,0,0,0,1,1,	8.0	0.7783725429825802	1	110.0	110	0	110.0	4	27.5	58	1041	1	1133	23.671362	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.44238039017259806	1	0.44238039017259806,	0.36781283758913774	13.300686	6.198946	4.246216	0.0	0.0	0.0
1751	108	1127	0	108	20.870370864868164	0,0,0,0,0,0,0,0,0,4,4,4,9,3,1,2,5,6,3,8,7,2,2,4,2,0,3,9,18,8,2,0,0,0,1,0,0,0,1,	8.0	0.7775327405960808	1	108.0	108	0	108.0	3	36.0	58	1041	20	1126	19.697716	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43432753680925323	1	0.43432753680925323,	0.4948694270700666	11.078937	5.9329734	5.668983	0.0	0.0	0.0
1752	108	1130	0	108	20.925926208496094	0,0,0,0,0,0,0,0,0,3,5,5,7,4,0,2,5,6,3,7,8,3,3,3,1,1,3,9,17,8,2,1,1,0,1,	8.0	0.7771809368884242	1	108.0	108	0	108.0	3	36.0	55	1041	22	1126	17.058722	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.465497689717284	1	0.465497689717284,	0.5271068636575293	11.396513	5.372157	5.805403	0.0	0.0	0.0
1753	108	1124	0	108	20.814815521240234	0,0,0,0,0,0,0,0,1,3,5,4,6,3,2,1,5,6,3,11,6,3,4,1,1,2,3,11,15,7,3,1,0,1,	8.0	0.7790752896061952	1	108.0	108	0	108.0	4	27.0	54	1041	1	1134	22.105806	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4506405852256176	1	0.4506405852256176,	0.10390865487606932	13.271996	6.1455555	4.2307177	0.0	0.0	0.0
1754	109	1132	0	109	20.770641326904297	0,0,0,0,0,0,0,0,1,6,3,3,6,4,0,3,5,4,3,9,11,2,3,1,1,4,2,11,14,9,4,	8.0	0.7822224471560008	1	109.0	109	0	109.0	4	27.25	55	1041	1	1135	22.51481	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.458409160434017	1	0.458409160434017,	0.22562992265847598	13.255067	6.125487	4.1796293	0.0	0.0	0.0
1755	109	1131	0	109	20.75229263305664	0,0,0,0,0,0,0,0,1,5,4,4,6,5,0,2,4,3,4,11,7,1,5,2,1,3,5,7,19,6,3,1,	8.0	0.7887987778005922	1	109.0	109	0	109.0	3	36.333332	56	1041	22	1126	17.61628	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4700819521545764	1	0.4700819521545764,	0.5320947552813493	11.347726	5.200172	5.8620076	0.0	0.0	0.0
1756	110	1136	0	110	20.654544830322266	0,0,0,0,0,0,0,0,1,8,4,2,6,3,1,1,6,6,3,9,8,1,3,1,1,3,6,8,22,3,3,0,0,1,	8.0	0.7882634176837389	1	110.0	110	0	110.0	5	22.0	55	1041	1	1136	22.759613	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45196071897936924	1	0.45196071897936924,	0.3426739063103192	14.389318	5.7275124	3.4633822	0.0	0.0	0.0
1757	111	1154	0	111	20.79279327392578	0,0,0,0,0,0,0,0,0,9,4,3,4,4,1,1,5,6,5,12,5,0,3,1,1,6,3,8,18,5,6,0,0,0,0,0,0,0,0,1,	8.0	0.7935761586936076	1	111.0	111	0	111.0	6	18.5	40	1041	1	1139	15.693948	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.44599223858540404	1	0.44599223858540404,	0.16748223415325914	12.69376	5.660776	4.00432	0.0	0.0	0.0
1758	110	1147	0	110	20.85454559326172	0,0,0,0,0,0,0,0,0,9,3,5,4,3,1,1,6,6,3,11,5,3,0,1,4,3,3,9,13,14,1,0,0,0,1,0,0,0,0,1,	8.0	0.7921347019080105	1	110.0	110	0	110.0	6	18.333334	31	1118	5	1138	8.57127	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.48846047723905817	1	0.48846047723905817,	0.5791605544016134	12.467627	4.863242	4.2017574	0.0	0.0	0.0
1759	109	1133	0	109	20.788990020751953	0,0,0,0,0,0,0,0,1,7,4,5,5,3,1,1,4,10,6,4,6,1,2,2,2,3,6,7,10,15,2,0,0,0,0,0,0,0,0,1,0,1,	8.0	0.7937075611335569	1	109.0	109	0	109.0	6	18.166666	30	1118	5	1138	9.847165	0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,	0.0	0.495456843518952	1	0.495456843518952,	0.31660849690496257	12.382176	4.7246394	3.8594542	0.0	0.0	0.0
1760	110	1128	0	110	20.509090423583984	0,0,0,0,0,0,0,1,1,5,7,3,6,1,2,3,5,7,6,9,3,0,2,1,4,6,4,12,4,14,1,1,0,0,0,1,0,0,0,0,0,0,1,	8.0	0.7927084099516373	1	110.0	110	0	110.0	7	15.714286	30	1118	1	1141	11.513967	0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,	0.0	0.49594422752879624	1	0.49594422752879624,	-0.05744129838044798	13.345731	5.174775	3.406663	0.0	0.0	0.0
1761	109	1097	0	109	20.128440856933594	0,0,0,0,0,0,0,1,0,7,5,4,7,2,0,5,4,12,2,6,5,0,0,3,4,5,6,17,2,7,3,0,0,1,0,0,0,0,0,0,1,	8.0	0.7981616264606463	1	109.0	109	0	109.0	7	15.571428	30	1137	1	1142	11.13339	0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.49805053809635785	1	0.49805053809635785,	-0.10932965074000328	13.31999	5.213411	3.325999	0.0	0.0	0.0
1762	107	1063	0	107	19.869159698486328	0,0,0,0,0,0,0,1,0,6,6,4,6,2,3,4,4,9,4,5,4,2,0,0,5,11,10,8,5,3,3,1,0,0,0,0,1,	8.0	0.7994374522456582	1	107.0	107	0	107.0	6	17.833334	30	1137	4	1138	9.887703	0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,	0.0	0.5108671122836113	1	0.5108671122836113,	0.2988458985486368	12.4299135	4.5965157	3.7968485	0.0	0.0	0.0
1763	107	1062	0	107	19.850467681884766	0,0,0,0,0,0,0,0,0,8,4,6,6,2,2,4,4,8,5,4,5,2,0,0,5,10,13,6,6,1,4,0,1,1,	8.0	0.8009653571702245	1	107.0	107	0	107.0	7	15.285714	32	1137	1	1143	11.828135	0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.5135147236674575	1	0.5135147236674575,	0.5908146365352	12.504145	4.2779894	3.147908	0.0	0.0	0.0
1764	106	1040	0	106	19.62264060974121	0,0,0,0,0,0,0,0,1,7,6,4,6,2,3,2,6,8,3,6,5,0,0,5,7,7,9,6,8,2,0,0,1,1,1,	8.0	0.7972467240259752	1	106.0	106	0	106.0	9	11.777778	31	1137	1	1143	11.377365	0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.48682368713017754	1	0.48682368713017754,	-0.019803320345426367	13.700797	4.5445457	2.793244	0.0	0.0	0.0
1765	107	1062	0	107	19.850467681884766	0,0,0,0,0,0,0,0,1,7,5,6,4,3,4,2,4,8,2,6,6,0,1,4,3,10,8,16,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,	8.0	0.7983461665698482	1	107.0	107	0	107.0	9	11.888889	25	1118	1	1143	9.765302	0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,	0.0	0.5069424494876951	1	0.5069424494876951,	0.4192900035405904	13.608332	4.3550267	3.1268947	0.0	0.0	0.0
1766	105	1038	0	105	19.77142906188965	0,0,0,0,0,0,0,0,1,7,3,7,5,3,3,2,5,8,2,4,5,3,1,3,10,5,5,17,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,	8.0	0.8057137072991567	1	105.0	105	0	105.0	8	13.125	23	1118	1	1143	9.218576	0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,	0.0	0.5140610556093868	1	0.5140610556093868,	0.5841881252208043	12.710081	4.1710505	3.5806532	0.0	0.0	0.0
1767	106	1056	0	106	19.924528121948242	0,0,0,0,0,0,0,0,1,4,6,6,6,3,2,3,6,8,1,5,4,5,0,0,7,12,6,15,1,2,0,0,1,0,0,0,0,0,0,0,1,1,	8.0	0.8064902506091897	1	106.0	106	0	106.0	9	11.777778	23	1118	1	1148	9.37787	0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,	0.0	0.5035349948347108	1	0.5035349948347108,	0.25214811966580636	13.39104	4.675725	3.4240327	0.0	0.0	0.0
1768	107	1068	0	107	19.962615966796875	0,0,0,0,0,0,0,0,0,5,5,7,3,3,2,7,6,8,2,4,6,3,0,1,2,13,11,12,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	8.0	0.8026635217486922	1	107.0	107	0	107.0	8	13.375	25	1118	1	1149	9.364637	0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,	0.0	0.5158496577312067	1	0.5158496577312067,	0.19682360034684895	13.288751	5.080421	3.463332	0.0	0.0	0.0
1769	107	1067	0	107	19.943925857543945	0,0,0,0,0,0,0,0,0,7,3,6,5,4,2,5,5,8,0,6,6,3,1,1,4,9,13,14,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	8.0	0.8084573395889967	1	107.0	107	0	107.0	7	15.285714	24	1118	1	1150	8.788521	0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,	0.0	0.5260643712850981	1	0.5260643712850981,	0.6304757886237857	12.066155	4.6805987	3.209097	0.0	0.0	0.0
1770	107	1056	0	107	19.738317489624023	0,0,0,0,0,0,0,0,0,6,4,5,6,7,1,5,5,6,0,8,4,2,1,4,5,10,12,11,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,	8.0	0.8101067190141639	1	107.0	107	0	107.0	7	15.285714	26	1118	1	1150	9.375754	0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,	0.0	0.5376756736398072	1	0.5376756736398072,	0.62416199854602	11.977914	4.663558	3.0935755	0.0	0.0	0.0
1771	107	1045	0	107	19.532711029052734	0,0,0,0,0,0,0,0,2,3,5,8,5,4,4,2,7,5,0,8,6,1,0,4,5,14,15,3,2,1,1,0,1,0,0,0,0,0,0,0,0,1,	9.0	0.8109440238467678	1	107.0	107	0	107.0	8	13.375	27	1118	1	1151	10.350121	0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,	0.0	0.5432343581877705	1	0.5432343581877705,	0.3522574923709639	12.909906	5.136317	2.7884243	0.0	0.0	0.0
1772	107	1043	0	107	19.49532699584961	0,0,0,0,0,0,0,0,2,5,2,6,7,5,1,5,5,5,5,7,5,0,0,1,13,13,9,6,1,2,1,0,0,0,0,0,0,0,0,0,0,1,	8.0	0.814479992772027	1	107.0	107	0	107.0	8	13.375	27	1118	1	1150	10.528024	0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,	0.0	0.5418541543909128	1	0.5418541543909128,	-0.0666884448738535	12.830476	5.205943	2.6085374	0.0	0.0	0.0
1773	107	1058	0	107	19.77570152282715	0,0,0,0,0,0,0,0,1,6,2,6,9,2,1,6,5,5,5,3,7,1,1,0,14,8,10,7,4,0,2,0,0,0,0,0,0,0,1,0,1,	8.0	0.8057699537665705	1	107.0	107	0	107.0	7	15.285714	28	1118	1	1150	10.387722	0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,	0.0	0.5305575308836089	1	0.5305575308836089,	0.6102868677405172	11.938384	4.66552	3.1684895	0.0	0.0	0.0
1774	108	1083	0	108	20.05555534362793	0,0,0,0,0,0,0,0,1,6,3,5,10,2,2,1,7,7,3,4,6,3,0,0,9,15,2,10,7,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,	8.0	0.8054144977851699	1	108.0	108	0	108.0	7	15.428572	27	1118	1	1153	10.406042	0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,	0.0	0.5349909496977122	1	0.5349909496977122,	0.25127626550590776	12.650213	5.254568	3.2192135	0.0	0.0	0.0
1775	109	1107	0	109	20.311925888061523	0,0,0,0,0,0,0,0,0,8,4,5,6,3,3,2,6,7,3,5,3,6,0,4,5,11,4,3,13,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,	8.0	0.8044609518665654	1	109.0	109	0	109.0	7	15.571428	30	1140	1	1154	10.967484	0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,	0.0	0.5261753039090162	1	0.5261753039090162,	0.3446772254226085	12.381825	5.172973	3.3355021	0.0	0.0	0.0
1776	109	1107	0	109	20.311925888061523	0,0,0,0,0,0,0,0,1,8,2,5,7,3,1,6,6,6,5,3,3,5,0,2,9,7,6,3,9,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,	8.0	0.7991284210449215	1	109.0	109	0	109.0	6	18.166666	34	1140	6	1144	11.107055	0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.5530034297632949	1	0.5530034297632949,	0.617582984715018	10.999636	4.506131	3.899167	0.0	0.0	0.0
1777	109	1107	0	109	20.311925888061523	0,0,0,0,0,0,0,0,2,7,3,4,7,4,3,3,6,6,2,5,1,6,2,5,8,2,10,1,10,7,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,	8.0	0.7972512886829208	1	109.0	109	0	109.0	6	18.166666	34	1140	6	1041	11.973582	0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.5570341972615751	1	0.5570341972615751,	0.6130068850741885	11.012127	4.4731045	3.7956715	0.0	0.0	0.0
1778	109	1100	0	109	20.183486938476562	0,0,0,0,0,0,0,0,1,7,3,4,9,1,6,4,4,9,2,1,2,5,4,5,5,7,7,5,9,4,1,0,0,0,0,1,0,0,0,0,1,0,1,1,	8.0	0.7914333814705676	1	109.0	109	0	109.0	7	15.571428	35	1140	1	1155	13.52599	0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.5430971074380165	1	0.5430971074380165,	0.5899449103257968	11.851016	5.3552594	3.5686023	0.0	0.0	0.0
1779	109	1093	0	109	20.05504608154297	0,0,0,0,0,0,0,0,0,9,1,6,10,2,1,4,6,9,1,3,2,7,1,5,4,8,6,12,5,2,1,0,0,0,0,0,1,0,0,1,0,2,	8.0	0.7964530446141812	1	109.0	109	0	109.0	6	18.166666	35	1140	1	1156	14.510916	0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,	0.0	0.5583547970993992	1	0.5583547970993992,	0.10852038740056164	12.433197	5.811574	3.3840592	0.0	0.0	0.0
1780	108	1098	0	108	20.33333396911621	0,0,0,0,0,0,0,0,0,9,1,6,8,2,1,3,5,11,0,5,4,4,3,5,3,5,9,10,3,4,3,0,0,0,0,0,0,1,0,0,1,1,1,	8.0	0.7942727126428807	1	108.0	108	0	108.0	5	21.6	36	1140	5	1041	13.24009	0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.5583296837104059	1	0.5583296837104059,	0.6313065583739332	11.055922	5.13946	3.977792	0.0	0.0	0.0
1781	108	1105	0	108	20.462963104248047	0,0,0,0,0,0,0,0,0,8,1,7,8,2,0,4,5,9,2,3,6,4,3,7,0,4,10,7,6,4,3,1,0,0,0,0,1,0,0,0,2,0,1,	8.0	0.7918311570818248	1	108.0	108	0	108.0	5	21.6	36	1140	3	1041	14.081903	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.5642005691939149	1	0.5642005691939149,	0.6199741779920158	11.037132	4.6167936	3.5591562	0.0	0.0	0.0
1782	109	1128	0	109	20.697248458862305	0,0,0,0,0,0,0,0,1,5,2,7,9,2,2,1,8,5,3,6,5,2,7,2,5,1,8,9,1,7,3,2,1,0,0,0,0,0,2,2,0,1,	8.0	0.7825066018660825	1	109.0	109	0	109.0	6	18.166666	36	1140	1	1158	15.354695	0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,	0.0	0.5411837149791257	1	0.5411837149791257,	-0.09608838534494474	12.528471	5.426853	2.9629824	0.0	0.0	0.0
1783	110	1141	0	110	20.745454788208008	0,0,0,0,0,0,0,0,1,6,0,9,7,4,1,4,6,5,5,5,4,6,1,4,3,4,4,8,3,5,7,2,0,0,1,0,0,1,0,0,3,1,	8.0	0.7766683656963382	1	110.0	110	0	110.0	6	18.333334	37	1140	1	1159	15.590595	0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.5380138430470988	1	0.5380138430470988,	0.10083663787323716	12.634041	5.4098043	3.105914	0.0	0.0	0.0
1784	110	1164	0	110	21.163637161254883	0,0,0,0,0,0,0,0,1,6,1,6,6,5,1,4,5,9,3,5,5,5,1,2,5,2,6,9,1,4,1,9,1,0,1,0,1,1,0,0,3,0,0,1,	8.0	0.7780270892277898	1	110.0	110	0	110.0	5	22.0	38	1140	4	1157	14.628738	0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.5271028182236865	1	0.5271028182236865,	0.5697711967502285	11.090694	4.7868223	4.024985	0.0	0.0	0.0
1785	111	1193	0	111	21.495494842529297	0,0,0,0,0,0,0,0,1,7,3,6,4,2,3,3,4,10,4,4,6,4,3,1,3,3,3,9,6,3,1,3,6,2,0,1,0,1,0,0,1,2,1,1,	8.0	0.7741256222540441	1	111.0	111	0	111.0	6	18.5	38	1140	1	1160	15.883954	0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.5054691765109269	1	0.5054691765109269,	0.11095386131308932	12.372104	5.7366447	3.0750146	0.0	0.0	0.0
1786	112	1215	0	112	21.696428298950195	0,0,0,0,0,0,0,0,0,7,4,6,2,6,0,4,3,9,4,5,6,5,3,2,3,3,3,5,9,2,3,2,5,4,0,1,1,0,0,0,0,3,1,0,1,	8.0	0.7758177615401032	1	112.0	112	0	112.0	6	18.666666	39	1140	1	1161	16.305418	0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.5128838761028975	1	0.5128838761028975,	0.48214364319450936	12.456817	5.522095	3.2253902	0.0	0.0	0.0
1787	112	1227	0	112	21.910715103149414	0,0,0,0,0,0,0,0,0,6,4,5,3,6,1,3,4,10,3,2,5,6,4,4,0,3,5,9,2,6,3,1,2,8,2,0,0,0,0,0,2,2,0,1,	8.0	0.770716313465283	1	112.0	112	0	112.0	4	28.0	40	1140	14	1137	13.9523	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,	0.0	0.5170099679248956	1	0.5170099679248956,	0.574217465996791	10.619018	5.437351	4.5928583	0.0	0.0	0.0
1788	111	1216	0	111	21.909910202026367	0,0,0,0,0,0,0,0,0,7,5,4,1,7,2,3,3,8,3,5,5,4,2,4,3,0,6,5,10,3,2,1,10,2,0,0,0,1,0,2,1,1,0,1,	8.0	0.7684273608984447	1	111.0	111	0	111.0	4	27.75	40	1140	14	1137	13.671747	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.5119480122489611	1	0.5119480122489611,	0.5677878350914973	10.491097	5.336167	4.737577	0.0	0.0	0.0
1789	111	1226	0	111	22.090089797973633	0,0,0,0,0,0,0,0,1,6,5,3,3,5,2,1,5,8,3,7,3,5,3,2,1,2,3,5,9,9,1,5,4,4,0,0,1,0,0,2,0,2,1,	8.0	0.7654909749835929	1	111.0	111	0	111.0	5	22.2	39	1140	1	1162	16.208023	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.5044791480936427	1	0.5044791480936427,	-0.0926479199816384	12.451179	6.077993	3.7569795	0.0	0.0	0.0
1790	112	1247	0	112	22.26785659790039	0,0,0,0,0,0,0,0,2,5,4,5,4,5,0,3,6,7,2,6,4,4,4,1,1,1,2,4,5,7,10,5,4,4,0,1,1,0,0,2,0,2,1,	8.0	0.7620287570195758	1	112.0	112	0	112.0	5	22.4	40	1140	1	1163	16.471188	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.49448331167215104	1	0.49448331167215104,	0.4521126037925712	12.443008	6.0951095	3.8635976	0.0	0.0	0.0
1791	111	1254	0	111	22.594594955444336	0,0,0,0,0,0,0,0,2,6,4,4,4,5,0,2,4,8,4,3,6,5,3,0,1,1,3,5,1,7,4,8,8,4,1,0,1,1,3,0,2,1,	8.0	0.7649343954901271	1	111.0	111	0	111.0	4	27.75	41	1140	15	1137	14.174508	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.48100305497686496	1	0.48100305497686496,	0.521752254148921	10.345297	6.040309	3.88486	0.0	0.0	0.0
1792	111	1281	0	111	23.08108139038086	0,0,0,0,0,0,0,0,2,5,5,2,4,5,1,0,4,11,2,5,5,5,1,2,3,1,0,4,6,3,3,7,7,3,7,0,0,1,0,1,4,1,1,	8.0	0.7683652287119487	1	111.0	111	0	111.0	5	22.2	41	1140	1	1164	16.902662	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.472108721657614	1	0.472108721657614,	0.032084156437294564	12.170296	6.5058975	3.2176838	0.0	0.0	0.0
1793	112	1297	0	112	23.160715103149414	0,0,0,0,0,0,0,0,0,9,3,4,1,5,3,1,3,9,4,4,2,10,2,1,0,2,0,3,5,4,4,4,8,6,7,1,0,0,0,2,2,3,	8.0	0.7682206267742979	1	112.0	112	0	112.0	5	22.4	42	1140	1	1165	17.515707	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.4609427247149433	1	0.4609427247149433,	0.012852099873608247	12.042252	6.685864	3.2223773	0.0	0.0	0.0
1794	111	1292	0	111	23.279279708862305	0,0,0,0,0,0,0,0,0,8,4,3,2,4,3,1,4,8,7,3,5,4,2,1,2,1,1,0,7,2,3,7,6,9,4,3,0,0,0,2,3,0,2,	8.0	0.770220135291649	1	111.0	111	0	111.0	4	27.75	48	1140	9	1126	18.714968	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.4321308672564675	1	0.4321308672564675,	0.46106620422158306	9.5055485	5.7072515	4.0270214	0.0	0.0	0.0
