	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
170	0	170	2627.91	2627.91	1	15.0		15	15	1	1.0	1	1	653.5	653.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
171	0	171	1096.5	1096.5	1	16.0		16	16	1	1.0	1	1	2519.17	2519.17	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
172	0	172	3277.65	3277.65	1	14.0		14	14	0	0.0	0	0	2413.5	2413.5	4.09		4.09	4.09	4.09		4.09	4.09	0	0.0	0
173	0	173	1086.22	1086.22	1	17.0		17	17	0	0.0	0	0	2416.5	2416.5	6.65		6.65	6.65	6.65		6.65	6.65	0	0.0	0
174	0	174	2203.5	2203.5	1	24.0		24	24	0	0.0	0	0	1490.95	1490.95	11.17		11.17	11.17	11.17		11.17	11.17	0	0.0	0
175	0	175	3076.5	3076.5	1	23.0		23	23	1	1.0	1	1	3242.26	3242.26	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
176	0	176	3007.33	3007.33	1	5.0		5	5	0	0.0	0	0	433.5	433.5	54.4		54.4	54.4	54.4		54.4	54.4	0	0.0	0
177	0	177	3502.31	3502.31	1	4.0		4	4	0	0.0	0	0	4393.5	4393.5	2.79		2.79	2.79	2.79		2.79	2.79	0	0.0	0
178	0	178	3733.5	3733.5	1	17.0		17	17	1	1.0	1	1	2931.9	2931.9	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
179	0	179	436.5	436.5	1	4.0		4	4	0	0.0	0	0	3598.49	3598.49	57.22		57.22	57.22	57.22		57.22	57.22	0	0.0	0
180	0	180	3076.5	3076.5	1	40.0		40	40	0	0.0	0	0	1591.41	1591.41	4.75		4.75	4.75	4.75		4.75	4.75	0	0.0	0
181	0	181	3953.5	3953.5	1	3.0		3	3	0	0.0	0	0	505.64	505.64	50.15		50.15	50.15	50.15		50.15	50.15	0	0.0	0
182	0	182	3282.32	3282.32	1	20.0		20	20	1	1.0	1	1	1313.5	1313.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
183	0	183	3083.5	3083.5	1	35.0		35	35	1	1.0	1	1	1638.9	1638.9	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
184	0	184	1763.5	1763.5	1	21.0		21	21	0	0.0	0	0	1718.64	1718.64	16.49		16.49	16.49	16.49		16.49	16.49	0	0.0	0
185	0	185	3306.5	3306.5	1	15.0		15	15	0	0.0	0	0	2678.89	2678.89	52.08		52.08	52.08	52.08		52.08	52.08	0	0.0	0
186	0	186	2206.5	2206.5	1	28.0		28	28	1	1.0	1	1	2294.82	2294.82	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
187	0	187	2683.19	2683.19	1	23.0		23	23	1	1.0	1	1	2206.5	2206.5	0.74		0.74	0.74	0.74		0.74	0.74	0	0.0	0
188	0	188	2436.66	2436.66	1	29.0		29	29	1	1.0	1	1	2203.5	2203.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
189	0	189	3526.5	3526.5	1	22.0		22	22	1	1.0	1	1	2778.11	2778.11	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
190	0	190	3523.5	3523.5	1	18.0		18	18	1	1.0	1	1	1948.52	1948.52	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
191	0	191	1533.5	1533.5	1	34.0		34	34	0	0.0	0	0	2874.95	2874.95	37.64		37.64	37.64	37.64		37.64	37.64	0	0.0	0
192	0	192	1698.65	1698.65	1	19.0		19	19	1	1.0	1	1	1096.5	1096.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
193	0	193	2005.3	2005.3	1	15.0		15	15	0	0.0	0	0	663.5	663.5	8.98		8.98	8.98	8.98		8.98	8.98	0	0.0	0
194	0	194	666.5	666.5	1	12.0		12	12	0	0.0	0	0	2139.55	2139.55	5.78		5.78	5.78	5.78		5.78	5.78	0	0.0	0
195	0	195	1956.51	1956.51	1	8.0		8	8	1	1.0	1	1	4393.5	4393.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
196	0	196	3953.5	3953.5	1	13.0		13	13	0	0.0	0	0	1793.86	1793.86	26.37		26.37	26.37	26.37		26.37	26.37	0	0.0	0
197	0	197	2413.5	2413.5	1	29.0		29	29	1	1.0	1	1	2111.03	2111.03	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
198	0	198	3303.5	3303.5	1	13.0		13	13	1	1.0	1	1	2563.07	2563.07	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
199	0	199	1255.81	1255.81	1	7.0		7	7	0	0.0	0	0	4173.5	4173.5	53.12		53.12	53.12	53.12		53.12	53.12	0	0.0	0
200	0	200	3513.5	3513.5	1	24.0		24	24	0	0.0	0	0	3010.3	3010.3	48.04		48.04	48.04	48.04		48.04	48.04	0	0.0	0
201	0	201	1962.1	1962.1	1	9.0		9	9	1	1.0	1	1	3956.5	3956.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
202	0	202	4403.5	4403.5	1	4.0		4	4	0	0.0	0	0	1234.05	1234.05	52.3		52.3	52.3	52.3		52.3	52.3	0	0.0	0
203	0	203	3022.35	3022.35	1	26.0		26	26	0	0.0	0	0	3076.5	3076.5	43.5		43.5	43.5	43.5		43.5	43.5	0	0.0	0
204	0	204	223.5	223.5	1	1.0		1	1	0	0.0	0	0	4333.4	4333.4	52.0		52.0	52.0	52.0		52.0	52.0	0	0.0	0
205	0	205	2853.5	2853.5	1	18.0		18	18	0	0.0	0	0	999.69	999.69	53.1		53.1	53.1	53.1		53.1	53.1	0	0.0	0
206	0	206	1411.86	1411.86	1	8.0		8	8	0	0.0	0	0	4393.5	4393.5	56.5		56.5	56.5	56.5		56.5	56.5	0	0.0	0
207	0	207	1744.29	1744.29	1	14.0		14	14	1	1.0	1	1	3736.5	3736.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
208	0	208	2162.44	2162.44	1	19.0		19	19	1	1.0	1	1	1096.5	1096.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
209	0	209	2936.97	2936.97	1	5.0		5	5	0	0.0	0	0	223.5	223.5	54.08		54.08	54.08	54.08		54.08	54.08	0	0.0	0
210	0	210	3746.5	3746.5	1	13.0		13	13	0	0.0	0	0	3485.75	3485.75	29.15		29.15	29.15	29.15		29.15	29.15	0	0.0	0
211	0	211	2437.69	2437.69	1	29.0		29	29	1	1.0	1	1	2863.5	2863.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
212	0	212	653.5	653.5	1	11.0		11	11	0	0.0	0	0	2551.76	2551.76	6.25		6.25	6.25	6.25		6.25	6.25	0	0.0	0
213	0	213	1412.5	1412.5	1	11.0		11	11	0	0.0	0	0	1533.5	1533.5	43.9		43.9	43.9	43.9		43.9	43.9	0	0.0	0
214	0	214	1096.5	1096.5	1	10.0		10	10	1	1.0	1	1	2110.9	2110.9	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
215	0	215	3086.5	3086.5	1	33.0		33	33	0	0.0	0	0	1309.36	1309.36	10.9		10.9	10.9	10.9		10.9	10.9	0	0.0	0
216	0	216	2872.32	2872.32	1	22.0		22	22	1	1.0	1	1	3086.5	3086.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
217	0	217	1846.12	1846.12	1	4.0		4	4	0	0.0	0	0	226.5	226.5	53.79		53.79	53.79	53.79		53.79	53.79	0	0.0	0
218	0	218	672.56	672.56	1	3.0		3	3	1	1.0	1	1	3746.5	3746.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
219	0	219	1617.54	1617.54	1	14.0		14	14	0	0.0	0	0	2196.5	2196.5	53.6		53.6	53.6	53.6		53.6	53.6	0	0.0	0
220	0	220	1474.29	1474.29	1	28.0		28	28	0	0.0	0	0	2856.5	2856.5	9.11		9.11	9.11	9.11		9.11	9.11	0	0.0	0
221	0	221	892.87	892.87	1	4.0		4	4	1	1.0	1	1	3523.5	3523.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
222	0	222	3076.5	3076.5	1	12.0		12	12	0	0.0	0	0	3456.72	3456.72	52.31		52.31	52.31	52.31		52.31	52.31	0	0.0	0
223	0	223	3526.5	3526.5	1	13.0		13	13	0	0.0	0	0	863.2	863.2	28.45		28.45	28.45	28.45		28.45	28.45	0	0.0	0
224	0	224	1784.85	1784.85	1	36.0		36	36	0	0.0	0	0	2853.5	2853.5	11.81		11.81	11.81	11.81		11.81	11.81	0	0.0	0
225	0	225	3523.5	3523.5	1	7.0		7	7	0	0.0	0	0	4058.28	4058.28	53.12		53.12	53.12	53.12		53.12	53.12	0	0.0	0
226	0	226	1546.5	1546.5	1	32.0		32	32	1	1.0	1	1	2829.61	2829.61	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
227	0	227	3516.5	3516.5	1	9.0		9	9	1	1.0	1	1	3970.68	3970.68	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
228	0	228	2292.67	2292.67	1	20.0		20	20	0	0.0	0	0	3086.5	3086.5	13.82		13.82	13.82	13.82		13.82	13.82	0	0.0	0
229	0	229	3497.61	3497.61	1	3.0		3	3	1	1.0	1	1	436.5	436.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
230	0	230	3947.17	3947.17	1	3.0		3	3	1	1.0	1	1	1093.5	1093.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
231	0	231	2523.25	2523.25	1	21.0		21	21	0	0.0	0	0	2203.5	2203.5	15.1		15.1	15.1	15.1		15.1	15.1	0	0.0	0
232	0	232	2086.53	2086.53	1	20.0		20	20	0	0.0	0	0	1976.5	1976.5	13.86		13.86	13.86	13.86		13.86	13.86	0	0.0	0
233	0	233	436.5	436.5	1	4.0		4	4	0	0.0	0	0	4165.75	4165.75	57.85		57.85	57.85	57.85		57.85	57.85	0	0.0	0
234	0	234	4406.5	4406.5	1	3.0		3	3	0	0.0	0	0	3356.92	3356.92	55.5		55.5	55.5	55.5		55.5	55.5	0	0.0	0
235	0	235	2088.95	2088.95	1	18.0		18	18	0	0.0	0	0	1533.5	1533.5	23.8		23.8	23.8	23.8		23.8	23.8	0	0.0	0
236	0	236	3523.5	3523.5	1	15.0		15	15	0	0.0	0	0	2185.0	2185.0	4.37		4.37	4.37	4.37		4.37	4.37	0	0.0	0
237	0	237	1756.5	1756.5	1	21.0		21	21	0	0.0	0	0	1678.36	1678.36	16.83		16.83	16.83	16.83		16.83	16.83	0	0.0	0
238	0	238	1967.46	1967.46	1	18.0		18	18	1	1.0	1	1	873.5	873.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
239	0	239	2742.62	2742.62	1	19.0		19	19	0	0.0	0	0	2203.5	2203.5	4.61		4.61	4.61	4.61		4.61	4.61	0	0.0	0
240	0	240	2636.5	2636.5	1	18.0		18	18	0	0.0	0	0	3100.69	3100.69	19.76		19.76	19.76	19.76		19.76	19.76	0	0.0	0
241	0	241	2974.64	2974.64	1	34.0		34	34	0	0.0	0	0	1316.5	1316.5	52.32		52.32	52.32	52.32		52.32	52.32	0	0.0	0
242	0	242	2203.5	2203.5	1	32.0		32	32	1	1.0	1	1	2144.36	2144.36	0.65		0.65	0.65	0.65		0.65	0.65	0	0.0	0
243	0	243	666.5	666.5	1	11.0		11	11	1	1.0	1	1	2133.56	2133.56	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
244	0	244	2178.08	2178.08	1	8.0		8	8	1	1.0	1	1	4396.5	4396.5	0.43		0.43	0.43	0.43		0.43	0.43	0	0.0	0
245	0	245	2030.87	2030.87	1	21.0		21	21	0	0.0	0	0	1536.5	1536.5	5.58		5.58	5.58	5.58		5.58	5.58	0	0.0	0
246	0	246	4403.5	4403.5	1	12.0		12	12	0	0.0	0	0	1710.58	1710.58	18.85		18.85	18.85	18.85		18.85	18.85	0	0.0	0
247	0	247	3736.5	3736.5	1	8.0		8	8	0	0.0	0	0	1602.45	1602.45	34.17		34.17	34.17	34.17		34.17	34.17	0	0.0	0
248	0	248	2228.89	2228.89	1	6.0		6	6	0	0.0	0	0	4406.5	4406.5	7.49		7.49	7.49	7.49		7.49	7.49	0	0.0	0
249	0	249	3073.5	3073.5	1	28.0		28	28	0	0.0	0	0	1826.37	1826.37	51.65		51.65	51.65	51.65		51.65	51.65	0	0.0	0
250	0	250	2558.74	2558.74	1	9.0		9	9	0	0.0	0	0	226.5	226.5	53.27		53.27	53.27	53.27		53.27	53.27	0	0.0	0
251	0	251	433.5	433.5	1	9.0		9	9	0	0.0	0	0	2080.98	2080.98	41.4		41.4	41.4	41.4		41.4	41.4	0	0.0	0
252	0	252	2203.5	2203.5	1	19.0		19	19	0	0.0	0	0	3247.66	3247.66	34.25		34.25	34.25	34.25		34.25	34.25	0	0.0	0
253	0	253	1644.75	1644.75	1	17.0		17	17	0	0.0	0	0	1323.5	1323.5	14.89		14.89	14.89	14.89		14.89	14.89	0	0.0	0
254	0	254	2413.5	2413.5	1	29.0		29	29	1	1.0	1	1	2101.31	2101.31	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
255	0	255	1332.72	1332.72	1	28.0		28	28	1	1.0	1	1	2863.5	2863.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
256	0	256	2413.5	2413.5	1	35.0		35	35	1	1.0	1	1	2661.21	2661.21	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
257	0	257	1756.5	1756.5	1	22.0		22	22	1	1.0	1	1	1550.55	1550.55	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
258	0	258	482.35	482.35	1	10.0		10	10	0	0.0	0	0	2423.5	2423.5	46.23		46.23	46.23	46.23		46.23	46.23	0	0.0	0
259	0	259	3513.5	3513.5	1	10.0		10	10	1	1.0	1	1	3769.5	3769.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
260	0	260	3513.5	3513.5	1	20.0		20	20	1	1.0	1	1	2728.93	2728.93	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
261	0	261	2608.86	2608.86	1	14.0		14	14	1	1.0	1	1	436.5	436.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
262	0	262	2643.5	2643.5	1	6.0		6	6	0	0.0	0	0	4154.6	4154.6	4.72		4.72	4.72	4.72		4.72	4.72	0	0.0	0
263	0	263	2206.5	2206.5	1	15.0		15	15	0	0.0	0	0	798.56	798.56	54.39		54.39	54.39	54.39		54.39	54.39	0	0.0	0
264	0	264	1093.5	1093.5	1	15.0		15	15	1	1.0	1	1	2534.11	2534.11	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
265	0	265	2178.54	2178.54	1	8.0		8	8	1	1.0	1	1	4393.5	4393.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
266	0	266	2617.53	2617.53	1	34.0		34	34	1	1.0	1	1	2636.5	2636.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
267	0	267	1756.5	1756.5	1	37.0		37	37	1	1.0	1	1	2936.87	2936.87	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
268	0	268	2099.48	2099.48	1	18.0		18	18	0	0.0	0	0	1536.5	1536.5	1.99		1.99	1.99	1.99		1.99	1.99	0	0.0	0
269	0	269	3268.55	3268.55	1	15.0		15	15	0	0.0	0	0	876.5	876.5	10.54		10.54	10.54	10.54		10.54	10.54	0	0.0	0
270	0	270	3247.87	3247.87	1	17.0		17	17	0	0.0	0	0	2196.5	2196.5	9.28		9.28	9.28	9.28		9.28	9.28	0	0.0	0
271	0	271	1973.5	1973.5	1	17.0		17	17	0	0.0	0	0	1816.12	1816.12	56.61		56.61	56.61	56.61		56.61	56.61	0	0.0	0
272	0	272	1326.5	1326.5	1	11.0		11	11	0	0.0	0	0	1258.92	1258.92	3.89		3.89	3.89	3.89		3.89	3.89	0	0.0	0
273	0	273	1763.5	1763.5	1	30.0		30	30	1	1.0	1	1	2772.61	2772.61	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
274	0	274	1957.45	1957.45	1	31.0		31	31	1	1.0	1	1	2853.5	2853.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
275	0	275	3296.5	3296.5	1	24.0		24	24	1	1.0	1	1	3226.66	3226.66	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
276	0	276	1096.5	1096.5	1	9.0		9	9	0	0.0	0	0	1148.71	1148.71	51.59		51.59	51.59	51.59		51.59	51.59	0	0.0	0
277	0	277	3303.5	3303.5	1	15.0		15	15	0	0.0	0	0	1235.7	1235.7	53.32		53.32	53.32	53.32		53.32	53.32	0	0.0	0
278	0	278	2463.66	2463.66	1	17.0		17	17	1	1.0	1	1	1103.5	1103.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
279	0	279	1133.57	1133.57	1	6.0		6	6	0	0.0	0	0	873.5	873.5	28.47		28.47	28.47	28.47		28.47	28.47	0	0.0	0
280	0	280	1650.96	1650.96	1	19.0		19	19	0	0.0	0	0	1326.5	1326.5	18.71		18.71	18.71	18.71		18.71	18.71	0	0.0	0
281	0	281	216.5	216.5	1	4.0		4	4	0	0.0	0	0	1922.8	1922.8	46.94		46.94	46.94	46.94		46.94	46.94	0	0.0	0
282	0	282	2172.09	2172.09	1	12.0		12	12	1	1.0	1	1	3513.5	3513.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
283	0	283	3086.5	3086.5	1	37.0		37	37	0	0.0	0	0	1698.8	1698.8	5.73		5.73	5.73	5.73		5.73	5.73	0	0.0	0
284	0	284	1057.21	1057.21	1	8.0		8	8	1	1.0	1	1	1533.5	1533.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
285	0	285	886.5	886.5	1	18.0		18	18	0	0.0	0	0	3122.77	3122.77	48.82		48.82	48.82	48.82		48.82	48.82	0	0.0	0
286	0	286	2433.15	2433.15	1	16.0		16	16	0	0.0	0	0	3296.5	3296.5	26.59		26.59	26.59	26.59		26.59	26.59	0	0.0	0
287	0	287	883.5	883.5	1	4.0		4	4	0	0.0	0	0	623.21	623.21	45.06		45.06	45.06	45.06		45.06	45.06	0	0.0	0
288	0	288	2212.31	2212.31	1	13.0		13	13	1	1.0	1	1	666.5	666.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
289	0	289	3073.5	3073.5	1	22.0		22	22	1	1.0	1	1	2943.81	2943.81	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
290	0	290	1326.5	1326.5	1	12.0		12	12	1	1.0	1	1	1453.98	1453.98	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
291	0	291	3296.5	3296.5	1	21.0		21	21	1	1.0	1	1	2744.9	2744.9	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
292	0	292	3062.64	3062.64	1	19.0		19	19	1	1.0	1	1	873.5	873.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
293	0	293	1883.97	1883.97	1	18.0		18	18	0	0.0	0	0	876.5	876.5	39.18		39.18	39.18	39.18		39.18	39.18	0	0.0	0
294	0	294	1753.5	1753.5	1	25.0		25	25	1	1.0	1	1	3202.81	3202.81	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
295	0	295	4406.5	4406.5	1	13.0		13	13	0	0.0	0	0	1930.34	1930.34	54.83		54.83	54.83	54.83		54.83	54.83	0	0.0	0
296	0	296	443.5	443.5	1	7.0		7	7	0	0.0	0	0	2591.31	2591.31	18.97		18.97	18.97	18.97		18.97	18.97	0	0.0	0
297	0	297	886.5	886.5	1	14.0		14	14	0	0.0	0	0	2341.8	2341.8	45.93		45.93	45.93	45.93		45.93	45.93	0	0.0	0
298	0	298	1976.5	1976.5	1	27.0		27	27	1	1.0	1	1	2716.66	2716.66	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
299	0	299	2196.5	2196.5	1	20.0		20	20	0	0.0	0	0	3026.43	3026.43	47.07		47.07	47.07	47.07		47.07	47.07	0	0.0	0
300	0	300	663.5	663.5	1	11.0		11	11	0	0.0	0	0	2122.45	2122.45	10.01		10.01	10.01	10.01		10.01	10.01	0	0.0	0
301	0	301	2206.5	2206.5	1	24.0		24	24	0	0.0	0	0	1390.89	1390.89	48.56		48.56	48.56	48.56		48.56	48.56	0	0.0	0
302	0	302	3513.5	3513.5	1	16.0		16	16	0	0.0	0	0	2167.05	2167.05	48.05		48.05	48.05	48.05		48.05	48.05	0	0.0	0
303	0	303	902.2	902.2	1	18.0		18	18	1	1.0	1	1	3083.5	3083.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
304	0	304	3073.5	3073.5	1	25.0		25	25	0	0.0	0	0	3113.89	3113.89	27.86		27.86	27.86	27.86		27.86	27.86	0	0.0	0
305	0	305	4167.42	4167.42	1	10.0		10	10	1	1.0	1	1	2636.5	2636.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
306	0	306	2627.28	2627.28	1	5.0		5	5	1	1.0	1	1	3956.5	3956.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
307	0	307	1756.5	1756.5	1	20.0		20	20	1	1.0	1	1	1639.54	1639.54	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
308	0	308	2667.95	2667.95	1	31.0		31	31	1	1.0	1	1	1546.5	1546.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
309	0	309	3523.5	3523.5	1	8.0		8	8	0	0.0	0	0	637.81	637.81	2.9		2.9	2.9	2.9		2.9	2.9	0	0.0	0
310	0	310	2633.5	2633.5	1	33.0		33	33	0	0.0	0	0	2875.87	2875.87	12.31		12.31	12.31	12.31		12.31	12.31	0	0.0	0
311	0	311	1572.19	1572.19	1	15.0		15	15	1	1.0	1	1	2206.5	2206.5	0.11		0.11	0.11	0.11		0.11	0.11	0	0.0	0
312	0	312	3236.44	3236.44	1	30.0		30	30	0	0.0	0	0	1546.5	1546.5	49.18		49.18	49.18	49.18		49.18	49.18	0	0.0	0
313	0	313	3086.5	3086.5	1	23.0		23	23	1	1.0	1	1	1234.87	1234.87	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
314	0	314	2612.09	2612.09	1	23.0		23	23	1	1.0	1	1	1973.5	1973.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
315	0	315	1287.85	1287.85	1	8.0		8	8	0	0.0	0	0	4393.5	4393.5	20.55		20.55	20.55	20.55		20.55	20.55	0	0.0	0
316	0	316	2853.5	2853.5	1	21.0		21	21	1	1.0	1	1	2059.75	2059.75	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
317	0	317	1725.7	1725.7	1	31.0		31	31	1	1.0	1	1	3073.5	3073.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
318	0	318	876.5	876.5	1	17.0		17	17	0	0.0	0	0	2530.29	2530.29	42.74		42.74	42.74	42.74		42.74	42.74	0	0.0	0
319	0	319	2633.5	2633.5	1	9.0		9	9	0	0.0	0	0	3667.57	3667.57	51.8		51.8	51.8	51.8		51.8	51.8	0	0.0	0
320	0	320	3963.5	3963.5	1	5.0		5	5	0	0.0	0	0	2556.92	2556.92	33.31		33.31	33.31	33.31		33.31	33.31	0	0.0	0
321	0	321	2203.5	2203.5	1	30.0		30	30	0	0.0	0	0	2828.24	2828.24	34.33		34.33	34.33	34.33		34.33	34.33	0	0.0	0
322	0	322	2612.4	2612.4	1	7.0		7	7	1	1.0	1	1	4393.5	4393.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
323	0	323	3634.59	3634.59	1	12.0		12	12	0	0.0	0	0	3733.5	3733.5	56.29		56.29	56.29	56.29		56.29	56.29	0	0.0	0
324	0	324	2216.42	2216.42	1	29.0		29	29	1	1.0	1	1	2643.5	2643.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
325	0	325	3287.81	3287.81	1	20.0		20	20	1	1.0	1	1	1313.5	1313.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
326	0	326	1671.69	1671.69	1	22.0		22	22	0	0.0	0	0	3296.5	3296.5	9.37		9.37	9.37	9.37		9.37	9.37	0	0.0	0
327	0	327	2423.5	2423.5	1	20.0		20	20	1	1.0	1	1	1529.34	1529.34	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
328	0	328	3010.77	3010.77	1	18.0		18	18	0	0.0	0	0	3296.5	3296.5	10.85		10.85	10.85	10.85		10.85	10.85	0	0.0	0
329	0	329	4387.33	4387.33	1	15.0		15	15	1	1.0	1	1	1756.5	1756.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
330	0	330	1287.35	1287.35	1	11.0		11	11	1	1.0	1	1	3733.5	3733.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
331	0	331	1753.5	1753.5	1	37.0		37	37	1	1.0	1	1	2963.48	2963.48	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
332	0	332	3963.5	3963.5	1	11.0		11	11	1	1.0	1	1	3068.65	3068.65	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
333	0	333	1536.5	1536.5	1	18.0		18	18	0	0.0	0	0	1945.67	1945.67	42.04		42.04	42.04	42.04		42.04	42.04	0	0.0	0
334	0	334	1753.5	1753.5	1	19.0		19	19	0	0.0	0	0	3287.06	3287.06	21.18		21.18	21.18	21.18		21.18	21.18	0	0.0	0
335	0	335	2497.49	2497.49	1	8.0		8	8	0	0.0	0	0	4406.5	4406.5	50.0		50.0	50.0	50.0		50.0	50.0	0	0.0	0
336	0	336	2442.0	2442.0	1	15.0		15	15	1	1.0	1	1	446.5	446.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
337	0	337	3086.5	3086.5	1	38.0		38	38	1	1.0	1	1	1472.9	1472.9	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
338	0	338	2646.5	2646.5	1	31.0		31	31	0	0.0	0	0	2617.99	2617.99	30.92		30.92	30.92	30.92		30.92	30.92	0	0.0	0
339	0	339	3097.48	3097.48	1	26.0		26	26	1	1.0	1	1	2863.5	2863.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
340	0	340	2373.0	2373.0	1	9.0		9	9	0	0.0	0	0	3733.5	3733.5	31.29		31.29	31.29	31.29		31.29	31.29	0	0.0	0
341	0	341	3507.37	3507.37	1	9.0		9	9	0	0.0	0	0	3956.5	3956.5	1.04		1.04	1.04	1.04		1.04	1.04	0	0.0	0
342	0	342	3306.5	3306.5	1	25.0		25	25	1	1.0	1	1	2050.69	2050.69	0.83		0.83	0.83	0.83		0.83	0.83	0	0.0	0
343	0	343	1727.45	1727.45	1	20.0		20	20	1	1.0	1	1	3516.5	3516.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
344	0	344	3492.9	3492.9	1	3.0		3	3	1	1.0	1	1	436.5	436.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
345	0	345	2176.89	2176.89	1	2.0		2	2	1	1.0	1	1	216.5	216.5	0.0		0.0	0.0	0.0		0.0	0.0	0	0.0	0
346	0	346	2051.16	2051.16	1	18.0		18	18	0	0.0	0	0	3073.5	3073.5	6.1		6.1	6.1	6.1		6.1	6.1	0	0.0	0
