	step	com_id	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	timeMeanSpeed	com_size	degree	degree	degree	degree	num_stops	num_stops	num_stops	num_stops	y	y	x	x	speed	speed	speed	speed	congested	range	num_stops_count
			mean	std	amin	amax	size	mean	std	amin	amax	sum	mean	amin	amax	amin	amax	amin	amax	mean	std	amin	amax			
																										
8675	2182	1458	2.0566666666666666	1.7607006181252585	1.2	5.62	6	19.666666666666668	0.816496580927726	19	21	1	0.16666666666666666	0	1	7480.68	7490.53	15027.94	15066.8	2.0583333333333336	1.7635466159607656	1.04	5.62	1	40.08892739897007	40.08892739897007
8676	2182	1462	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8677	2183	1333	14.983650793650794	4.555732759157656	3.41	19.22	63	15.253968253968255	4.138599786464538	9	23	0	0.0	0	0	7476.57	8124.18	14654.56	16236.82	14.941587301587303	4.813881207357094	3.29	19.42	0	1709.6623700894868	1709.6623700894868
8678	2183	1412	12.866153846153846	6.50847731217348	0.0	19.2	39	26.435897435897434	6.435080140158039	14	37	6	0.15384615384615385	0	1	7178.97	7604.17	14293.84	15072.36	12.866410256410257	7.0963698974896525	0.0	19.43	6	887.0673201059774	887.0673201059774
8679	2183	1458	1.8820000000000001	0.8598371938919596	1.23	3.33	5	20.4	0.5477225575051661	20	21	1	0.2	0	1	7479.83	7490.19	15033.74	15065.14	1.884	0.8599883720144128	1.21	3.33	1	33.064930061924684	33.064930061924684
8680	2184	1333	14.798852459016398	4.529912838882083	4.75	19.41	61	15.295081967213115	4.152686930551038	9	21	0	0.0	0	0	7469.32	8118.92	14671.83	16217.12	14.740819672131146	4.967455181841768	2.65	19.44	0	1676.2760345778386	1676.2760345778386
8681	2184	1412	12.810731707317073	6.157487470650631	0.0	19.38	41	26.317073170731707	6.389205836370604	14	34	6	0.14634146341463414	0	1	7175.26	7700.94	14297.46	15061.74	12.819512195121952	6.800265050429842	0.0	19.41	6	927.6116540880674	927.6116540880674
8682	2184	1458	1.405	0.32908965343808644	1.12	1.69	4	20.0	1.1547005383792515	19	21	1	0.25	0	1	7482.86	7489.9	15044.25	15063.75	1.4025	0.3944933459514867	1.04	1.94	1	20.731898128246712	20.731898128246712
8683	2185	1333	14.761864406779658	4.680131325366509	4.5	19.26	59	15.254237288135593	4.028318808818658	9	21	0	0.0	0	0	7461.63	8115.39	14717.26	16203.13	14.758135593220338	4.796428439412084	2.91	19.4	0	1623.3335438227098	1623.3335438227098
8684	2185	1412	12.738536585365855	5.990812366021664	0.0	19.39	41	26.073170731707318	6.290430207475635	13	34	6	0.14634146341463414	0	1	7185.13	7689.94	14303.86	15051.25	12.731707317073171	6.665575332422183	0.0	19.39	6	901.9007418779511	901.9007418779511
8685	2185	1458	1.584	0.00547722557507771	1.58	1.59	5	19.8	1.6431676725154984	17	21	1	0.2	0	1	7482.42	7494.14	15042.71	15072.29	1.584	0.20243517480912446	1.28	1.85	1	31.817209179940804	31.817209179940804
8686	2185	1463	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8687	2186	1333	14.927833333333334	4.402062340892882	4.88	19.3	60	15.25	4.082309914409749	9	21	0	0.0	0	0	7453.63	8126.32	14707.19	16234.22	14.922000000000004	4.545498723360035	4.11	19.44	0	1668.6319117768292	1668.6319117768292
8688	2186	1412	12.631	6.065169496860001	0.11	19.38	40	26.05	6.440855174944969	12	34	6	0.15	0	1	7181.24	7678.67	14317.15	15040.02	12.619249999999997	6.588307976042068	0.0	19.38	6	877.4836988799287	877.4836988799287
8689	2186	1458	1.54	0.16431676725154862	1.36	1.66	5	20.6	1.3416407864998738	19	22	1	0.2	0	1	7482.13	7493.67	15040.86	15070.64	1.542	0.3381863391682164	1.07	1.93	1	31.93775195595222	31.93775195595222
8690	2186	1464	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8691	2187	1333	14.866229508196728	4.442780722300844	3.0	19.42	61	15.37704918032787	4.28627240706199	8	22	0	0.0	0	0	7446.11	8124.04	14698.89	16236.64	14.82426229508197	4.636831338682475	3.0	19.42	0	1680.5547141940963	1680.5547141940963
8692	2187	1412	12.6375	6.228090521055515	0.03	18.83	40	26.1	6.392303063962038	12	35	6	0.15	0	1	7177.37	7666.91	14302.23	15028.97	12.648500000000002	6.653648141414114	0.0	19.3	6	876.2422263278572	876.2422263278572
8693	2187	1458	1.658	0.18074844397670548	1.46	1.79	5	21.6	0.8944271909999159	20	22	1	0.2	0	1	7481.81	7493.13	15039.24	15068.76	1.6599999999999997	0.29690065678607086	1.16	1.95	1	31.616021255053887	31.616021255053887
8694	2188	1333	13.720277777777774	4.389919287322544	4.38	19.04	36	14.055555555555555	4.1469055206051415	10	22	0	0.0	0	0	7438.46	8114.14	14723.14	16217.15	13.639166666666666	4.7054918522327265	4.09	19.4	0	1639.697942457696	1639.697942457696
8695	2188	1412	12.638780487804874	6.362982081980892	0.0	19.15	41	25.390243902439025	6.992417496047014	11	35	6	0.14634146341463414	0	1	7179.27	7727.03	14310.32	15017.65	12.646341463414634	6.6818622988271645	0.0	19.25	6	894.6265961282389	894.6265961282389
8696	2188	1458	1.6949999999999998	0.05000000000000687	1.67	1.77	4	22.25	0.9574271077563381	21	23	1	0.25	0	1	7481.32	7492.6	15038.19	15066.88	1.705	0.41605288125429346	1.09	1.96	1	30.82782022783868	30.82782022783868
8697	2188	1465	15.404615384615386	3.8467055501745224	7.82	18.72	13	20.0	1.0801234497346435	18	22	0	0.0	0	0	7499.43	7709.62	15107.19	15627.72	15.642307692307694	4.593947383688943	2.52	19.22	0	561.3655823079988	561.3655823079988
8698	2188	1466	18.035999999999998	1.7011447126371675	13.28	19.04	10	16.6	2.0110804171997807	13	20	0	0.0	0	0	7724.99	8023.81	15516.19	16114.23	17.921	1.8694589235034347	12.71	19.01	0	668.5396278456493	668.5396278456493
8699	2188	1467	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8700	2188	1468	1.77		1.77	1.77	1	22.0		22	22	0	0.0	0	0	7486.44	7486.44	15057.28	15057.28	1.72		1.72	1.72	0	0.0	0.0
8701	2189	1333	11.100555555555555	3.8553163785978657	4.23	18.68	18	10.833333333333334	1.1504474832710556	10	14	0	0.0	0	0	7792.07	8108.47	14766.33	16203.22	11.096666666666666	4.3796414035317355	4.23	18.99	0	1471.3129619832753	1471.3129619832753
8702	2189	1412	12.658333333333333	6.5479223726594356	0.0	19.15	42	25.428571428571427	7.181082387138521	12	35	7	0.16666666666666666	0	1	7192.48	7746.26	14297.77	15006.24	12.65761904761905	6.8782640356428955	0.0	19.15	7	899.2230142183861	899.2230142183861
8703	2189	1465	14.892499999999995	2.943093386933321	8.84	18.73	20	19.8	1.9358120830939742	14	22	0	0.0	0	0	7425.2	7902.81	15076.29	15609.25	14.729500000000002	4.35368383035985	3.95	19.29	0	715.6519221660762	715.6519221660762
8704	2189	1466	18.429999999999996	1.3033878931462235	12.78	19.16	21	16.19047619047619	2.65742446024431	9	21	0	0.0	0	0	7715.8	8126.49	15509.76	16234.43	18.42190476190476	1.3424590088625998	12.82	19.42	0	832.9543114721238	832.9543114721238
8705	2189	1468	1.576	0.09016651263079815	1.5	1.72	5	22.4	0.5477225575051661	22	23	0	0.0	0	0	7480.85	7492.29	15036.71	15065.8	1.574	0.2807668071549768	1.12	1.87	0	31.258626009471357	31.258626009471357
8706	2189	1469	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8707	2190	1333	10.334166666666667	3.4050616289532414	5.55	13.32	12	11.0	1.1281521496355325	10	14	0	0.0	0	0	7914.68	8119.2	14936.19	15410.7	10.334999999999997	3.695103639830822	3.32	13.69	0	516.7089804715997	516.7089804715997
8708	2190	1412	12.339090909090908	6.257061803286593	0.27	19.35	44	24.295454545454547	8.039378506161261	10	35	7	0.1590909090909091	0	1	7202.4	7844.4	14307.65	14994.69	12.340000000000002	6.79204288205161	0.0	19.35	7	940.3126935227458	940.3126935227458
8709	2190	1465	14.477999999999998	2.6212182784266527	11.19	18.91	20	19.95	1.8488972531299783	15	23	0	0.0	0	0	7417.78	7879.0	15074.92	15592.76	14.247499999999999	4.830364348249744	1.41	19.28	0	693.4566706002621	693.4566706002621
8710	2190	1466	18.549166666666668	1.2179487983336241	12.93	19.16	24	15.458333333333334	3.035717330408898	9	19	0	0.0	0	0	7706.8	8124.16	15503.08	16236.79	18.541249999999998	1.3044149529828701	13.15	19.42	0	844.10883996082	844.10883996082
8711	2190	1468	2.2560000000000002	1.1999499989582894	1.32	3.92	5	23.8	0.4472135954999579	23	24	0	0.0	0	0	7480.05	7491.92	15032.92	15064.51	2.254	1.2021563958154535	1.28	3.92	0	33.74648129805546	33.74648129805546
8712	2191	1333	9.07	3.9799944165231653	2.79	13.12	10	10.8	0.4216370213557839	10	11	0	0.0	0	0	7976.0	8114.98	15021.64	15302.64	9.072	4.029388704671384	2.79	13.53	0	313.49073415333964	313.49073415333964
8713	2191	1412	12.448444444444444	6.4435852370455	0.12	19.34	45	24.044444444444444	8.109914122276948	10	34	8	0.17777777777777778	0	1	7194.8	7914.43	14296.45	14983.54	12.449555555555555	6.978146392180878	0.0	19.34	8	994.9673386599183	994.9673386599183
8714	2191	1465	13.914285714285715	3.7780253723718857	1.68	18.71	21	19.238095238095237	2.427030323353252	12	24	0	0.0	0	0	7410.33	7934.69	15073.33	15579.36	13.84285714285714	4.568598409640706	1.7	19.37	0	728.7110336066007	728.7110336066007
8715	2191	1466	18.3625	1.2556004972504688	12.96	19.34	24	15.583333333333334	3.147347629584199	9	19	0	0.0	0	0	7698.05	8107.83	15496.51	16216.87	18.42541666666667	1.2593924662541867	12.86	19.35	0	828.7570078135091	828.7570078135091
8716	2191	1468	3.124	2.1791351495490137	1.5	6.03	5	23.6	0.8944271909999159	22	24	0	0.0	0	0	7478.81	7491.57	15027.11	15063.28	3.124	2.1847379705584835	1.28	6.03	0	38.35474546910705	38.35474546910705
8717	2192	1333	9.6	3.6850327904466016	4.77	12.62	10	10.6	0.5163977794943222	10	11	0	0.0	0	0	7969.27	8109.73	15010.76	15299.5	9.599	3.7866122355242844	4.77	13.23	0	321.09157447681434	321.09157447681434
8718	2192	1412	12.049767441860462	6.352384062536085	0.01	19.42	43	23.976744186046513	8.07844979263031	10	34	8	0.18604651162790697	0	1	7187.5	7906.72	14309.41	14972.09	12.049302325581401	7.032275387149502	0.0	19.42	8	977.9683996939782	977.9683996939782
8719	2192	1465	13.413809523809524	3.780329980557882	1.62	18.81	21	19.333333333333332	2.3523038352503134	12	24	0	0.0	0	0	7402.88	7944.67	15072.04	15566.79	13.379047619047618	4.760438955350554	1.35	19.15	0	733.6988255408345	733.6988255408345
8720	2192	1466	18.32291666666666	1.1937171727030023	13.22	19.2	24	15.916666666666666	2.7173623186859888	10	19	0	0.0	0	0	7691.02	8095.47	15489.53	16202.39	18.3425	1.2848253137903645	13.68	19.35	0	819.6030637448827	819.6030637448827
8721	2192	1468	3.832	3.1713199144835578	1.52	8.05	5	23.8	1.0954451150103321	23	25	0	0.0	0	0	7477.17	7491.16	15019.34	15061.82	3.886	3.126520430126757	1.51	8.05	0	44.72438372968326	44.72438372968326
8722	2192	1470	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8723	2193	1333	9.730999999999998	4.521468419293303	2.62	13.56	10	10.6	0.5163977794943222	10	11	0	0.0	0	0	7962.03	8109.18	14999.05	15296.66	9.729000000000003	4.532471609275545	2.62	13.77	0	332.0012569253323	332.0012569253323
8724	2193	1412	12.038139534883724	6.402872962236764	0.01	19.39	43	24.74418604651163	8.440528710746948	10	36	8	0.18604651162790697	0	1	7182.8	7899.27	14297.3	14961.13	12.037441860465117	7.07338980264136	0.0	19.43	8	976.7289950646496	976.7289950646496
8725	2193	1465	12.866666666666667	4.705086406777044	1.48	18.5	15	20.0	1.2535663410560174	19	23	0	0.0	0	0	7395.19	7607.8	15070.49	15416.38	12.875333333333332	6.23628766250595	1.5	18.95	0	406.00850262032674	406.00850262032674
8726	2193	1466	17.23967741935484	2.3829022694618542	12.81	19.21	31	16.193548387096776	2.845105209990305	9	20	0	0.0	0	0	7673.28	8126.44	15383.23	16234.36	17.23129032258065	2.46062287769506	12.73	19.42	0	964.2490666316465	964.2490666316465
8727	2193	1468	4.522	4.442895452292347	1.26	10.46	5	25.0	1.0	24	26	0	0.0	0	0	7472.61	7490.8	14999.88	15060.58	4.496	4.465521246170486	1.23	10.46	0	63.36691644699233	63.36691644699233
8728	2193	1471	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8729	2194	1333	9.788	3.8877322724465238	3.13	13.2	10	10.7	0.6749485577105528	10	12	0	0.0	0	0	7955.38	8118.83	14988.29	15295.08	9.788	4.029840912216979	3.13	13.77	0	347.61473875542066	347.61473875542066
8730	2194	1412	11.49390243902439	6.408024218918335	1.97	18.99	41	25.024390243902438	8.368057734259631	10	35	8	0.1951219512195122	0	1	7178.67	7891.43	14310.1	14950.33	11.49439024390244	7.01621516516579	0.0	19.41	8	958.082079208248	958.082079208248
8731	2194	1465	10.994000000000002	6.425471025126237	1.37	18.81	20	21.3	2.71642179501289	19	26	0	0.0	0	0	7387.19	7600.42	14988.17	15399.66	10.994	6.943280280431693	1.21	19.36	0	463.455556661046	463.455556661046
8732	2194	1466	17.210312499999997	2.4511873151663197	12.96	18.97	32	15.90625	3.1145793999687466	9	20	0	0.0	0	0	7678.72	8124.21	15376.41	16236.85	17.196250000000003	2.4733479334699173	12.67	19.44	0	968.9263819816243	968.9263819816243
8733	2195	1333	9.76	2.0088056152848592	4.95	10.81	9	10.444444444444445	0.8819171036881969	9	12	0	0.0	0	0	7948.69	8114.72	14977.46	15292.57	9.76	3.4846807601270995	4.95	13.33	0	356.17449796413075	356.17449796413075
8734	2195	1412	11.619000000000003	6.595637563707907	1.3	19.28	40	25.5	8.65877352598848	10	36	7	0.175	0	1	7175.04	7883.6	14297.72	14881.69	11.678250000000002	7.181370445420495	0.0	19.28	7	918.1929179099575	918.1929179099575
8735	2195	1465	11.1525	6.07969863778755	1.52	18.94	20	21.15	2.978431236671236	18	26	0	0.0	0	0	7233.79	7564.4	14939.19	15377.8	11.047	6.746441635176436	1.15	19.26	0	549.2555909592534	549.2555909592534
8736	2195	1466	17.047352941176474	2.562855070830551	12.64	18.96	34	15.852941176470589	3.2205058226947356	9	20	0	0.0	0	0	7594.04	8108.14	15154.68	16217.22	17.03911764705882	2.603823956772247	12.62	19.38	0	1180.3770844946112	1180.3770844946112
8737	2196	1333	10.661	2.389186053868556	4.96	13.54	10	10.5	0.8498365855987975	9	12	0	0.0	0	0	7941.52	8109.82	14965.86	15290.06	10.66	3.6995795556912823	4.0	13.85	0	365.2814394408769	365.2814394408769
8738	2196	1412	10.87657894736842	6.250389080350199	2.1	19.28	38	25.736842105263158	8.554070346209981	10	36	8	0.21052631578947367	0	1	7187.14	7875.71	14304.74	14870.39	10.982105263157893	7.110104404104685	0.0	19.29	8	891.1164724097514	891.1164724097514
8739	2196	1465	11.618571428571428	6.17577386706661	1.18	18.84	21	20.761904761904763	2.9309514138716444	17	26	0	0.0	0	0	7226.62	7587.4	14928.77	15369.09	11.427619047619048	6.897621984975621	1.18	19.43	0	569.2485492295958	569.2485492295958
8740	2196	1466	17.061874999999997	2.4088110271493317	12.96	19.2	32	16.15625	2.85238298790282	10	21	0	0.0	0	0	7675.85	8095.63	15362.93	16202.57	17.064062500000002	2.4478968713452454	12.79	19.38	0	938.7281704519146	938.7281704519146
8741	2196	1472	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8742	2197	1333	10.875000000000002	3.8822194396733574	2.67	13.76	10	10.5	0.8498365855987975	9	12	0	0.0	0	0	7933.79	8109.37	14953.66	15288.71	10.887000000000002	4.009189582834795	2.67	13.82	0	378.26821026885074	378.26821026885074
8743	2197	1412	10.801842105263159	6.506150044905807	0.98	19.35	38	25.94736842105263	8.542255441202844	10	35	9	0.23684210526315788	0	1	7200.36	7867.68	14294.95	14859.42	10.844473684210527	7.331998620400784	0.0	19.37	9	874.0379644500575	874.0379644500575
8744	2197	1465	11.908571428571427	6.260652750084686	1.53	18.92	21	21.19047619047619	3.3558761541369138	15	27	0	0.0	0	0	7218.83	7581.02	14917.46	15358.88	11.828095238095235	7.05436433638611	1.28	19.16	0	570.9931807823982	570.9931807823982
8745	2197	1466	17.25636363636364	2.362301338448616	12.64	18.98	33	16.242424242424242	2.9371574590739837	9	21	0	0.0	0	0	7658.93	8126.92	15353.62	16234.95	17.236363636363638	2.384336671620912	12.64	19.35	0	997.8763495543922	997.8763495543922
8746	2197	1473	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8747	2198	1333	10.751999999999999	3.596720110817013	3.47	13.13	10	10.3	0.8232726023485646	9	11	0	0.0	0	0	7926.41	8119.25	14943.06	15267.26	10.881000000000002	3.6601258326881436	3.47	13.17	0	377.21731879647376	377.21731879647376
8748	2198	1412	10.216756756756762	6.461881414217635	0.27	19.33	37	26.2972972972973	8.222141059578314	9	35	10	0.2702702702702703	0	1	7211.55	7861.54	14353.99	14906.89	10.198378378378377	7.1721965152143525	0.0	19.33	10	853.3378053854167	853.3378053854167
8749	2198	1465	11.809500000000003	6.457752969961964	1.31	18.95	20	21.55	3.1367935354770364	18	26	0	0.0	0	0	7356.3	7574.76	14922.21	15347.14	11.780500000000002	7.151027511741524	1.21	19.31	0	477.7973173846838	477.7973173846838
8750	2198	1466	17.293235294117643	2.4174350551750914	12.68	19.39	34	16.08823529411765	3.287880841485513	8	21	0	0.0	0	0	7651.63	8123.91	15347.13	16236.48	17.28735294117647	2.4696684955107764	12.68	19.39	0	1006.9716087854714	1006.9716087854714
8751	2199	1333	10.669090909090908	3.043328620262543	5.39	13.16	11	10.272727272727273	1.009049958219026	9	12	0	0.0	0	0	7857.41	8115.68	14845.44	15261.25	10.668181818181818	3.3156984729671017	5.39	13.51	0	489.4909079850205	489.4909079850205
8752	2199	1412	9.972777777777777	6.921643740000782	0.13	19.4	36	26.916666666666668	7.602161346805074	10	36	11	0.3055555555555556	0	1	7203.71	7764.32	14335.21	14895.51	9.985277777777778	7.394464140195348	0.0	19.4	11	792.6030924113285	792.6030924113285
8753	2199	1465	11.801499999999997	6.295039212285385	1.37	19.02	20	21.75	3.338373382667862	18	27	0	0.0	0	0	7348.75	7568.55	14904.09	15335.53	11.7145	7.061188564779195	1.08	19.3	0	484.2029673597638	484.2029673597638
8754	2199	1466	17.260882352941174	2.28953530768444	12.84	18.83	34	16.441176470588236	3.066842977183918	9	22	0	0.0	0	0	7639.98	8107.62	15340.23	16216.61	17.26029411764706	2.3242496153618557	12.62	19.34	0	993.3423750147791	993.3423750147791
8755	2199	1474	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
8756	2200	1333	10.469090909090909	3.262387023470557	3.37	13.36	11	10.272727272727273	1.009049958219026	9	12	0	0.0	0	0	7855.25	8110.77	14842.51	15253.18	10.47	4.0261818140764545	3.37	13.86	0	483.6737736326007	483.6737736326007
8757	2200	1412	9.753142857142857	7.005882306373434	0.02	19.35	35	27.771428571428572	7.162343168535388	10	34	11	0.3142857142857143	0	1	7239.62	7755.46	14316.52	14816.21	9.752	7.6520527042248805	0.0	19.44	11	718.1789482434018	718.1789482434018
8758	2200	1465	11.671428571428569	5.891745315027023	1.48	19.15	21	21.238095238095237	3.8974961437410287	13	29	0	0.0	0	0	7196.27	7561.93	14884.7	15323.71	11.575238095238092	6.5250000912242365	1.3	19.36	0	571.3466685822177	571.3466685822177
8759	2200	1466	17.203142857142854	2.534517904534011	12.75	19.37	35	16.457142857142856	3.051931472737505	9	22	0	0.0	0	0	7631.97	8126.42	15333.78	16234.34	17.202285714285715	2.557329818056168	12.35	19.39	0	1027.3699996106557	1027.3699996106557
8760	2200	1475	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
8761	2201	1333	10.56	2.1973074432131723	4.91	12.88	11	10.363636363636363	0.8090398349558905	9	12	0	0.0	0	0	7851.97	8105.03	14838.04	15243.82	10.56	3.3798786960481224	4.91	13.79	0	478.2225130626943	478.2225130626943
8762	2201	1412	6.0825	5.364052045592595	0.72	19.38	24	30.0	6.560752873022239	11	36	8	0.3333333333333333	0	1	7252.52	7746.47	14570.07	14813.76	6.040833333333333	6.340789223039549	0.0	19.38	8	550.7916290213569	550.7916290213569
8763	2201	1465	11.288095238095242	6.020369273597434	1.49	19.15	21	21.80952380952381	5.3816265907163015	13	38	0	0.0	0	0	7188.44	7555.42	14867.13	15312.55	11.201904761904762	6.3814909065575085	1.09	19.15	0	577.12502700888	577.12502700888
8764	2201	1466	17.336111111111112	2.3198303851517075	12.92	19.3	36	16.22222222222222	3.2873012040805154	9	22	0	0.0	0	0	7624.29	8123.8	15326.82	16236.34	17.33416666666667	2.3416226059233685	12.92	19.37	0	1037.6593229475661	1037.6593229475661
8765	2201	1476	17.355000000000004	1.9688575367455725	12.62	18.64	8	23.375	6.926914382114366	15	33	0	0.0	0	0	7344.36	7609.08	14302.31	14704.02	17.67375	1.9689368958907925	13.21	19.35	0	481.09001496601536	481.09001496601536
8766	2201	1477	15.87	2.814800170527204	12.62	17.53	3	33.0	1.7320508075688772	31	34	0	0.0	0	0	7397.79	7507.07	14559.46	14744.86	15.350000000000001	2.7439387748271407	13.01	18.37	0	215.20984735834114	215.20984735834114
8767	2202	1333	10.730000000000002	3.138738600138593	2.77	13.3	11	10.454545454545455	0.8201995322647244	9	12	0	0.0	0	0	7847.05	8098.13	14831.83	15232.58	10.731818181818182	3.7682484477056906	2.77	13.48	0	472.9077382534567	472.9077382534567
8768	2202	1412	3.3868750000000003	0.7095324164546654	1.19	3.99	16	33.375	2.6551836094703507	24	36	8	0.5	0	1	7265.0	7470.76	14570.17	14811.39	2.7381249999999997	3.937573226832318	0.0	12.7	8	317.05561972625526	317.05561972625526
8769	2202	1465	11.029523809523809	5.65146925691937	1.44	19.23	21	22.19047619047619	6.431322162814172	13	40	0	0.0	0	0	7183.4	7549.1	14848.62	15301.95	10.887619047619049	6.18749780182741	1.11	19.23	0	582.4470610278676	582.4470610278676
8770	2202	1466	17.284722222222225	2.6177127269115745	12.6	19.15	36	16.305555555555557	3.336546070795319	9	22	0	0.0	0	0	7616.26	8107.84	15320.21	16216.87	17.309166666666663	2.653930104580792	12.6	19.42	0	1022.5703164086091	1022.5703164086091
