step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
1447	110	1350	0	110	24.545454025268555	0,0,0,0,0,0,0,0,1,1,4,4,4,9,6,0,7,5,2,8,6,1,2,4,2,1,0,0,2,1,3,1,2,0,2,7,4,3,0,3,2,1,2,2,3,1,0,2,0,2,	8.0	0.7737047709589546	1	110.0	110	0	110.0	2	55.0	109	862	1	959	76.36753	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.7558299039821534E-5	1	-1.7558299039821534E-5,	-0.2197155848220656	15.614679	5.409821	3.0870032	0.0	0.0	0.0
1448	111	1351	0	111	24.342342376708984	0,0,0,0,0,0,0,0,1,2,2,5,5,10,3,2,5,7,1,4,9,4,3,4,2,0,0,0,1,2,2,2,2,0,2,3,4,5,2,4,1,0,5,2,0,0,2,2,1,	8.0	0.7711330455049554	1	111.0	111	0	111.0	2	55.5	110	862	1	960	77.07464	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.7532315618851158E-5	1	-1.7532315618851158E-5,	-0.02580279252524187	15.717046	5.2650533	3.1267495	0.0	0.0	0.0
1449	111	1353	0	111	24.37837791442871	0,0,0,0,0,0,0,0,1,2,2,5,5,11,1,3,6,5,2,4,8,3,6,2,1,2,0,0,1,3,0,4,2,0,0,2,3,7,4,3,1,2,3,2,0,1,2,1,1,	8.0	0.7698152788872776	1	111.0	111	0	111.0	1	111.0	111	862	111	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-3.645396986495797E-7	12.144505	0.0	6.3171744	0.0	0.0	0.0
1450	112	1350	0	112	24.10714340209961	0,0,0,0,0,0,0,0,1,1,4,4,4,10,5,1,5,7,1,5,7,7,3,1,1,2,0,2,2,4,3,0,0,0,0,2,3,5,8,3,0,4,1,3,0,1,0,2,	8.0	0.767532890590002	1	112.0	112	0	112.0	2	56.0	111	862	1	961	77.781746	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.7558299039821534E-5	1	-1.7558299039821534E-5,	-0.10334715485213986	15.906081	4.9977164	3.1585267	0.0	0.0	0.0
1451	113	1345	0	113	23.805309295654297	0,0,0,0,0,0,0,0,0,3,3,4,5,10,5,1,3,10,1,8,7,5,1,1,1,2,1,2,2,3,2,1,1,0,1,0,2,4,11,3,1,2,2,3,0,1,0,1,	8.0	0.7686023193593096	1	113.0	113	0	113.0	2	56.5	112	862	1	962	78.48885	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.238775030738438E-5	1	-2.238775030738438E-5,	-0.11031155298531359	15.953974	4.929987	3.19271	0.0	0.0	0.0
1452	112	1313	0	112	23.446428298950195	0,0,0,0,0,0,0,0,0,3,3,4,4,11,3,3,3,9,2,12,5,3,2,1,1,1,4,2,0,4,1,0,1,0,0,0,1,7,9,4,2,5,1,0,0,0,0,1,	8.0	0.7721583176945159	1	112.0	112	0	112.0	1	112.0	112	862	112	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	4.756941104355761E-7	12.410357	0.0	6.3913484	0.0	0.0	0.0
1453	112	1304	0	112	23.285715103149414	0,0,0,0,0,0,0,0,0,3,3,4,4,11,4,4,3,7,3,11,5,4,1,1,2,1,3,4,1,1,0,0,2,0,1,0,1,5,13,3,1,2,2,0,1,1,	8.0	0.7769618169805479	1	112.0	112	0	112.0	1	112.0	112	862	112	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.1541272222359567E-6	12.502857	0.0	6.471275	0.0	0.0	0.0
1454	113	1310	0	113	23.185840606689453	0,0,0,0,0,0,0,0,1,0,5,3,7,7,5,3,6,6,5,6,6,7,1,1,1,2,5,2,3,0,0,0,1,1,0,0,3,4,13,2,2,3,1,0,0,1,	8.0	0.7739171688212485	1	113.0	113	0	113.0	2	56.5	112	862	1	963	78.48885	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.8646931996935123E-5	1	-1.8646931996935123E-5,	-0.007166466358964341	15.927769	4.9670467	3.276759	0.0	0.0	0.0
1455	113	1316	0	113	23.292036056518555	0,0,0,0,0,0,0,0,0,2,3,3,9,5,3,4,4,9,5,4,11,5,1,2,1,2,3,5,0,1,0,0,0,1,1,1,2,6,9,3,3,4,0,0,0,1,	8.0	0.776417886528623	1	113.0	113	0	113.0	2	56.5	112	862	1	964	78.48885	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.338531610024397E-5	1	-2.338531610024397E-5,	-0.11242039189458708	15.947144	4.9396462	3.3296337	0.0	0.0	0.0
1456	113	1305	0	113	23.09734535217285	0,0,0,0,0,0,0,0,0,2,2,3,8,7,4,3,4,11,7,5,4,6,3,2,0,4,2,4,1,1,0,0,0,0,1,3,3,4,4,10,2,2,0,0,0,1,	8.0	0.7764650725857049	1	113.0	113	0	113.0	1	113.0	113	862	113	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.9945125762088622E-7	12.400266	0.0	6.5823183	0.0	0.0	0.0
1457	113	1297	0	113	22.955751419067383	0,0,0,0,0,0,0,0,0,2,2,3,8,7,3,3,6,11,8,2,6,6,2,2,3,1,4,2,1,0,1,0,1,0,1,1,5,4,6,7,1,3,1,	8.0	0.7749708994349148	1	113.0	113	0	113.0	1	113.0	113	862	113	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	8.18695391480162E-8	12.329735	0.0	6.6756024	0.0	0.0	0.0
1458	114	1306	0	114	22.912281036376953	0,0,0,0,0,0,0,0,1,0,4,2,8,5,6,1,9,11,3,3,9,5,3,2,1,5,1,3,2,0,0,0,1,0,0,3,5,4,4,7,5,1,	8.0	0.77628020292113	1	114.0	114	0	114.0	2	57.0	113	862	1	965	79.19596	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.8761330084604566E-5	1	-1.8761330084604566E-5,	-0.04978848401768976	15.920708	4.9770308	3.3205109	0.0	0.0	0.0
1459	113	1274	0	113	22.54867172241211	0,0,0,0,0,0,0,0,1,1,2,4,6,6,6,1,10,10,3,3,6,8,3,4,0,2,5,2,1,0,0,1,0,0,2,5,2,6,8,3,2,	8.0	0.7773580899419538	1	113.0	113	0	113.0	2	56.5	112	862	1	966	78.48885	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.9715651023100023E-5	1	-1.9715651023100023E-5,	-0.2199576338058451	15.890804	5.019322	3.3044884	0.0	0.0	0.0
1460	113	1267	0	113	22.42477798461914	0,0,0,0,0,0,0,0,1,1,1,4,7,7,5,2,10,8,4,3,7,5,6,3,0,2,4,4,1,0,0,0,0,2,2,4,2,8,6,3,1,	8.0	0.7749378461147748	1	113.0	113	0	113.0	1	113.0	113	862	113	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	7.252216569497705E-7	12.451416	0.0	6.557494	0.0	0.0	0.0
1461	113	1245	0	113	22.035398483276367	0,0,0,0,0,0,0,0,1,1,1,3,9,6,7,1,11,8,4,3,7,5,5,1,3,1,7,1,1,0,0,0,1,1,1,7,3,8,4,2,	9.0	0.7734431970425494	1	113.0	113	0	113.0	2	56.5	112	862	1	967	78.48885	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.0644828309213104E-5	1	-2.0644828309213104E-5,	-0.016042189006471586	15.981161	4.8915377	3.3002295	0.0	0.0	0.0
1462	113	1237	0	113	21.8938045501709	0,0,0,0,0,0,0,0,0,2,2,3,8,7,4,5,8,8,4,2,7,8,3,3,1,8,1,1,1,1,1,0,0,2,1,3,9,7,1,2,	9.0	0.7724885601029778	1	113.0	113	0	113.0	2	56.5	112	862	1	968	78.48885	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.6467664682838787E-5	1	-2.6467664682838787E-5,	-0.04554200879370163	15.945893	4.941414	3.3445795	0.0	0.0	0.0
1463	111	1185	0	111	21.351350784301758	0,0,0,0,0,0,0,0,0,2,2,5,8,6,5,6,6,6,6,2,5,9,2,7,1,4,2,0,1,1,1,0,1,2,4,11,2,2,1,1,	9.0	0.7718111737364473	1	111.0	111	0	111.0	1	111.0	111	862	111	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-6.111142973885819E-7	12.325315	0.0	6.6422973	0.0	0.0	0.0
1464	111	1183	0	111	21.31531524658203	0,0,0,0,0,0,0,0,0,2,2,4,8,7,4,6,6,6,6,1,8,7,4,6,2,3,2,1,0,1,2,1,1,1,5,7,5,3,	9.0	0.7690892278587402	1	111.0	111	0	111.0	2	55.5	110	862	1	969	77.07464	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-8.038648392372227E-5	1	-8.038648392372227E-5,	-2.8416674478659587E-4	15.717228	4.911243	3.3721886	0.0	0.0	0.0
1465	111	1166	0	111	21.009008407592773	0,0,0,0,0,0,0,0,1,0,5,2,8,7,5,2,12,5,3,1,7,8,10,3,3,1,3,0,1,1,0,1,2,3,7,6,4,	9.0	0.7688034577783949	1	111.0	111	0	111.0	3	37.0	109	862	1	969	62.35383	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	6.928732615647526E-4	1	6.928732615647526E-4,	-0.08220728899985447	16.817768	4.00864	2.2658713	0.0	0.0	0.0
1466	112	1177	0	112	21.01785659790039	0,0,0,0,0,0,0,0,1,2,1,3,8,7,5,4,11,6,1,2,7,4,16,4,2,0,2,1,2,1,1,2,1,1,5,6,5,1,	8.0	0.7669966270953544	1	112.0	112	0	112.0	3	37.333332	110	862	1	969	62.93118	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.616944422589972E-4	1	-1.616944422589972E-4,	-0.19573954003436006	16.714697	3.8312542	2.2547445	0.0	0.0	0.0
1467	111	1160	0	111	20.900901794433594	0,0,0,0,0,0,0,0,1,1,2,3,9,8,3,3,10,7,2,1,5,13,7,5,2,5,0,1,0,0,3,0,2,4,5,6,2,1,	8.0	0.7660224470429596	1	111.0	111	0	111.0	2	55.5	110	862	1	969	77.07464	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-9.512485136742299E-5	1	-9.512485136742299E-5,	-3.285705236130143E-4	15.38409	4.265139	3.360413	0.0	0.0	0.0
1468	112	1177	0	112	21.01785659790039	0,0,0,0,0,0,0,0,1,0,4,1,11,8,4,1,6,11,1,3,7,12,4,6,2,5,1,0,0,1,2,2,1,1,6,3,8,	8.0	0.7627964365919288	1	112.0	112	0	112.0	3	37.333332	110	862	1	969	62.93118	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.7649237112637994E-4	1	-1.7649237112637994E-4,	-0.18419822718873724	16.902758	3.8454752	2.1993756	0.0	0.0	0.0
1469	112	1169	0	112	20.875	0,0,0,0,0,0,0,0,0,2,2,2,10,9,3,3,4,9,5,2,10,9,7,3,5,1,3,0,0,0,0,2,4,6,2,6,3,	8.0	0.7585312127808927	1	112.0	112	0	112.0	2	56.0	111	862	1	973	77.781746	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.9636437744229305E-5	1	-2.9636437744229305E-5,	-1.0507469807619074E-4	15.981892	4.890504	3.2682605	0.0	0.0	0.0
1470	111	1158	0	111	20.864864349365234	0,0,0,0,0,0,0,0,0,2,2,3,10,8,3,2,6,8,4,6,6,9,8,4,2,3,0,2,1,0,1,1,4,4,1,3,7,1,	8.0	0.7626974629743059	1	111.0	111	0	111.0	1	111.0	111	862	111	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-3.873852294500324E-7	12.555135	0.0	6.518885	0.0	0.0	0.0
1471	110	1144	0	110	20.799999237060547	0,0,0,0,0,0,0,0,0,2,2,2,12,7,2,2,6,8,7,2,6,11,8,2,5,1,0,1,2,2,2,0,1,5,1,9,0,2,	8.0	0.7651872271272888	1	110.0	110	0	110.0	1	110.0	110	862	110	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.645243788457208E-7	12.527454	0.0	6.6039166	0.0	0.0	0.0
1472	110	1123	0	110	20.418182373046875	0,0,0,0,0,0,0,0,1,0,3,4,10,5,3,2,9,11,4,3,6,10,6,4,4,1,2,0,1,1,2,2,2,5,5,3,0,1,	8.0	0.7626703640607139	1	110.0	110	0	110.0	2	55.0	109	862	1	974	76.36753	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.5374089407059763E-5	1	-2.5374089407059763E-5,	-0.14985253700728712	15.946927	4.939952	3.342138	0.0	0.0	0.0
1473	110	1123	0	110	20.418182373046875	0,0,0,0,0,0,0,0,0,2,1,6,8,5,3,3,10,11,4,3,9,8,6,1,2,4,1,1,0,1,2,2,2,6,7,1,0,0,1,	8.0	0.765585296054007	1	110.0	110	0	110.0	2	55.0	109	862	1	975	76.36753	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-3.2114081905953995E-5	1	-3.2114081905953995E-5,	-0.26494794317893494	15.968487	4.9094625	3.3888218	0.0	0.0	0.0
1474	109	1116	0	109	20.47706413269043	0,0,0,0,0,0,0,0,0,2,1,7,4,8,3,3,12,8,5,5,7,9,3,2,1,3,2,2,0,0,1,3,3,6,5,3,0,1,	8.0	0.7688139500252598	1	109.0	109	0	109.0	1	109.0	109	862	109	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.182986388962973E-7	12.410826	0.0	6.750777	0.0	0.0	0.0
1475	108	1120	0	108	20.740739822387695	0,0,0,0,0,0,0,0,0,2,1,6,5,7,3,3,11,8,5,8,6,7,2,1,3,3,1,2,1,0,1,4,1,6,6,4,0,1,	8.0	0.768039240414744	1	108.0	108	0	108.0	1	108.0	108	862	108	862	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.0897056279546291E-6	12.437315	0.0	6.7245436	0.0	0.0	0.0
1476	107	1104	0	107	20.635513305664062	0,0,0,0,0,0,0,0,1,0,3,4,6,5,5,2,16,9,4,3,5,5,6,2,1,2,2,1,1,1,1,3,4,7,6,1,0,1,	8.0	0.7690415640765613	1	107.0	107	0	107.0	2	53.5	106	862	1	976	74.246216	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-2.625498844777141E-5	1	-2.625498844777141E-5,	-9.325649764724275E-5	15.856557	5.0677547	3.3506105	0.0	0.0	0.0
1477	108	1122	0	108	20.77777862548828	0,0,0,0,0,0,0,0,1,1,1,5,4,9,4,2,15,10,6,1,6,4,3,1,5,1,1,4,0,1,2,2,3,3,8,1,1,2,0,1,	8.0	0.7678954833892255	1	108.0	108	0	108.0	4	27.0	102	862	1	977	50.006668	0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.005212950518077908	1	0.005212950518077908,	-0.0330079036688492	15.087304	3.3552237	2.6411111	0.0	0.0	0.0
