	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
3995	1036	919	18.82166666666667	0.12006942436179195	18.69	18.99	6	4.0	1.0954451150103321	2	5	0	0.0	0	0	7337.58	7420.59	14298.57	14681.36	18.901666666666667	0.4715683054092424	18.18	19.31	0	391.68717645590687	391.68717645590687
3996	1036	933	13.17		13.17	13.17	1	0.0		0	0	0	0.0	0	0	8049.5	8049.5	15323.84	15323.84	13.77		13.77	13.77	0	0.0	0.0
3997	1036	934	13.17		13.17	13.17	1	0.0		0	0	0	0.0	0	0	7745.35	7745.35	14712.74	14712.74	13.46		13.46	13.46	0	0.0	0.0
3998	1037	1	1.6703603603603605	1.2811145204135395	1.11	13.32	111	42.585585585585584	6.595409517188959	23	50	678	6.108108108108108	0	22	7444.04	8123.89	15052.29	16236.46	1.6071171171171168	1.1953161524637343	0.69	12.69	678	1365.45033282064	1365.45033282064
3999	1037	914	5.425	0.5727564927611013	5.02	5.83	2	23.5	0.7071067811865476	23	24	0	0.0	0	0	7465.22	7470.19	14978.05	14985.19	12.785	1.4071424945612114	11.79	13.78	0	8.69945400585641	8.69945400585641
4000	1037	919	18.830000000000002	0.20832666655982546	18.57	19.08	5	3.2	0.8366600265340756	2	4	0	0.0	0	0	7352.12	7417.08	14302.81	14662.29	18.933999999999997	0.5425218889594058	18.19	19.44	0	365.302165337137	365.302165337137
4001	1037	935	13.23		13.23	13.23	1	0.0		0	0	0	0.0	0	0	8061.32	8061.32	15316.9	15316.9	13.71		13.71	13.71	0	0.0	0.0
4002	1037	936	13.33		13.33	13.33	1	0.0		0	0	0	0.0	0	0	7736.11	7736.11	14702.77	14702.77	13.41		13.41	13.41	0	0.0	0.0
4003	1038	1	1.5578181818181813	0.5594433370528359	1.19	6.33	110	42.67272727272727	6.6623811635911485	23	51	681	6.1909090909090905	0	22	7484.67	8121.87	15051.09	16233.98	1.5980909090909088	0.5564574968388482	0.78	3.72	681	1343.5968860115738	1343.5968860115738
4004	1038	914	8.913333333333334	3.788143784669915	6.25	13.25	3	28.666666666666668	10.692676621563626	22	41	0	0.0	0	0	7436.42	7467.2	14962.69	15229.97	14.276666666666666	1.313671699220685	13.13	15.71	0	269.04647702580934	269.04647702580934
4005	1038	919	18.784	0.21536016344750397	18.49	19.05	5	3.2	0.8366600265340756	2	4	0	0.0	0	0	7335.34	7413.73	14293.57	14644.08	18.416	0.36909348409321546	17.95	18.92	0	359.16883522933904	359.16883522933904
4006	1038	937	13.28		13.28	13.28	1	0.0		0	0	0	0.0	0	0	7726.01	7726.01	14694.38	14694.38	12.96		12.96	12.96	0	0.0	0.0
4007	1038	938	13.2		13.2	13.2	1	0.0		0	0	0	0.0	0	0	8072.73	8072.73	15310.21	15310.21	13.22		13.22	13.22	0	0.0	0.0
4008	1039	1	1.5383636363636366	0.49621785551655145	1.09	5.5	110	42.59090909090909	6.619813815039525	23	50	649	5.9	0	22	7484.32	8120.99	15049.83	16232.89	1.4276363636363631	0.46520179555990887	0.73	3.15	649	1343.4953116777144	1343.4953116777144
4009	1039	914	9.87	2.946642156760809	7.6	13.2	3	27.666666666666668	10.692676621563626	21	40	0	0.0	0	0	7423.23	7463.95	14945.67	15211.62	15.290000000000001	2.1502790516581674	13.12	17.42	0	269.0492908372003	269.0492908372003
4010	1039	919	18.765	0.2469142901222949	18.41	18.96	4	2.5	0.5773502691896257	2	3	0	0.0	0	0	7349.59	7410.8	14305.18	14626.01	18.487499999999997	0.2971391368817698	18.29	18.93	0	326.6168290214084	326.6168290214084
4011	1039	939	13.34		13.34	13.34	1	0.0		0	0	0	0.0	0	0	7714.98	7714.98	14685.75	14685.75	13.81		13.81	13.81	0	0.0	0.0
4012	1039	940	13.23		13.23	13.23	1	0.0		0	0	0	0.0	0	0	8083.98	8083.98	15303.61	15303.61	13.04		13.04	13.04	0	0.0	0.0
4013	1040	1	1.5342727272727275	0.46154399651307837	1.18	4.98	110	42.49090909090909	6.5633755224381645	23	50	655	5.954545454545454	0	22	7483.82	8119.82	15048.08	16231.46	1.535363636363636	0.546586869587082	0.69	3.86	655	1343.4597963467304	1343.4597963467304
4014	1040	914	10.963333333333333	2.054564025123908	9.18	13.21	3	25.333333333333332	11.015141094572204	18	38	0	0.0	0	0	7415.16	7460.33	14927.22	15200.48	16.563333333333333	2.5909522059145296	13.76	18.87	0	276.9681506960685	276.9681506960685
4015	1040	919	18.8	0.2190890230020706	18.48	18.96	4	2.5	0.5773502691896257	2	3	0	0.0	0	0	7333.35	7408.42	14296.25	14606.95	18.8825	0.23865945054285406	18.64	19.2	0	319.6404149978541	319.6404149978541
4016	1040	941	13.11		13.11	13.11	1	0.0		0	0	0	0.0	0	0	8094.62	8094.62	15297.36	15297.36	12.34		12.34	12.34	0	0.0	0.0
4017	1040	942	13.31		13.31	13.31	1	0.0		0	0	0	0.0	0	0	7704.43	7704.43	14678.25	14678.25	12.79		12.79	12.79	0	0.0	0.0
4018	1041	1	1.520545454545454	0.42409717677217035	1.11	4.48	110	42.56363636363636	6.611814935952866	23	51	659	5.990909090909091	0	22	7483.39	8119.21	15046.6	16230.71	1.4554545454545456	0.400956737384944	0.54	2.69	659	1344.0176950100013	1344.0176950100013
4019	1041	914	12.159999999999998	1.1445086281894115	10.94	13.21	3	24.0	12.165525060596439	16	38	0	0.0	0	0	7407.41	7456.3	14908.31	15189.77	17.206666666666667	3.4562600210825267	13.22	19.36	0	285.674576572716	285.674576572716
4020	1041	919	18.823333333333334	0.2454248017895656	18.54	18.97	3	2.0	0.0	2	2	0	0.0	0	0	7350.16	7404.22	14301.73	14576.13	19.26	0.18520259177439824	19.07	19.44	0	279.6745315540903	279.6745315540903
4021	1041	943	13.31		13.31	13.31	1	0.0		0	0	0	0.0	0	0	7693.08	7693.08	14671.23	14671.23	13.16		13.16	13.16	0	0.0	0.0
4022	1041	944	12.67		12.67	12.67	1	0.0		0	0	0	0.0	0	0	8101.65	8101.65	15293.24	15293.24	8.15		8.15	8.15	0	0.0	0.0
4023	1042	1	1.5198181818181813	0.3956436674496332	1.05	4.11	110	42.54545454545455	6.607802398966429	23	51	663	6.027272727272727	0	22	7482.87	8118.48	15044.76	16229.81	1.4977272727272737	0.49435280476563287	0.72	3.22	663	1344.7466581479196	1344.7466581479196
4024	1042	914	13.186666666666667	0.6757465007924979	12.53	13.88	3	22.0	12.165525060596439	14	36	0	0.0	0	0	7399.96	7452.26	14890.4	15179.48	16.69	3.46553026245624	12.71	19.04	0	293.7729334026537	293.7729334026537
4025	1042	945	11.88		11.88	11.88	1	0.0		0	0	0	0.0	0	0	8106.25	8106.25	15290.54	15290.54	5.33		5.33	5.33	0	0.0	0.0
4026	1042	946	18.48		18.48	18.48	1	1.0		1	1	0	0.0	0	0	7369.03	7369.03	14405.04	14405.04	18.6		18.6	18.6	0	0.0	0.0
4027	1042	947	18.89		18.89	18.89	1	1.0		1	1	0	0.0	0	0	7398.0	7398.0	14543.31	14543.31	18.66		18.66	18.66	0	0.0	0.0
4028	1042	948	13.3		13.3	13.3	1	0.0		0	0	0	0.0	0	0	7681.69	7681.69	14664.51	14664.51	13.06		13.06	13.06	0	0.0	0.0
4029	1043	1	1.5139999999999996	0.37577125581562154	1.14	3.81	110	42.67272727272727	6.3579886769858724	24	51	662	6.0181818181818185	0	23	7482.47	8113.47	15043.34	16223.47	1.4722727272727272	0.49958819572165797	0.65	3.74	662	1338.2330951295437	1338.2330951295437
4030	1043	914	14.083333333333334	1.0668801869625795	13.12	15.23	3	20.333333333333332	12.741009902410928	12	35	0	0.0	0	0	7392.47	7448.33	14872.07	15169.14	16.69333333333333	3.407834111768567	12.76	18.76	0	302.2762387287492	302.2762387287492
4031	1043	946	18.53		18.53	18.53	1	1.0		1	1	0	0.0	0	0	7365.61	7365.61	14386.62	14386.62	18.98		18.98	18.98	0	0.0	0.0
4032	1043	947	18.92		18.92	18.92	1	1.0		1	1	0	0.0	0	0	7394.6	7394.6	14524.93	14524.93	18.69		18.69	18.69	0	0.0	0.0
4033	1043	949	13.19		13.19	13.19	1	0.0		0	0	0	0.0	0	0	7670.46	7670.46	14658.33	14658.33	12.65		12.65	12.65	0	0.0	0.0
4034	1043	950	10.97		10.97	10.97	1	0.0		0	0	0	0.0	0	0	8109.65	8109.65	15288.55	15288.55	3.94		3.94	3.94	0	0.0	0.0
4035	1043	951	17.46		17.46	17.46	1	21.0		21	21	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	17.46		17.46	17.46	0	0.0	0.0
4036	1044	1	1.5068181818181818	0.33205209002817193	1.14	2.97	110	42.64545454545455	6.3687689298169055	24	51	666	6.054545454545455	0	23	7482.03	8112.83	15041.82	16222.72	1.5376363636363635	0.5655490589817098	0.52	4.0	666	1338.817930115966	1338.817930115966
4037	1044	914	14.843333333333334	1.6149716199776771	13.09	16.27	3	19.333333333333332	11.846237095944574	12	33	0	0.0	0	0	7385.06	7444.33	14854.18	15158.9	16.606666666666666	3.455666843509865	12.63	18.88	0	310.43068678853183	310.43068678853183
4038	1044	946	18.55		18.55	18.55	1	1.0		1	1	0	0.0	0	0	7362.3	7362.3	14368.76	14368.76	18.4		18.4	18.4	0	0.0	0.0
4039	1044	947	18.87		18.87	18.87	1	1.0		1	1	0	0.0	0	0	7391.25	7391.25	14506.87	14506.87	18.37		18.37	18.37	0	0.0	0.0
4040	1044	949	13.17		13.17	13.17	1	1.0		1	1	0	0.0	0	0	7658.65	7658.65	14653.25	14653.25	12.69		12.69	12.69	0	0.0	0.0
4041	1044	951	16.82		16.82	16.82	1	22.0		22	22	0	0.0	0	0	8128.2	8128.2	16236.53	16236.53	16.17		16.17	16.17	0	0.0	0.0
4042	1044	952	10.15		10.15	10.15	1	0.0		0	0	0	0.0	0	0	8118.85	8118.85	15266.6	15266.6	5.33		5.33	5.33	0	0.0	0.0
4043	1045	1	1.5038181818181808	0.3125185699236556	1.06	2.95	110	42.63636363636363	6.406314649585301	24	51	671	6.1	0	23	7481.58	8111.88	15040.24	16221.61	1.4958181818181817	0.46770645113899395	0.62	3.2	671	1338.9970750154766	1338.9970750154766
4044	1045	914	14.924999999999999	2.145545773612559	13.08	17.21	4	14.0	12.754084313139327	2	32	0	0.0	0	0	7377.33	7646.32	14648.24	15148.21	16.25	3.57410128563811	13.12	19.39	0	567.7372816717246	567.7372816717246
4045	1045	946	18.61		18.61	18.61	1	1.0		1	1	0	0.0	0	0	7358.87	7358.87	14350.29	14350.29	19.02		19.02	19.02	0	0.0	0.0
4046	1045	947	18.87		18.87	18.87	1	1.0		1	1	0	0.0	0	0	7387.72	7387.72	14487.79	14487.79	19.41		19.41	19.41	0	0.0	0.0
4047	1045	951	15.55		15.55	15.55	1	24.0		24	24	0	0.0	0	0	8115.76	8115.76	16221.07	16221.07	13.02		13.02	13.02	0	0.0	0.0
4048	1045	953	9.66		9.66	9.66	1	0.0		0	0	0	0.0	0	0	8114.88	8114.88	15259.9	15259.9	7.78		7.78	7.78	0	0.0	0.0
4049	1046	1	1.614774774774775	1.2442638180114578	1.1	14.23	111	42.3963963963964	6.628148348698189	24	51	674	6.072072072072072	0	23	7481.16	8110.53	15038.75	16220.02	1.5503603603603602	0.9651442924886978	0.65	10.26	674	1338.4712958446291	1338.4712958446291
4050	1046	914	15.272499999999999	2.5879254883658027	13.04	17.85	4	12.5	12.151817422372122	2	30	0	0.0	0	0	7369.52	7634.26	14643.66	15137.43	15.79	3.196425086457263	12.74	18.63	0	560.2642952214609	560.2642952214609
4051	1046	946	18.69		18.69	18.69	1	1.0		1	1	0	0.0	0	0	7355.45	7355.45	14331.88	14331.88	18.97		18.97	18.97	0	0.0	0.0
4052	1046	947	18.78		18.78	18.78	1	1.0		1	1	0	0.0	0	0	7384.38	7384.38	14469.81	14469.81	18.28		18.28	18.28	0	0.0	0.0
4053	1046	954	9.23		9.23	9.23	1	0.0		0	0	0	0.0	0	0	8109.96	8109.96	15251.87	15251.87	9.45		9.45	9.45	0	0.0	0.0
4054	1047	1	1.6054954954954954	1.1280906948861058	1.17	12.99	111	42.36036036036036	6.620619021858623	24	51	676	6.09009009009009	0	23	7480.73	8109.45	15037.18	16218.76	1.5802702702702698	0.7815409713676512	0.75	8.04	676	1338.4394400943213	1338.4394400943213
4055	1047	914	15.335	2.6526024956634466	13.01	17.88	4	12.0	12.328828005937952	2	30	0	0.0	0	0	7361.95	7621.67	14639.47	15126.95	13.525	0.6132155684042743	12.92	14.13	0	552.3506393587334	552.3506393587334
4056	1047	946	18.76		18.76	18.76	1	1.0		1	1	0	0.0	0	0	7352.04	7352.04	14313.52	14313.52	18.92		18.92	18.92	0	0.0	0.0
4057	1047	947	18.78		18.78	18.78	1	1.0		1	1	0	0.0	0	0	7380.87	7380.87	14450.85	14450.85	19.28		19.28	19.28	0	0.0	0.0
4058	1047	955	9.04		9.04	9.04	1	0.0		0	0	0	0.0	0	0	8103.79	8103.79	15241.82	15241.82	11.8		11.8	11.8	0	0.0	0.0
4059	1048	1	1.5863963963963965	1.003994560645166	1.18	11.63	111	42.351351351351354	6.614926164156948	24	51	679	6.117117117117117	0	23	7479.98	8108.51	15034.29	16217.66	1.5704504504504508	0.6215675014720103	0.52	4.83	679	1339.9307884364769	1339.9307884364769
4060	1048	914	15.2	2.927422074112314	13.13	17.27	2	17.5	14.849242404917497	7	28	0	0.0	0	0	7353.96	7425.35	14793.48	15115.9	11.63	2.8284271247461903	9.63	13.63	0	330.22899403292877	330.22899403292877
4061	1048	946	18.77		18.77	18.77	1	1.0		1	1	0	0.0	0	0	7341.73	7341.73	14300.86	14300.86	18.27		18.27	18.27	0	0.0	0.0
4062	1048	947	18.85		18.85	18.85	1	1.0		1	1	0	0.0	0	0	7377.37	7377.37	14431.99	14431.99	19.19		19.19	19.19	0	0.0	0.0
4063	1048	956	16.92		16.92	16.92	1	8.0		8	8	0	0.0	0	0	7431.34	7431.34	14806.27	14806.27	9.47		9.47	9.47	0	0.0	0.0
4064	1048	957	9.08		9.08	9.08	1	0.0		0	0	0	0.0	0	0	8096.68	8096.68	15230.23	15230.23	13.6		13.6	13.6	0	0.0	0.0
4065	1048	958	12.99		12.99	12.99	1	2.0		2	2	0	0.0	0	0	7609.58	7609.58	14635.26	14635.26	12.82		12.82	12.82	0	0.0	0.0
4066	1049	1	1.5919819819819803	0.8995188813216892	1.14	10.44	111	42.333333333333336	6.658328118479393	24	49	666	6.0	0	23	7478.57	8107.88	15028.9	16216.92	1.6070270270270268	0.6947250529978741	0.63	5.55	666	1344.4041789952905	1344.4041789952905
4067	1049	914	13.0	0.18384776310846204	12.87	13.13	2	14.5	17.67766952966369	2	27	0	0.0	0	0	7346.27	7597.73	14630.98	15105.26	12.870000000000001	0.3676955262169241	12.61	13.13	0	536.8180790547206	536.8180790547206
4068	1049	956	16.35	0.5515432893254376	15.96	16.74	2	7.0	1.4142135623730951	6	8	0	0.0	0	0	7422.58	7430.13	14781.97	14800.67	8.915	4.504270196158309	5.73	12.1	0	20.166618457243395	20.166618457243395
4069	1049	959	18.86		18.86	18.86	1	0.0		0	0	0	0.0	0	0	7374.01	7374.01	14413.84	14413.84	18.46		18.46	18.46	0	0.0	0.0
4070	1049	960	9.11		9.11	9.11	1	0.0		0	0	0	0.0	0	0	8089.71	8089.71	15218.86	15218.86	13.34		13.34	13.34	0	0.0	0.0
4071	1050	1	1.5824324324324326	0.821637186261469	1.17	9.54	111	42.2972972972973	6.658684820449421	24	49	672	6.054054054054054	0	23	7476.71	8106.81	15021.8	16215.67	1.5351351351351352	0.8105372683539381	0.57	7.32	672	1349.945031066081	1349.945031066081
4072	1050	914	13.03		13.03	13.03	1	25.0		25	25	0	0.0	0	0	7338.8	7338.8	15094.93	15094.93	12.75		12.75	12.75	0	0.0	0.0
4073	1050	956	14.523333333333332	1.7065266869678373	12.86	16.27	3	5.333333333333333	3.0550504633038935	2	8	0	0.0	0	0	7425.76	7585.86	14626.62	14798.81	9.566666666666668	6.681753761800364	1.9	14.15	0	235.11998234943658	235.11998234943658
4074	1050	961	18.83		18.83	18.83	1	0.0		0	0	0	0.0	0	0	7370.55	7370.55	14395.16	14395.16	18.87		18.87	18.87	0	0.0	0.0
4075	1050	962	9.24		9.24	9.24	1	0.0		0	0	0	0.0	0	0	8082.57	8082.57	15207.22	15207.22	13.65		13.65	13.65	0	0.0	0.0
4076	1051	1	1.5886486486486484	0.7700666871789099	1.19	8.7	111	42.414414414414416	6.447647165606534	25	49	677	6.099099099099099	0	23	7471.83	8105.59	15003.51	16214.24	1.592522522522523	1.0274137596796298	0.63	9.3	677	1366.5719412090968	1366.5719412090968
4077	1051	914	13.06		13.06	13.06	1	25.0		25	25	0	0.0	0	0	7330.84	7330.84	15083.92	15083.92	13.59		13.59	13.59	0	0.0	0.0
4078	1051	956	13.863333333333335	1.8450293583933282	12.69	15.99	3	4.666666666666667	3.0550504633038935	2	8	0	0.0	0	0	7427.62	7573.05	14621.91	14797.32	10.57	7.96020100248731	1.53	16.53	0	227.85643067510742	227.85643067510742
4079	1051	963	9.31		9.31	9.31	1	21.0		21	21	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	9.31		9.31	9.31	0	0.0	0.0
4080	1051	964	9.72		9.72	9.72	1	0.0		0	0	0	0.0	0	0	8075.76	8075.76	15196.12	15196.12	13.02		13.02	13.02	0	0.0	0.0
4081	1051	965	18.78		18.78	18.78	1	0.0		0	0	0	0.0	0	0	7367.11	7367.11	14376.65	14376.65	18.59		18.59	18.59	0	0.0	0.0
4082	1052	1	1.6286486486486489	1.0044188609127398	1.18	9.06	111	42.32432432432432	6.579806797608688	21	49	684	6.162162162162162	0	23	7475.23	8130.35	15003.42	16244.38	1.5245045045045045	1.1030542216448906	0.0	8.87	684	1403.2690176869148	1403.2690176869148
4083	1052	914	8.775	6.0881893860161735	4.47	13.08	2	25.5	2.1213203435596424	24	27	0	0.0	0	0	7323.31	7468.72	14992.26	15073.49	12.28	0.8202438661763922	11.7	12.86	0	166.56044248260113	166.56044248260113
4084	1052	956	13.243333333333332	2.6299493024264518	10.82	16.04	3	5.0	3.605551275463989	2	9	1	0.3333333333333333	0	1	7426.61	7561.1	14617.59	14797.05	10.626666666666667	9.47830329401488	0.28	18.89	1	224.2620157315988	224.2620157315988
4085	1052	966	18.81		18.81	18.81	1	0.0		0	0	0	0.0	0	0	7363.62	7363.62	14357.79	14357.79	18.94		18.94	18.94	0	0.0	0.0
4086	1052	967	10.51		10.51	10.51	1	0.0		0	0	0	0.0	0	0	8068.86	8068.86	15184.87	15184.87	13.2		13.2	13.2	0	0.0	0.0
4087	1053	1	1.6580180180180184	1.087473151033097	1.18	8.99	111	42.11711711711712	7.151272917509465	9	49	688	6.198198198198198	0	23	7429.29	8126.39	14796.79	16239.53	1.518738738738738	0.6799172638398646	0.27	6.25	688	1602.3255342158159	1602.3255342158159
4088	1053	914	7.706666666666666	4.795042578886379	4.3	13.19	3	25.0	2.0	23	27	0	0.0	0	0	7315.2	7472.28	14979.52	15062.28	12.646666666666667	1.445037485096266	11.04	13.84	0	177.5481455831066	177.5481455831066
4089	1053	956	14.504999999999999	2.2698127676088244	12.9	16.11	2	3.0	1.4142135623730951	2	4	0	0.0	0	0	7423.11	7548.9	14613.19	14713.22	16.205000000000002	4.574980874276957	12.97	19.44	0	160.71442063486325	160.71442063486325
4090	1053	968	18.85		18.85	18.85	1	0.0		0	0	0	0.0	0	0	7360.09	7360.09	14338.79	14338.79	19.09		19.09	19.09	0	0.0	0.0
4091	1053	969	11.44		11.44	11.44	1	0.0		0	0	0	0.0	0	0	8061.94	8061.94	15173.59	15173.59	13.23		13.23	13.23	0	0.0	0.0
4092	1054	1	1.612522522522523	0.8585987193396913	1.18	7.12	111	42.11711711711712	7.127078629792841	9	49	697	6.2792792792792795	0	23	7429.28	8123.78	14796.77	16236.33	1.4835135135135136	0.5325285287255832	0.03	4.12	697	1598.331393547658	1598.331393547658
4093	1054	914	10.95	4.519657066636803	5.5	16.15	5	15.8	11.840608092492547	2	27	0	0.0	0	0	7307.65	7536.97	14608.88	15051.52	14.524000000000001	2.4711899967424564	12.69	18.69	0	498.515628641672	498.515628641672
4094	1054	970	12.22		12.22	12.22	1	0.0		0	0	0	0.0	0	0	8055.06	8055.06	15162.37	15162.37	13.16		13.16	13.16	0	0.0	0.0
4095	1054	971	18.95		18.95	18.95	1	0.0		0	0	0	0.0	0	0	7356.51	7356.51	14319.52	14319.52	19.35		19.35	19.35	0	0.0	0.0
4096	1055	1	1.5780180180180177	0.6614238358129311	1.15	6.25	111	42.090090090090094	7.089748744810162	9	49	696	6.27027027027027	0	23	7429.28	8122.05	14796.77	16234.2	1.511441441441442	0.517481395092609	0.0	3.58	696	1595.6613919625934	1595.6613919625934
4097	1055	914	11.510000000000002	3.724681194411138	6.91	16.03	5	14.8	10.848963084092414	2	24	0	0.0	0	0	7300.43	7524.96	14604.55	15040.45	15.286000000000001	2.3486868671664016	12.77	18.15	0	490.329002711446	490.329002711446
4098	1055	972	12.73		12.73	12.73	1	0.0		0	0	0	0.0	0	0	8048.34	8048.34	15151.41	15151.41	12.86		12.86	12.86	0	0.0	0.0
4099	1055	973	18.89		18.89	18.89	1	0.0		0	0	0	0.0	0	0	7350.99	7350.99	14302.19	14302.19	18.88		18.88	18.88	0	0.0	0.0
4100	1056	1	1.5445045045045036	0.5072523824734418	1.19	5.5	111	42.027027027027025	7.062653968663698	9	49	665	5.990990990990991	0	20	7429.28	8120.91	14796.77	16232.8	1.435675675675675	0.5511551862334613	0.0	3.6	665	1593.905335269318	1593.905335269318
4101	1056	914	12.174	2.9110788378194123	8.47	16.04	5	13.8	9.984988733093292	2	23	0	0.0	0	0	7293.5	7512.52	14600.06	15029.85	16.188	3.0424858257681326	12.67	19.13	0	482.3786940775897	482.3786940775897
4102	1056	974	13.17		13.17	13.17	1	0.0		0	0	0	0.0	0	0	8041.08	8041.08	15139.58	15139.58	13.87		13.87	13.87	0	0.0	0.0
4103	1056	975	18.9		18.9	18.9	1	0.0		0	0	0	0.0	0	0	7334.69	7334.69	14293.22	14293.22	18.37		18.37	18.37	0	0.0	0.0
4104	1057	1	1.518288288288289	0.42965710191409945	1.17	4.95	111	41.95495495495496	7.099791786175381	9	49	670	6.036036036036036	0	20	7429.28	8119.9	14796.77	16231.56	1.4792792792792797	0.5175566929186886	0.0	4.19	670	1592.3499390837421	1592.3499390837421
4105	1057	914	12.958000000000002	2.310794235755307	10.13	16.48	5	12.6	8.905054744357274	2	21	0	0.0	0	0	7285.99	7498.11	14593.15	15018.35	16.566	3.0403174176391605	12.82	19.31	0	475.17358344083124	475.17358344083124
4106	1057	976	13.15		13.15	13.15	1	0.0		0	0	0	0.0	0	0	8035.04	8035.04	15129.74	15129.74	11.55		11.55	11.55	0	0.0	0.0
4107	1058	1	1.5003603603603606	0.3931849620908893	0.97	4.5	111	41.927927927927925	7.1181096976293965	9	49	680	6.126126126126126	0	21	7429.28	8119.03	14796.77	16230.49	1.491171171171171	0.4787611641019494	0.0	3.14	680	1591.008516916235	1591.008516916235
4108	1058	914	13.712	1.935618764116537	11.79	16.95	5	11.2	7.661592523751182	2	19	0	0.0	0	0	7278.78	7485.2	14588.74	15007.3	15.690000000000001	2.768645878403384	13.2	19.07	0	466.692286201518	466.692286201518
4109	1058	977	12.65		12.65	12.65	1	0.0		0	0	0	0.0	0	0	8030.54	8030.54	15122.4	15122.4	8.61		8.61	8.61	0	0.0	0.0
4110	1059	1	1.484504504504505	0.38457943673751166	0.4	4.25	111	42.090090090090094	6.88549139931144	9	49	664	5.981981981981982	0	21	7429.28	8113.32	14796.77	16223.3	1.4563063063063069	0.48893377117584214	0.0	3.69	664	1582.055170498171	1582.055170498171
4111	1059	914	14.258	1.6511571699871677	12.99	16.83	5	11.4	7.3006848993775915	3	18	0	0.0	0	0	7271.7	7473.01	14584.61	14996.47	14.844	3.715027590745449	10.87	19.28	0	458.4259762491641	458.4259762491641
4112	1059	978	17.98		17.98	17.98	1	21.0		21	21	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	17.98		17.98	17.98	0	0.0	0.0
4113	1059	979	11.94		11.94	11.94	1	0.0		0	0	0	0.0	0	0	8027.28	8027.28	15117.09	15117.09	6.23		6.23	6.23	0	0.0	0.0
4114	1060	1	1.4820720720720721	0.3765709328740986	0.21	3.98	111	42.072072072072075	6.912060226631172	9	49	672	6.054054054054054	0	21	7429.28	8112.28	14796.77	16222.08	1.4563963963963962	0.4718528137089778	0.0	3.19	672	1580.5054875260632	1580.5054875260632
4115	1060	914	14.624	1.4803141558466621	13.1	16.11	5	10.4	6.024948132556827	4	17	0	0.0	0	0	7264.82	7459.77	14580.66	14985.92	14.012	4.849347378771701	6.78	18.61	0	449.71231926644003	449.71231926644003
4116	1060	978	17.63		17.63	17.63	1	22.0		22	22	0	0.0	0	0	8127.5	8127.5	16235.67	16235.67	17.28		17.28	17.28	0	0.0	0.0
4117	1060	980	10.78		10.78	10.78	1	0.0		0	0	0	0.0	0	0	8026.17	8026.17	15115.28	15115.28	2.12		2.12	2.12	0	0.0	0.0
4118	1061	1	1.4748648648648655	0.3391429434883396	0.06	3.17	111	42.027027027027025	6.909097374883824	10	49	678	6.108108108108108	0	21	7429.28	8111.5	14796.77	16221.17	1.468108108108108	0.48009755355933786	0.0	3.5	678	1579.3478047599267	1579.3478047599267
4119	1061	914	14.716	1.6298098048545466	13.11	16.81	5	9.4	5.128352561983234	4	15	0	0.0	0	0	7257.73	7446.55	14576.72	14975.06	12.974	5.808810549501501	3.35	18.51	0	440.82621065449405	440.82621065449405
4120	1061	978	16.31		16.31	16.31	1	24.0		24	24	0	0.0	0	0	8114.63	8114.63	16219.74	16219.74	13.66		13.66	13.66	0	0.0	0.0
4121	1061	981	9.95		9.95	9.95	1	0.0		0	0	0	0.0	0	0	8023.76	8023.76	15111.34	15111.34	4.66		4.66	4.66	0	0.0	0.0
4122	1062	1	1.4709009009009015	0.3116424219855156	0.03	2.59	111	42.0	6.875516509523286	11	49	680	6.126126126126126	0	21	7429.28	8110.78	14796.77	16220.32	1.409099099099099	0.44656578371053	0.0	2.96	680	1578.270208962964	1578.270208962964
4123	1062	914	14.530000000000001	1.942742906305408	13.1	16.89	5	9.0	4.636809247747852	4	13	0	0.0	0	0	7250.62	7439.39	14573.08	14964.18	11.17	5.017564150063254	2.42	15.27	0	434.2733274102848	434.2733274102848
4124	1062	978	15.08		15.08	15.08	1	25.0		25	25	0	0.0	0	0	8107.21	8107.21	16211.05	16211.05	11.42		11.42	11.42	0	0.0	0.0
4125	1062	982	8.86		8.86	8.86	1	0.0		0	0	0	0.0	0	0	8022.49	8022.49	15109.35	15109.35	2.36		2.36	2.36	0	0.0	0.0
4126	1063	1	1.6636283185840712	1.5005761167125238	0.0	13.72	113	41.48672566371681	7.8786726631455	4	49	677	5.991150442477876	0	21	7404.56	8109.92	14602.62	16219.31	1.546548672566372	0.8563916930849043	0.0	8.28	677	1763.8648717234537	1763.8648717234537
