	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
30012	420	12790	1944.5	2385.46	13	18.692307692307693	5.4065487356324855	9	27	11	0.8461538461538461	0	2	3296.5	3937.51	9.88076923076923	6.127709552432654	2.67	20.01	11.325384615384612	14.739504523210531	0.0	46.13	1	778.0356943611265	0
30013	420	12795	2032.24	2416.5	17	25.529411764705884	3.6762352865877537	20	33	12	0.7058823529411765	0	1	3153.24	3615.92	15.924705882352942	15.57233449006886	3.72	55.77	14.321764705882355	21.75292199777254	0.0	57.13	0	601.4387167451064	0
30014	420	12825	2206.5	2206.5	1	9.0		9	9	1	1.0	1	1	3936.58	3936.58	23.55		23.55	23.55	0.0		0.0	0.0	0	0.0	0
30015	420	12858	1046.73	1106.5	4	7.25	1.5	6	9	2	0.5	0	1	213.5	468.41	31.6	16.945673980891605	12.31	46.21	22.4075	25.88336837301771	0.0	45.67	0	261.8235302641839	0
30016	420	12879	1938.2	2273.59	7	32.57142857142857	3.5050983275386565	29	38	10	1.4285714285714286	1	2	1352.06	1756.5	5.79	2.602146549805884	4.11	10.73	3.8414285714285716	4.335552362238783	0.0	11.55	3	525.412376805115	0
30017	420	12880	1986.5	2780.3	23	23.26086956521739	4.25566351310332	14	31	24	1.0434782608695652	0	2	666.5	1411.96	12.930434782608694	14.170886120449044	2.87	54.2	9.815217391304346	16.716106786179505	0.0	53.65	4	1088.9577822854292	0
30018	420	12881	357.89	446.5	2	10.5	0.7071067811865476	10	11	0	0.0	0	0	2116.56	2193.5	54.925	6.8094383028264485	50.11	59.74	47.215	17.71302486872297	34.69	59.74	0	117.35201617356222	0
30019	420	12882	3746.5	3966.5	3	13.0	4.358898943540674	10	18	1	0.3333333333333333	0	1	1492.37	1631.62	25.763333333333335	11.386572501562242	14.16	36.92	2.7300000000000004	3.029966996519929	0.0	5.99	0	260.3662084449516	0
30020	420	12883	2060.53	2060.53	1	0.0		0	0	0	0.0	0	0	4403.5	4403.5	48.64		48.64	48.64	45.74		45.74	45.74	0	0.0	0
30021	420	12884	4406.5	4406.5	1	1.0		1	1	0	0.0	0	0	4146.25	4146.25	51.04		51.04	51.04	40.57		40.57	40.57	0	0.0	0
30022	420	12885	3068.01	3068.01	1	26.0		26	26	0	0.0	0	0	1986.5	1986.5	6.09		6.09	6.09	38.87		38.87	38.87	0	0.0	0
30023	420	12886	1087.24	1087.24	1	20.0		20	20	0	0.0	0	0	2423.5	2423.5	25.96		25.96	25.96	39.68		39.68	39.68	0	0.0	0
30024	420	12887	1633.17	1633.17	1	1.0		1	1	0	0.0	0	0	226.5	226.5	50.71		50.71	50.71	48.82		48.82	48.82	0	0.0	0
30025	420	12888	1106.5	1178.63	3	9.0	1.7320508075688772	8	11	3	1.0	1	1	3733.5	3939.02	19.30666666666667	3.8422692947440997	14.87	21.53	4.56	7.89815168251408	0.0	13.68	0	217.81002571048012	0
30026	420	12889	4183.5	4183.5	1	1.0		1	1	1	1.0	1	1	427.18	427.18	15.24		15.24	15.24	0.0		0.0	0.0	0	0.0	0
30027	420	12890	1523.12	1523.12	1	8.0		8	8	0	0.0	0	0	4403.5	4403.5	19.52		19.52	19.52	23.81		23.81	23.81	0	0.0	0
30028	420	12891	1115.94	1115.94	1	6.0		6	6	0	0.0	0	0	216.5	216.5	52.4		52.4	52.4	52.4		52.4	52.4	0	0.0	0
30029	420	12892	4183.5	4183.5	1	0.0		0	0	0	0.0	0	0	4380.81	4380.81	43.75		43.75	43.75	7.86		7.86	7.86	0	0.0	0
30030	420	12893	3499.79	3499.79	1	16.0		16	16	0	0.0	0	0	2426.5	2426.5	39.74		39.74	39.74	46.05		46.05	46.05	0	0.0	0
30031	420	12894	3956.5	3956.5	1	1.0		1	1	1	1.0	1	1	232.88	232.88	8.03		8.03	8.03	0.0		0.0	0.0	0	0.0	0
30032	420	12895	3963.5	4176.5	4	10.25	3.2015621187164243	8	15	4	1.0	1	1	1772.16	1850.13	12.7175	10.724571086994576	3.97	28.36	0.9825	1.9649999999999999	0.0	3.93	0	226.82222311757727	0
30033	420	12896	4393.5	4393.5	1	0.0		0	0	1	1.0	1	1	683.09	683.09	20.53		20.53	20.53	0.0		0.0	0.0	0	0.0	0
30034	420	12897	226.5	226.5	1	1.0		1	1	0	0.0	0	0	738.48	738.48	47.47		47.47	47.47	58.64		58.64	58.64	0	0.0	0
30035	420	12898	3322.12	3322.12	1	6.0		6	6	0	0.0	0	0	1096.5	1096.5	7.86		7.86	7.86	43.29		43.29	43.29	0	0.0	0
30036	420	12899	2633.5	2633.5	1	17.0		17	17	0	0.0	0	0	687.35	687.35	42.01		42.01	42.01	17.22		17.22	17.22	0	0.0	0
30037	420	12900	515.65	515.65	1	0.0		0	0	0	0.0	0	0	4406.5	4406.5	61.26		61.26	61.26	61.26		61.26	61.26	0	0.0	0
30038	420	12901	4089.55	4089.55	1	2.0		2	2	0	0.0	0	0	876.5	876.5	59.46		59.46	59.46	59.46		59.46	59.46	0	0.0	0
30039	420	12902	3306.5	3306.5	1	29.0		29	29	0	0.0	0	0	1994.05	1994.05	34.72		34.72	34.72	32.82		32.82	32.82	0	0.0	0
30040	420	12903	216.5	216.5	1	1.0		1	1	1	1.0	1	1	681.65	681.65	8.35		8.35	8.35	0.0		0.0	0.0	0	0.0	0
30041	420	12904	226.5	226.5	1	1.0		1	1	1	1.0	1	1	3942.64	3942.64	12.87		12.87	12.87	0.0		0.0	0.0	0	0.0	0
30042	420	12905	446.5	446.5	1	0.0		0	0	1	1.0	1	1	427.17	427.17	35.49		35.49	35.49	0.4		0.4	0.4	0	0.0	0
30043	420	12906	666.5	666.5	1	1.0		1	1	1	1.0	1	1	4146.86	4146.86	16.73		16.73	16.73	0.0		0.0	0.0	0	0.0	0
30044	420	12907	2655.69	2655.69	1	21.0		21	21	0	0.0	0	0	1536.5	1536.5	4.05		4.05	4.05	33.39		33.39	33.39	0	0.0	0
30045	420	12908	3325.31	3325.31	1	8.0		8	8	0	0.0	0	0	3956.5	3956.5	57.43		57.43	57.43	57.43		57.43	57.43	0	0.0	0
30046	420	12909	4406.5	4406.5	1	2.0		2	2	1	1.0	1	1	3941.83	3941.83	10.8		10.8	10.8	0.0		0.0	0.0	0	0.0	0
30047	420	12910	3031.99	3031.99	1	2.0		2	2	0	0.0	0	0	213.5	213.5	58.95		58.95	58.95	60.5		60.5	60.5	0	0.0	0
30048	420	12911	1331.55	1331.55	1	12.0		12	12	0	0.0	0	0	3956.5	3956.5	4.6		4.6	4.6	37.8		37.8	37.8	0	0.0	0
30049	420	12912	2654.84	2654.84	1	26.0		26	26	0	0.0	0	0	873.5	873.5	17.07		17.07	17.07	24.85		24.85	24.85	0	0.0	0
30619	430	6709	524.97	1986.5	91	20.560439560439562	6.155771981931161	3	31	80	0.8791208791208791	0	2	2657.02	3769.22	13.776703296703294	13.08270810013016	2.69	55.31	8.917252747252745	14.866962558037057	0.0	56.12	5	1836.5888981750923	0
30620	430	10312	216.5	446.5	10	6.6	2.065591117977289	3	8	10	1.0	0	2	1106.5	1739.52	11.599	13.635151019821283	3.25	49.54	6.9030000000000005	15.757860860183051	0.0	49.54	1	673.5089608906477	0
30621	430	10546	2584.78	3589.33	70	22.47142857142857	5.555311933926826	8	31	72	1.0285714285714285	0	3	1096.5	2193.5	13.81657142857143	15.257292092228472	1.87	57.23	8.416714285714283	15.655869827707171	0.0	60.13	11	1487.457462416993	0
30622	430	11402	4393.5	4406.5	8	6.0	1.6035674514745464	3	9	8	1.0	1	1	1110.72	1727.03	7.43	1.1836867346195494	5.99	9.31	3.7474999999999996	6.148495170132515	0.0	16.2	0	616.4470910791939	0
30623	430	11556	609.4	1973.5	43	14.13953488372093	3.925383786810425	4	20	30	0.6976744186046512	0	2	443.5	1110.25	19.368372093023257	16.034545731346153	3.56	55.56	13.043720930232558	17.469876798330237	0.0	56.56	1	1518.3294677045558	0
30624	430	11648	1878.53	2658.89	87	26.25287356321839	6.343314354141356	11	40	110	1.264367816091954	0	4	1947.1	3153.24	10.453678160919543	13.538414949213053	1.45	56.47	6.722528735632185	14.505672203978722	0.0	59.98	27	1436.5707184820383	0
30625	430	11814	3274.76	4406.5	56	14.25	5.295795931250991	2	22	54	0.9642857142857143	0	3	2755.65	3946.51	14.738928571428575	15.880323522989238	2.53	57.6	7.835357142857142	15.88947976312809	0.0	57.17	6	1642.8581701412936	0
30626	430	11852	3736.5	4406.5	19	12.368421052631579	3.200877072786101	5	16	20	1.0526315789473684	1	2	2226.64	2838.98	8.796842105263158	4.407356290758011	3.19	21.97	2.930526315789474	5.957927001235143	0.0	17.0	1	907.6674917611626	0
30627	430	11876	4393.5	4403.5	4	5.0	0.816496580927726	4	6	3	0.75	0	1	1921.48	2037.14	15.319999999999999	18.132889087695503	4.38	42.41	4.8775	7.313970080150269	0.0	15.47	0	116.0914966739598	0
30628	430	12016	1313.5	1807.51	36	20.555555555555557	4.999682529603795	12	32	37	1.0277777777777777	0	3	2002.32	2897.92	10.603611111111114	10.202240973090953	2.76	48.62	5.763055555555555	10.276547730340589	0.0	50.01	5	1022.8124168683132	0
30629	430	12075	1388.18	1798.83	9	6.222222222222222	2.223610677354389	3	10	3	0.3333333333333333	0	1	4037.97	4403.5	30.98	11.594970892589604	14.01	48.07	25.42	22.72553354709191	0.0	56.8	0	549.7686817198667	0
30630	430	12167	213.5	603.65	17	9.882352941176471	3.018326376925971	4	14	15	0.8823529411764706	0	2	1957.84	2776.03	15.264705882352942	17.741114014361898	2.83	55.95	10.295294117647058	19.271953104721593	0.0	60.95	1	906.4501633294576	0
30631	430	12187	3733.5	3736.5	4	5.25	0.9574271077563381	4	6	4	1.0	1	1	907.55	1111.53	9.3575	4.50167653954243	5.86	15.3	7.0	8.107954941496244	0.0	14.78	0	204.0020597935227	0
30632	430	12402	3181.2	3516.5	7	5.285714285714286	1.3801311186847085	3	7	5	0.7142857142857143	0	1	592.39	907.43	17.919999999999998	17.630196633427925	6.47	56.09	21.791428571428572	25.58730702814153	0.0	62.68	0	460.08291817888664	0
30633	430	12484	2407.74	3743.5	19	5.894736842105263	1.3289401308354825	3	8	14	0.7368421052631579	0	1	3938.61	4393.5	23.364210526315784	16.41999367836849	6.8	56.19	14.265263157894735	17.94383068492129	0.0	50.12	0	1411.0916659452002	0
30634	430	12558	213.5	446.5	9	6.222222222222222	1.3944333775567925	3	7	6	0.6666666666666666	0	1	3069.04	3717.18	18.702222222222225	16.951680431285993	6.2	53.67	13.448888888888892	14.526796312715032	0.0	40.39	0	688.7484733921374	0
30635	430	12617	2784.75	3526.5	57	26.894736842105264	5.646377506629221	13	36	61	1.0701754385964912	0	3	2171.76	3112.46	13.728771929824562	16.681374137275665	2.17	58.98	9.935087719298245	18.131619197531993	0.0	57.54	16	1197.9605805284245	0
30636	430	12750	653.5	1180.09	27	18.88888888888889	4.3175254071082945	7	26	22	0.8148148148148148	0	2	1214.68	1836.35	16.896296296296295	15.254591527735599	3.07	47.51	9.068148148148149	16.547533870881704	0.0	47.52	2	814.7211897330275	0
30637	430	12763	446.5	1135.59	25	15.84	2.794041278626117	11	20	21	0.84	0	2	1916.97	2612.29	16.3592	14.96289658900754	3.04	59.82	8.404000000000002	16.655849573047902	0.0	59.74	3	978.935611008201	0
30638	430	12776	3303.5	3966.5	16	17.75	1.7701224063135672	14	21	14	0.875	0	2	1973.5	2228.94	18.89	18.830499727835157	2.84	53.38	10.278125	19.344671348547987	0.0	53.38	2	710.5058716154286	0
30639	430	12790	1983.5	2379.31	9	16.77777777777778	5.449260908090605	9	24	4	0.4444444444444444	0	1	3695.26	3969.68	29.81555555555556	18.323780389913477	9.02	54.29	15.794444444444443	16.56079792092694	0.13	45.74	0	481.6346047575898	0
30640	430	12795	2129.71	2442.08	21	24.047619047619047	3.247709815796209	19	31	21	1.0	0	2	3238.6	3746.5	10.480476190476192	6.999543182373025	3.88	34.76	6.642380952380951	8.782822954359212	0.0	29.32	2	596.2695924663608	0
30641	430	12858	1083.1	1552.91	8	7.0	2.2038926600773587	3	11	4	0.5	0	1	213.5	468.41	33.88125	18.85525121058549	9.51	55.86	23.8	23.70968277187312	0.0	52.86	0	534.5096296606827	0
30642	430	12879	1241.28	2466.45	79	27.075949367088608	6.080174069494405	11	39	73	0.9240506329113924	0	3	1191.03	2012.48	13.735569620253163	14.671774642003333	2.56	59.67	8.38379746835443	15.854163111260554	0.0	59.67	10	1475.0666532058813	0
30643	430	12880	2144.08	2977.91	51	19.980392156862745	6.185435137735845	7	28	44	0.8627450980392157	0	2	446.5	1313.5	17.053921568627448	14.131800604088836	1.81	53.97	10.712549019607843	15.070616821236909	0.0	56.41	4	1202.8971148439919	0
30644	430	12882	3733.5	4173.5	18	14.0	4.511423409132708	6	19	20	1.1111111111111112	0	2	1291.98	1851.63	9.113333333333332	7.076345849959239	3.51	32.57	3.8627777777777776	8.0258397439004	0.0	30.66	3	711.9045740125568	0
30645	430	12888	1093.5	1445.03	11	10.272727272727273	2.3276988246295565	8	16	6	0.5454545454545454	0	1	3733.5	4065.42	25.289090909090906	16.309140660712607	7.79	49.19	20.80818181818182	21.27188135458724	0.0	56.52	0	483.4710201242677	0
30646	430	12899	2460.8	2667.22	3	4.333333333333333	0.5773502691896257	4	5	2	0.6666666666666666	0	1	213.5	226.5	34.166666666666664	18.634447492032955	18.79	54.89	15.263333333333334	19.122610526111053	1.85	37.16	0	206.82895445270674	0
30647	430	12922	3200.86	3374.35	3	2.0	0.0	2	2	0	0.0	0	0	216.5	226.5	52.14000000000001	8.735210358085235	43.37	60.84	39.653333333333336	26.162542562475323	10.41	60.84	0	173.7779620665403	0
30648	430	12975	1323.5	1326.5	2	14.0	0.0	14	14	2	1.0	1	1	1920.68	1924.62	7.395	0.9687362902255717	6.71	8.08	0.0	0.0	0.0	0.0	0	4.952130854490685	0
30649	430	13041	1986.5	2327.83	4	4.25	1.2583057392117916	3	6	0	0.0	0	0	213.5	368.9	49.707499999999996	4.701016733998437	44.59	54.76	49.6225	3.523619114868438	46.4	53.88	0	375.0404363532017	0
30650	430	13058	867.61	995.66	4	12.0	1.4142135623730951	10	13	1	0.25	0	1	2423.5	2636.5	46.4275	12.126297525076096	28.51	55.15	33.515	25.20403737499212	0.0	53.87	0	248.527267115703	0
30651	430	13117	2633.5	3073.5	7	18.857142857142858	4.140393356054125	14	25	6	0.8571428571428571	0	2	3516.5	3750.5	20.834285714285716	23.131748642030832	2.95	56.77	19.65857142857143	24.682458297727308	0.0	57.66	1	498.3532883407112	0
30652	430	13119	2445.79	3217.04	26	20.0	4.923413450036469	6	31	24	0.9230769230769231	0	2	3201.19	3746.5	13.648076923076921	14.869568660652071	3.11	48.87	11.64576923076923	15.271439008312722	0.0	48.98	4	944.5578640824499	0
30653	430	13147	656.5	656.5	1	4.0		4	4	1	1.0	1	1	3541.62	3541.62	8.3		8.3	8.3	3.8		3.8	3.8	0	0.0	0
30654	430	13151	1559.73	1559.73	1	13.0		13	13	0	0.0	0	0	1976.5	1976.5	6.89		6.89	6.89	31.13		31.13	31.13	0	0.0	0
30655	430	13161	226.5	226.5	1	2.0		2	2	0	0.0	0	0	866.68	866.68	42.67		42.67	42.67	22.44		22.44	22.44	0	0.0	0
30656	430	13162	2217.46	2217.46	1	18.0		18	18	0	0.0	0	0	873.5	873.5	12.9		12.9	12.9	26.38		26.38	26.38	0	0.0	0
30657	430	13163	4406.5	4406.5	1	2.0		2	2	0	0.0	0	0	4201.34	4201.34	26.79		26.79	26.79	43.32		43.32	43.32	0	0.0	0
30658	430	13164	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	934.55	934.55	48.35		48.35	48.35	55.56		55.56	55.56	0	0.0	0
30659	430	13165	446.5	446.5	1	0.0		0	0	0	0.0	0	0	343.68	343.68	55.12		55.12	55.12	55.12		55.12	55.12	0	0.0	0
30660	430	13166	1523.56	1523.56	1	4.0		4	4	0	0.0	0	0	4403.5	4403.5	28.31		28.31	28.31	36.49		36.49	36.49	0	0.0	0
30661	430	13167	3758.26	3758.26	1	18.0		18	18	0	0.0	0	0	1753.5	1753.5	6.09		6.09	6.09	28.91		28.91	28.91	0	0.0	0
30662	430	13168	2879.82	2879.82	1	18.0		18	18	0	0.0	0	0	1096.5	1096.5	19.22		19.22	19.22	37.84		37.84	37.84	0	0.0	0
30663	430	13169	4173.5	4173.5	1	2.0		2	2	0	0.0	0	0	764.88	764.88	52.81		52.81	52.81	52.81		52.81	52.81	0	0.0	0
30664	430	13170	663.5	663.5	1	2.0		2	2	1	1.0	1	1	3923.14	3923.14	18.11		18.11	18.11	0.0		0.0	0.0	0	0.0	0
30665	430	13171	1983.5	1983.5	1	26.0		26	26	0	0.0	0	0	3534.14	3534.14	20.35		20.35	20.35	22.71		22.71	22.71	0	0.0	0
30666	430	13172	226.5	226.5	1	0.0		0	0	1	1.0	1	1	3948.44	3948.44	9.88		9.88	9.88	14.3		14.3	14.3	0	0.0	0
30667	430	13173	666.5	666.5	1	2.0		2	2	1	1.0	1	1	4146.86	4146.86	10.96		10.96	10.96	0.0		0.0	0.0	0	0.0	0
30668	430	13174	352.9	352.9	1	0.0		0	0	0	0.0	0	0	4403.5	4403.5	54.83		54.83	54.83	52.47		52.47	52.47	0	0.0	0
30669	430	13175	3942.21	3942.21	1	8.0		8	8	0	0.0	0	0	3746.5	3746.5	10.63		10.63	10.63	27.09		27.09	27.09	0	0.0	0
30670	430	13176	216.5	216.5	1	1.0		1	1	1	1.0	1	1	680.52	680.52	6.76		6.76	6.76	4.26		4.26	4.26	0	0.0	0
30671	430	13177	4183.5	4183.5	1	1.0		1	1	1	1.0	1	1	4389.57	4389.57	18.93		18.93	18.93	17.46		17.46	17.46	0	0.0	0
30672	430	13178	1992.85	1992.85	1	1.0		1	1	1	1.0	1	1	4403.5	4403.5	27.91		27.91	27.91	0.0		0.0	0.0	0	0.0	0
30673	430	13179	2278.44	2432.8	2	5.5	0.7071067811865476	5	6	1	0.5	0	1	4173.5	4183.5	23.035	2.637508293825804	21.17	24.9	3.215	4.5466966030295	0.0	6.43	0	154.6835789604056	0
30674	430	13180	4393.5	4393.5	1	1.0		1	1	1	1.0	1	1	681.92	681.92	13.08		13.08	13.08	4.42		4.42	4.42	0	0.0	0
30675	430	13181	1336.04	1336.04	1	6.0		6	6	0	0.0	0	0	216.5	216.5	29.79		29.79	29.79	24.12		24.12	24.12	0	0.0	0
30676	430	13182	740.12	740.12	1	1.0		1	1	0	0.0	0	0	4403.5	4403.5	50.48		50.48	50.48	50.48		50.48	50.48	0	0.0	0
31334	440	6709	653.5	1986.5	90	20.011111111111113	5.645908221928245	3	32	73	0.8111111111111111	0	2	2801.49	3953.5	14.92211111111111	14.66675507676793	3.04	54.06	11.647555555555552	17.852935509800727	0.0	56.05	8	1761.8217957841255	0
31335	440	10312	213.5	446.5	14	7.571428571428571	2.9277002188455996	3	12	7	0.5	0	2	1106.5	1969.37	27.119285714285716	21.90956744448405	2.92	59.54	28.44714285714286	25.795936897882974	0.0	58.28	1	893.7749363793996	0
31336	440	10546	2598.06	3516.5	63	21.158730158730158	6.884312107989063	7	33	61	0.9682539682539683	0	3	1020.47	2050.33	13.070952380952379	14.40307513248089	1.77	61.72	10.034126984126983	17.810189873733904	0.0	60.24	8	1379.9071175988622	0
31337	440	11556	647.51	1925.64	42	13.095238095238095	4.166120754016852	5	19	31	0.7380952380952381	0	2	443.5	1106.5	22.441428571428577	18.423310071943327	3.29	53.88	17.812380952380952	22.222075248255745	0.0	55.06	3	1439.8559986679224	0
31338	440	11648	1882.12	2687.63	84	25.988095238095237	5.887487339395586	14	40	99	1.1785714285714286	0	4	1983.5	3115.7	10.892380952380952	13.998151652430835	1.38	56.31	8.306190476190478	14.577403036500806	0.0	57.27	25	1389.5046599777922	0
31339	440	11814	3183.22	4396.5	58	15.551724137931034	5.607552594314531	2	26	51	0.8793103448275862	0	3	2752.35	3761.1	14.153103448275864	14.999594755566426	2.4	53.02	11.566896551724136	18.503499546377572	0.0	55.05	7	1577.8545309691892	0
31340	440	11852	3834.49	4406.5	11	11.727272727272727	3.635681754249376	2	15	7	0.6363636363636364	0	1	2312.59	2653.48	17.395454545454548	18.23984943119672	4.92	47.66	16.962727272727275	22.184401317551526	0.0	53.58	0	665.8839479969465	0
31341	440	12016	1313.5	1818.76	34	20.235294117647058	4.722985852765059	13	29	30	0.8823529411764706	0	2	2168.04	2881.14	13.770882352941175	14.876140214541856	2.75	50.7	11.646176470588237	18.16167593633361	0.0	58.77	4	873.9561073646662	0
31342	440	12167	216.5	666.5	16	10.1875	2.9488698400121582	5	15	10	0.625	0	2	2067.94	2776.03	23.029999999999998	20.965714233799268	2.63	50.06	20.792500000000004	21.35127740128601	0.0	53.53	1	838.9823884325583	0
31343	440	12617	2833.02	3526.5	57	26.157894736842106	5.098282181579156	10	33	59	1.0350877192982457	0	3	2172.0	2952.46	10.766491228070175	10.873024367545728	2.04	42.27	8.89561403508772	15.205035587117637	0.0	56.94	15	1044.0461302068986	0
31344	440	12750	653.5	1231.09	31	19.322580645161292	4.22206187207304	11	26	20	0.6451612903225806	0	2	1253.8	1986.5	20.11935483870968	17.47154180097526	2.97	53.95	14.362580645161291	17.705043343210043	0.0	52.69	1	932.9841896302423	0
31345	440	12763	446.5	1106.5	20	14.1	1.970840055995359	11	16	20	1.0	0	2	1983.5	2636.5	14.7595	12.181833962265717	2.82	51.97	7.871	15.831702006450621	0.0	52.3	3	928.4443979043656	0
31346	440	12776	3513.5	4176.5	20	16.55	2.8372521918222215	10	20	11	0.55	0	1	1939.04	2303.42	16.412	14.772967346153798	4.08	53.18	20.705499999999997	19.019094138315456	0.0	50.37	0	756.5327384852555	0
31347	440	12795	1986.5	2443.31	35	21.285714285714285	5.11383031632862	11	30	25	0.7142857142857143	0	2	3153.24	3987.89	19.157999999999998	18.917777011552484	3.82	61.05	18.605428571428565	23.346852331342497	0.0	59.94	2	951.4809502034184	0
31348	440	12858	1087.44	1552.9	10	8.5	2.3687784005919825	5	11	4	0.4	0	1	213.5	472.55	31.987000000000002	14.682415067768055	10.04	52.52	21.975	23.32267482753878	0.0	52.86	0	532.6911995706331	0
31349	440	12879	1323.5	2478.91	76	25.68421052631579	6.225132986672203	11	35	70	0.9210526315789473	0	2	1303.51	1983.5	12.216578947368419	12.363071738326914	2.39	53.43	8.40421052631579	15.803177677345605	0.0	59.31	8	1340.6560588756536	0
31350	440	12882	3513.5	4173.5	24	14.541666666666666	4.262874786957196	7	23	11	0.4583333333333333	0	2	1313.5	1851.63	28.827500000000004	22.695083790567274	3.1	59.38	29.88541666666667	24.739906150601694	0.0	59.27	1	851.5772994273626	0
31351	440	12888	1016.84	1282.8	7	8.285714285714286	2.138089935299395	5	12	3	0.42857142857142855	0	1	3733.5	3998.94	12.205714285714288	7.478085443799225	6.48	28.35	16.835714285714285	17.806426608711494	0.27	49.84	0	375.7567234262083	0
31352	440	12922	3269.31	3322.18	3	3.0	0.0	3	3	3	1.0	1	1	216.5	226.5	24.810000000000002	4.390034168431931	19.79	27.93	0.3	0.5196152422706632	0.0	0.9	0	53.80740562413308	0
31353	440	13041	1986.5	2241.63	5	5.4	1.51657508881031	4	7	1	0.2	0	1	213.5	443.5	36.108	9.56882803691236	26.0	51.26	14.669999999999998	22.357757043138292	0.0	54.26	0	343.4986417731518	0
31354	440	13119	2572.63	3086.5	30	20.566666666666666	4.4542372955487535	10	26	28	0.9333333333333333	0	2	3168.33	3746.5	11.900666666666668	13.661926438939291	2.72	54.42	8.293666666666667	16.66095900773636	0.0	60.72	5	773.5262928950767	0
31355	440	13179	2324.99	2627.28	4	4.5	1.7320508075688772	2	6	2	0.5	0	1	3956.5	4393.5	19.259999999999998	9.745255255764217	12.55	33.39	5.075	9.233953649439659	0.0	18.89	0	531.3645115172825	0
31356	440	13194	3733.5	4186.5	4	5.0	0.816496580927726	4	6	0	0.0	0	0	967.74	1085.65	52.1025	3.6159035293178796	47.69	56.53	53.052499999999995	4.550870795792879	47.98	59.05	0	468.0937599455904	0
31357	440	13225	3287.1	3752.57	12	9.083333333333334	1.8319554050414562	4	11	6	0.5	0	1	3856.4	4252.09	27.974999999999998	17.67042187076781	7.61	56.52	23.075833333333335	24.558945586757858	0.0	58.22	0	610.9278983644472	0
31358	440	13228	1546.5	1992.85	7	6.285714285714286	1.6035674514745464	3	8	4	0.5714285714285714	0	1	4124.73	4403.5	22.165714285714284	16.357098211625495	6.34	55.44	16.165714285714287	21.509670582587464	0.0	56.84	0	526.2518744859728	0
31359	440	13234	446.5	540.66	3	3.3333333333333335	0.5773502691896257	3	4	0	0.0	0	0	3733.5	3886.44	44.96333333333333	7.671651278136544	37.6	52.91	49.53333333333333	3.4878694547435636	46.13	53.1	0	179.60164030431352	0
31360	440	13248	2841.74	3083.5	6	6.333333333333333	1.0327955589886444	5	7	3	0.5	0	1	4091.69	4204.98	31.871666666666666	17.78815832700695	7.04	51.45	29.61	24.970755695412983	0.0	53.16	0	266.98786807643523	0
31361	440	13252	3335.28	3736.5	8	6.0	1.0690449676496976	4	7	4	0.5	0	1	433.5	898.72	19.561249999999994	19.884060692998737	5.63	55.8	26.6475	24.44243426619253	0.0	58.17	0	614.3347107237225	0
31362	440	13328	2203.5	3098.04	45	19.066666666666666	7.66752300882815	4	30	34	0.7555555555555555	0	2	213.5	1313.5	17.033333333333335	13.501266102245236	3.15	52.32	11.641111111111112	18.884561181295716	0.0	56.79	2	1417.8158595529956	0
31363	440	13360	2165.0	2662.64	13	19.0	5.049752469181039	13	27	8	0.6153846153846154	0	1	653.5	886.5	21.279999999999998	18.19823709410704	5.47	55.0	16.27692307692308	23.386480562002546	0.0	56.65	0	549.48573193487	0
31364	440	13403	4320.87	4406.5	7	7.428571428571429	1.1338934190276817	6	9	3	0.42857142857142855	0	1	1326.5	1797.69	20.748571428571427	23.187913826367556	5.84	56.86	33.90428571428571	21.923689513965535	0.0	54.46	0	478.90762470438915	0
31365	440	13425	1080.19	1087.79	2	15.0	0.0	15	15	1	0.5	0	1	2633.5	2633.5	35.96	3.945655839020898	33.17	38.75	4.885	6.75286976033153	0.11	9.66	0	7.599999999999909	0
31366	440	13444	216.5	452.77	9	6.333333333333333	1.3228756555322954	3	7	2	0.2222222222222222	0	1	3083.5	3638.94	41.99222222222223	15.641950627861085	16.42	59.66	37.370000000000005	22.404380152104178	0.0	56.75	0	603.6034347980469	0
