step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
2712	102	1031	0	102	20.215686798095703	0,0,0,0,0,0,0,0,2,6,1,3,1,3,6,2,11,11,6,7,7,3,3,2,0,1,0,2,0,9,7,1,0,0,1,4,2,0,1,	8.0	0.7862567753249906	1	102.0	102	0	102.0	4	25.5	42	1814	7	1799	15.926916	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.47777387881587363	1	0.47777387881587363,	0.5426675175869242	8.697007	6.3510914	3.4663823	0.0	0.0	0.0
2713	102	1040	0	102	20.39215660095215	0,0,0,0,0,0,0,0,2,6,1,3,0,2,7,4,9,10,7,8,8,3,1,1,0,2,1,2,0,6,6,5,0,0,1,4,2,0,1,	8.0	0.7865165305828773	1	102.0	102	0	102.0	4	25.5	42	1814	7	1799	15.588457	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4915583394970414	1	0.4915583394970414,	0.5454903397994173	8.696422	6.332027	3.6448565	0.0	0.0	0.0
2714	103	1055	0	103	20.485437393188477	0,0,0,0,0,0,0,0,3,4,2,3,1,2,5,2,10,12,8,10,6,1,3,2,2,0,0,1,0,2,4,11,0,3,0,2,3,1,	8.0	0.7854799391203449	1	103.0	103	0	103.0	5	20.6	42	1814	1	1830	17.386776	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.48550975943936575	1	0.48550975943936575,	0.018495766135248615	10.895546	7.138876	2.9825215	0.0	0.0	0.0
2715	104	1062	0	104	20.423076629638672	0,0,0,0,0,0,0,0,2,6,0,4,1,2,1,4,12,13,8,8,7,6,1,2,0,0,0,0,1,2,7,8,1,2,1,3,0,2,	8.0	0.7808022375280401	1	104.0	104	0	104.0	5	20.8	41	1814	1	1831	17.268469	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.49502945442809465	1	0.49502945442809465,	0.10203752316570397	11.031706	7.1981845	2.8035376	0.0	0.0	0.0
2716	104	1061	0	104	20.403846740722656	0,0,0,0,0,0,0,0,3,5,1,4,1,2,1,4,9,13,10,7,5,9,3,0,0,0,0,0,0,3,10,6,0,1,1,4,0,2,	8.0	0.783327328660018	1	104.0	104	0	104.0	4	26.0	42	1814	7	1799	15.641825	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.49517331559063055	1	0.49517331559063055,	0.5523706749610138	9.1935835	6.1408696	3.613412	0.0	0.0	0.0
2717	103	1054	0	103	20.466018676757812	0,0,0,0,0,0,0,0,3,5,0,4,1,2,1,4,8,13,9,9,11,3,1,1,0,1,1,0,1,1,13,3,0,1,1,2,3,1,	8.0	0.7866202043100016	1	103.0	103	0	103.0	4	25.75	42	1814	6	1799	16.049402	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4894393455490785	1	0.4894393455490785,	0.5511142784383047	9.107322	6.2316256	3.3332243	0.0	0.0	0.0
2718	104	1061	0	104	20.403846740722656	0,0,0,0,0,0,0,0,3,4,2,2,2,2,2,2,9,13,10,12,8,2,3,1,0,0,0,1,1,0,7,11,1,1,0,3,2,	8.0	0.7823578602698155	1	104.0	104	0	104.0	5	20.8	41	1814	1	1832	17.469975	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.49537851741239614	1	0.49537851741239614,	0.5508820219811572	11.227446	7.100361	2.7009614	0.0	0.0	0.0
2719	105	1080	0	105	20.571428298950195	0,0,0,0,0,0,0,0,3,5,0,3,0,2,1,4,10,14,8,12,9,3,4,0,0,0,0,0,1,0,5,11,3,1,2,3,1,	8.0	0.7769609429398759	1	105.0	105	0	105.0	6	17.5	40	1814	1	1834	17.535679	0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.5093895747599448	1	0.5093895747599448,	-0.05163010120223571	9.697009	7.5449843	2.3140278	0.0	0.0	0.0
2720	105	1083	0	105	20.628570556640625	0,0,0,0,0,0,0,0,4,3,1,3,1,2,1,3,9,14,8,11,6,7,5,0,0,0,0,0,0,3,4,12,1,1,2,1,3,	8.0	0.7751670830521625	1	105.0	105	0	105.0	4	26.25	40	1814	6	1833	15.063753	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.5227728284603232	1	0.5227728284603232,	0.5821834231183683	9.503322	6.549923	3.3485465	0.0	0.0	0.0
2721	105	1078	0	105	20.53333282470703	0,0,0,0,0,0,0,0,4,2,3,1,2,0,3,1,7,16,11,12,3,8,5,1,0,1,0,0,0,1,7,10,0,1,4,2,	8.0	0.7752413486867443	1	105.0	105	0	105.0	5	21.0	40	1814	1	1835	17.058722	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.5176390002788095	1	0.5176390002788095,	0.14045525587848579	11.537857	7.0918202	2.6526399	0.0	0.0	0.0
2722	106	1087	0	106	20.50943374633789	0,0,0,0,0,0,0,0,3,4,1,2,1,3,0,3,7,14,14,8,4,11,4,2,0,0,0,0,0,3,1,14,1,0,6,	8.0	0.7706718100289137	1	106.0	106	0	106.0	5	21.2	41	1814	1	1836	17.340704	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.5154599519791057	1	0.5154599519791057,	0.21212329489997445	11.54473	7.1927867	2.6505184	0.0	0.0	0.0
2723	106	1087	0	106	20.50943374633789	0,0,0,0,0,0,0,0,2,5,1,2,1,2,2,2,6,17,12,8,5,8,5,2,1,0,1,0,1,0,2,10,6,2,3,	8.0	0.7682324145074308	1	106.0	106	0	106.0	4	26.5	42	1814	6	1833	15.524175	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.5161539444585971	1	0.5161539444585971,	0.5642596903708026	9.602356	6.4191914	3.4957683	0.0	0.0	0.0
2724	106	1089	0	106	20.547170639038086	0,0,0,0,0,0,0,0,2,5,1,3,0,2,0,2,8,18,12,6,5,6,5,5,1,2,0,0,0,0,3,8,7,4,0,1,	8.0	0.7655243944026582	1	106.0	106	0	106.0	4	26.5	42	1814	5	1833	16.380882	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.5061741043459049	1	0.5061741043459049,	0.5606914974639086	9.684289	6.287576	3.7380428	0.0	0.0	0.0
2725	107	1100	0	107	20.560747146606445	0,0,0,0,0,0,0,0,3,3,2,3,2,0,2,2,7,17,12,6,7,3,6,6,1,0,1,1,0,0,2,8,8,2,2,1,	8.0	0.7614329635352737	1	107.0	107	0	107.0	5	21.4	42	1814	1	1837	18.635986	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.49319049586776864	1	0.49319049586776864,	0.5577462709412024	11.399507	7.2625055	2.8099685	0.0	0.0	0.0
2726	106	1085	0	106	20.471698760986328	0,0,0,0,0,0,0,0,3,4,0,4,2,1,0,2,6,17,16,8,2,5,6,4,0,1,1,1,0,3,2,8,4,2,2,2,	8.0	0.7672949497046454	1	106.0	106	0	106.0	5	21.2	42	1814	1	1838	18.430952	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4867450997048143	1	0.4867450997048143,	0.07462084742814618	11.354359	7.277821	2.741755	0.0	0.0	0.0
2727	106	1088	0	106	20.528301239013672	0,0,0,0,0,0,0,0,2,5,0,4,2,1,0,2,5,17,18,6,3,8,0,7,0,0,1,1,2,1,3,5,7,3,3,	8.0	0.7632865629819093	1	106.0	106	0	106.0	4	26.5	43	1814	4	1833	17.136705	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4884489382839533	1	0.4884489382839533,	0.5632462229737024	9.348161	6.6062565	3.5051148	0.0	0.0	0.0
2728	107	1091	0	107	20.39252281188965	0,0,0,0,0,0,0,0,2,4,2,2,3,1,1,3,5,20,15,4,4,6,3,4,3,0,0,0,0,3,7,3,8,4,	8.0	0.7599434392769226	1	107.0	107	0	107.0	5	21.4	45	1814	1	1839	18.56879	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48388279742346557	1	0.48388279742346557,	0.0404466337047813	11.391343	7.133727	3.0041232	0.0	0.0	0.0
2729	106	1069	0	106	20.169811248779297	0,0,0,0,0,0,0,0,0,5,2,3,2,3,1,1,6,17,22,6,3,0,4,3,3,0,1,0,1,2,10,4,4,2,1,	8.0	0.7583861532554649	1	106.0	106	0	106.0	5	21.2	43	1814	1	1840	17.725687	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.481118974133699	1	0.481118974133699,	0.2112965486737638	11.385108	7.236092	2.8912554	0.0	0.0	0.0
2730	106	1075	0	106	20.283018112182617	0,0,0,0,0,0,0,0,0,5,1,3,2,3,1,1,7,19,18,6,3,2,1,7,4,0,0,0,1,3,3,9,2,3,1,1,	8.0	0.7610720809839332	1	106.0	106	0	106.0	4	26.5	44	1814	6	1833	16.623278	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.478458842617631	1	0.478458842617631,	0.5390209373293491	9.423453	6.426534	3.6506486	0.0	0.0	0.0
2731	106	1079	0	106	20.358489990234375	0,0,0,0,0,0,0,0,0,5,1,3,2,2,2,1,8,15,20,5,3,2,6,3,5,0,0,0,1,3,5,6,3,1,4,	8.0	0.7614401601510216	1	106.0	106	0	106.0	4	26.5	44	1814	5	1833	17.214334	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.474164713319665	1	0.474164713319665,	0.5376645794870747	9.411045	6.3738055	3.8210356	0.0	0.0	0.0
2732	106	1071	0	106	20.20754623413086	0,0,0,0,0,0,0,0,1,3,2,4,3,0,2,2,7,16,20,7,1,3,1,2,8,2,0,1,0,1,9,5,2,2,2,	8.0	0.7604943491690926	1	106.0	106	0	106.0	5	21.2	44	1814	1	1841	20.327322	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.4632524033578574	1	0.4632524033578574,	0.13691709022040716	11.175315	7.26014	2.97832	0.0	0.0	0.0
2733	106	1062	0	106	20.037734985351562	0,0,0,0,0,0,0,0,1,4,0,5,3,1,0,4,9,19,13,7,4,3,1,0,4,6,1,0,0,2,10,3,4,2,	8.0	0.7642883493575614	1	106.0	106	0	106.0	5	21.2	43	1814	1	1843	20.054924	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.46555330347104734	1	0.46555330347104734,	-0.12899017844323457	13.554172	4.6672044	2.9843223	0.0	0.0	0.0
2734	106	1057	0	106	19.943395614624023	0,0,0,0,0,0,0,0,1,4,0,4,5,2,0,3,10,20,15,3,4,2,1,1,4,3,1,1,1,2,9,1,7,2,	8.0	0.7622269495411323	1	106.0	106	0	106.0	5	21.2	39	1808	3	1844	14.324803	0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.48474511948545046	1	0.48474511948545046,	0.5487551233702302	13.275987	3.8008049	4.427094	0.0	0.0	0.0
2735	105	1044	0	105	19.885713577270508	0,0,0,0,0,0,0,0,0,6,0,5,3,1,1,5,11,19,11,6,2,1,2,0,5,3,0,1,3,1,8,4,5,2,	8.0	0.7646185850986497	1	105.0	105	0	105.0	6	17.5	37	1808	7	1814	10.765686	0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46015362369900625	1	0.46015362369900625,	0.5442125605692658	14.380476	4.2658157	3.785661	0.0	0.0	0.0
2736	105	1035	0	105	19.714284896850586	0,0,0,0,0,0,0,0,1,2,2,4,5,2,3,4,15,13,13,6,0,3,0,0,5,4,0,0,3,2,8,4,4,2,	8.0	0.7662487010740353	1	105.0	105	0	105.0	7	15.0	36	1808	1	1846	11.944315	0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46994235571425236	1	0.46994235571425236,	-0.08923234312133174	15.130852	4.557453	2.9099813	0.0	0.0	0.0
2737	106	1047	0	106	19.754716873168945	0,0,0,0,0,0,0,0,1,3,0,6,3,4,2,5,14,15,8,8,3,2,0,0,2,5,2,0,3,5,6,1,4,4,	8.0	0.7656281157715684	1	106.0	106	0	106.0	6	17.666666	38	1808	1	1847	12.077527	0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47908564881331933	1	0.47908564881331933,	-0.09241647241867587	14.548465	4.562028	3.4359655	0.0	0.0	0.0
2738	105	1042	0	105	19.847618103027344	0,0,0,0,0,0,0,0,1,3,1,5,3,3,2,8,11,14,10,4,6,1,0,1,2,3,4,0,3,7,5,1,1,4,2,	8.0	0.7665484420290841	1	105.0	105	0	105.0	5	21.0	37	1808	13	1844	9.669539	0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4913991438286773	1	0.4913991438286773,	-0.15487713377003334	13.498793	4.434408	4.2045407	0.0	0.0	0.0
2739	105	1033	0	105	19.676191329956055	0,0,0,0,0,0,0,0,1,3,1,3,7,2,6,6,10,15,7,6,4,0,1,0,2,1,7,1,7,5,2,2,0,2,4,	8.0	0.7668803706547818	1	105.0	105	0	105.0	6	17.5	38	1808	1	1848	12.373359	0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4754940778135657	1	0.4754940778135657,	-0.10205758421655517	14.669582	4.8236246	3.0779538	0.0	0.0	0.0
2740	106	1040	0	106	19.62264060974121	0,0,0,0,0,0,0,0,0,3,1,7,6,2,6,7,12,10,7,7,3,0,2,1,1,1,4,4,5,7,2,1,2,0,3,2,	8.0	0.7733854681229416	1	106.0	106	0	106.0	6	17.666666	38	1808	1	1849	12.832251	0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5017728365384616	1	0.5017728365384616,	0.011618947434321514	14.817503	4.697462	3.0173178	0.0	0.0	0.0
2741	105	1042	0	105	19.847618103027344	0,0,0,0,0,0,0,0,0,2,2,6,5,2,8,7,9,11,7,6,4,2,2,0,1,3,1,1,12,1,4,2,1,1,1,2,2,	8.0	0.7744466100579556	1	105.0	105	0	105.0	5	21.0	40	1808	11	1844	11.661903	0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5018272847506455	1	0.5018272847506455,	0.5946682383921166	13.694209	4.4475527	3.7197802	0.0	0.0	0.0
2742	104	1040	0	104	20.0	0,0,0,0,0,0,0,0,0,2,1,4,7,3,6,10,8,10,7,5,6,1,1,1,2,2,3,3,1,6,5,2,1,2,1,2,1,1,	8.0	0.7789975672831522	1	104.0	104	0	104.0	6	17.333334	40	1808	3	1850	13.2312765	0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.49293176775147923	1	0.49293176775147923,	0.5574259142819767	13.61891	4.03329	3.700842	0.0	0.0	0.0
2743	105	1051	0	105	20.019046783447266	0,0,0,0,0,0,0,0,1,0,3,5,6,0,8,6,13,8,6,7,5,2,2,2,2,4,0,3,1,5,7,1,2,0,2,1,3,	8.0	0.7786807968968694	1	105.0	105	0	105.0	6	17.5	40	1808	1	1851	13.337915	0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5047075821948378	1	0.5047075821948378,	0.11120369236689565	14.787121	4.1573367	3.2184274	0.0	0.0	0.0
2744	105	1040	0	105	19.809524536132812	0,0,0,0,0,0,0,0,1,2,0,5,6,3,8,6,10,13,4,5,7,0,2,4,2,1,2,2,3,4,7,1,0,0,4,2,1,	8.0	0.7779222400400703	1	105.0	105	0	105.0	8	13.125	37	1808	1	1854	12.123619	0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4755847818047336	1	0.4755847818047336,	0.05481616805479811	13.891401	3.9408972	2.9758596	0.0	0.0	0.0
2745	104	1033	0	104	19.865385055541992	0,0,0,0,0,0,0,0,1,1,0,8,4,2,10,2,10,11,8,5,5,3,4,2,1,2,1,2,5,3,6,1,0,0,4,2,1,	8.0	0.7815736329206474	1	104.0	104	0	104.0	7	14.857142	36	1808	1	1852	11.334734	0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4688901300641278	1	0.4688901300641278,	0.5304785799477494	12.93472	3.6351821	3.3083153	0.0	0.0	0.0
2746	105	1039	0	105	19.790475845336914	0,0,0,0,0,0,0,0,1,1,2,4,6,1,12,1,11,9,8,6,7,2,6,0,1,2,0,2,5,5,5,3,0,0,3,2,	8.0	0.7834379985183542	1	105.0	105	0	105.0	8	13.125	36	1808	1	1855	11.494564	0,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4761889764071287	1	0.4761889764071287,	-0.04874080137144737	14.0615	3.9075668	2.8461907	0.0	0.0	0.0
2747	105	1042	0	105	19.847618103027344	0,0,0,0,0,0,0,0,0,2,2,4,4,2,12,3,6,13,6,7,6,6,1,4,1,1,0,3,3,6,5,3,2,1,1,1,	8.0	0.7834174754877488	1	105.0	105	0	105.0	8	13.125	35	1808	1	1856	12.597477	0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.5003301822495496	1	0.5003301822495496,	0.30340369598457156	13.881696	3.5431492	2.7177627	0.0	0.0	0.0
2748	104	1028	0	104	19.769229888916016	0,0,0,0,0,0,0,0,0,2,2,3,4,3,10,4,5,13,7,8,6,6,4,0,1,1,1,3,3,6,7,2,0,3,	8.0	0.7889014599405364	1	104.0	104	0	104.0	6	17.333334	35	1808	1	1852	13.662601	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.5175480514466533	1	0.5175480514466533,	0.5891141464308017	12.715409	3.0438406	3.4607685	0.0	0.0	0.0
2749	104	1021	0	104	19.634614944458008	0,0,0,0,0,0,0,0,0,2,2,4,3,8,5,5,5,14,6,10,4,5,4,0,0,2,1,3,3,6,5,4,2,1,	8.0	0.7889594738792957	1	104.0	104	0	104.0	6	17.333334	35	1808	1	1857	13.366625	0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.5204659064637711	1	0.5204659064637711,	0.5826422202896409	10.757098	5.510191	3.4771545	0.0	0.0	0.0
2750	105	1023	0	105	19.485713958740234	0,0,0,0,0,0,0,0,1,0,3,4,4,5,7,5,7,12,9,10,8,1,1,1,0,2,0,4,5,5,6,3,0,0,2,	8.0	0.7917654341761811	1	105.0	105	0	105.0	7	15.0	33	1845	1	1858	12.516656	0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.5245516368872721	1	0.5245516368872721,	0.30472293373949616	11.833709	6.169815	3.085676	0.0	0.0	0.0
2751	106	1030	0	106	19.433961868286133	0,0,0,0,0,0,0,0,0,2,0,7,3,6,6,7,7,11,8,10,11,0,0,1,1,1,1,4,4,2,10,2,0,1,0,0,0,0,1,	8.0	0.7926214222823842	1	106.0	106	0	106.0	7	15.142858	34	1845	1	1859	12.798809	0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.5324059760580638	1	0.5324059760580638,	-0.10817018903733117	11.819149	6.0746307	3.218535	0.0	0.0	0.0
2752	106	1029	0	106	19.41509437561035	0,0,0,0,0,0,0,0,0,2,0,7,4,5,7,4,9,13,8,8,9,2,0,1,0,0,3,6,2,2,11,1,0,1,0,0,0,0,1,	8.0	0.7959177599820062	1	106.0	106	0	106.0	6	17.666666	34	1845	6	1857	12.274635	0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.5460012409795238	1	0.5460012409795238,	0.6005686705849983	10.617003	5.484689	3.750294	0.0	0.0	0.0
2753	106	1025	0	106	19.339622497558594	0,0,0,0,0,0,0,0,0,2,0,8,4,8,3,6,10,12,8,5,7,5,0,1,0,0,3,4,3,2,11,3,0,0,0,0,0,0,1,	8.0	0.7909311441951954	1	106.0	106	0	106.0	6	17.666666	35	1845	7	1857	12.388166	0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.5218679357525282	1	0.5218679357525282,	0.6059506945235381	10.400423	5.4648647	3.7647533	0.0	0.0	0.0
2754	107	1030	0	107	19.252336502075195	0,0,0,0,0,0,0,0,1,1,2,8,3,8,5,4,8,13,7,10,5,4,0,1,0,0,3,4,2,4,6,6,0,0,1,1,	8.0	0.7882696904444008	1	107.0	107	0	107.0	7	15.285714	34	1845	1	1860	12.632158	0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,	0.0	0.5254698840607032	1	0.5254698840607032,	-0.060844345573328795	11.835961	5.9020014	3.4645114	0.0	0.0	0.0
2755	108	1042	0	108	19.296297073364258	0,0,0,0,0,0,0,0,2,1,0,10,1,9,3,7,5,14,7,8,9,3,1,0,1,0,3,4,4,4,3,7,0,1,1,	8.0	0.7877497664786973	1	108.0	108	0	108.0	7	15.428572	35	1845	1	1861	13.402204	0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.527571829605697	1	0.527571829605697,	0.595681762518151	11.2338295	6.4270825	3.22478	0.0	0.0	0.0
2756	106	1009	0	106	19.037734985351562	0,0,0,0,0,0,1,0,1,1,0,7,4,9,4,5,4,15,8,8,7,3,0,2,2,0,4,3,5,10,1,1,0,0,1,	8.0	0.7878525329263368	1	106.0	106	0	106.0	6	17.666666	36	1845	4	1853	13.185851	0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.5348307256495307	1	0.5348307256495307,	0.6121682525264669	9.603595	6.050529	3.4669077	0.0	0.0	0.0
2757	106	1006	0	106	18.98113250732422	0,0,0,0,0,0,1,0,1,1,1,4,4,9,4,8,2,16,8,6,12,0,0,4,0,1,5,2,9,5,2,0,0,0,1,	8.0	0.784484453583572	1	106.0	106	0	106.0	8	13.25	36	1845	1	1863	13.1773615	0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.5076252228181606	1	0.5076252228181606,	0.18767113439748945	10.608255	6.3158298	3.5648096	0.0	0.0	0.0
2758	106	994	0	106	18.754716873168945	0,0,0,0,0,0,1,0,0,2,2,5,5,7,4,7,3,15,6,10,9,2,1,1,2,4,0,9,6,3,1,0,0,1,	8.0	0.7855789983129925	1	106.0	106	0	106.0	8	13.25	36	1845	1	1864	13.166516	0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.5125673558453336	1	0.5125673558453336,	0.5821206274976565	10.744718	6.452092	3.2205794	0.0	0.0	0.0
2759	105	978	0	105	18.628570556640625	0,0,0,0,0,0,1,0,1,2,1,7,3,6,4,8,3,15,3,10,9,3,2,3,4,1,5,4,7,2,0,1,	8.0	0.7864814103577122	1	105.0	105	0	105.0	7	15.0	36	1845	1	1853	13.291601	0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.5283956657926322	1	0.5283956657926322,	0.6023511556232066	9.432698	5.8881564	3.4956837	0.0	0.0	0.0
