	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
2524	648	448	14.654	3.1465078147958625	10.05	18.56	15	20.0	1.7320508075688772	16	23	0	0.0	0	0	7341.47	7702.39	15074.36	15613.59	14.559333333333333	5.252937228238079	1.91	18.93	0	648.8699710265529	648.8699710265529
2525	648	449	11.282142857142858	3.010420820497274	4.7	13.18	14	10.571428571428571	2.1737697038266783	8	15	0	0.0	0	0	7883.95	8107.08	14888.45	15427.22	11.299285714285714	3.0601545066214566	4.7	13.43	0	583.1467309348467	583.1467309348467
2526	648	450	16.396666666666665	2.7990757403114355	12.88	18.87	9	19.11111111111111	1.2692955176439846	17	21	0	0.0	0	0	7536.54	7825.16	15444.85	15748.17	16.38666666666667	2.834135670711597	12.88	19.42	0	418.69383420346634	418.69383420346634
2527	648	451	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2528	648	452	18.953333333333333	0.3728717384479833	18.61	19.35	3	16.333333333333332	0.5773502691896257	16	17	0	0.0	0	0	7836.28	7930.74	15849.03	15992.72	18.80666666666667	0.5619905100028421	18.19	19.29	0	171.95786606026383	171.95786606026383
2529	649	358	18.771666666666665	0.1972223787166971	18.59	19.16	6	14.5	3.5637059362410923	9	17	0	0.0	0	0	7831.63	8126.49	15847.82	16234.43	18.678333333333335	0.22283775861973992	18.28	18.89	0	486.21981829209744	486.21981829209744
2530	649	419	6.245000000000001	2.8011357143706146	1.42	9.79	32	44.0	6.2320710584379055	26	51	7	0.21875	0	1	7400.82	7583.83	14568.58	15034.02	6.334374999999998	5.258648751680265	0.0	18.83	7	500.12703756145856	500.12703756145856
2531	649	429	1.3259999999999998	0.10406728592598319	1.25	1.44	5	26.4	1.140175425099138	25	28	0	0.0	0	0	7483.06	7491.11	15045.44	15070.04	1.37	0.29008619408720515	1.11	1.86	0	25.883633825257345	25.883633825257345
2532	649	444	18.58	0.150111069989396	18.45	18.71	4	20.5	5.32290647422377	15	26	0	0.0	0	0	7337.31	7358.85	14294.66	14350.2	18.58	0.28982753492389235	18.36	19.0	0	59.570657206380524	59.570657206380524
2533	649	445	12.148666666666667	3.070913932521127	2.54	15.17	15	37.666666666666664	9.309493362512628	17	50	0	0.0	0	0	7196.92	7601.76	14412.21	14885.65	11.938666666666668	5.12108368367849	2.54	19.06	0	622.9292569786721	622.9292569786721
2534	649	447	11.093333333333334	1.7897858344878412	10.06	13.16	3	25.666666666666668	15.695009822658072	8	38	0	0.0	0	0	7624.41	7810.82	14640.38	14787.55	11.090000000000002	3.856928830040804	6.64	13.47	0	237.50304629625273	237.50304629625273
2535	649	448	14.822000000000003	4.973258776410366	1.44	19.22	15	20.533333333333335	2.0998866182543785	16	24	0	0.0	0	0	7333.62	7693.94	15073.17	15596.61	14.812666666666669	5.201358979929684	1.22	19.28	0	635.4682808763946	635.4682808763946
2536	649	449	10.971538461538463	3.3920614335873576	2.71	13.25	13	10.307692307692308	1.702185623672077	8	14	0	0.0	0	0	7876.8	8109.42	14877.71	15408.86	10.970769230769232	3.614471979737518	2.71	13.54	0	579.8554879450581	579.8554879450581
2537	649	450	16.25846153846154	2.9005971975722744	13.14	19.03	13	18.692307692307693	1.702185623672077	15	21	0	0.0	0	0	7537.53	7895.87	15420.14	15800.85	16.22307692307692	2.8901712308425265	12.75	19.42	0	522.8266057690646	522.8266057690646
2538	649	452	18.505555555555556	0.17713773674074088	18.36	18.72	9	14.666666666666666	2.0615528128088303	11	17	0	0.0	0	0	7826.22	8083.52	15832.96	16188.4	18.59	0.3183158808479197	18.2	19.04	0	438.79480808232046	438.79480808232046
2539	649	453	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2540	650	419	6.419354838709677	2.7546723162460682	1.75	10.31	31	44.03225806451613	5.588582831498172	28	51	8	0.25806451612903225	0	1	7404.0	7574.36	14568.54	15028.73	6.566129032258065	5.275595813061846	0.18	18.48	8	490.7110816967543	490.7110816967543
2541	650	429	1.582	0.07120393247567094	1.53	1.66	5	27.2	0.8366600265340756	26	28	0	0.0	0	0	7482.66	7490.59	15044.02	15068.68	1.67	0.2176005514698881	1.42	1.9	0	25.903677345118346	25.903677345118346
2542	650	445	12.888333333333332	4.057018972247543	1.4	19.29	18	35.388888888888886	10.364752991517134	17	49	0	0.0	0	0	7189.4	7594.96	14312.21	14874.72	12.716666666666663	5.734718824842249	1.4	19.29	0	693.4669521325444	693.4669521325444
2543	650	447	12.416666666666666	1.8244268506392154	10.31	13.47	3	27.0	16.09347693943108	9	40	0	0.0	0	0	7616.01	7799.16	14637.55	14774.82	11.923333333333332	2.6790732228390772	8.83	13.5	0	228.88201196249562	228.88201196249562
2544	650	448	14.539333333333333	4.5329404941836025	1.66	18.96	15	20.666666666666668	2.193062655175134	17	25	0	0.0	0	0	7325.84	7684.06	15071.99	15584.16	14.490666666666666	4.773542360413988	1.23	19.36	0	625.0117417297056	625.0117417297056
2545	650	449	11.023076923076925	2.711061860278439	4.07	13.72	13	10.0	1.4719601443879744	8	12	0	0.0	0	0	7869.18	8112.93	14867.02	15396.0	11.022307692307692	3.4350961991530724	4.07	13.72	0	582.4378961743471	582.4378961743471
2546	650	450	15.823333333333336	3.007482587672203	12.49	18.91	12	18.75	1.9598237397554634	15	21	0	0.0	0	0	7536.33	7907.02	15414.1	15767.62	15.789166666666667	2.977453024843815	12.49	18.99	0	512.23770507451	512.23770507451
2547	650	452	18.797058823529408	0.07068987780122662	18.72	18.93	17	14.470588235294118	3.1248529377161	8	18	0	0.0	0	0	7792.1	8124.26	15784.71	16236.91	18.792941176470585	0.3456473040885026	18.35	19.32	0	561.0838668149357	561.0838668149357
2548	651	419	6.7425000000000015	3.2819622832341313	1.01	10.95	36	45.27777777777778	4.2869310442060735	28	51	10	0.2777777777777778	0	1	7343.34	7607.21	14568.53	15021.11	6.592222222222221	5.237380539987041	0.04	19.22	10	523.8855154516108	523.8855154516108
2549	651	429	1.52	0.2464751508773251	1.34	1.79	5	27.8	0.4472135954999579	27	28	0	0.0	0	0	7482.37	7490.14	15043.0	15067.11	1.496	0.3007158126869957	1.06	1.8	0	25.331107358345683	25.331107358345683
2550	651	445	15.577272727272726	2.9175643640169824	12.65	19.16	11	32.54545454545455	9.469568483976833	16	44	0	0.0	0	0	7344.02	7670.87	14298.35	14658.56	15.553636363636361	4.629369876618795	6.78	19.41	0	486.39712848658866	486.39712848658866
2551	651	447	13.14		13.14	13.14	1	9.0		9	9	0	0.0	0	0	7790.48	7790.48	14764.43	14764.43	13.36		13.36	13.36	0	0.0	0.0
2552	651	448	14.249411764705885	4.239699975511579	1.79	19.27	17	20.647058823529413	3.1213213642339888	16	28	0	0.0	0	0	7183.8	7692.77	14862.28	15568.91	14.195882352941176	4.381349761807899	1.89	19.29	0	870.8481025988397	870.8481025988397
2553	651	449	11.223076923076924	2.54993916468408	5.96	13.65	13	9.76923076923077	1.4806443503784736	7	12	0	0.0	0	0	7861.6	8116.59	14856.71	15387.61	11.223846153846155	3.3284819824797407	2.76	13.81	0	588.9607033580436	588.9607033580436
2554	651	450	15.543636363636365	3.442677076715946	10.18	19.21	11	18.181818181818183	2.638870281699418	12	21	0	0.0	0	0	7535.42	7919.6	15408.19	15697.81	15.531818181818183	3.4198708109570974	10.18	19.21	0	481.11746673759376	481.11746673759376
2555	651	452	18.80944444444444	0.19687177738894254	18.46	18.96	18	15.277777777777779	2.9064948681015514	9	19	0	0.0	0	0	7774.54	8107.77	15748.25	16216.8	18.819444444444443	0.4063969693932986	18.22	19.43	0	574.9620295289069	574.9620295289069
2556	651	454	10.58	0.0	10.58	10.58	2	33.5	7.7781745930520225	28	39	0	0.0	0	0	7251.08	7298.29	14805.07	14814.03	13.28	0.7071067811865476	12.78	13.78	0	48.052738735685196	48.052738735685196
2557	651	455	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2558	652	419	7.226285714285717	3.7210625346202657	0.12	12.86	35	44.885714285714286	4.89159801010232	28	50	8	0.22857142857142856	0	1	7355.49	7659.05	14568.52	15001.65	6.966857142857142	5.459328105302388	0.02	18.27	8	528.9142373769112	528.9142373769112
2559	652	429	1.3250000000000002	0.16979399282659927	1.17	1.48	6	27.833333333333332	1.834847859269718	25	29	0	0.0	0	0	7482.03	7493.1	15041.8	15068.66	1.325	0.21952220844370182	1.13	1.62	0	29.05175554075941	29.05175554075941
2560	652	445	13.72	2.5728894263065247	11.7	19.06	11	36.0	9.121403400793104	17	45	0	0.0	0	0	7341.19	7551.33	14300.56	14614.06	13.834545454545456	5.053082947342866	6.57	19.06	0	377.41365847038463	377.41365847038463
2561	652	448	15.28133333333333	2.645097531733198	12.51	18.84	15	20.133333333333333	2.263583337058639	17	27	0	0.0	0	0	7179.92	7703.82	14850.05	15533.55	15.206	2.9466392478793364	11.27	18.94	0	861.1872386420966	861.1872386420966
2562	652	449	11.57333333333333	2.4396799165542453	5.24	13.6	15	10.0	1.6035674514745464	7	12	0	0.0	0	0	7782.03	8112.29	14754.3	15393.0	11.583333333333334	2.61969100322556	5.24	13.6	0	719.0336275863606	719.0336275863606
2563	652	450	15.163	4.161476901293585	6.31	18.95	10	18.6	1.3498971154211057	16	21	0	0.0	0	0	7533.84	7870.02	15402.08	15681.22	15.193000000000001	4.182043758738066	6.31	19.3	0	436.96239197441224	436.96239197441224
2564	652	452	18.887894736842107	0.2079150186270869	18.22	19.28	19	15.421052631578947	2.93097991716999	9	19	0	0.0	0	0	7765.95	8126.35	15732.31	16234.25	18.86684210526316	0.40358191556736184	18.15	19.44	0	617.9255000402565	617.9255000402565
2565	652	454	9.34	0.0	9.34	9.34	2	38.0	4.242640687119285	35	41	0	0.0	0	0	7263.66	7311.86	14802.49	14811.64	13.305	0.7141778489984376	12.8	13.81	0	49.06080411081718	49.06080411081718
2566	652	456	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2567	652	457	18.4		18.4	18.4	1	26.0		26	26	0	0.0	0	0	7360.16	7360.16	14357.26	14357.26	18.22		18.22	18.22	0	0.0	0.0
2568	653	419	7.180588235294117	3.918789965666563	0.04	13.66	34	43.794117647058826	7.502643622022379	17	50	10	0.29411764705882354	0	1	7176.02	7646.22	14568.52	15044.55	6.885294117647056	5.533774116412733	0.0	17.81	10	669.0983491983811	669.0983491983811
2569	653	429	1.4249999999999998	0.04929503017547117	1.38	1.47	6	27.666666666666668	1.2110601416389966	26	29	0	0.0	0	0	7481.51	7492.74	15039.98	15067.39	1.4283333333333335	0.3074681555326774	1.02	1.89	0	29.621293017017035	29.621293017017035
2570	653	445	13.733846153846157	1.6744428847706105	12.29	18.46	13	38.07692307692308	6.713934992009014	25	44	0	0.0	0	0	7362.31	7587.45	14350.75	14627.2	13.735384615384616	3.8072597656420673	7.94	18.51	0	356.52857122536494	356.52857122536494
2571	653	448	14.83222222222222	2.541524039714069	12.6	19.14	9	19.666666666666668	0.8660254037844386	19	21	0	0.0	0	0	7354.97	7555.4	15083.78	15339.78	14.627777777777778	3.447088546069635	8.96	19.3	0	325.12795158214215	325.12795158214215
2572	653	449	11.204666666666666	3.131286514852206	4.45	13.67	15	10.066666666666666	1.3870146083619754	8	12	0	0.0	0	0	7773.51	8107.01	14744.11	15384.03	11.184666666666663	3.223482736479447	4.45	13.67	0	721.6092130786581	721.6092130786581
2573	653	450	15.655	4.378401095588	3.35	19.14	14	18.928571428571427	1.2066664642907567	17	21	0	0.0	0	0	7532.97	7881.75	15382.58	15664.67	15.684285714285712	4.405438447202266	3.35	19.23	0	448.5780383612197	448.5780383612197
2574	653	452	18.862499999999997	0.2402164594039087	18.58	19.2	20	15.15	3.2488864489074927	9	19	0	0.0	0	0	7757.04	8124.0	15715.76	16236.6	18.841	0.35137174795816717	18.31	19.41	0	637.1294587444535	637.1294587444535
2575	653	454	7.93	0.0	7.93	7.93	2	38.5	4.949747468305833	35	42	0	0.0	0	0	7276.8	7324.47	14800.1	14809.15	13.105	0.3747665940287771	12.84	13.37	0	48.52145298731268	48.52145298731268
2576	653	457	18.67		18.67	18.67	1	23.0		23	23	0	0.0	0	0	7356.8	7356.8	14339.13	14339.13	18.67		18.67	18.67	0	0.0	0.0
2577	654	419	6.655161290322582	3.8707672546647545	0.0	13.1	31	43.61290322580645	7.097780964756232	20	50	11	0.3548387096774194	0	1	7184.01	7477.13	14568.52	15033.18	6.365483870967743	5.65001583402482	0.0	18.39	11	549.3889787755118	549.3889787755118
2578	654	429	1.25	0.04381780460041628	1.21	1.29	6	27.666666666666668	1.505545305418162	25	29	0	0.0	0	0	7481.17	7492.47	15038.78	15066.42	1.2516666666666667	0.2584118160353102	1.01	1.7	0	29.86066978485198	29.86066978485198
2579	654	445	14.241764705882353	2.1937360691697774	12.35	18.69	17	36.94117647058823	10.292415825714183	9	49	0	0.0	0	0	7358.77	7765.08	14331.66	14824.61	14.131176470588235	3.053667635714762	9.97	19.18	0	638.8172810749568	638.8172810749568
2580	654	448	13.944444444444443	2.9905104543836356	10.59	18.49	9	19.333333333333332	1.0	18	21	0	0.0	0	0	7347.58	7548.94	15078.74	15327.76	14.052222222222222	4.294522027472256	5.2	18.9	0	320.2449218957267	320.2449218957267
2581	654	449	11.047857142857142	3.097483292489696	3.23	13.49	14	10.285714285714286	1.5898026693500447	8	13	0	0.0	0	0	7851.56	8100.87	14843.06	15377.3	11.049285714285714	3.461301365506497	3.23	13.58	0	589.5488560755584	589.5488560755584
2582	654	450	15.740714285714287	3.081496799847849	10.59	18.98	14	18.428571428571427	1.4525460784051258	15	20	0	0.0	0	0	7528.19	7893.09	15365.31	15648.37	15.392857142857142	3.8716592121395474	5.77	19.14	0	461.8170347659353	461.8170347659353
2583	654	452	18.6615	0.2791391842979596	18.32	19.01	20	15.25	3.3541019662496847	9	20	0	0.0	0	0	7748.37	8107.75	15699.69	16216.77	18.663500000000006	0.6314250799411932	16.54	19.39	0	629.7028750132876	629.7028750132876
2584	654	454	8.15	0.0	8.15	8.15	2	41.5	6.363961030678928	37	46	0	0.0	0	0	7290.06	7338.06	14797.52	14806.63	13.665	0.23334523779174932	13.5	13.83	0	48.85685315285848	48.85685315285848
2585	654	457	18.69		18.69	18.69	1	22.0		22	22	0	0.0	0	0	7353.39	7353.39	14320.75	14320.75	18.94		18.94	18.94	0	0.0	0.0
2586	655	419	5.312692307692307	2.925361595006413	0.0	10.43	26	45.0	5.455272678794342	20	50	10	0.38461538461538464	0	1	7197.24	7488.26	14568.52	14824.26	4.913076923076923	5.170141792431437	0.0	15.92	10	387.42171854453403	387.42171854453403
2587	655	429	1.5883333333333336	0.16240894885032173	1.42	1.86	6	27.5	1.6431676725154984	25	29	0	0.0	0	0	7480.68	7492.11	15036.97	15065.16	1.5866666666666667	0.2656062248266541	1.29	1.92	0	30.419089401229854	30.419089401229854
2588	655	445	14.631052631578951	1.9013413240155725	13.12	18.9	19	37.8421052631579	10.172201541973415	9	49	0	0.0	0	0	7355.4	7756.53	14313.54	14828.03	14.416315789473686	2.9654626967554174	9.3	18.84	0	652.3842709630574	652.3842709630574
2589	655	448	14.207500000000003	2.4791865418098085	10.22	18.42	12	21.75	4.673425840955336	17	31	0	0.0	0	0	7288.15	7542.53	14926.8	15316.3	14.475	4.0876899455449385	4.01	18.75	0	465.2090222684853	465.2090222684853
2590	655	449	11.00857142857143	3.393885581550928	2.11	13.48	14	9.928571428571429	1.8171950369175571	7	13	0	0.0	0	0	7848.32	8094.14	14838.74	15370.66	11.008571428571429	4.029095827454738	2.11	13.67	0	585.974708327928	585.974708327928
2591	655	450	15.223846153846152	2.8394440138330626	10.22	18.44	13	18.615384615384617	1.5021352323976216	15	20	0	0.0	0	0	7525.27	7905.08	15347.93	15613.17	14.963846153846152	3.3689131245886585	7.08	18.5	0	463.2579127224914	463.2579127224914
2592	655	452	18.839047619047616	0.25485103024936684	18.51	19.21	21	15.904761904761905	3.0480282463383097	10	20	0	0.0	0	0	7707.89	8095.26	15631.49	16202.14	18.838095238095235	0.36299613011194365	18.14	19.36	0	689.7078652589076	689.7078652589076
2593	655	454	7.14	0.0	7.14	7.14	2	43.0	2.8284271247461903	41	45	0	0.0	0	0	7303.56	7348.79	14795.48	14804.07	12.335	1.9869700551341902	10.93	13.74	0	46.03847304157647	46.03847304157647
2594	655	457	18.9		18.9	18.9	1	20.0		20	20	0	0.0	0	0	7347.22	7347.22	14303.88	14303.88	19.37		19.37	19.37	0	0.0	0.0
2595	655	458	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2596	656	419	4.820384615384616	3.0260079058313516	0.0	10.36	26	44.11538461538461	4.641783476871131	23	48	11	0.4230769230769231	0	1	7210.6	7477.48	14568.52	14821.72	4.820000000000001	5.506477640016346	0.0	17.4	11	367.87929324711797	367.87929324711797
2597	656	429	1.3639999999999999	0.13483323032546637	1.14	1.47	5	27.8	1.0954451150103321	27	29	0	0.0	0	0	7484.02	7491.79	15036.68	15064.04	1.286	0.1884940317357554	1.14	1.57	0	28.44191449252361	28.44191449252361
2598	656	445	15.2095	1.996456004761287	11.64	19.1	20	39.15	8.567226413551392	18	49	0	0.0	0	0	7345.36	7608.62	14299.09	14813.75	14.925999999999998	2.945997105797699	10.87	19.22	0	578.0836818316185	578.0836818316185
2599	656	448	13.637	4.2085232300389865	4.05	18.9	10	23.3	5.888784066153027	17	32	0	0.0	0	0	7281.0	7536.46	14908.91	15305.14	14.404	4.464452685131496	4.05	18.62	0	471.44249331175024	471.44249331175024
2600	656	449	11.274666666666667	3.1066837318149685	4.1	13.52	15	9.733333333333333	1.5796322658258457	7	12	0	0.0	0	0	7746.83	8099.99	14714.21	15364.13	11.274666666666668	3.147427218417929	4.1	13.52	0	739.6742472196798	739.6742472196798
2601	656	450	14.7875	2.95716425897269	10.94	19.07	12	19.166666666666668	1.7494587907710375	16	22	0	0.0	0	0	7521.71	7916.78	15330.13	15572.05	14.602500000000001	3.3058739045413095	8.61	19.07	0	463.2554277070047	463.2554277070047
2602	656	452	18.681739130434774	0.3577918665413186	18.26	19.36	23	16.217391304347824	3.1759969335216827	9	20	0	0.0	0	0	7693.9	8126.34	15596.53	16234.24	18.675652173913043	0.5995363821468881	16.55	19.38	0	770.5052872628451	770.5052872628451
2603	656	459	11.216666666666667	8.896304476204337	1.47	18.9	3	20.333333333333332	1.5275252316519468	19	22	0	0.0	0	0	7417.61	7532.9	15073.12	15203.87	11.42	8.788873647971053	1.85	19.13	0	174.31966785190932	174.31966785190932
2604	656	460	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2605	657	419	3.5138095238095235	2.53700310640424	0.0	10.12	21	43.57142857142857	5.381184150086564	22	48	11	0.5238095238095238	0	1	7223.5	7489.94	14568.52	14819.27	3.5985714285714283	4.941402923982507	0.0	13.62	11	365.8768045394512	365.8768045394512
2606	657	429	1.7650000000000001	0.20207259421636797	1.59	1.94	4	28.0	1.1547005383792515	27	29	0	0.0	0	0	7483.82	7491.26	15048.11	15062.2	1.73	0.2507322609212193	1.48	1.97	0	15.9336656171771	15.9336656171771
2607	657	445	14.241538461538463	3.1868526069558816	6.12	19.27	26	38.61538461538461	9.152385145204164	9	48	0	0.0	0	0	7357.29	7737.94	14341.8	14890.71	14.092307692307688	4.255108278474069	3.13	19.39	0	667.9794986374952	667.9794986374952
2608	657	448	9.81	9.149961748553926	3.34	16.28	2	31.0	2.8284271247461903	29	33	0	0.0	0	0	7456.97	7483.17	14924.48	15033.46	10.855	10.627814921233808	3.34	18.37	0	112.0851479902663	112.0851479902663
2609	657	449	11.169230769230769	2.3786111547794104	6.91	13.53	13	9.538461538461538	1.6641005886756874	7	12	0	0.0	0	0	7836.19	8105.95	14818.85	15344.4	11.167692307692306	2.8382011728268934	6.59	13.84	0	590.7395873817832	590.7395873817832
2610	657	450	13.672	1.7524002586928116	12.03	18.43	10	17.8	3.675746333890726	11	22	0	0.0	0	0	7517.43	7992.64	15330.12	15538.55	13.482999999999999	1.9411225274738992	10.35	18.24	0	518.910020138366	518.910020138366
2611	657	452	18.64423076923077	0.2788142475114506	18.16	19.25	26	16.153846153846153	3.5178664862931646	8	21	0	0.0	0	0	7617.55	8123.86	15437.87	16236.41	18.65076923076923	0.5457759472672579	16.74	19.28	0	945.5241655822435	945.5241655822435
2612	657	459	13.153333333333334	5.312587681985855	1.59	18.63	12	21.083333333333332	3.7040109300185615	17	30	0	0.0	0	0	7273.88	7572.03	14999.79	15311.93	13.295	5.267724193787883	1.75	19.37	0	431.6535672272377	431.6535672272377
2613	658	419	2.3905263157894736	1.97348668797191	0.0	5.12	19	43.78947368421053	5.2448805448574864	23	48	12	0.631578947368421	0	1	7236.68	7482.78	14568.52	14816.77	2.3884210526315792	4.147604748068314	0.0	13.42	12	349.5615432223627	349.5615432223627
2614	658	429	1.37	0.04618802153516431	1.33	1.41	4	27.75	0.5	27	28	0	0.0	0	0	7483.47	7490.8	15046.86	15060.58	1.4375	0.2603043090948231	1.14	1.68	0	15.555298132790028	15.555298132790028
2615	658	445	14.47035714285714	3.568339672154707	7.78	19.09	28	38.75	8.643666060356738	11	47	0	0.0	0	0	7353.89	7728.13	14323.45	14872.7	14.47035714285714	4.643682671825657	3.17	19.4	0	664.6285730391072	664.6285730391072
2616	658	449	11.120000000000001	1.5602279035804698	7.91	13.37	10	9.2	1.5491933384829668	7	11	0	0.0	0	0	7828.61	8073.22	14810.78	15191.98	11.118	2.3483459900297636	7.91	13.66	0	452.9321053977069	452.9321053977069
2617	658	450	12.385454545454543	2.793404244417068	3.99	13.61	11	15.363636363636363	4.522670168666454	10	21	0	0.0	0	0	7706.96	8109.39	15288.7	15531.73	12.384545454545453	2.806604224454763	3.99	13.8	0	470.12071407246	470.12071407246
2618	658	452	18.77576923076923	0.20636226548332523	18.34	19.32	26	16.46153846153846	3.1142353055704604	9	20	0	0.0	0	0	7609.89	8107.82	15420.99	16216.85	18.76153846153846	0.4012150775600059	18.21	19.37	0	938.7904049893141	938.7904049893141
