step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
1708	105	1020	0	105	19.428571701049805	0,0,0,0,0,0,0,0,2,3,1,4,5,5,5,4,10,13,3,4,3,1,1,1,11,13,2,7,2,1,0,0,1,1,0,1,1,	8.0	0.7793813893476624	1	105.0	105	0	105.0	3	35.0	57	1026	21	1149	19.287302	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5146534986543637	1	0.5146534986543637,	0.499308833242058	10.220491	4.8858075	5.9734387	0.0	0.0	0.0
1709	105	1021	0	105	19.44761848449707	0,0,0,0,0,0,0,0,1,3,4,3,5,7,2,5,8,13,6,1,3,1,1,2,3,21,5,4,3,0,0,0,0,2,1,0,1,	8.0	0.7808056862167903	1	105.0	105	0	105.0	3	35.0	56	1026	21	1149	18.52026	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5110615372956359	1	0.5110615372956359,	0.528441903164922	10.423632	4.768828	6.10551	0.0	0.0	0.0
1710	106	1043	0	106	19.679244995117188	0,0,0,0,0,0,0,0,2,1,3,1,9,8,3,2,8,10,10,2,4,0,0,2,2,15,8,8,4,0,0,0,2,0,1,0,0,1,	8.0	0.7762559098042645	1	106.0	106	0	106.0	4	26.5	54	1026	1	1171	21.702534	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5187011248803832	1	0.5187011248803832,	-0.11916217339319796	12.922929	5.5830803	4.707843	0.0	0.0	0.0
1711	106	1050	0	106	19.811321258544922	0,0,0,0,0,0,0,0,2,2,1,4,6,6,3,6,7,12,6,5,2,1,1,0,5,6,14,9,4,0,0,0,0,0,2,1,1,	8.0	0.7772602492370253	1	106.0	106	0	106.0	4	26.5	56	1026	1	1172	22.605309	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.518255328798186	1	0.518255328798186,	-0.013638365503996663	12.715544	5.689564	4.696203	0.0	0.0	0.0
1712	106	1071	0	106	20.20754623413086	0,0,0,0,0,0,0,0,2,2,1,4,6,6,2,7,5,11,8,3,1,2,3,2,1,4,10,14,6,0,2,0,0,0,2,1,1,	8.0	0.7803868130706327	1	106.0	106	0	106.0	4	26.5	54	1026	1	1173	21.671795	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5188711650237438	1	0.5188711650237438,	0.5039769942059305	11.066593	3.4583595	4.804491	0.0	0.0	0.0
1713	107	1085	0	107	20.28037452697754	0,0,0,0,0,0,0,0,2,1,3,1,10,3,5,5,4,12,8,5,1,1,2,2,2,6,5,11,9,2,2,0,0,3,2,	8.0	0.7784412571304887	1	107.0	107	0	107.0	5	21.4	52	1026	1	1174	21.36118	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5350740087918624	1	0.5350740087918624,	-0.08878024452186034	12.98509	4.7313566	3.7492676	0.0	0.0	0.0
1714	108	1095	0	108	20.27777862548828	0,0,0,0,0,0,0,1,0,4,1,2,9,6,1,7,6,9,9,6,1,0,2,2,2,5,5,6,13,4,1,0,2,2,1,0,1,	8.0	0.7785924361062138	1	108.0	108	0	108.0	5	21.6	53	1026	1	1175	21.720957	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5299493338337398	1	0.5299493338337398,	0.5272666843717158	13.069905	4.7591596	3.707206	0.0	0.0	0.0
1715	108	1099	0	108	20.351852416992188	0,0,0,0,0,0,0,1,0,3,1,2,11,7,1,4,7,10,8,7,0,1,0,0,3,2,12,7,6,9,0,1,1,1,1,0,1,1,	8.0	0.7741881916434317	1	108.0	108	0	108.0	4	27.0	53	1026	1	1173	21.291626	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5278824905758481	1	0.5278824905758481,	0.5200646645485004	11.2708845	3.636153	4.639842	0.0	0.0	0.0
1716	107	1100	0	107	20.560747146606445	0,0,0,0,0,0,0,0,1,3,2,3,10,4,1,4,7,11,11,3,0,1,0,3,1,4,6,9,6,7,4,0,0,0,4,1,0,1,	8.0	0.7783448268209628	1	107.0	107	0	107.0	3	35.666668	54	1026	25	1149	15.947831	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5272144628099175	1	0.5272144628099175,	0.5075704129759288	10.552804	4.293077	6.073588	0.0	0.0	0.0
1717	107	1106	0	107	20.672897338867188	0,0,0,0,0,0,0,0,1,2,2,6,8,2,3,4,11,10,8,2,1,0,1,1,4,1,6,13,3,1,9,2,0,0,4,0,1,0,1,	8.0	0.7825201999508286	1	107.0	107	0	107.0	4	26.75	54	1026	1	1176	21.669872	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4999382784679326	1	0.4999382784679326,	0.08913000275075683	12.610711	5.7340646	4.63252	0.0	0.0	0.0
1718	108	1120	0	108	20.740739822387695	0,0,0,0,0,0,0,0,1,2,0,9,6,4,3,4,9,11,8,3,1,0,2,1,3,2,4,8,6,3,8,4,0,0,4,0,1,1,	8.0	0.7799484067592602	1	108.0	108	0	108.0	6	18.0	44	1026	1	1178	17.017637	0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4669933832908164	1	0.4669933832908164,	0.05630250490874711	12.797931	4.6164246	3.5979528	0.0	0.0	0.0
1719	108	1105	0	108	20.462963104248047	0,0,0,0,0,0,0,0,1,2,4,8,5,4,1,5,7,13,5,7,1,0,0,0,4,4,7,7,4,2,4,6,3,0,2,0,2,	8.0	0.7791465798706632	1	108.0	108	0	108.0	5	21.6	35	1026	2	1177	12.837445	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.5255781003664953	1	0.5255781003664953,	0.5882340101186885	11.613347	4.0520353	4.4360023	0.0	0.0	0.0
1720	107	1099	0	107	20.542055130004883	0,0,0,0,0,0,0,0,1,0,6,6,7,4,2,6,6,9,7,7,0,0,1,0,3,7,8,4,2,4,4,6,2,1,2,0,0,2,	8.0	0.7776900890843073	1	107.0	107	0	107.0	7	15.285714	33	1149	1	1180	14.174088	0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.5203617980114273	1	0.5203617980114273,	0.046687385075680765	12.521181	4.6354785	3.4017854	0.0	0.0	0.0
1721	108	1116	0	108	20.66666603088379	0,0,0,0,0,0,0,0,1,2,5,7,3,5,3,4,6,13,4,5,4,1,0,2,3,2,7,6,3,3,1,12,0,2,1,2,1,	8.0	0.7734802856107011	1	108.0	108	0	108.0	7	15.428572	33	1026	1	1182	14.0102005	0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,	0.0	0.5153550185634821	1	0.5153550185634821,	-0.005076319921431982	12.247241	4.867567	3.776869	0.0	0.0	0.0
1722	107	1121	0	107	20.953271865844727	0,0,0,0,0,0,0,0,0,2,6,6,3,5,6,2,5,11,7,4,4,0,2,1,0,0,10,4,7,3,1,9,3,0,2,1,3,	8.0	0.7742794610966874	1	107.0	107	0	107.0	5	21.4	36	1026	2	1177	13.685759	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.5020459303810714	1	0.5020459303810714,	0.3713715480456112	10.683506	4.2613373	5.178033	0.0	0.0	0.0
1723	107	1133	0	107	21.177570343017578	0,0,0,0,0,0,0,0,0,3,5,5,5,7,3,3,7,8,3,6,6,0,0,1,0,1,9,4,9,1,2,5,8,0,2,0,2,0,0,2,	8.0	0.7709019055492932	1	107.0	107	0	107.0	5	21.4	36	1026	1	1177	13.740451	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,	0.0	0.48851746801600693	1	0.48851746801600693,	0.39418489452626493	10.471747	4.2584395	4.220337	0.0	0.0	0.0
1724	108	1144	0	108	21.185184478759766	0,0,0,0,0,0,0,0,2,1,7,5,4,7,2,4,7,8,3,6,5,1,0,0,0,3,7,8,5,1,1,4,7,3,2,1,2,0,0,0,2,	8.0	0.7674387717118232	1	108.0	108	0	108.0	5	21.6	36	1026	1	1183	13.464768	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.48850455706880536	1	0.48850455706880536,	0.2944103779682669	12.361569	5.872908	4.114442	0.0	0.0	0.0
1725	107	1150	0	107	21.49532699584961	0,0,0,0,0,0,0,0,1,3,4,6,4,7,2,6,3,9,3,5,4,2,1,1,1,2,7,8,6,0,0,2,8,2,2,4,1,1,0,0,2,	8.0	0.7730397072923845	1	107.0	107	0	107.0	5	21.4	37	1026	1	1184	13.813037	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.47779319470699433	1	0.47779319470699433,	0.03007835692862476	12.156598	6.0246806	3.9641106	0.0	0.0	0.0
1726	107	1157	0	107	21.62616729736328	0,0,0,0,0,0,1,0,0,3,4,6,4,6,3,6,3,7,2,8,3,3,0,0,2,3,8,8,3,0,2,2,9,1,2,2,0,4,0,1,1,	8.0	0.7745180459727373	1	107.0	107	0	107.0	4	26.75	38	1026	19	1135	9.394147	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.473225617768362	1	0.473225617768362,	0.5953316877015966	10.367366	5.2621155	4.9191	0.0	0.0	0.0
1727	106	1155	0	106	21.79245376586914	0,0,0,0,0,0,0,0,0,2,4,7,6,6,2,4,4,6,4,7,3,2,0,2,0,2,12,7,2,0,1,3,8,2,2,2,0,4,0,0,2,	8.0	0.7750916297672272	1	106.0	106	0	106.0	4	26.5	37	1026	19	1135	9.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.49046644553138047	1	0.49046644553138047,	0.578739995170387	10.304542	5.234467	4.823765	0.0	0.0	0.0
1728	107	1159	0	107	21.663551330566406	0,0,0,0,0,0,0,0,1,1,7,4,8,5,3,2,5,5,6,5,3,3,1,0,1,4,10,4,4,2,0,3,6,6,0,2,2,0,2,2,	8.0	0.7695398524085006	1	107.0	107	0	107.0	5	21.4	37	1026	1	1185	13.813037	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4860520620778527	1	0.4860520620778527,	-0.027912272874844213	12.244057	6.0555215	3.904658	0.0	0.0	0.0
1729	108	1161	0	108	21.5	0,0,0,0,0,0,0,2,1,2,4,4,7,5,4,4,5,7,2,5,5,1,2,0,6,2,6,4,2,5,0,3,5,8,1,0,2,0,2,0,2,	8.0	0.7671317049617967	1	108.0	108	0	108.0	5	21.6	38	1026	1	1186	14.099646	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.48340481378359723	1	0.48340481378359723,	-0.05849242481583172	12.396391	5.9839897	3.7419307	0.0	0.0	0.0
1730	107	1162	0	107	21.71962547302246	0,0,0,0,0,0,1,0,1,3,3,5,7,6,4,3,3,5,4,4,5,3,1,0,3,9,3,2,4,3,0,5,5,8,1,0,2,0,2,0,2,	8.0	0.7647298731953552	1	107.0	107	0	107.0	4	26.75	39	1026	18	1135	10.0788555	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.45996612464117603	1	0.45996612464117603,	0.5556423418582732	10.811359	4.959592	4.732295	0.0	0.0	0.0
1731	107	1169	0	107	21.850467681884766	0,0,0,0,0,0,0,0,1,2,5,6,7,4,5,2,3,7,2,5,6,2,2,0,2,7,1,5,4,3,1,5,5,5,4,1,0,2,0,2,1,	8.0	0.7637044657821089	1	107.0	107	0	107.0	5	21.4	39	1026	1	1187	14.518953	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4495148771258656	1	0.4495148771258656,	-0.007187276231922002	12.612643	5.6542025	3.7187455	0.0	0.0	0.0
1732	108	1185	0	108	21.94444465637207	0,0,0,0,0,0,0,0,0,5,4,7,4,7,1,4,3,8,0,3,8,4,1,0,4,5,2,4,2,2,7,4,3,4,3,5,0,1,0,3,	8.0	0.7586043558317792	1	108.0	108	0	108.0	5	21.6	39	1026	1	1188	14.926487	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4382574017696595	1	0.4382574017696595,	0.30707387577493306	13.092127	5.3766117	3.4233925	0.0	0.0	0.0
1733	108	1188	0	108	22.0	0,0,0,0,0,0,0,0,0,5,4,6,5,6,2,4,2,8,2,3,5,3,3,0,5,4,1,5,6,2,3,6,3,6,1,2,2,0,1,2,1,	8.0	0.7564907872494894	1	108.0	108	0	108.0	4	27.0	41	1026	18	1135	11.165422	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.44240596197666904	1	0.44240596197666904,	0.5533046623276855	11.420967	4.689547	3.9911847	0.0	0.0	0.0
1734	106	1159	0	106	21.867923736572266	0,0,0,0,0,0,0,0,0,4,2,6,6,8,1,4,3,6,1,6,6,2,4,1,0,6,2,4,9,0,3,5,3,4,4,1,3,0,1,1,	8.0	0.7583763253710202	1	106.0	106	0	106.0	4	26.5	41	1026	17	1135	11.32843	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4397486452946183	1	0.4397486452946183,	0.5660593316557453	11.349844	4.613446	3.8502657	0.0	0.0	0.0
1735	107	1166	0	107	21.794391632080078	0,0,0,0,0,0,0,0,1,0,5,7,7,3,4,4,6,4,1,5,7,1,4,1,1,5,2,5,10,0,4,3,3,6,4,0,2,0,1,0,1,	8.0	0.7571999609144794	1	107.0	107	0	107.0	5	21.4	36	1026	1	1189	13.069047	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,	0.0	0.4893049642677462	1	0.4893049642677462,	0.04103535334339653	13.050257	5.4819756	3.0473518	0.0	0.0	0.0
1736	108	1168	0	108	21.629629135131836	0,0,0,0,0,0,0,0,1,1,3,7,8,5,1,5,4,7,1,5,4,6,1,2,0,4,5,5,9,2,7,0,2,7,2,2,1,0,1,	8.0	0.7579144621191666	1	108.0	108	0	108.0	5	21.6	36	1026	1	1190	13.758634	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.5369305187417902	1	0.5369305187417902,	0.20161161268982786	13.105367	5.476515	3.2828624	0.0	0.0	0.0
1737	108	1159	0	108	21.462963104248047	0,0,0,0,0,0,0,0,1,1,2,8,8,5,1,4,3,10,3,4,4,4,0,2,1,2,8,5,11,1,4,5,1,6,2,0,1,1,	8.0	0.76082733129862	1	108.0	108	0	108.0	5	21.6	37	1026	6	1191	11.502173	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48625752913947273	1	0.48625752913947273,	0.5487492248350007	12.044475	4.3717823	4.447014	0.0	0.0	0.0
1738	109	1151	0	109	21.119266510009766	0,0,0,0,0,0,0,0,1,0,3,7,9,5,3,2,4,9,4,4,6,3,1,0,1,3,8,4,17,0,4,3,1,5,0,1,1,	8.0	0.7615902347372321	1	109.0	109	0	109.0	6	18.166666	37	1026	1	1192	13.287839	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4928936496877645	1	0.4928936496877645,	0.002945645241004047	13.570831	4.923115	3.8773613	0.0	0.0	0.0
1739	110	1155	0	110	21.0	0,0,0,0,0,0,0,0,0,2,2,9,6,8,1,3,3,8,2,6,9,2,0,1,1,2,6,8,15,6,2,3,0,4,1,	8.0	0.7638212202670845	1	110.0	110	0	110.0	7	15.714286	38	1026	1	1194	12.405836	0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4303247690260677	1	0.4303247690260677,	-0.10759255601717088	12.530383	5.6254344	4.403687	0.0	0.0	0.0
1740	110	1154	0	110	20.9818172454834	0,0,0,0,0,0,0,0,0,2,1,9,8,6,1,3,2,12,0,6,8,2,2,0,1,2,6,10,13,8,2,3,0,1,1,0,1,	8.0	0.7646877856456932	1	110.0	110	0	110.0	6	18.333334	38	1026	6	1149	11.944315	0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45485561486082615	1	0.45485561486082615,	0.5877560151092274	11.965873	4.5734544	5.1334095	0.0	0.0	0.0
1741	109	1149	0	109	21.082569122314453	0,0,0,0,0,0,0,0,0,2,2,8,7,6,2,2,4,9,0,8,7,3,0,1,1,1,2,17,12,8,3,2,0,0,0,0,0,1,0,0,1,	8.0	0.769672999784343	1	109.0	109	0	109.0	6	18.166666	37	1026	5	1149	12.432485	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4672796036361131	1	0.4672796036361131,	0.5728016692576492	12.654865	4.4519315	4.628122	0.0	0.0	0.0
1742	110	1160	0	110	21.090909957885742	0,0,0,0,0,0,0,0,1,1,2,8,9,4,3,1,4,9,3,4,8,2,0,1,3,0,5,13,14,10,3,0,0,0,0,0,0,0,0,0,1,1,	8.0	0.7747321444282818	1	110.0	110	0	110.0	5	22.0	36	1026	1	1195	14.017846	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,	0.0	0.5805644322235434	1	0.5805644322235434,	0.07142413946586396	13.9129305	5.217386	3.6255758	0.0	0.0	0.0
1743	111	1169	0	111	21.06306266784668	0,0,0,0,0,0,0,0,1,2,0,9,10,4,1,2,6,6,6,5,3,5,0,1,2,1,6,9,18,8,3,1,0,0,0,0,0,0,0,1,1,	8.0	0.775162698601359	1	111.0	111	0	111.0	5	22.2	37	1026	1	1196	14.272351	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,	0.0	0.5815444755118871	1	0.5815444755118871,	0.047275840200849906	13.890369	5.177969	3.6202862	0.0	0.0	0.0
1744	110	1155	0	110	21.0	0,0,0,0,0,0,0,0,1,2,0,9,9,4,1,4,4,9,4,4,4,3,1,1,1,2,5,12,21,4,1,2,0,0,0,0,1,0,1,	8.0	0.7749626959232075	1	110.0	110	0	110.0	4	27.5	39	1026	15	1179	9.848858	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.5828031708551189	1	0.5828031708551189,	0.6104352125860637	12.501592	4.7617817	4.67547	0.0	0.0	0.0
1745	110	1154	0	110	20.9818172454834	0,0,0,0,0,0,0,0,0,3,2,8,9,2,1,6,3,8,5,4,4,3,1,1,0,1,5,15,19,4,3,1,0,1,0,1,	8.0	0.7754981375385095	1	110.0	110	0	110.0	4	27.5	37	1026	15	1179	9.146949	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,	0.0	0.5924495162632273	1	0.5924495162632273,	0.6196477094016686	12.617157	4.496639	4.7991495	0.0	0.0	0.0
1746	111	1168	0	111	21.045045852661133	0,0,0,0,0,0,0,0,1,0,5,6,10,2,2,3,6,7,4,4,8,1,1,1,0,1,3,16,16,8,2,1,2,0,1,	8.0	0.7771090574254285	1	111.0	111	0	111.0	5	22.2	37	1026	1	1197	14.515509	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,	0.0	0.5916246158988554	1	0.5916246158988554,	0.04004344701931456	13.758874	5.002778	4.0362873	0.0	0.0	0.0
1747	110	1147	0	110	20.85454559326172	0,0,0,0,0,0,0,0,1,1,2,8,6,7,2,4,4,6,4,6,7,1,1,0,1,0,6,23,10,5,1,2,1,1,	8.0	0.7761185728462555	1	110.0	110	0	110.0	5	22.0	38	1026	1	1198	16.015617	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.5777373824593783	1	0.5777373824593783,	-0.01566875058220718	13.265292	5.327047	3.9755473	0.0	0.0	0.0
1748	110	1154	0	110	20.9818172454834	0,0,0,0,0,0,0,0,1,1,4,5,9,4,3,3,3,9,4,5,6,1,1,1,1,1,6,13,18,7,0,1,1,1,0,0,1,	8.0	0.7749801360756942	1	110.0	110	0	110.0	4	27.5	38	1026	10	1179	12.556539	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,	0.0	0.5818766914267006	1	0.5818766914267006,	0.6220687836625237	11.761811	4.4661775	5.228077	0.0	0.0	0.0
1749	109	1140	0	109	20.917430877685547	0,0,0,0,0,0,0,0,1,2,5,4,8,5,2,2,3,7,5,7,4,2,2,1,4,4,2,7,23,5,1,0,0,1,0,0,1,1,	8.0	0.7785030346540635	1	109.0	109	0	109.0	5	21.8	37	1026	1	1199	15.546704	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,	0.0	0.5826365804863034	1	0.5826365804863034,	0.1213904541221873	13.374476	5.0722857	4.012925	0.0	0.0	0.0
1750	110	1155	0	110	21.0	0,0,0,0,0,0,0,0,0,3,4,6,7,5,1,3,2,8,7,6,4,2,1,3,3,2,4,4,22,7,4,0,0,0,0,0,0,1,1,	8.0	0.7783725429825802	1	110.0	110	0	110.0	5	22.0	38	1026	1	1200	15.795569	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,	0.0	0.584292648188752	1	0.584292648188752,	0.15606919254802637	13.522163	4.987963	3.9804363	0.0	0.0	0.0
1751	108	1127	0	108	20.870370864868164	0,0,0,0,0,0,0,0,0,4,4,4,9,3,1,2,5,6,3,8,7,2,2,4,2,0,3,9,18,8,2,0,0,0,1,0,0,0,1,	8.0	0.7775327405960808	1	108.0	108	0	108.0	4	27.0	38	1026	11	1179	11.460075	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,	0.0	0.5914438612140971	1	0.5914438612140971,	0.6256849390648481	12.088003	4.370463	4.759134	0.0	0.0	0.0
1752	108	1130	0	108	20.925926208496094	0,0,0,0,0,0,0,0,0,3,5,5,7,4,0,2,5,6,3,7,8,3,3,3,1,1,3,9,17,8,2,1,1,0,1,	8.0	0.7771809368884242	1	108.0	108	0	108.0	4	27.0	38	1026	10	1179	11.97219	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,	0.0	0.6014813219516014	1	0.6014813219516014,	0.6360353809271918	12.184419	3.9941635	5.102645	0.0	0.0	0.0
1753	108	1124	0	108	20.814815521240234	0,0,0,0,0,0,0,0,1,3,5,4,6,3,2,1,5,6,3,11,6,3,4,1,1,2,3,11,15,7,3,1,0,1,	8.0	0.7790752896061952	1	108.0	108	0	108.0	5	21.6	39	1026	1	1201	16.607227	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,	0.0	0.5901532876989907	1	0.5901532876989907,	-0.07102457176334415	13.552902	4.68997	4.230455	0.0	0.0	0.0
1754	109	1132	0	109	20.770641326904297	0,0,0,0,0,0,0,0,1,6,3,3,6,4,0,3,5,4,3,9,11,2,3,1,1,4,2,11,14,9,4,	8.0	0.7822224471560008	1	109.0	109	0	109.0	5	21.8	39	1026	1	1202	16.39207	0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,	0.0	0.6020251688746271	1	0.6020251688746271,	0.38729265886510483	13.6297455	4.576807	4.0196857	0.0	0.0	0.0
