	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
45518	560	19364	4186.5	4186.5	1	1.0		1	1	0	0.0	0	0	3759.29	3759.29	17.01		17.01	17.01	32.65		32.65	32.65	0	0.0	0
45519	560	19365	4378.04	4378.04	1	1.0		1	1	1	1.0	1	1	2853.5	2853.5	36.87		36.87	36.87	11.05		11.05	11.05	0	0.0	0
45520	560	19366	226.5	226.5	1	1.0		1	1	0	0.0	0	0	1365.62	1365.62	11.07		11.07	11.07	45.16		45.16	45.16	0	0.0	0
45521	560	19367	436.5	436.5	1	1.0		1	1	0	0.0	0	0	458.64	458.64	55.78		55.78	55.78	18.22		18.22	18.22	0	0.0	0
45522	560	19368	2661.21	2661.21	1	22.0		22	22	0	0.0	0	0	873.5	873.5	8.89		8.89	8.89	42.65		42.65	42.65	0	0.0	0
45523	560	19369	4393.5	4393.5	1	1.0		1	1	0	0.0	0	0	1078.12	1078.12	16.95		16.95	16.95	37.17		37.17	37.17	0	0.0	0
45524	560	19370	3526.5	3526.5	1	26.0		26	26	0	0.0	0	0	3313.92	3313.92	17.82		17.82	17.82	22.89		22.89	22.89	0	0.0	0
45525	560	19371	3494.31	3513.5	2	6.0	1.4142135623730951	5	7	1	0.5	0	1	3940.91	4176.5	18.6	7.58018469431979	13.24	23.96	19.545	17.64231419060436	7.07	32.02	0	236.37026928105843	0
45526	560	19372	1096.5	1096.5	1	17.0		17	17	0	0.0	0	0	1084.9	1084.9	18.23		18.23	18.23	32.37		32.37	32.37	0	0.0	0
45527	560	19373	4173.5	4173.5	1	2.0		2	2	0	0.0	0	0	3701.45	3701.45	11.24		11.24	11.24	41.32		41.32	41.32	0	0.0	0
45528	560	19374	3946.01	3946.01	1	19.0		19	19	0	0.0	0	0	1763.5	1763.5	13.99		13.99	13.99	31.64		31.64	31.64	0	0.0	0
45529	560	19375	436.5	436.5	1	3.0		3	3	0	0.0	0	0	3420.47	3420.47	53.57		53.57	53.57	53.57		53.57	53.57	0	0.0	0
46266	570	8002	223.5	2382.67	160	20.19375	8.731131948054594	2	39	133	0.83125	0	2	2175.88	4396.5	14.685625000000007	10.164928525767502	3.36	57.23	12.386937499999998	17.458215164375453	0.0	57.78	19	3097.284015601411	0
46267	570	10134	2423.5	3963.5	67	18.417910447761194	4.671477781015934	7	26	55	0.8208955223880597	0	2	3086.5	3966.5	12.694179104477614	9.232477941329316	2.68	41.73	16.597462686567162	22.125921610203253	0.0	55.44	11	1773.696704625681	0
46268	570	10945	1103.5	1936.49	18	19.5	3.053445498410723	16	26	14	0.7777777777777778	0	2	2206.5	2841.81	13.851111111111114	9.35577071927449	3.64	34.09	16.112222222222222	22.024439247867505	0.0	57.77	3	1047.6121115183807	0
46269	570	12539	1285.01	1546.5	6	8.166666666666666	1.4719601443879744	7	11	6	1.0	0	2	873.5	990.4	6.710000000000001	3.4025637393001147	3.4	12.66	22.161666666666665	28.76157952315322	0.0	62.05	2	286.43084697706706	0
46270	570	16558	2733.45	3526.5	48	27.104166666666668	3.7316335099366698	16	33	43	0.8958333333333334	0	3	2371.69	3106.07	14.70604166666667	10.770888017200715	2.81	37.54	10.661666666666669	16.345357377598646	0.0	59.5	6	1080.8525740821458	0
46271	570	16953	2487.57	2755.63	6	16.166666666666668	1.7224014243685084	14	19	14	2.3333333333333335	1	3	1467.25	1546.5	3.7849999999999997	1.4658751652170128	2.38	6.02	4.250000000000001	4.023570553625223	0.0	9.74	5	279.52947268579743	0
46272	570	17203	2021.22	2306.88	6	9.5	0.8366600265340756	9	11	4	0.6666666666666666	0	1	4133.62	4176.5	10.303333333333333	1.8791771248785052	8.86	14.06	22.331666666666667	18.48014871873781	0.0	46.45	0	288.86039880883646	0
46273	570	17425	433.5	883.5	25	17.36	3.289883483245772	8	22	13	0.52	0	1	1543.5	2203.5	21.075999999999993	7.15363019731941	6.66	32.59	19.718400000000003	22.183017843987475	0.0	53.07	0	798.8116173416608	0
46274	570	17530	1610.48	2161.59	21	10.904761904761905	3.548306101575256	5	19	10	0.47619047619047616	0	2	213.5	1093.5	16.391428571428573	10.7594397092573	3.93	55.11	28.84619047619048	22.67513825232174	0.0	57.43	1	1038.3266499998929	0
46275	570	17545	3190.8	3526.5	12	23.25	4.287932326467343	17	31	12	1.0	0	2	1355.81	1756.5	10.408333333333333	7.190542820998012	3.96	22.9	11.470833333333333	13.274572726103315	0.0	37.37	2	522.7302995809598	0
46276	570	17565	2694.46	2711.23	2	3.0	0.0	3	3	2	1.0	1	1	226.5	226.5	10.09	0.9899494936611757	9.39	10.79	7.795	11.023794718698277	0.0	15.59	0	16.769999999999982	0
46277	570	17573	3073.5	3577.65	16	16.0	4.33589667773576	7	26	13	0.8125	0	1	873.5	1332.36	18.119999999999997	10.303226679055456	7.96	38.43	11.13375	15.244996938886759	0.0	53.03	0	681.7035441451071	0
46278	570	17599	1323.5	2399.59	90	27.3	5.399646263902932	14	38	91	1.011111111111111	0	3	1093.5	2237.02	13.051777777777776	10.890613686423572	2.13	52.87	10.072555555555557	15.85062332174638	0.0	55.61	15	1570.225359144349	0
46279	570	17609	2285.89	2636.5	10	23.6	5.561774297230456	15	30	8	0.8	0	1	1986.5	2206.5	19.967999999999996	8.735957366603346	6.92	37.49	9.806999999999999	20.751415507274572	0.0	52.81	0	413.9171077643446	0
46280	570	17742	862.91	1326.5	21	16.476190476190474	5.390909455917876	4	23	15	0.7142857142857143	0	1	672.72	1533.5	20.955238095238094	9.94266494409202	8.87	48.2	11.095238095238095	17.831534880387505	0.0	51.38	0	977.679853786504	0
46281	570	17767	2567.44	2591.59	2	5.0	0.0	5	5	2	1.0	1	1	216.5	216.5	7.800000000000001	0.7071067811865375	7.3	8.3	2.55	3.6062445840513924	0.0	5.1	0	24.15000000000009	0
46282	570	17880	3953.5	4393.5	13	11.307692307692308	4.130871889093459	2	18	11	0.8461538461538461	0	2	2887.31	3565.79	13.243076923076924	10.347106990696632	4.31	39.52	7.664615384615384	11.753485735009717	0.0	34.9	1	808.662544204936	0
46283	570	17966	1103.5	1358.4	9	13.88888888888889	2.6666666666666665	11	18	7	0.7777777777777778	0	1	1737.12	1973.5	17.01888888888889	9.671525790231401	5.58	33.39	7.860000000000001	15.85390093951643	0.0	42.71	0	347.634167480701	0
46284	570	18054	1976.5	2853.5	7	25.0	6.2182527020592095	15	32	5	0.7142857142857143	0	3	2155.34	3086.5	17.05285714285714	16.06167458505465	2.57	40.26	27.99857142857143	27.092291295109156	0.0	55.68	1	1279.1356243964124	0
46285	570	18277	666.5	886.5	7	15.428571428571429	5.380741673076394	8	21	5	0.7142857142857143	0	1	1220.92	1504.98	18.562857142857144	5.951396794830928	11.03	25.35	4.484285714285714	11.174691430703067	0.0	29.79	0	359.2910847766752	0
46286	570	18517	3513.5	4176.5	18	17.88888888888889	5.666089936049259	8	26	23	1.2777777777777777	0	3	2448.73	3201.7	13.801111111111108	9.187565694932085	3.11	35.24	10.000555555555556	17.379715855059725	0.0	56.3	5	1003.2610930859422	0
46287	570	18744	3523.5	4078.67	24	16.375	2.715695122800054	11	21	17	0.7083333333333334	0	3	1352.16	1960.05	23.441666666666666	11.93339510954781	2.95	42.95	15.194166666666666	20.652453042354725	0.0	58.4	2	823.2520762196716	0
46288	570	18779	1316.5	1616.46	3	3.6666666666666665	0.5773502691896257	3	4	1	0.3333333333333333	0	1	226.5	452.41	17.113333333333333	8.736597354424276	11.92	27.2	32.08	27.82255919213759	0.0	49.62	0	375.5147529725031	0
46289	570	18977	2796.67	3410.36	40	24.85	5.327962038826805	13	32	39	0.975	0	3	1543.5	2223.05	11.6375	7.7099844524104135	2.03	32.34	7.850000000000001	13.4209000806339	0.0	55.62	6	915.643827369573	0
46290	570	19013	3523.5	4173.5	14	13.428571428571429	2.5634797778466227	7	17	11	0.7857142857142857	0	1	2108.54	2604.51	15.20214285714286	6.244742008061877	7.15	24.82	3.201428571428572	4.326503041883661	0.0	12.68	0	817.6100787661563	0
46291	570	19020	4393.5	4406.5	8	5.75	1.5811388300841898	2	7	4	0.5	0	1	1629.7	2188.89	21.520000000000003	14.576278184580781	6.82	47.09	15.844999999999999	22.793704644672648	0.0	56.65	0	559.3410910169213	0
46292	570	19050	876.5	876.5	3	13.666666666666666	1.1547005383792515	13	15	4	1.3333333333333333	1	2	2216.41	2276.68	5.933333333333334	1.4702494119479617	4.54	7.47	2.7733333333333334	4.682833899823196	0.0	8.18	1	60.26999999999998	0
46293	570	19275	883.5	933.64	4	19.25	1.5	18	21	4	1.0	1	1	1546.5	1737.0	6.880000000000001	0.3740766409886047	6.5	7.32	4.35	5.09767267158913	0.0	10.62	0	196.98799354275377	0
46294	570	19280	3736.5	4201.73	9	6.666666666666667	2.5495097567963922	4	11	6	0.6666666666666666	0	1	886.5	1338.24	30.81222222222222	8.356476197802781	16.33	42.24	11.229999999999999	21.891406989958412	0.0	52.42	0	648.4658668734999	0
46295	570	19324	3147.72	3613.63	9	5.444444444444445	2.1278575558006176	2	8	4	0.4444444444444444	0	1	213.5	677.19	16.963333333333335	9.924323654536865	10.25	39.32	21.605555555555554	26.026355925825996	0.0	61.08	0	657.3283381994119	0
46296	570	19360	436.5	608.79	3	2.0	0.0	2	2	1	0.3333333333333333	0	1	216.5	452.69	25.183333333333334	8.443946549649244	15.57	31.4	36.42666666666667	32.22534613209505	0.0	61.22	0	292.3517747508983	0
46297	570	19361	953.28	1238.93	4	3.75	0.9574271077563381	3	5	1	0.25	0	1	213.5	443.5	23.7	9.845902701123967	13.82	37.07	31.765	23.008442653368206	0.0	51.62	0	366.7368572968908	0
46298	570	19379	2126.83	3026.78	20	13.4	4.24759994151496	4	19	13	0.65	0	2	213.5	781.29	11.6555	6.480664744169059	4.27	27.3	24.229499999999998	23.208815810286172	0.0	52.38	2	1064.0937395737278	0
46299	570	19384	2166.24	2363.22	4	9.0	1.4142135623730951	7	10	1	0.25	0	1	3963.5	4403.5	21.2	13.08173026272391	12.57	40.64	48.1025	5.748277278164898	39.54	51.44	0	482.07999377696643	0
46300	570	19410	2224.93	2909.33	34	19.705882352941178	2.8340934285053705	13	25	31	0.9117647058823529	0	3	653.5	1533.5	11.923823529411763	8.313864293038826	3.29	46.23	14.858529411764707	18.8046943095299	0.0	50.62	6	1114.8109077327867	0
46301	570	19472	3111.33	3111.33	1	5.0		5	5	0	0.0	0	0	4183.5	4183.5	55.79		55.79	55.79	40.53		40.53	40.53	0	0.0	0
46302	570	19490	223.5	223.5	2	2.0	0.0	2	2	1	0.5	0	1	3493.37	3507.32	32.52	9.347951647286132	25.91	39.13	0.675	0.9545941546018393	0.0	1.35	0	13.950000000000273	1
46303	570	19496	3963.5	4186.5	6	9.5	2.16794833886788	7	13	3	0.5	0	1	2402.3	2617.39	25.941666666666666	9.87255269252419	13.07	36.93	23.786666666666665	28.78150633074417	0.0	59.39	0	309.82690022010655	0
46304	570	19533	3617.12	3652.95	2	2.5	0.7071067811865476	2	3	0	0.0	0	0	4173.5	4176.5	19.625	5.777062402294096	15.54	23.71	56.705	2.8072139213106944	54.72	58.69	0	35.95537372911029	0
46305	570	19567	938.01	1143.63	7	15.428571428571429	2.439750182371333	11	17	5	0.7142857142857143	0	1	1986.5	2413.5	29.967142857142857	4.642308026135677	23.76	37.21	16.825714285714287	26.956278091966414	0.0	56.77	0	473.9288811625644	0
46306	570	19606	3296.5	3516.5	4	15.25	4.5	13	22	2	0.5	0	1	2432.42	2475.02	34.425	5.439770215735215	28.37	40.47	2.1625	3.202065739487558	0.0	6.78	0	224.08650115524583	0
46307	570	19635	2557.21	2800.12	4	3.5	0.5773502691896257	3	4	0	0.0	0	0	4183.5	4403.5	23.1725	19.75217519667138	12.11	52.77	55.1	1.801018230520164	52.77	56.96	0	327.7274295813518	0
46308	570	19668	2061.38	2798.57	24	26.041666666666668	5.187603674535861	18	36	23	0.9583333333333334	0	2	2310.4	3073.5	11.4675	7.613282015233528	3.55	27.33	7.324583333333332	10.913389056035975	0.0	40.56	3	1061.023423916739	0
46309	570	19669	1976.5	2846.8	26	28.653846153846153	5.153191692086043	15	36	31	1.1923076923076923	0	3	2193.5	2882.83	11.211153846153847	7.876322658156188	2.89	27.67	10.366923076923076	14.277603655860679	0.0	51.99	7	1110.2242741446435	0
46310	570	19670	2636.5	2636.5	1	14.0		14	14	1	1.0	1	1	3116.0	3116.0	23.33		23.33	23.33	0.0		0.0	0.0	0	0.0	0
46311	570	19678	2589.61	2856.5	13	22.23076923076923	6.660253325435479	12	31	14	1.0769230769230769	0	2	2196.5	3126.42	11.93846153846154	5.545537013602084	5.47	23.05	8.38846153846154	16.014277403905265	0.0	50.41	3	967.4613576262362	0
46312	570	19682	2956.24	3176.8	2	2.5	0.7071067811865476	2	3	0	0.0	0	0	4403.5	4406.5	15.425	1.6192745289171768	14.28	16.57	54.885	1.6334166645412709	53.73	56.04	0	220.58040166796363	0
46313	570	19699	1995.48	2604.69	11	30.181818181818183	4.51260859854213	21	36	13	1.1818181818181819	0	3	2203.5	2652.09	8.694545454545455	4.893251196569341	3.22	18.7	6.274545454545455	9.204626405929101	0.0	21.72	3	756.5512621098455	0
46314	570	19700	2643.5	2643.5	1	16.0		16	16	0	0.0	0	0	1780.76	1780.76	13.58		13.58	13.58	37.46		37.46	37.46	0	0.0	0
46315	570	19701	2620.86	2620.86	1	15.0		15	15	0	0.0	0	0	1986.5	1986.5	14.07		14.07	14.07	42.61		42.61	42.61	0	0.0	0
46316	570	19702	1339.52	1339.52	1	20.0		20	20	0	0.0	0	0	3076.5	3076.5	4.26		4.26	4.26	37.98		37.98	37.98	0	0.0	0
46317	570	19703	4406.5	4406.5	1	6.0		6	6	1	1.0	1	1	3067.21	3067.21	28.14		28.14	28.14	0.0		0.0	0.0	0	0.0	0
46318	570	19704	1241.48	1676.63	12	21.583333333333332	1.6764862244009227	20	26	14	1.1666666666666667	0	2	2413.5	2633.5	7.409166666666667	4.0444764990682245	3.47	17.73	6.491666666666667	10.218988415808301	0.0	27.05	3	487.60180731822567	0
46319	570	19705	4393.5	4393.5	1	1.0		1	1	0	0.0	0	0	924.96	924.96	16.83		16.83	16.83	36.91		36.91	36.91	0	0.0	0
46320	570	19706	1117.56	1117.56	1	15.0		15	15	0	0.0	0	0	3513.5	3513.5	17.55		17.55	17.55	41.75		41.75	41.75	0	0.0	0
46321	570	19707	2657.32	2657.32	1	27.0		27	27	0	0.0	0	0	2413.5	2413.5	11.85		11.85	11.85	42.82		42.82	42.82	0	0.0	0
46322	570	19708	3293.5	3293.5	1	15.0		15	15	0	0.0	0	0	864.43	864.43	46.82		46.82	46.82	34.58		34.58	34.58	0	0.0	0
46323	570	19709	2182.9	2182.9	1	32.0		32	32	0	0.0	0	0	3523.5	3523.5	7.33		7.33	7.33	42.26		42.26	42.26	0	0.0	0
46324	570	19710	3505.35	3505.35	1	18.0		18	18	0	0.0	0	0	1986.5	1986.5	11.33		11.33	11.33	39.94		39.94	39.94	0	0.0	0
46325	570	19711	4183.5	4183.5	1	1.0		1	1	0	0.0	0	0	3912.71	3912.71	16.7		16.7	16.7	53.09		53.09	53.09	0	0.0	0
46326	570	19712	213.5	213.5	1	3.0		3	3	1	1.0	1	1	1787.34	1787.34	30.28		30.28	30.28	0.0		0.0	0.0	0	0.0	0
46327	570	19713	443.5	443.5	1	2.0		2	2	0	0.0	0	0	3281.45	3281.45	39.95		39.95	39.95	5.56		5.56	5.56	0	0.0	0
46328	570	19714	303.93	303.93	1	1.0		1	1	0	0.0	0	0	4186.5	4186.5	15.05		15.05	15.05	50.39		50.39	50.39	0	0.0	0
46329	570	19715	4396.5	4396.5	1	2.0		2	2	1	1.0	1	1	677.11	677.11	27.76		27.76	27.76	0.0		0.0	0.0	0	0.0	0
46330	570	19716	4004.37	4004.37	1	0.0		0	0	0	0.0	0	0	4186.5	4186.5	17.1		17.1	17.1	56.43		56.43	56.43	0	0.0	0
46331	570	19717	666.5	666.5	1	8.0		8	8	0	0.0	0	0	1115.88	1115.88	10.83		10.83	10.83	33.66		33.66	33.66	0	0.0	0
46332	570	19718	3743.5	3743.5	1	15.0		15	15	0	0.0	0	0	3535.08	3535.08	16.57		16.57	16.57	39.86		39.86	39.86	0	0.0	0
46333	570	19719	4287.24	4287.24	1	1.0		1	1	0	0.0	0	0	3956.5	3956.5	12.97		12.97	12.97	51.25		51.25	51.25	0	0.0	0
46334	570	19720	663.5	663.5	1	1.0		1	1	0	0.0	0	0	3922.45	3922.45	16.73		16.73	16.73	21.73		21.73	21.73	0	0.0	0
46335	570	19721	3628.01	3628.01	1	3.0		3	3	0	0.0	0	0	4186.5	4186.5	22.66		22.66	22.66	44.72		44.72	44.72	0	0.0	0
46336	570	19722	1016.39	1016.39	1	2.0		2	2	0	0.0	0	0	4393.5	4393.5	17.54		17.54	17.54	48.55		48.55	48.55	0	0.0	0
46337	570	19723	4393.5	4393.5	1	2.0		2	2	0	0.0	0	0	2743.66	2743.66	33.81		33.81	33.81	54.74		54.74	54.74	0	0.0	0
46338	570	19724	226.5	226.5	1	7.0		7	7	0	0.0	0	0	2217.42	2217.42	40.83		40.83	40.83	34.9		34.9	34.9	0	0.0	0
46339	570	19725	1526.43	1526.43	1	24.0		24	24	0	0.0	0	0	1326.5	1326.5	19.27		19.27	19.27	33.13		33.13	33.13	0	0.0	0
46340	570	19726	828.7	828.7	1	1.0		1	1	0	0.0	0	0	4393.5	4393.5	28.57		28.57	28.57	50.03		50.03	50.03	0	0.0	0
46341	570	19727	4019.52	4019.52	1	2.0		2	2	0	0.0	0	0	666.5	666.5	17.1		17.1	17.1	49.76		49.76	49.76	0	0.0	0
46342	570	19728	2866.5	2866.5	1	31.0		31	31	0	0.0	0	0	2433.85	2433.85	3.21		3.21	3.21	29.05		29.05	29.05	0	0.0	0
46343	570	19729	1959.1	1959.1	1	39.0		39	39	0	0.0	0	0	1766.5	1766.5	20.59		20.59	20.59	47.88		47.88	47.88	0	0.0	0
46344	570	19730	446.5	446.5	1	2.0		2	2	1	1.0	1	1	3947.37	3947.37	22.79		22.79	22.79	0.0		0.0	0.0	0	0.0	0
46345	570	19731	1766.5	1766.5	1	13.0		13	13	0	0.0	0	0	3976.96	3976.96	13.55		13.55	13.55	34.69		34.69	34.69	0	0.0	0
46346	570	19732	1518.05	1518.05	1	26.0		26	26	0	0.0	0	0	3526.5	3526.5	5.22		5.22	5.22	42.31		42.31	42.31	0	0.0	0
46347	570	19733	2409.56	2409.56	1	26.0		26	26	0	0.0	0	0	1986.5	1986.5	8.46		8.46	8.46	32.79		32.79	32.79	0	0.0	0
46348	570	19734	3532.76	3532.76	1	21.0		21	21	0	0.0	0	0	3516.5	3516.5	10.99		10.99	10.99	45.79		45.79	45.79	0	0.0	0
46349	570	19735	4173.5	4173.5	1	2.0		2	2	0	0.0	0	0	602.61	602.61	26.1		26.1	26.1	51.94		51.94	51.94	0	0.0	0
46350	570	19736	1743.34	1743.34	1	7.0		7	7	0	0.0	0	0	1106.5	1106.5	10.36		10.36	10.36	44.01		44.01	44.01	0	0.0	0
46351	570	19737	2409.18	2409.18	1	6.0		6	6	0	0.0	0	0	3966.5	3966.5	18.18		18.18	18.18	38.09		38.09	38.09	0	0.0	0
46352	570	19738	226.5	226.5	1	2.0		2	2	0	0.0	0	0	1497.21	1497.21	11.05		11.05	11.05	47.51		47.51	47.51	0	0.0	0
46353	570	19739	666.5	666.5	1	3.0		3	3	0	0.0	0	0	837.28	837.28	12.17		12.17	12.17	39.92		39.92	39.92	0	0.0	0
46354	570	19740	3536.65	3536.65	1	18.0		18	18	0	0.0	0	0	1973.5	1973.5	13.63		13.63	13.63	49.27		49.27	49.27	0	0.0	0
46355	570	19741	436.5	436.5	1	3.0		3	3	1	1.0	1	1	3326.38	3326.38	40.44		40.44	40.44	0.07		0.07	0.07	0	0.0	0
46356	570	19742	524.58	524.58	1	0.0		0	0	0	0.0	0	0	4403.5	4403.5	13.97		13.97	13.97	46.87		46.87	46.87	0	0.0	0
47125	580	8002	223.5	2387.92	157	20.26751592356688	8.110915536552637	4	40	129	0.821656050955414	0	2	2230.42	4271.95	15.46292993630573	11.606274124487667	3.21	52.95	11.372420382165602	17.55515219139873	0.0	55.84	16	2975.324970032685	0
47126	580	10134	2537.9	3963.5	75	17.36	5.70120897562822	3	26	67	0.8933333333333333	0	3	3073.5	4406.5	17.528533333333332	16.400044552785012	2.58	56.17	14.6028	21.291314277791205	0.0	58.59	12	1951.723433276344	0
47127	580	12539	1350.07	1556.7	4	10.25	0.5	10	11	2	0.5	0	1	873.5	876.5	4.63	0.6232174580353188	3.8	5.24	14.405	14.725844627728485	0.0	34.62	0	206.65177690985396	0
47128	580	16558	2413.5	3743.5	56	23.75	5.099910872661493	12	34	49	0.875	0	2	2371.74	3126.2	14.139107142857148	9.562896532819043	2.7	47.72	9.352678571428571	14.760194565245275	0.0	50.03	5	1529.0879280146057	0
47129	580	17203	2101.07	2306.88	4	9.75	0.5	9	10	1	0.25	0	1	4173.5	4176.5	10.125	1.1012871257457524	9.16	11.63	8.2	6.519872186886286	0.0	13.55	0	205.8318636654684	0
47130	580	17530	1700.67	2475.61	20	10.0	4.1422089199896845	4	18	7	0.35	0	1	213.5	876.5	25.951999999999998	15.896993625078599	6.92	52.72	22.627499999999998	21.6352168745896	0.0	53.2	0	1019.8534226054252	0
47131	580	17565	2416.5	2679.56	3	6.666666666666667	1.1547005383792515	6	8	2	0.6666666666666666	0	1	226.5	311.61	11.229999999999999	4.13511789432902	8.07	15.91	25.669999999999998	26.64500140739347	6.63	56.12	0	276.48557955162863	0
47132	580	17599	1005.65	2405.42	105	26.504761904761907	6.413812932803415	7	39	89	0.8476190476190476	0	3	886.5	2237.02	14.700000000000003	12.357702829845405	2.17	52.35	15.28438095238095	21.128057308297674	0.0	62.0	15	1945.0604934808584	0
47133	580	17767	2587.06	2619.16	2	5.0	0.0	5	5	2	1.0	1	1	216.5	216.5	7.09	0.7778174593052049	6.54	7.64	4.73	6.618519471906084	0.05	9.41	0	32.09999999999991	0
47134	580	17880	3953.5	4393.5	12	10.916666666666666	3.800916954758377	2	18	12	1.0	0	2	2887.31	3541.71	9.98	6.463348414504104	4.06	24.88	2.5566666666666666	5.060415601569308	0.0	15.13	1	788.5679171764472	0
47135	580	17966	1103.5	1326.5	8	13.125	2.799872446074234	10	18	8	1.0	1	1	1737.12	1957.13	12.95625	6.424008400412583	5.16	22.26	0.87625	2.478409268058849	0.0	7.01	0	313.26250988587844	0
47136	580	18277	663.5	886.5	8	14.125	5.488624600025037	8	20	7	0.875	0	1	1232.16	1504.98	13.915000000000003	3.681944362115513	9.75	18.68	1.615	4.567909806465097	0.0	12.92	0	352.36309738677227	0
47137	580	18517	3513.5	3953.5	7	14.428571428571429	4.961758520831865	8	21	4	0.5714285714285714	0	1	2646.5	2876.37	18.025714285714283	12.96066595143791	7.67	46.14	18.835714285714285	24.603303881892817	0.0	55.43	0	496.42745381374704	0
47138	580	18744	3523.5	3966.5	23	16.652173913043477	3.4193127386571533	9	22	21	0.9130434782608695	0	3	1351.58	1976.5	20.30434782608696	11.132541499457972	2.82	49.64	11.535652173913043	20.221525170895347	0.0	51.8	2	766.0117534346324	0
47139	580	18977	2831.84	3526.5	50	24.56	5.514951847255878	13	34	59	1.18	0	3	1403.44	2270.25	10.805	8.404228345400467	2.01	47.65	6.289199999999998	12.874997260154254	0.0	57.28	13	1110.8159576185426	0
47140	580	19013	3523.5	3953.5	13	14.615384615384615	1.8045526471705546	11	18	13	1.0	1	1	2094.94	2604.51	13.136923076923077	4.226944098312209	6.36	18.4	3.272307692307692	9.009989968405582	0.0	31.78	0	666.7545162201754	0
47141	580	19020	4403.5	4406.5	6	7.333333333333333	0.816496580927726	6	8	5	0.8333333333333334	0	1	1733.5	2188.89	16.12	13.733037537267567	6.23	42.74	0.20000000000000004	0.44725831462366356	0.0	1.11	0	455.399881532703	0
47142	580	19050	873.5	1093.5	5	17.4	0.5477225575051661	17	18	5	1.0	0	2	2059.31	2271.99	10.793999999999999	7.580496685574109	4.26	21.89	10.798	24.14506202104273	0.0	53.99	1	305.99474243849346	0
47143	580	19275	883.5	930.49	4	18.75	1.5	18	21	4	1.0	1	1	1546.5	1737.0	6.3925	0.2677529956259342	6.01	6.62	2.7575	4.380779040307785	0.0	9.2	0	196.20986239228648	0
47144	580	19280	3736.5	4173.5	9	6.555555555555555	1.9436506316151	4	9	7	0.7777777777777778	0	1	886.5	1509.59	27.824444444444442	8.959038886944166	19.27	44.93	10.355555555555556	20.63088407649507	0.0	50.28	0	761.0585707420946	0
47145	580	19379	2193.5	2769.98	13	14.923076923076923	2.253202848596432	11	19	12	0.9230769230769231	0	2	436.5	672.33	10.406923076923078	5.753981787445662	4.2	23.61	14.192307692307692	16.643289014818233	0.0	49.31	3	622.85229332483	0
47146	580	19384	2255.51	2423.5	3	11.666666666666666	1.5275252316519468	10	13	0	0.0	0	0	3925.26	3966.5	24.686666666666667	17.324215229941398	12.51	44.52	27.343333333333334	3.8273271787675975	24.4	31.67	0	172.97796882840285	0
47147	580	19410	2148.41	2866.5	46	20.043478260869566	3.6451277785201346	12	26	39	0.8478260869565217	0	3	653.5	1546.5	14.013695652173919	10.687333802984963	2.66	48.92	16.284999999999997	19.927675200305956	0.0	58.14	7	1145.906736213729	0
47148	580	19490	223.5	223.5	2	3.0	0.0	3	3	2	1.0	1	1	3493.58	3507.32	21.41	3.818376618407362	18.71	24.11	0.0	0.0	0.0	0.0	0	13.740000000000236	0
47149	580	19496	3966.5	4396.5	8	8.75	3.058944729337694	3	14	5	0.625	0	1	2355.43	2666.18	33.84	14.931035750122241	15.93	55.38	14.39375	24.215355186032564	0.0	53.53	0	530.5332812369079	0
47150	580	19567	1106.5	1546.5	6	17.833333333333332	1.1690451944500122	16	19	3	0.5	0	1	2183.46	2396.62	30.393333333333334	12.195147668915965	17.67	50.3	21.713333333333335	26.010464560762205	0.0	57.64	0	488.9142926935149	0
47151	580	19606	3296.5	3516.5	4	17.0	2.0	16	20	4	1.0	1	1	2432.42	2472.98	23.0325	2.3267770986209095	20.47	25.52	0.0	0.0	0.0	0.0	0	223.707652081908	0
47152	580	19668	2473.03	2646.5	11	21.0	1.9493588689617927	18	26	11	1.0	0	2	2739.77	3086.5	14.090909090909092	10.308566781609802	5.06	32.25	11.513636363636364	17.826406408879652	0.0	48.61	3	387.70289372146806	0
47153	580	19669	1923.27	2452.74	49	28.040816326530614	4.387288378911044	18	36	56	1.1428571428571428	0	3	2155.37	2931.23	9.869183673469387	7.4207706351650495	2.46	37.81	7.908163265306121	15.504056414568494	0.0	51.23	13	939.3067765645045	0
47154	580	19678	2619.79	3073.5	16	25.0625	2.7681221071332818	21	32	9	0.5625	0	2	2196.5	2633.5	16.2975	9.952054059338705	3.42	40.89	21.994375	22.178078055818993	0.0	61.33	1	629.9379049557186	0
