	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
1133	196	265	13.495555555555557	3.8867953094776877	8.69	18.81	9	19.333333333333332	5.916079783099616	10	29	0	0.0	0	0	7341.77	7655.96	14297.11	14851.53	17.815555555555555	1.7859179090254294	13.5	19.37	0	637.2573204758027	637.2573204758027
1134	196	270	6.572307692307692	4.339328200397988	2.45	14.28	13	25.615384615384617	3.014920163079545	16	28	3	0.23076923076923078	0	1	7349.25	7473.14	14545.97	14995.86	5.408461538461538	2.4980453897459065	2.51	9.88	3	466.63662972381536	466.63662972381536
1135	196	273	12.9075	0.5409482415166611	12.1	13.24	4	25.75	1.8929694486000912	23	27	0	0.0	0	0	7306.55	7536.36	14585.06	14803.5	14.444999999999999	2.8593064427118327	12.65	18.7	0	317.0625643307642	317.0625643307642
1136	196	274	12.248333333333335	1.0659346446506874	10.87	13.18	6	10.166666666666666	1.3291601358251257	9	12	0	0.0	0	0	7714.02	7884.15	14685.01	14882.47	12.841666666666669	0.765360481516113	11.41	13.63	0	260.64279867281846	260.64279867281846
1137	196	276	11.034999999999998	1.7259519112652086	8.85	13.02	6	17.666666666666668	4.08248290463863	13	22	0	0.0	0	0	7935.93	8086.72	14956.81	15213.98	13.348333333333334	0.33409080601931906	12.96	13.79	0	298.1174818758538	298.1174818758538
1138	197	1	17.43055555555556	2.227944529245865	12.86	19.08	36	18.055555555555557	5.126649947337899	9	28	0	0.0	0	0	7535.13	8107.55	15403.59	16216.54	16.76111111111111	2.8463146877299663	8.98	19.41	0	994.2597039506335	994.2597039506335
1139	197	155	13.211428571428572	4.294668899039938	5.1	18.83	7	16.428571428571427	6.654751256486923	7	26	0	0.0	0	0	7207.48	7500.95	14801.04	15111.4	15.057142857142859	2.5528396886977474	12.27	18.81	0	427.1392870013239	427.1392870013239
1140	197	260	4.35	2.205277760283272	1.45	7.13	5	21.0	8.276472678623424	11	28	3	0.6	0	1	7406.63	7491.82	14592.57	15064.16	0.6	0.7963353564924768	0.0	1.55	3	479.22277095313416	479.22277095313416
1141	197	264	8.981764705882355	2.3082738011718735	6.27	12.55	17	21.11764705882353	3.9667737668850056	11	25	0	0.0	0	0	7851.74	8118.88	14837.73	15390.42	6.5600000000000005	1.8066578259316295	2.53	10.66	0	613.8648187508393	613.8648187508393
1142	197	265	13.472222222222223	2.642218659468668	10.31	18.98	9	20.88888888888889	6.153138313991578	13	28	0	0.0	0	0	7356.31	7523.68	14336.5	14682.46	17.725555555555555	2.3706755952212863	13.49	19.26	0	384.31892810529035	384.31892810529035
1143	197	270	6.592500000000001	3.6285512385674097	2.88	12.56	12	26.166666666666668	0.937436866561092	25	28	1	0.08333333333333333	0	1	7354.19	7430.03	14535.79	14794.45	5.329166666666667	3.30208324968932	1.28	10.36	1	269.5490701152574	269.5490701152574
1144	197	273	13.41		13.41	13.41	1	24.0		24	24	0	0.0	0	0	7643.13	7643.13	14646.99	14646.99	13.63		13.63	13.63	0	0.0	0.0
1145	197	274	12.406	0.9855861200321125	11.0	13.2	5	10.6	2.3021728866442674	9	14	0	0.0	0	0	7702.94	7876.83	14677.32	14871.99	13.01	0.30215889859476436	12.61	13.32	0	261.0251731155448	261.0251731155448
1146	197	276	11.01142857142857	2.0117606598154096	7.61	13.17	7	18.0	4.396968652757639	13	22	0	0.0	0	0	7928.23	8102.56	14945.67	15239.8	12.962857142857143	0.519798495756306	12.31	13.74	0	341.9114005118867	341.9114005118867
1147	198	1	18.12818181818182	1.8345588190641726	12.14	19.01	22	16.227272727272727	4.034751637860846	10	27	0	0.0	0	0	7533.43	8095.4	15400.56	16202.31	17.716818181818184	2.9765518343396575	6.51	19.26	0	979.0880161660642	979.0880161660642
1148	198	155	13.540000000000001	3.762627627957183	6.41	18.42	7	16.857142857142858	7.380798769522881	6	27	0	0.0	0	0	7199.91	7497.19	14798.61	15096.94	14.188571428571432	2.323879146107688	11.84	18.84	0	421.1605243847051	421.1605243847051
1149	198	260	3.128	1.507919095972991	1.49	5.29	5	21.4	8.61974477580398	11	28	3	0.6	0	1	7406.63	7491.44	14592.57	15062.83	0.614	0.8428997567919925	0.0	1.68	3	477.8464227134071	477.8464227134071
1150	198	264	9.459999999999999	2.1869384993638974	7.09	11.4	3	14.666666666666666	7.234178138070235	10	23	0	0.0	0	0	7847.05	8030.49	14831.83	15334.99	6.5	1.537953185243293	4.73	7.51	0	535.5559907236587	535.5559907236587
1151	198	265	12.899230769230769	3.6208918365932603	5.87	18.98	13	21.692307692307693	5.4982514703102865	13	29	0	0.0	0	0	7352.86	7692.08	14317.93	14670.63	15.590000000000002	3.115560409728352	11.11	19.13	0	489.3541645883883	489.3541645883883
1152	198	270	7.633333333333333	3.3440554221882577	3.61	10.76	6	26.5	1.0488088481701516	25	28	0	0.0	0	0	7359.09	7426.69	14550.69	14793.52	3.8616666666666664	2.8215344525039328	1.06	8.69	0	252.0638191014329	252.0638191014329
1153	198	274	12.537500000000001	0.8185098248239199	11.47	13.26	4	9.75	1.5	9	12	0	0.0	0	0	7736.92	7869.21	14708.47	14861.5	13.33	0.4922059189675731	12.86	13.84	0	202.28402062446798	202.28402062446798
1154	198	276	11.246666666666668	1.7809959760388607	8.2	13.09	6	17.5	4.969909455915671	12	22	0	0.0	0	0	7920.53	8095.32	14934.61	15228.01	13.298333333333332	0.4230563398256507	12.74	13.83	0	341.51881954000686	341.51881954000686
1155	198	277	16.09285714285714	2.4375253168592397	13.01	18.84	14	21.357142857142858	4.6178107176643595	13	27	0	0.0	0	0	7536.09	7910.29	15386.17	15635.82	15.19642857142857	2.754701176430696	12.62	18.94	0	449.8341499930832	449.8341499930832
1156	198	278	4.907500000000001	1.9961024522804403	2.97	7.09	4	27.0	0.816496580927726	26	28	1	0.25	0	1	7375.92	7428.2	14744.16	14790.33	6.605	4.189053194537719	3.25	12.71	1	69.74860070280965	69.74860070280965
1157	198	279	8.718666666666667	2.2612508127351183	6.37	12.78	15	22.266666666666666	1.3870146083619754	20	25	0	0.0	0	0	7946.62	8114.74	15054.17	15384.79	7.132666666666667	2.097125470279551	4.17	12.86	0	370.9095830522589	370.9095830522589
1158	198	281	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1159	199	1	18.673809523809524	0.438514266478068	17.3	19.04	21	16.095238095238095	3.3151887111409195	9	21	0	0.0	0	0	7726.65	8126.65	15666.35	16234.63	18.585714285714285	0.6845405132537674	15.83	19.23	0	694.9403991710359	694.9403991710359
1160	199	155	13.040000000000003	4.037218514439524	7.89	17.76	4	12.5	2.6457513110645907	9	15	0	0.0	0	0	7192.27	7494.13	14878.88	15085.21	13.99	1.831647709941333	12.11	16.49	0	365.6385216303115	365.6385216303115
1161	199	260	2.154	0.9460602517810381	1.37	3.61	5	22.2	8.87130204648675	12	29	3	0.6	0	1	7406.63	7491.14	14592.57	15061.76	0.4800000000000001	0.6603408210916542	0.0	1.29	3	476.74017682591057	476.74017682591057
1162	199	265	13.268666666666665	3.546275443872002	6.98	18.94	15	22.066666666666666	5.417783767591777	12	29	0	0.0	0	0	7345.48	7680.08	14302.92	14873.5	15.912666666666667	2.7516344926156884	11.65	19.34	0	661.4519607651035	661.4519607651035
1163	199	270	16.18		16.18	16.18	1	27.0		27	27	0	0.0	0	0	7433.52	7433.52	14816.31	14816.31	8.83		8.83	8.83	0	0.0	0.0
1164	199	274	11.874999999999998	1.4433260199968938	9.52	13.24	6	10.0	1.0954451150103321	9	11	0	0.0	0	0	7727.63	7862.86	14699.99	14852.85	10.875	2.675643847749542	6.46	13.49	0	204.09148071391922	204.09148071391922
1165	199	276	11.29		11.29	11.29	1	23.0		23	23	0	0.0	0	0	8066.25	8066.25	15180.61	15180.61	12.68		12.68	12.68	0	0.0	0.0
1166	199	277	15.790666666666665	2.486818008927043	13.01	18.86	15	21.866666666666667	4.793845260430543	13	28	0	0.0	0	0	7534.09	7922.2	15368.41	15618.81	15.154666666666664	2.757343096602424	12.62	19.44	0	461.8761003775791	461.8761003775791
1167	199	278	6.808	3.1226406204436086	3.2	12.91	10	26.8	0.9189365834726815	25	28	3	0.3	0	1	7341.96	7424.17	14539.89	14796.77	5.142	3.632176574268749	0.22	10.99	3	269.7143275764202	269.7143275764202
1168	199	279	8.01857142857143	1.7752176774124877	6.07	11.34	14	22.5	1.1602387022306428	20	24	0	0.0	0	0	7952.13	8109.43	15082.12	15381.51	6.405714285714287	2.0620815259781105	2.43	10.19	0	338.19766720070635	338.19766720070635
1169	199	280	11.188333333333333	2.276817222937907	7.9	13.17	6	17.166666666666668	4.665476038590989	12	22	0	0.0	0	0	7912.67	8088.6	14923.32	15217.04	13.148333333333333	0.44986294209087024	12.66	13.75	0	342.3781583278945	342.3781583278945
1170	199	282	12.25		12.25	12.25	1	21.0		21	21	0	0.0	0	0	8033.23	8033.23	15120.47	15120.47	8.55		8.55	8.55	0	0.0	0.0
1171	199	285	11.1		11.1	11.1	1	11.0		11	11	0	0.0	0	0	7532.63	7532.63	15397.58	15397.58	3.08		3.08	3.08	0	0.0	0.0
1172	199	286	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1173	200	1	18.69090909090909	0.4583189686847126	17.11	19.37	22	15.727272727272727	3.6407981618611123	8	20	0	0.0	0	0	7717.82	8123.71	15649.95	16236.23	18.691363636363636	0.4787214664334829	17.42	19.33	0	713.0714764313595	713.0714764313595
1174	200	155	13.1		13.1	13.1	1	13.0		13	13	0	0.0	0	0	7298.08	7298.08	15036.85	15036.85	12.68		12.68	12.68	0	0.0	0.0
1175	200	260	3.038571428571428	2.7192120707503293	0.72	7.03	7	22.714285714285715	7.341986237031632	11	27	5	0.7142857142857143	0	1	7403.36	7490.84	14592.57	15060.7	0.4242857142857143	0.7154219534153053	0.0	1.77	5	476.23360580706714	476.23360580706714
1176	200	265	12.971428571428572	3.5737479940917423	6.56	17.88	14	20.928571428571427	5.567270919804917	12	29	0	0.0	0	0	7185.56	7667.73	14350.17	14867.82	15.847857142857146	2.5384888859665633	12.55	19.39	0	707.4245057954939	707.4245057954939
1177	200	270	16.6		16.6	16.6	1	10.0		10	10	0	0.0	0	0	7492.22	7492.22	15077.83	15077.83	7.61		7.61	7.61	0	0.0	0.0
1178	200	274	11.27	1.3859292911256382	10.29	12.25	2	11.5	0.7071067811865476	11	12	0	0.0	0	0	7843.83	7858.2	14833.08	14846.52	8.0	0.19798989873221792	7.86	8.14	0	19.675632137240484	19.675632137240484
1179	200	277	15.836428571428574	2.5253898621883772	13.01	18.87	14	21.285714285714285	4.998900978116189	13	27	0	0.0	0	0	7532.26	7904.49	15351.01	15602.47	15.217142857142857	2.7696415446252733	12.67	19.41	0	449.207418126637	449.207418126637
1180	200	278	8.245555555555557	4.808167819219476	3.46	15.26	9	26.77777777777778	0.6666666666666666	26	28	1	0.1111111111111111	0	1	7368.14	7432.23	14547.31	14810.34	6.564444444444444	2.264172647520013	3.92	9.42	1	270.72552336268603	270.72552336268603
1181	200	279	8.333333333333332	2.210557998937527	5.9	13.16	15	22.733333333333334	0.9611501047232549	21	24	0	0.0	0	0	7937.76	8118.87	15074.71	15391.94	6.558000000000001	2.1616204239280425	2.21	10.59	0	365.2885229513799	365.2885229513799
1182	200	280	11.08	2.4196930147674296	7.12	13.2	8	18.25	4.652188425123938	12	23	0	0.0	0	0	7905.33	8103.16	14912.79	15240.79	12.935	0.4829374404915804	11.99	13.49	0	383.0413931939993	383.0413931939993
1183	200	283	9.56		9.56	9.56	1	15.0		15	15	0	0.0	0	0	7459.35	7459.35	14935.44	14935.44	18.6		18.6	18.6	0	0.0	0.0
1184	200	284	12.094999999999999	1.834566252097038	9.36	13.21	4	9.75	0.9574271077563381	9	11	0	0.0	0	0	7719.79	7831.09	14689.46	14808.59	12.745000000000001	1.0767079455451196	11.16	13.56	0	163.032655931259	163.032655931259
1185	200	285	10.24		10.24	10.24	1	10.0		10	10	0	0.0	0	0	7527.97	7527.97	15384.11	15384.11	4.99		4.99	4.99	0	0.0	0.0
1186	200	287	12.36		12.36	12.36	1	24.0		24	24	0	0.0	0	0	7350.08	7350.08	14795.23	14795.23	8.26		8.26	8.26	0	0.0	0.0
1187	201	1	18.651363636363634	0.4717575593515427	16.9	19.22	22	16.318181818181817	3.227653779101612	10	21	0	0.0	0	0	7709.18	8107.29	15633.9	16216.23	18.528636363636366	0.49586188029429523	16.97	19.36	0	705.4075424887372	705.4075424887372
1188	201	260	3.825	4.907076522737342	0.31	15.05	8	21.5	7.671840904055744	10	27	5	0.625	0	1	7403.36	7491.43	14592.57	15074.82	0.7737499999999999	1.1929547650387131	0.0	3.11	5	490.2258534594031	490.2258534594031
1189	201	265	13.348888888888887	3.6622719875933805	7.69	18.32	9	17.444444444444443	5.410894360249309	12	27	0	0.0	0	0	7181.37	7592.67	14331.85	15025.24	16.15888888888889	2.37022385253187	13.56	18.9	0	806.1993438970286	806.1993438970286
1190	201	274	10.670000000000002	1.0040916292848632	9.96	11.38	2	11.5	0.7071067811865476	11	12	0	0.0	0	0	7835.11	7855.36	14817.7	14842.66	7.395	3.684026329981913	4.79	10.0	0	32.14131453441126	32.14131453441126
1191	201	277	15.894166666666669	2.663775373867741	12.99	18.95	12	21.0	5.0990195135927845	13	27	0	0.0	0	0	7531.19	7915.93	15332.93	15585.96	15.4325	2.8288838949149415	12.63	19.23	0	460.48783751582397	460.48783751582397
1192	201	278	7.97875	3.934747904431564	3.61	13.72	8	26.25	0.8864052604279183	25	27	0	0.0	0	0	7354.81	7431.8	14537.16	14808.35	5.50625	3.353748169692276	2.04	10.92	0	281.906857312837	281.906857312837
1193	201	279	8.1675	1.5822426067663145	6.93	10.4	4	22.25	0.5	22	23	0	0.0	0	0	8010.97	8046.57	15084.5	15334.32	5.1274999999999995	1.776370363034316	2.56	6.59	0	252.3437980216669	252.3437980216669
1194	201	280	11.525	2.113940126196303	7.85	13.23	8	17.875	4.793969425970806	12	23	0	0.0	0	0	7897.65	8096.06	14901.8	15229.2	13.15125	0.5723245208296234	11.84	13.7	0	382.82801373462894	382.82801373462894
1195	201	282	7.849090909090908	2.2166165863561322	5.57	12.77	11	22.90909090909091	1.2210278829367867	21	25	0	0.0	0	0	7946.0	8114.47	15065.93	15385.16	6.994545454545454	2.453619219179552	2.45	10.32	0	360.95696945757925	360.95696945757925
1196	201	284	12.1875	1.9057522574213734	9.33	13.2	4	10.0	1.1547005383792515	9	11	0	0.0	0	0	7709.33	7821.96	14681.38	14799.09	12.945	0.19416487838950283	12.72	13.16	0	162.91458191334576	162.91458191334576
1197	201	285	9.6		9.6	9.6	1	10.0		10	10	0	0.0	0	0	7525.01	7525.01	15377.58	15377.58	7.17		7.17	7.17	0	0.0	0.0
1198	201	287	9.44	6.802367235014589	4.63	14.25	2	26.5	0.7071067811865476	26	27	0	0.0	0	0	7388.65	7405.08	14606.81	14787.91	5.26	0.25455844122718146	5.08	5.44	0	181.84376508420667	181.84376508420667
1199	201	288	13.585714285714285	2.6277865028883	10.23	16.6	7	23.714285714285715	5.219012860502955	15	29	0	0.0	0	0	7366.66	7654.91	14392.26	14839.69	15.554285714285715	3.437464458690723	9.62	19.03	0	532.2421135160204	532.2421135160204
1200	201	289	14.26	1.6687720036002576	13.08	15.44	2	25.0	1.4142135623730951	24	26	0	0.0	0	0	7730.1	7894.18	15421.14	15518.3	13.32	0.2545584412271396	13.14	13.5	0	190.6890453067505	190.6890453067505
1201	201	290	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1202	202	1	18.640400000000003	0.4731409233339309	16.73	19.19	25	16.64	3.3896902513356584	9	21	0	0.0	0	0	7673.43	8126.93	15554.34	16234.97	18.572	0.9989994994993644	14.41	19.4	0	817.8749579856318	817.8749579856318
1203	202	260	3.711111111111111	4.535687501483221	0.1	13.24	9	20.77777777777778	7.677528537520681	11	28	5	0.5555555555555556	0	1	7403.36	7521.07	14592.57	15368.91	1.6222222222222222	3.079581050150238	0.0	9.52	5	785.2129900224526	785.2129900224526
1204	202	265	13.02	5.111457717716148	5.94	18.69	7	18.428571428571427	4.503966505838413	14	26	0	0.0	0	0	7354.13	7391.33	14312.57	14525.42	17.332857142857144	2.576067508727934	11.93	19.36	0	216.07628861122208	216.07628861122208
1205	202	277	15.000833333333333	2.449417215782102	12.95	18.96	12	21.333333333333332	5.314360191257668	13	27	0	0.0	0	0	7532.25	7933.87	15315.13	15524.61	14.565833333333332	2.522864383388401	12.35	18.93	0	452.96853621416193	452.96853621416193
1206	202	278	8.956666666666667	4.208862672979484	3.96	14.66	9	26.77777777777778	1.2018504251546631	25	28	0	0.0	0	0	7358.57	7431.49	14560.86	14806.94	4.043333333333333	1.651484180971772	1.44	6.78	0	256.6567606746411	256.6567606746411
1207	202	279	10.83		10.83	10.83	1	12.0		12	12	0	0.0	0	0	7850.95	7850.95	14836.74	14836.74	7.38		7.38	7.38	0	0.0	0.0
1208	202	280	11.18	2.3723707250644583	7.22	13.28	8	17.75	4.891683905218266	12	23	0	0.0	0	0	7890.15	8088.82	14891.06	15217.4	13.2925	0.5906352512337768	12.16	13.86	0	382.05701734165297	382.05701734165297
1209	202	282	7.978	2.22538664377355	5.47	12.53	15	22.8	1.01418510567422	22	25	0	0.0	0	0	7953.12	8108.76	15078.22	15380.92	6.640666666666667	2.1458646830812116	2.02	10.92	0	340.36906381162277	340.36906381162277
1210	202	284	11.3825	2.091432921866414	9.33	13.21	4	10.0	1.1547005383792515	9	11	0	0.0	0	0	7726.39	7826.75	14694.7	14808.81	13.0325	0.6161912581874905	12.21	13.58	0	151.96454092978286	151.96454092978286
1211	202	288	13.111818181818178	2.668999131441682	6.64	16.83	11	21.09090909090909	6.284179269475776	12	29	0	0.0	0	0	7177.28	7698.02	14380.09	15014.65	14.518181818181818	2.5370605754763527	12.55	18.62	0	820.8754724073561	820.8754724073561
1212	202	294	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1213	203	1	18.697142857142858	0.500431242601228	16.68	19.09	21	15.571428571428571	3.599603152729875	9	21	0	0.0	0	0	7692.13	8124.43	15600.38	16237.12	18.81857142857143	0.416932676990804	18.15	19.43	0	769.6240105402132	769.6240105402132
1214	203	260	3.836	4.516085325441346	0.03	11.57	10	21.4	7.73448267321236	11	28	6	0.6	0	1	7403.36	7516.55	14592.57	15358.93	1.686	3.3564372645874245	0.0	10.96	6	774.6738834503207	774.6738834503207
1215	203	265	15.421428571428574	3.6182566178176043	10.08	18.81	7	15.428571428571429	3.5523298860110977	10	20	0	0.0	0	0	7344.7	7386.16	14298.72	14479.42	18.52285714285714	0.24108880007963068	18.29	19.0	0	185.39531169908332	185.39531169908332
1216	203	277	15.50692307692308	2.6146777513853627	13.04	18.94	13	21.53846153846154	5.3792097408353055	13	27	0	0.0	0	0	7533.29	7915.89	15297.51	15539.8	14.873846153846152	2.859305097576274	12.6	19.38	0	452.86554748622666	452.86554748622666
1217	203	278	10.165000000000001	4.953946911302137	4.31	16.5	6	26.833333333333332	0.408248290463863	26	27	0	0.0	0	0	7396.78	7430.43	14554.39	14817.62	5.535	2.7955947488861823	1.39	9.19	0	265.37210742653565	265.37210742653565
1218	203	280	10.867777777777778	2.4943074077676277	7.32	13.32	9	13.555555555555555	4.503085362035432	9	22	0	0.0	0	0	7715.5	8102.01	14686.15	15238.91	13.164444444444447	0.3415812901458735	12.67	13.66	0	674.4876557061666	674.4876557061666
1219	203	282	8.222666666666667	2.4574535794675905	5.07	12.56	15	22.4	3.0659419433511785	12	25	0	0.0	0	0	7845.03	8108.76	14829.29	15389.4	6.508	2.3405805140727654	2.67	9.98	0	619.093470325765	619.093470325765
1220	203	287	6.48	2.9656196654325067	3.88	9.71	3	24.666666666666668	0.5773502691896257	24	25	0	0.0	0	0	7363.83	7395.17	14786.67	14792.62	4.123333333333333	1.0661300733650332	3.42	5.35	0	31.899813479078805	31.899813479078805
1221	203	288	12.305714285714286	2.456690572992156	6.74	13.39	7	21.857142857142858	6.817344825970773	12	29	0	0.0	0	0	7179.66	7686.25	14512.13	15003.28	14.155714285714284	2.020559799848046	13.1	18.72	0	705.5931905850576	705.5931905850576
1222	203	291	11.89	1.8287153961182596	9.31	13.29	4	20.25	4.856267428111155	13	23	0	0.0	0	0	7882.6	8081.84	14880.25	15206.02	13.065	0.728491592264445	12.02	13.7	0	381.8673467318202	381.8673467318202
1223	203	292	11.700000000000001	3.6028877306960325	7.58	14.26	3	25.333333333333332	3.7859388972001824	21	28	0	0.0	0	0	7425.83	7568.74	14620.34	14880.76	15.266666666666667	3.2221473171370265	12.83	18.92	0	297.0552886248619	297.0552886248619
1224	203	293	6.76		6.76	6.76	1	23.0		23	23	0	0.0	0	0	8039.05	8039.05	15329.97	15329.97	2.89		2.89	2.89	0	0.0	0.0
1225	203	295	18.436666666666667	0.39119475115771296	18.14	18.88	3	19.666666666666668	0.5773502691896257	19	20	0	0.0	0	0	7707.03	7788.91	15629.87	15773.39	18.26	0.3292415526630842	17.88	18.46	0	165.23415143365375	165.23415143365375
1226	204	1	18.561111111111114	0.6947921351822651	16.8	19.0	9	14.555555555555555	5.101742621671322	9	21	0	0.0	0	0	7717.53	8108.46	15649.43	16217.6	18.54222222222222	0.4099017497455671	18.16	19.37	0	689.6690610720481	689.6690610720481
1227	204	260	3.3680000000000008	4.224667771290162	0.01	10.01	10	22.7	6.290204024248075	12	27	7	0.7	0	1	7403.36	7493.42	14592.57	15069.77	0.45600000000000007	0.6312456820534387	0.0	1.69	7	485.6239734609493	485.6239734609493
1228	204	265	14.690000000000001	4.020053896819448	8.04	18.83	7	15.857142857142858	4.059087394500207	9	22	0	0.0	0	0	7334.78	7386.11	14297.03	14497.26	18.368571428571425	1.4974804235941364	15.12	19.43	0	206.70467290315383	206.70467290315383
1229	204	277	15.299285714285714	3.153250982437298	8.92	18.88	14	20.0	6.201736729460423	10	27	0	0.0	0	0	7511.29	7905.52	15280.17	15584.09	15.258571428571429	2.5793405750690943	12.72	19.08	0	497.7797296997944	497.7797296997944
1230	204	278	9.43	4.807644953612945	4.43	15.56	5	26.6	0.5477225575051661	26	27	0	0.0	0	0	7395.2	7429.28	14546.33	14812.34	6.465999999999999	2.6886204641042255	2.23	8.75	0	268.184202554886	268.184202554886
1231	204	280	10.967857142857142	2.2256655999132877	7.17	13.28	14	15.428571428571429	5.033950669271535	10	24	0	0.0	0	0	7705.13	8095.14	14678.69	15227.71	12.983571428571432	0.6567473128737983	11.49	13.67	0	673.4469247832368	673.4469247832368
1232	204	282	8.67	3.618273068744259	5.56	12.68	5	23.0	0.7071067811865476	22	24	0	0.0	0	0	7931.57	8086.29	15127.56	15397.29	6.486	2.4901566215802564	2.96	9.36	0	310.9542591764918	310.9542591764918
