step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
1611	107	1190	0	107	22.242990493774414	0,0,0,0,0,0,0,2,2,6,3,4,2,2,0,3,9,8,4,3,0,0,4,2,7,6,4,3,1,3,6,3,0,4,6,9,0,0,0,0,0,0,1,	8.0	0.7953162941202847	1	107.0	107	0	107.0	4	26.75	58	1027	1	1072	25.144583	0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40204681872749093	1	0.40204681872749093,	0.4842476465476862	6.771592	7.2062845	3.3923018	0.0	0.0	0.0
1612	107	1188	0	107	22.205608367919922	0,0,0,0,0,0,0,1,5,4,6,0,3,3,1,1,8,9,4,3,1,2,1,2,10,6,2,1,1,3,6,2,2,3,7,8,0,0,0,0,1,0,1,	8.0	0.794474938634494	1	107.0	107	0	107.0	5	21.4	57	1027	1	1075	24.265202	0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40128664592048424	1	0.40128664592048424,	0.1556404069129559	9.235584	8.414155	2.701366	0.0	0.0	0.0
1613	108	1194	0	108	22.11111068725586	0,0,0,0,0,0,0,1,4,6,5,1,1,4,2,1,8,10,3,4,1,2,0,1,10,8,1,1,1,3,6,2,3,1,8,8,0,0,0,0,1,0,0,1,	8.0	0.7919550450375472	1	108.0	108	0	108.0	5	21.6	55	1027	1	1076	23.532955	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41529043879363314	1	0.41529043879363314,	-0.16564952269278335	9.399546	8.359923	2.8726017	0.0	0.0	0.0
1614	107	1174	0	107	21.943925857543945	0,0,0,0,0,0,0,1,3,8,4,1,2,2,2,3,5,8,6,4,3,0,0,5,6,6,3,1,3,4,5,2,2,5,9,2,1,0,0,0,0,0,0,0,1,	8.0	0.7870569462745802	1	107.0	107	0	107.0	3	35.666668	57	1027	15	1036	21.007935	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4370126157605588	1	0.4370126157605588,	0.5062317799039905	8.858249	6.79999	4.763188	0.0	0.0	0.0
1615	106	1154	0	106	21.773584365844727	0,0,0,0,0,0,0,1,5,6,5,1,1,3,3,1,4,9,4,6,1,1,1,6,2,9,1,2,2,7,3,5,3,7,3,2,1,0,0,0,0,0,1,	8.0	0.7844746769097565	1	106.0	106	0	106.0	3	35.333332	57	1027	15	1036	21.031723	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4322366780905238	1	0.4322366780905238,	0.5186012065368044	8.665438	6.651973	4.8913517	0.0	0.0	0.0
1616	105	1137	0	105	21.657142639160156	0,0,0,0,0,0,0,0,7,4,6,1,2,0,4,2,4,6,6,3,4,4,0,2,2,9,3,2,4,5,5,14,0,0,2,1,2,0,0,1,	8.0	0.786176576840796	1	105.0	105	0	105.0	4	26.25	58	1027	1	1077	24.689741	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41395987991667504	1	0.41395987991667504,	-0.11338475373777473	11.043987	7.903501	3.3421252	0.0	0.0	0.0
1617	105	1135	0	105	21.619047164916992	0,0,0,0,0,0,0,0,4,6,5,2,3,1,1,5,4,6,5,4,6,0,2,0,2,11,0,2,4,8,15,2,1,0,1,1,4,	8.0	0.7850264508580604	1	105.0	105	0	105.0	4	26.25	59	1027	1	1078	25.051613	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4060746375827204	1	0.4060746375827204,	0.37492962051146683	11.043997	7.9121737	3.3104444	0.0	0.0	0.0
1618	104	1136	0	104	21.846153259277344	0,0,0,0,0,0,0,0,4,6,5,2,2,1,3,3,5,5,5,8,2,1,0,1,1,10,1,3,2,9,15,3,0,0,1,2,1,2,0,0,0,0,0,0,1,	8.0	0.7880837306320708	1	104.0	104	0	104.0	3	34.666668	59	1027	14	1036	22.72297	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40111902710275726	1	0.40111902710275726,	0.47620501493631934	8.157467	6.9917493	4.479861	0.0	0.0	0.0
1619	103	1126	0	103	21.864078521728516	0,0,0,0,0,0,0,0,4,6,5,3,1,2,1,3,4,6,5,8,3,0,0,0,2,10,0,2,6,10,13,3,0,0,0,1,1,3,0,0,0,0,0,1,	8.0	0.7878490943407589	1	103.0	103	0	103.0	3	34.333332	57	1027	14	1036	21.594753	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4152823304487189	1	0.4152823304487189,	0.48322613084904364	8.232196	6.9189296	4.5493517	0.0	0.0	0.0
1620	104	1131	0	104	21.75	0,0,0,0,0,0,0,0,5,3,8,1,3,2,1,3,5,8,5,6,1,0,1,1,1,13,0,2,3,8,10,7,0,0,1,1,3,0,0,0,0,0,1,1,	8.0	0.7836645742365677	1	104.0	104	0	104.0	4	26.0	55	1027	1	1079	23.10844	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4309277721881765	1	0.4309277721881765,	-0.15515021926230443	11.211205	7.87828	3.4008198	0.0	0.0	0.0
1621	103	1107	0	103	21.495145797729492	0,0,0,0,0,0,0,0,6,4,6,3,0,2,2,2,5,9,7,4,0,2,0,0,2,13,2,1,0,17,8,1,0,0,1,3,1,0,0,0,0,1,0,0,1,	8.0	0.7836923312102185	1	103.0	103	0	103.0	4	25.75	53	1027	1	1080	22.381168	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4394654530706704	1	0.4394654530706704,	-0.042545144033855675	11.219711	7.966919	3.2426825	0.0	0.0	0.0
1622	103	1099	0	103	21.339805603027344	0,0,0,0,0,0,0,0,6,4,6,3,0,2,2,1,5,10,7,3,0,3,2,0,5,10,0,1,0,18,7,1,0,0,4,1,0,1,0,0,0,0,0,0,1,	8.0	0.7820982199935791	1	103.0	103	0	103.0	3	34.333332	52	1027	18	1036	17.039171	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45153092272650874	1	0.45153092272650874,	0.5711501447324154	8.609224	7.045328	4.6342664	0.0	0.0	0.0
1623	104	1105	0	104	21.25	0,0,0,0,0,0,0,0,5,5,8,1,2,0,2,1,5,12,6,3,1,3,0,1,7,6,3,0,0,16,8,1,1,0,3,2,1,0,0,0,0,1,	8.0	0.7789900572218019	1	104.0	104	0	104.0	4	26.0	52	1027	1	1081	21.954498	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46165025286132555	1	0.46165025286132555,	-0.06500492433044702	11.149324	7.953808	3.3398297	0.0	0.0	0.0
1624	105	1123	0	105	21.39047622680664	0,0,0,0,0,0,0,0,4,5,7,3,1,2,1,2,4,9,9,5,0,3,0,2,7,5,0,2,1,11,11,2,2,0,2,1,2,1,0,1,	8.0	0.7769664376611037	1	105.0	105	0	105.0	4	26.25	53	1027	1	1082	22.35136	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46199675053067535	1	0.46199675053067535,	-0.07592664047024988	11.145209	7.9551744	3.3880985	0.0	0.0	0.0
1625	104	1119	0	104	21.519229888916016	0,0,0,0,0,0,0,0,4,5,7,3,0,2,1,3,4,9,4,7,4,1,0,3,5,6,1,0,2,12,11,2,1,0,1,2,3,0,0,0,0,0,0,0,0,1,	8.0	0.782317977327802	1	104.0	104	0	104.0	3	34.666668	54	1027	17	1036	18.556221	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46557591236270734	1	0.46557591236270734,	0.5365523408121837	8.309594	6.956397	4.550557	0.0	0.0	0.0
1626	104	1122	0	104	21.576923370361328	0,0,0,0,0,0,0,1,2,7,6,3,1,2,0,3,4,8,5,6,4,2,0,1,4,9,0,2,3,9,13,1,1,0,1,1,2,2,0,0,0,0,0,0,0,1,	8.0	0.7801762342624339	1	104.0	104	0	104.0	4	26.0	53	1027	1	1083	22.015146	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4457936553328187	1	0.4457936553328187,	0.5222060543043526	6.433436	7.0841374	3.5152307	0.0	0.0	0.0
1627	105	1139	0	105	21.69523811340332	0,0,0,0,0,0,0,0,4,5,7,3,2,0,2,1,6,7,4,6,5,0,2,1,2,10,1,2,7,4,12,5,1,0,0,1,1,2,1,0,0,0,0,1,	8.0	0.7761628957466153	1	105.0	105	0	105.0	5	21.0	53	1027	1	1083	22.271057	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45050415433034696	1	0.45050415433034696,	-0.19258248292081262	9.164977	8.283265	2.7409623	0.0	0.0	0.0
1628	106	1160	0	106	21.88679313659668	0,0,0,0,0,0,0,0,4,6,6,3,1,1,1,5,4,4,7,6,4,0,1,0,3,10,4,1,5,4,9,5,4,1,0,3,2,0,1,0,0,0,0,1,	8.0	0.7758714552149236	1	106.0	106	0	106.0	5	21.2	54	1027	1	1083	22.631836	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4447785374554103	1	0.4447785374554103,	-0.13159178175826958	9.507878	7.8446865	2.6710484	0.0	0.0	0.0
1629	106	1177	0	106	22.20754623413086	0,0,0,0,0,0,0,0,1,8,7,3,2,1,1,3,3,6,8,6,3,0,0,2,0,9,5,2,3,5,5,6,8,2,0,2,2,1,0,0,0,0,1,0,1,	8.0	0.7769128504975393	1	106.0	106	0	106.0	4	26.5	54	1027	1	1083	23.014488	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43759641211582223	1	0.43759641211582223,	0.48472434788699187	7.4676366	6.063591	3.1346803	0.0	0.0	0.0
1630	107	1179	0	107	22.037384033203125	0,0,0,0,0,0,0,0,1,9,7,2,3,1,3,0,6,7,7,4,2,1,0,1,1,7,7,0,5,3,7,9,7,0,0,1,3,1,0,0,1,0,0,0,1,	8.0	0.7769532496410264	1	107.0	107	0	107.0	5	21.4	52	1027	1	1083	22.165289	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4532031788990397	1	0.4532031788990397,	0.11016752310158184	10.547023	7.0103264	2.6221094	0.0	0.0	0.0
1631	107	1174	0	107	21.943925857543945	0,0,0,0,0,0,0,0,1,9,8,3,0,3,1,3,2,8,9,5,0,0,1,0,3,7,6,1,2,3,12,13,0,0,0,3,1,0,1,0,0,1,0,0,0,1,	8.0	0.7812807798448017	1	107.0	107	0	107.0	4	26.75	52	1027	1	1087	22.08129	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4673352797262669	1	0.4673352797262669,	-0.17198163395813082	11.551902	7.614655	3.2322755	0.0	0.0	0.0
1632	106	1157	0	106	21.830188751220703	0,0,0,0,0,0,0,0,1,9,8,2,1,2,3,2,1,11,5,6,0,1,1,0,0,12,4,1,0,9,13,7,0,0,1,1,2,1,0,0,0,1,0,0,0,1,	8.0	0.7874799641780191	1	106.0	106	0	106.0	3	35.333332	53	1027	17	1036	18.009256	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4580382908439778	1	0.4580382908439778,	0.5289109023111236	8.749244	7.0146523	3.8399978	0.0	0.0	0.0
1633	105	1147	0	105	21.847618103027344	0,0,0,0,0,0,0,0,1,8,10,2,0,3,1,2,1,13,3,3,2,2,0,1,1,9,5,1,4,7,17,1,1,1,1,0,1,1,1,0,0,0,2,	8.0	0.795933818495401	1	105.0	105	0	105.0	3	35.0	56	1027	16	1036	20.07486	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4394462944537473	1	0.4394462944537473,	0.49428926939895806	8.43981	7.023341	3.54745	0.0	0.0	0.0
1634	106	1157	0	106	21.830188751220703	0,0,0,0,0,0,0,0,2,5,11,3,1,0,4,1,1,12,3,5,2,1,0,1,2,9,6,2,1,10,14,2,1,2,0,0,1,0,2,0,1,1,	8.0	0.7970761304666815	1	106.0	106	0	106.0	4	26.5	56	1027	1	1088	23.614967	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43500984948257515	1	0.43500984948257515,	-0.02336517378104247	11.275042	7.9113	2.5609243	0.0	0.0	0.0
1635	107	1177	0	107	22.0	0,0,0,0,0,0,0,0,2,6,10,3,2,1,1,2,1,11,5,5,2,1,0,2,2,7,5,3,1,7,9,9,2,2,0,0,1,2,0,1,0,2,	8.0	0.7952458884916687	1	107.0	107	0	107.0	4	26.75	56	1027	1	1089	23.711811	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43603974218398667	1	0.43603974218398667,	0.0748519495352834	11.514468	7.7059827	2.781972	0.0	0.0	0.0
1636	107	1188	0	107	22.205608367919922	0,0,0,0,0,0,0,1,1,8,9,2,1,2,1,2,3,9,5,4,2,2,0,2,2,4,6,3,2,4,8,12,4,2,0,0,2,0,1,0,0,2,0,0,0,1,	8.0	0.7980856464148682	1	107.0	107	0	107.0	3	35.666668	58	1027	15	1036	21.548395	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4265561762405196	1	0.4265561762405196,	0.5085696556360314	8.748508	6.990424	3.6313498	0.0	0.0	0.0
1637	107	1186	0	107	22.168224334716797	0,0,0,0,0,0,0,0,2,6,10,3,1,2,1,2,1,10,5,5,2,1,0,2,4,4,7,1,3,5,6,12,4,2,0,1,1,1,0,2,0,0,0,1,	8.0	0.7962514004030427	1	107.0	107	0	107.0	3	35.666668	57	1027	16	1036	20.55075	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.43427999226501424	1	0.43427999226501424,	0.5276562826017491	8.986561	7.0897264	3.8932874	0.0	0.0	0.0
1638	108	1199	0	108	22.203702926635742	0,0,0,0,0,0,0,1,1,7,9,1,3,2,1,2,4,6,6,4,4,1,0,2,3,6,6,0,4,4,9,6,4,6,0,0,3,0,0,2,0,0,1,	8.0	0.7926309859465618	1	108.0	108	0	108.0	5	21.6	52	1027	1	1091	21.267345	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.42086782076528884	1	0.42086782076528884,	0.11850850245544631	11.892434	6.802319	2.2373874	0.0	0.0	0.0
1639	108	1206	0	108	22.33333396911621	0,0,0,0,0,0,0,0,2,9,6,2,1,3,1,2,4,7,4,4,7,0,2,1,5,5,3,1,5,2,8,4,8,6,0,0,2,0,0,2,0,1,0,1,	8.0	0.7934000391332504	1	108.0	108	0	108.0	5	21.6	48	1027	1	1092	19.138966	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4460440335635256	1	0.4460440335635256,	0.028800253387165853	11.818038	6.850397	2.3903883	0.0	0.0	0.0
1640	108	1208	0	108	22.370370864868164	0,0,0,0,0,0,0,0,2,11,4,2,0,3,2,2,3,9,3,3,5,2,2,2,5,6,4,0,3,3,8,2,6,10,1,1,0,0,2,0,1,0,0,0,1,	8.0	0.7954288274722272	1	108.0	108	0	108.0	4	27.0	49	1027	10	1090	17.606817	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4391552865005921	1	0.4391552865005921,	0.5719998033612381	9.893197	6.1819043	3.3339648	0.0	0.0	0.0
1641	109	1220	0	109	22.38532066345215	0,0,0,0,0,0,0,0,3,9,6,0,2,0,4,2,3,8,5,4,4,2,2,1,6,6,3,1,3,5,4,3,6,11,0,1,1,0,2,0,1,0,0,1,	8.0	0.7913294536168226	1	109.0	109	0	109.0	5	21.8	45	1027	1	1093	18.019434	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.47388571620532116	1	0.47388571620532116,	-0.0392597175256198	11.990711	6.532281	3.2755842	0.0	0.0	0.0
1642	109	1226	0	109	22.495412826538086	0,0,0,0,0,0,0,0,2,13,3,1,0,2,1,3,3,6,5,5,4,5,0,3,8,4,3,1,4,6,1,6,1,5,8,0,0,1,2,0,1,1,1,	8.0	0.7964806538092658	1	109.0	109	0	109.0	5	21.8	45	1027	1	1094	17.796066	0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46923508857835533	1	0.46923508857835533,	0.5781729488599865	12.02413	6.503138	3.062412	0.0	0.0	0.0
1643	109	1226	0	109	22.495412826538086	0,0,0,0,0,0,0,0,4,11,3,1,1,2,1,3,2,8,3,5,6,2,1,3,8,4,4,0,3,3,5,4,3,4,9,0,1,0,2,0,1,0,1,0,1,	9.0	0.7968247396016656	1	109.0	109	0	109.0	4	27.25	45	1027	10	1090	15.392097	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4839233012835013	1	0.4839233012835013,	0.5826756574274305	10.388529	5.8153872	3.7795274	0.0	0.0	0.0
1644	109	1223	0	109	22.440366744995117	0,0,0,0,0,0,0,0,4,11,3,1,1,2,1,3,4,6,5,4,5,4,0,2,8,5,1,1,6,1,4,5,3,4,8,1,1,0,0,2,2,0,0,0,1,	9.0	0.7949832273432993	1	109.0	109	0	109.0	4	27.25	46	1027	9	1090	16.800297	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.4782316850178073	1	0.4782316850178073,	0.6007793510787691	10.22196	6.005954	3.168555	0.0	0.0	0.0
1645	110	1227	0	110	22.309091567993164	0,0,0,0,0,0,0,0,5,9,3,1,2,2,3,3,4,6,1,6,6,4,0,3,7,3,4,2,6,1,3,3,3,7,5,1,1,2,0,2,0,1,1,	8.0	0.7875917785481679	1	110.0	110	0	110.0	6	18.333334	44	1027	1	1096	18.029606	0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.47717114715159914	1	0.47717114715159914,	-0.05177909893398608	12.873821	6.1345935	2.5690298	0.0	0.0	0.0
1646	109	1212	0	109	22.23853302001953	0,0,0,0,0,0,0,0,5,10,1,2,3,2,0,2,4,8,3,5,6,4,1,3,8,2,2,0,6,3,4,4,4,8,3,0,0,1,1,2,0,0,1,0,1,	8.0	0.7873428323596101	1	109.0	109	0	109.0	6	18.166666	42	1027	1	1097	16.375795	0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.4946134774368527	1	0.4946134774368527,	-0.010878340948181686	12.537233	6.0897875	2.5230718	0.0	0.0	0.0
1647	109	1221	0	109	22.403669357299805	0,0,0,0,0,0,0,0,5,10,1,2,3,1,1,2,5,7,2,3,6,4,4,2,8,3,0,2,5,2,6,3,7,4,5,0,0,0,2,0,2,1,1,	8.0	0.7838238635116662	1	109.0	109	0	109.0	5	21.8	43	1027	6	1095	16.483324	0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.49326286304173284	1	0.49326286304173284,	0.6047244278595734	10.823329	5.7299385	3.0962174	0.0	0.0	0.0
1648	108	1205	0	108	22.314815521240234	0,0,0,0,0,0,0,0,4,10,3,0,4,1,1,0,6,9,1,4,5,6,4,0,5,4,1,2,0,8,5,7,9,2,1,0,0,0,0,4,1,0,0,1,	8.0	0.7812688078193838	1	108.0	108	0	108.0	6	18.0	43	1027	1	1098	16.456001	0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.482857388819063	1	0.482857388819063,	0.3029074893093721	12.057481	6.2358446	2.9218476	0.0	0.0	0.0
1649	109	1213	0	109	22.256879806518555	0,0,0,0,0,0,0,0,2,12,2,2,2,2,2,2,3,9,4,1,6,6,4,1,5,2,1,3,1,4,6,10,8,1,2,0,0,0,2,2,1,1,	8.0	0.7777732491023429	1	109.0	109	0	109.0	6	18.166666	44	1027	1	1099	16.76206	0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4792795009273676	1	0.4792795009273676,	-0.07473601761636361	11.846277	6.140346	3.3828974	0.0	0.0	0.0
1650	109	1220	0	109	22.38532066345215	0,0,0,0,0,0,0,0,2,11,3,1,3,2,1,3,4,8,3,2,5,7,3,3,5,2,0,3,0,4,3,12,10,1,1,0,0,2,1,1,2,0,1,	8.0	0.7769607600448305	1	109.0	109	0	109.0	5	21.8	44	1027	5	1095	16.574076	0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4873283391561408	1	0.4873283391561408,	0.6007762907493709	10.6720085	5.6741977	3.900404	0.0	0.0	0.0
1651	107	1206	0	107	22.542055130004883	0,0,0,0,0,0,0,1,2,11,2,1,2,2,2,1,3,7,7,2,4,7,3,0,7,0,3,2,1,3,7,9,9,1,1,0,0,0,2,0,2,0,2,1,	8.0	0.7797648057081944	1	107.0	107	0	107.0	5	21.4	44	1027	4	1095	16.486359	0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.490556820650754	1	0.490556820650754,	0.5853164077725435	10.767578	5.724783	4.053299	0.0	0.0	0.0
1652	108	1216	0	108	22.518518447875977	0,0,0,0,0,0,0,1,4,7,4,1,3,0,3,2,5,6,3,5,3,10,1,0,6,2,2,1,2,2,6,13,5,1,1,2,0,0,2,0,2,2,0,1,	8.0	0.7745296123896949	1	108.0	108	0	108.0	6	18.0	44	1027	1	1100	16.935171	0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4803781271641275	1	0.4803781271641275,	0.25324298525430156	12.243446	6.2029147	3.2740707	0.0	0.0	0.0
