step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
912	102	1031	0	102	20.215686798095703	0,0,0,0,0,0,0,0,1,5,6,7,3,2,1,4,3,7,9,5,10,2,1,5,3,2,1,2,7,1,6,0,2,0,0,0,1,2,4,	8.0	0.7589174843435663	1	102.0	102	0	102.0	4	25.5	48	547	5	629	18.37571	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4532395826375569	1	0.4532395826375569,	0.5058017657893407	9.681797	6.2490406	3.3312008	0.0	0.0	0.0
913	102	1032	0	102	20.235294342041016	0,0,0,0,0,0,0,0,2,5,6,7,2,2,1,4,3,8,5,10,7,4,2,3,4,1,1,1,3,4,6,1,1,1,1,1,3,1,1,1,	8.0	0.7575539775457774	1	102.0	102	0	102.0	4	25.5	42	547	6	629	16.52271	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.49126733294273184	1	0.49126733294273184,	0.5466620096225783	10.059455	6.436822	3.2546308	0.0	0.0	0.0
914	103	1046	0	103	20.310680389404297	0,0,0,0,0,0,1,0,4,2,6,5,5,0,2,4,4,8,6,10,6,1,1,7,4,1,1,0,2,1,9,4,1,0,0,1,3,2,2,	10.0	0.7649962150687883	1	103.0	103	0	103.0	5	20.6	42	547	1	639	18.02221	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.48639769457717463	1	0.48639769457717463,	0.343572099479529	11.926937	7.0076222	2.530142	0.0	0.0	0.0
915	104	1063	0	104	20.44230842590332	0,0,0,0,0,0,0,1,3,3,5,6,3,2,1,5,5,8,6,9,5,3,3,2,5,2,2,0,2,0,7,6,1,0,1,2,3,1,2,	10.0	0.7662683924665483	1	104.0	104	0	104.0	5	20.8	44	547	1	640	18.673512	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,	0.0	0.4796237772894654	1	0.4796237772894654,	0.1912827064625397	11.927319	6.9682593	2.5015006	0.0	0.0	0.0
916	104	1071	0	104	20.596153259277344	0,0,0,0,0,0,0,1,3,4,4,6,4,2,1,2,4,9,6,10,6,1,3,3,4,3,2,2,1,0,5,9,0,0,1,2,2,2,2,	10.0	0.7657795615758065	1	104.0	104	0	104.0	4	26.0	44	547	6	629	17.568913	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.4857921382060449	1	0.4857921382060449,	0.5427389789495882	10.014503	6.359961	3.3065016	0.0	0.0	0.0
917	104	1072	0	104	20.615385055541992	0,0,0,0,0,0,0,1,3,3,5,7,3,2,1,2,4,8,4,14,4,3,2,3,2,3,4,2,2,0,2,9,3,0,2,1,2,2,1,	10.0	0.7648189406442456	1	104.0	104	0	104.0	4	26.0	44	547	6	629	17.568913	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,	0.0	0.48469479213076405	1	0.48469479213076405,	0.5417326499406423	10.042486	6.199576	3.5023007	0.0	0.0	0.0
918	104	1076	0	104	20.69230842590332	0,0,0,0,0,0,0,1,4,1,6,5,4,2,1,1,5,9,7,6,8,4,1,3,3,3,5,0,2,0,6,7,1,1,2,2,3,1,	10.0	0.7624460973143085	1	104.0	104	0	104.0	5	20.8	43	547	1	641	18.57956	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,	0.0	0.4735687214107047	1	0.4735687214107047,	-0.14586877646693486	11.779514	6.9943953	2.5996895	0.0	0.0	0.0
919	105	1097	0	105	20.895238876342773	0,0,0,0,0,0,0,1,4,2,6,4,2,3,1,2,6,9,8,5,7,2,2,4,2,4,2,4,1,1,2,10,1,1,2,3,2,1,1,	10.0	0.7627304904315739	1	105.0	105	0	105.0	5	21.0	44	547	1	642	19.583157	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,	0.0	0.4593953510402533	1	0.4593953510402533,	0.1460011696047071	11.6159315	7.0156894	2.6626432	0.0	0.0	0.0
920	105	1115	0	105	21.238094329833984	0,0,0,0,0,0,0,1,4,2,6,4,2,3,1,1,5,9,8,6,7,2,1,4,2,5,2,4,2,1,2,4,3,5,2,2,2,0,0,3,	10.0	0.764565649789033	1	105.0	105	0	105.0	4	26.25	47	547	5	629	19.172462	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.4617394276981239	1	0.4617394276981239,	0.5143676648315598	9.593086	6.083744	3.4822826	0.0	0.0	0.0
921	106	1137	0	106	21.452829360961914	0,0,0,0,0,0,0,1,4,2,7,2,4,1,2,2,5,8,8,5,7,2,3,3,2,4,2,4,3,0,2,3,7,2,3,2,1,2,0,3,	10.0	0.7626580336117071	1	106.0	106	0	106.0	5	21.2	47	547	1	643	20.07984	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.4542702524580958	1	0.4542702524580958,	0.49758979700846356	11.432901	6.960835	2.8127131	0.0	0.0	0.0
922	107	1152	0	107	21.532711029052734	0,0,0,0,0,0,1,2,1,3,9,2,2,2,0,3,5,7,9,6,7,1,0,4,5,3,2,5,3,2,1,0,7,2,3,2,2,2,4,	10.0	0.7601016449964798	1	107.0	107	0	107.0	5	21.4	47	547	1	644	20.280533	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.44839251482928233	1	0.44839251482928233,	0.20414041500312197	11.510696	6.932224	2.8488662	0.0	0.0	0.0
923	107	1156	0	107	21.60747718811035	0,0,0,0,0,0,1,2,1,2,8,4,3,2,1,3,3,9,8,2,8,1,1,5,6,3,1,3,4,0,4,0,3,6,5,2,0,1,4,1,	10.0	0.760228015836823	1	107.0	107	0	107.0	4	26.75	47	547	6	629	18.997807	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.44743799463607953	1	0.44743799463607953,	0.5051605764684939	9.69015	6.1987743	3.6485107	0.0	0.0	0.0
924	105	1143	0	105	21.77142906188965	0,0,0,0,0,0,3,0,1,3,6,5,2,2,1,3,3,8,10,2,4,3,1,4,5,3,0,4,3,3,4,2,4,7,0,1,2,2,2,2,	10.0	0.7622146077157556	1	105.0	105	0	105.0	4	26.25	47	547	6	629	18.997807	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.4373148129012307	1	0.4373148129012307,	0.4960197660164432	9.515409	6.2917047	3.6180892	0.0	0.0	0.0
925	106	1175	0	106	22.169811248779297	0,0,0,0,0,1,1,1,2,1,8,6,1,0,2,0,6,5,7,9,2,4,0,2,5,2,5,0,4,7,3,1,5,6,2,0,0,2,1,2,2,1,	10.0	0.7581939987263056	1	106.0	106	0	106.0	5	21.2	47	547	1	645	19.954948	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.4271366229062925	1	0.4271366229062925,	0.47773585750401804	11.713583	6.804613	2.8153923	0.0	0.0	0.0
926	106	1179	0	106	22.245283126831055	0,0,0,0,0,2,0,1,2,2,6,6,1,1,1,2,5,7,5,6,5,2,2,1,6,3,4,1,1,5,8,1,4,6,2,0,0,1,2,1,4,	10.0	0.759727199085109	1	106.0	106	0	106.0	5	21.2	47	547	1	646	20.351904	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,	0.0	0.4193189265640366	1	0.4193189265640366,	0.0841119679409788	11.730502	6.982917	2.7877014	0.0	0.0	0.0
927	106	1186	0	106	22.37735939025879	0,0,0,0,0,2,1,0,2,2,6,5,3,1,1,2,4,6,5,6,5,2,2,2,8,1,2,1,3,4,4,4,3,5,6,0,1,2,1,1,3,	10.0	0.7608539035795079	1	106.0	106	0	106.0	4	26.5	48	547	5	629	19.908123	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,	0.0	0.42064352521975024	1	0.42064352521975024,	0.4939233713750061	10.039802	6.2509847	3.4299586	0.0	0.0	0.0
928	106	1183	0	106	22.320755004882812	0,0,0,0,0,2,1,0,2,1,8,4,3,2,1,0,6,5,5,8,5,1,1,2,9,0,2,2,3,1,4,2,8,7,1,2,1,1,2,4,	10.0	0.76013565882415	1	106.0	106	0	106.0	5	21.2	49	547	1	647	20.620378	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.41794647903627685	1	0.41794647903627685,	0.3237379124194974	11.752551	6.8709607	2.800929	0.0	0.0	0.0
929	106	1194	0	106	22.528301239013672	0,0,0,0,0,2,1,0,1,2,8,4,1,2,1,1,7,8,2,10,4,1,0,2,5,5,0,2,2,4,2,3,6,6,4,1,1,1,1,3,2,1,	10.0	0.7637280971088802	1	106.0	106	0	106.0	5	21.2	50	547	1	648	21.040438	0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4122261923801026	1	0.4122261923801026,	0.4648506524611763	11.681465	6.8441978	2.8626633	0.0	0.0	0.0
930	105	1200	0	105	22.85714340209961	0,0,0,0,1,1,1,0,1,2,9,3,0,2,1,3,5,7,3,9,4,1,1,1,5,3,2,4,1,3,1,2,6,4,9,0,1,2,1,0,5,1,	10.0	0.765748904959944	1	105.0	105	0	105.0	4	26.25	49	547	6	629	19.771612	0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4103996527777777	1	0.4103996527777777,	0.4976691889895955	9.65206	6.195213	3.6475165	0.0	0.0	0.0
931	105	1199	0	105	22.83809471130371	0,0,0,0,1,1,1,0,1,2,9,3,0,2,3,2,4,7,3,7,6,2,1,0,2,6,2,5,1,2,2,1,4,5,10,0,2,2,0,1,3,2,	10.0	0.7661315884577529	1	105.0	105	0	105.0	4	26.25	49	547	5	629	20.287518	0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.40410899825473134	1	0.40410899825473134,	0.4767667310937442	9.585057	6.03315	3.9045594	0.0	0.0	0.0
932	106	1203	0	106	22.69811248779297	0,0,0,0,1,1,1,0,2,0,11,2,2,2,2,1,5,6,5,6,7,1,1,1,3,3,2,3,3,4,0,2,6,4,9,2,1,1,0,0,4,1,1,	10.0	0.7644208354440479	1	106.0	106	0	106.0	5	21.2	48	547	1	649	20.364183	0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3992135897441213	1	0.3992135897441213,	-0.08073983199372398	11.495558	6.89696	3.0197496	0.0	0.0	0.0
933	107	1213	0	107	22.672897338867188	0,0,0,0,1,1,1,0,2,2,9,4,1,2,0,2,6,7,3,6,6,3,0,1,3,5,2,1,2,3,3,2,6,8,5,2,0,1,1,0,4,0,2,	10.0	0.7638807499276047	1	107.0	107	0	107.0	5	21.4	50	547	1	650	21.220274	0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.39634551224064124	1	0.39634551224064124,	-0.06549775132944463	11.4863405	6.936292	2.8957076	0.0	0.0	0.0
934	106	1212	0	106	22.867923736572266	0,0,0,0,1,1,1,1,1,2,8,4,2,1,0,4,7,5,3,6,6,2,0,1,1,4,4,1,3,3,1,2,6,11,2,2,1,2,1,0,2,2,2,	10.0	0.7642417774936291	1	106.0	106	0	106.0	4	26.5	51	547	5	629	20.888594	0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3959834411658987	1	0.3959834411658987,	0.4722138162247229	9.425946	6.2410083	3.3914888	0.0	0.0	0.0
935	105	1210	0	105	23.047618865966797	0,0,0,0,1,1,1,0,1,2,8,3,3,2,1,3,6,6,3,4,5,4,0,2,0,3,5,0,3,3,3,2,8,7,3,0,1,3,1,1,2,2,2,	10.0	0.7629338397227184	1	105.0	105	0	105.0	5	21.0	52	547	2	651	20.904545	0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.37340857864899935	1	0.37340857864899935,	0.42916403636052597	10.861855	6.5222983	3.1208856	0.0	0.0	0.0
936	106	1227	0	106	23.150943756103516	0,0,0,0,0,2,1,1,1,1,10,3,2,1,2,0,9,5,2,5,5,3,0,2,3,3,5,0,3,0,1,4,11,5,4,1,1,0,1,2,0,2,5,	8.0	0.7565525049038189	1	106.0	106	0	106.0	6	17.666666	51	547	1	652	20.412415	0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3612537520034486	1	0.3612537520034486,	0.11277520402088725	12.512046	6.9141693	2.480131	0.0	0.0	0.0
937	107	1235	0	107	23.0841121673584	0,0,0,0,0,2,1,1,1,4,7,4,0,2,2,2,6,7,3,6,3,3,1,1,1,4,4,2,2,2,0,4,11,4,5,1,0,1,3,0,0,2,3,2,	8.0	0.755488960931968	1	107.0	107	0	107.0	6	17.833334	51	547	1	653	20.292034	0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.36018587421527964	1	0.36018587421527964,	-0.019834634033858045	12.147349	6.618535	2.8853116	0.0	0.0	0.0
938	105	1229	0	105	23.409523010253906	0,0,0,0,0,1,2,0,2,1,8,5,0,3,2,1,5,10,1,4,5,2,1,1,0,3,6,1,1,2,4,5,6,5,4,2,1,0,3,1,0,2,2,2,0,1,	8.0	0.7562084241983462	1	105.0	105	0	105.0	5	21.0	51	547	2	651	20.579115	0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35980121037498314	1	0.35980121037498314,	0.4631371608339102	10.161863	5.80183	3.9365556	0.0	0.0	0.0
939	106	1239	0	106	23.37735939025879	0,0,0,0,0,1,2,1,3,0,9,0,4,2,2,2,3,12,2,3,4,2,1,0,1,5,4,2,2,2,3,7,5,2,4,2,2,1,2,1,3,0,2,2,0,1,	8.0	0.7551737063275472	1	106.0	106	0	106.0	6	17.666666	53	547	1	654	20.529654	0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35470558998280916	1	0.35470558998280916,	0.3748324137463238	11.344694	6.338081	3.8360996	0.0	0.0	0.0
940	106	1256	0	106	23.69811248779297	0,0,0,0,0,2,1,1,1,2,8,3,1,2,0,2,5,11,4,3,4,0,2,2,1,3,4,2,3,1,1,8,6,3,2,4,1,0,3,1,3,1,1,1,1,2,	8.0	0.7538380168713759	1	106.0	106	0	106.0	5	21.2	52	547	1	655	21.253235	0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3630801452391579	1	0.3630801452391579,	-0.13077871631422416	11.38397	7.0448475	2.6617124	0.0	0.0	0.0
941	106	1262	0	106	23.811321258544922	0,0,0,0,0,1,3,0,1,4,8,2,0,2,0,2,6,9,5,2,4,2,0,0,0,7,4,2,2,1,4,3,6,4,4,4,1,1,1,3,3,0,2,0,0,1,2,	8.0	0.7540510877242508	1	106.0	106	0	106.0	4	26.5	54	547	6	629	21.931713	0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3622554695211234	1	0.3622554695211234,	0.42218152085862093	9.250337	6.1684465	3.3574104	0.0	0.0	0.0
942	105	1261	0	105	24.019046783447266	0,0,0,0,0,1,3,0,1,4,8,1,0,2,0,2,5,11,3,3,2,3,0,1,0,3,7,3,2,4,2,3,3,5,5,3,2,1,2,0,4,2,1,0,0,2,1,	8.0	0.7581983141154753	1	105.0	105	0	105.0	4	26.25	54	547	6	629	22.15664	0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3646826247813846	1	0.3646826247813846,	0.4282075975144748	8.982952	6.0703735	3.6371572	0.0	0.0	0.0
943	105	1267	0	105	24.133333206176758	0,0,0,0,0,1,2,2,2,1,8,1,1,0,2,1,11,9,2,2,2,0,0,1,2,1,5,5,4,2,4,1,6,3,7,3,2,0,1,2,2,1,1,1,1,3,	8.0	0.7612352964807475	1	105.0	105	0	105.0	6	17.5	53	547	1	657	18.748333	0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.28499385468909333	1	0.28499385468909333,	-0.05531543202174838	10.856713	6.35349	3.451596	0.0	0.0	0.0
944	106	1264	0	106	23.849056243896484	0,0,0,0,0,2,1,2,2,2,6,2,1,1,1,4,8,10,3,2,1,0,1,2,0,3,6,6,0,1,3,2,6,3,8,3,2,2,0,2,0,2,4,0,1,1,	8.0	0.7622467252012531	1	106.0	106	0	106.0	6	17.666666	56	547	1	658	20.665592	0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.297046496955616	1	0.297046496955616,	-0.11936832430096006	11.193393	6.1345043	3.737479	0.0	0.0	0.0
945	106	1264	0	106	23.849056243896484	0,0,0,0,1,1,2,1,2,2,6,2,2,1,0,4,9,8,3,3,0,0,3,1,0,4,2,8,1,0,2,4,4,6,9,3,2,0,0,2,1,1,3,0,2,1,	8.0	0.7642346788856288	1	106.0	106	0	106.0	4	26.5	53	547	5	629	22.472204	0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.39999693308364054	1	0.39999693308364054,	0.4552956726647141	9.794285	5.9008822	3.697666	0.0	0.0	0.0
946	107	1257	0	107	23.49532699584961	0,0,0,0,1,1,1,2,2,1,7,0,3,1,1,4,9,9,2,3,0,3,1,0,5,2,5,5,2,0,1,1,6,6,8,1,5,0,2,0,4,1,1,0,1,	8.0	0.7642645934838133	1	107.0	107	0	107.0	5	21.4	52	547	1	659	22.333832	0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3941846107304267	1	0.3941846107304267,	0.2353082259112242	11.790558	6.767982	2.87572	0.0	0.0	0.0
947	108	1279	0	108	23.685184478759766	0,0,0,0,0,2,1,2,1,4,4,1,1,2,2,2,10,8,3,3,1,2,1,1,6,1,4,8,1,0,1,1,6,4,8,2,3,4,0,1,6,0,0,0,1,	8.0	0.7639008137316379	1	108.0	108	0	108.0	5	21.6	53	547	1	660	22.995651	0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3927988722620353	1	0.3927988722620353,	0.33048196931932755	11.801169	6.8103676	3.0629761	0.0	0.0	0.0
948	107	1275	0	107	23.831775665283203	0,0,0,0,1,1,1,2,1,4,4,1,0,2,1,3,8,9,3,3,2,0,0,3,3,4,6,7,1,1,2,1,5,3,6,3,2,6,4,3,0,0,0,0,1,	8.0	0.7672047341856005	1	107.0	107	0	107.0	4	26.75	54	547	6	629	23.200216	0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3940632064590542	1	0.3940632064590542,	0.47182582514710547	10.026233	6.0261817	3.8625388	0.0	0.0	0.0
949	107	1275	0	107	23.831775665283203	0,0,0,0,2,0,3,0,1,4,4,1,0,2,3,2,6,9,3,2,2,1,1,4,2,4,10,3,0,3,0,2,8,0,4,4,3,6,2,3,2,0,1,	8.0	0.7673262690641344	1	107.0	107	0	107.0	5	21.4	53	547	7	629	20.08233	0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.30957570165321024	1	0.30957570165321024,	0.40276728245728594	10.87249	5.5454288	4.115127	0.0	0.0	0.0
950	108	1285	0	108	23.796297073364258	0,0,0,0,2,1,2,0,2,3,4,1,1,0,4,1,5,12,3,3,0,2,2,0,3,3,9,6,3,1,1,2,8,0,1,5,5,6,3,2,2,	8.0	0.7620142227545205	1	108.0	108	0	108.0	6	18.0	53	547	1	662	18.920887	0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.31694802343714534	1	0.31694802343714534,	0.18857696030432913	11.500724	6.7425227	3.3420157	0.0	0.0	0.0
951	109	1303	0	109	23.90825653076172	0,0,0,0,2,1,2,0,1,5,2,3,1,1,1,2,6,10,4,5,0,2,0,2,2,4,5,8,2,0,1,6,4,3,1,4,7,4,2,1,3,1,1,	8.0	0.7684056423080855	1	109.0	109	0	109.0	6	18.166666	55	547	1	663	20.232811	0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.33125516474467975	1	0.33125516474467975,	0.48252482388730245	11.076996	7.044657	3.3204055	0.0	0.0	0.0
952	108	1281	0	108	23.72222137451172	0,0,0,1,1,1,2,0,1,4,3,3,1,1,0,3,7,11,3,2,3,0,0,3,3,2,5,8,3,1,1,1,6,6,4,5,4,2,2,1,1,1,2,	8.0	0.7795287858477771	1	108.0	108	0	108.0	5	21.6	56	547	6	629	21.36118	0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35455534896929297	1	0.35455534896929297,	0.4778903452886142	9.503212	5.816725	4.339844	0.0	0.0	0.0
953	108	1292	0	108	23.925926208496094	0,0,0,1,1,1,2,0,1,4,3,3,1,1,0,3,7,10,4,4,1,0,0,2,3,2,8,6,0,2,3,1,3,6,7,1,6,4,1,2,1,0,2,0,0,1,	8.0	0.7818467816314447	1	108.0	108	0	108.0	5	21.6	56	547	6	629	21.617123	0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35123833018623785	1	0.35123833018623785,	0.477621299023229	9.668229	5.777976	4.1995616	0.0	0.0	0.0
954	109	1296	0	109	23.779815673828125	0,0,0,1,1,1,2,0,2,1,6,1,2,1,2,1,13,5,4,4,1,0,0,6,2,2,8,3,0,1,2,3,1,8,6,3,4,5,0,2,1,0,3,0,0,0,1,	8.0	0.7830855204186223	1	109.0	109	0	109.0	6	18.166666	55	547	1	664	20.846262	0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3495620427526291	1	0.3495620427526291,	0.1951060992758717	11.380677	6.4387026	3.3801177	0.0	0.0	0.0
