	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
5875	1456	973	16.639999999999993	2.885575742970764	10.68	19.4	39	16.53846153846154	3.7052321032927553	9	23	0	0.0	0	0	7523.1	8124.32	15296.27	16236.98	16.551794871794872	3.0761073075140755	7.84	19.4	0	1116.423213884411	1116.423213884411
5876	1457	956	10.026949152542374	6.668908884087895	0.0	18.91	59	29.796610169491526	8.947701806680536	15	42	14	0.23728813559322035	0	1	7183.48	7710.79	14302.9	15183.59	10.028474576271188	7.603654024843245	0.0	19.17	14	1026.4846380730698	1026.4846380730698
5877	1457	969	10.287142857142857	3.5892198178850645	2.57	13.71	14	12.357142857142858	1.0818177620697815	10	14	0	0.0	0	0	7749.07	8055.31	14716.45	15162.77	10.284285714285714	3.8469462700167316	2.57	13.71	0	541.2804079218092	541.2804079218092
5878	1457	973	16.44025	3.1724078758522434	7.41	19.28	40	16.575	3.6995321949590414	9	23	0	0.0	0	0	7485.21	8107.74	15292.52	16216.76	16.439999999999994	3.1971317273536664	7.41	19.39	0	1114.3442818536823	1114.3442818536823
5879	1458	956	10.039830508474576	6.67555744579856	0.0	18.92	59	29.694915254237287	8.886747664045517	15	41	15	0.2542372881355932	0	1	7179.66	7699.81	14293.81	15165.22	10.039322033898307	7.632160146246567	0.0	19.42	15	1014.84551070594	1014.84551070594
5880	1458	969	10.950000000000001	2.464941877922976	5.74	13.67	14	12.428571428571429	1.1578684470436789	10	14	0	0.0	0	0	7739.91	8048.16	14706.85	15151.12	10.951428571428568	3.0829527732675093	5.1	13.73	0	540.7345886846896	540.7345886846896
5881	1458	973	16.39225	3.3471936101908626	5.55	19.35	40	16.95	3.601637804082314	10	23	0	0.0	0	0	7477.96	8107.67	15288.83	16202.89	16.392999999999997	3.364858514189402	5.55	19.4	0	1109.9731382785797	1109.9731382785797
5882	1458	996	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5883	1459	956	9.715263157894736	6.899864415143854	0.03	18.76	57	29.263157894736842	8.48428445461177	16	40	15	0.2631578947368421	0	1	7175.81	7688.68	14310.94	15147.5	9.699122807017543	7.592972851050638	0.0	19.31	15	981.2585135936396	981.2585135936396
5884	1459	969	10.913333333333332	2.384346770880763	4.87	13.33	15	12.266666666666667	1.2798809468443688	10	14	0	0.0	0	0	7729.7	8118.72	14697.44	15266.37	10.976666666666667	3.210010384199187	4.87	13.88	0	689.2154273520005	689.2154273520005
5885	1459	973	16.625000000000004	2.838360848745681	12.2	19.27	40	17.2	3.5096935361864174	9	23	0	0.0	0	0	7470.7	8126.36	15277.52	16234.27	16.619	2.854044184158378	11.47	19.41	0	1159.8536968514607	1159.8536968514607
5886	1459	997	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5887	1460	956	9.64	6.8435303128471014	1.39	19.33	57	28.894736842105264	8.46776284025462	15	40	14	0.24561403508771928	0	1	7184.83	7676.61	14298.26	15131.14	9.646666666666668	7.533752464109512	0.0	19.33	14	967.2314422101871	967.2314422101871
5888	1460	969	11.342	2.921898111062151	2.42	13.36	15	12.333333333333334	1.0465362369445672	10	14	0	0.0	0	0	7719.32	8113.92	14689.1	15258.32	11.316666666666668	3.045471266995501	2.42	13.63	0	692.6186312827568	692.6186312827568
5889	1460	973	16.779512195121946	2.6268021920383933	12.8	19.0	41	17.121951219512194	3.8418427996940445	8	22	0	0.0	0	0	7463.21	8124.35	15267.02	16237.02	16.765853658536585	2.6311394638157903	12.67	19.4	0	1173.885045308952	1173.885045308952
5890	1461	956	9.523035714285715	7.113162426642049	1.36	19.1	56	28.464285714285715	8.312016024383638	14	39	15	0.26785714285714285	0	1	7188.11	7664.01	14296.08	15118.7	9.528214285714286	7.607148577523612	0.0	19.42	15	950.3601814049249	950.3601814049249
5891	1461	969	11.966666666666667	2.42798466300954	4.95	13.77	15	12.466666666666667	0.9154754164341269	11	14	0	0.0	0	0	7708.52	8108.0	14680.8	15248.68	11.950666666666667	2.4983379236909533	4.95	13.77	0	694.3140246315069	694.3140246315069
5892	1461	973	16.820487804878045	2.7295118164422205	12.6	19.25	41	17.097560975609756	3.57634504801187	9	22	0	0.0	0	0	7455.74	8107.94	15256.77	16216.99	16.820975609756097	2.743770038540098	12.6	19.38	0	1160.7701272861902	1160.7701272861902
5893	1461	998	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5894	1462	956	9.418571428571429	7.374981399932522	0.33	19.27	56	28.071428571428573	8.192806474101406	14	39	15	0.26785714285714285	0	1	7183.24	7697.18	14296.9	15109.48	9.417142857142853	7.660304459718588	0.0	19.38	15	961.467929782372	961.467929782372
5895	1462	969	11.790000000000003	3.0955725206767775	2.4	13.81	14	12.214285714285714	0.6992932067530679	11	13	0	0.0	0	0	7752.78	8100.93	14720.14	15237.15	11.795714285714286	3.5749851302234315	2.4	13.87	0	623.3039086994406	623.3039086994406
5896	1462	973	16.71809523809524	2.6346529720992162	12.94	19.38	42	17.19047619047619	3.6774732526300613	9	23	0	0.0	0	0	7447.59	8126.22	15245.59	16234.09	16.716666666666672	2.6477645119173436	12.79	19.37	0	1199.0291601541642	1199.0291601541642
5897	1462	999	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5898	1463	956	9.141666666666666	7.372585053925012	0.21	18.71	54	27.425925925925927	7.812911065356127	14	39	14	0.25925925925925924	0	1	7179.27	7686.15	14316.48	15104.76	9.145185185185184	7.63290610615883	0.0	19.42	14	937.1833826951907	937.1833826951907
5899	1463	969	11.687857142857142	2.8328897411855514	4.38	13.86	14	12.0	0.6793662204867574	11	13	0	0.0	0	0	7743.78	8094.27	14711.03	15226.3	11.67642857142857	3.4794929054563357	3.36	13.86	0	623.1744643356298	623.1744643356298
5900	1463	973	16.53953488372093	2.6387749263340874	12.62	19.06	43	16.767441860465116	3.853490744657156	9	23	0	0.0	0	0	7439.53	8124.1	15234.33	16236.72	16.530232558139538	2.6532571971357477	11.66	19.42	0	1213.8458703641084	1213.8458703641084
5901	1464	956	9.39851851851852	7.6553383537875925	0.09	19.3	54	27.203703703703702	7.631562142886654	14	37	14	0.25925925925925924	0	1	7175.41	7674.45	14302.06	15102.05	9.305740740740742	7.8900925699072175	0.0	19.4	14	942.8811811145663	942.8811811145663
5902	1464	969	11.589285714285714	2.2868536137123887	4.95	13.87	14	12.142857142857142	0.6629935441317959	11	13	0	0.0	0	0	7734.85	8087.02	14701.72	15214.47	11.571428571428571	3.1336875725250253	4.95	13.87	0	622.0420173911085	622.0420173911085
5903	1464	973	16.206744186046517	3.0607404340174686	7.16	18.96	43	16.906976744186046	3.9085617467321296	9	23	0	0.0	0	0	7426.58	8107.44	15216.25	16216.4	16.315581395348836	3.0621003547406556	7.16	19.4	0	1209.9051045846525	1209.9051045846525
5904	1465	956	9.53754716981132	7.355242741813588	0.24	19.15	53	26.69811320754717	7.386538966932654	14	36	16	0.3018867924528302	0	1	7186.68	7662.06	14312.96	15100.24	9.33075471698113	7.9747678647325895	0.0	19.27	16	919.6716494488678	919.6716494488678
5905	1465	969	11.481428571428571	1.3538427197758558	9.18	13.35	14	12.142857142857142	0.8644378215075664	10	13	0	0.0	0	0	7724.15	8080.18	14692.84	15203.31	11.469285714285714	3.110338750499234	3.68	13.71	0	622.3640267560456	622.3640267560456
5906	1465	973	15.943023255813944	3.4617003356345237	4.19	19.26	43	17.186046511627907	3.874555667019482	10	22	0	0.0	0	0	7418.54	8107.63	15205.15	16202.58	16.136511627906973	3.419722826223622	4.19	19.42	0	1212.3166389190576	1212.3166389190576
5907	1465	1000	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5908	1466	956	10.395510204081633	7.398336541982624	0.13	19.12	49	27.448979591836736	7.041724529810968	14	37	14	0.2857142857142857	0	1	7182.63	7649.92	14300.05	15093.26	10.148367346938775	8.043066462005953	0.0	19.39	14	920.6204691402432	920.6204691402432
5909	1466	969	11.782142857142858	2.5449835380196797	5.86	13.49	14	12.5	1.1602387022306428	10	15	0	0.0	0	0	7713.12	8073.25	14684.31	15192.02	11.818571428571428	2.6811417118684524	5.86	13.76	0	622.4653090735267	622.4653090735267
5910	1466	973	15.837272727272728	3.581409598829457	6.49	19.33	44	17.181818181818183	3.9489340762117546	9	22	0	0.0	0	0	7410.71	8126.28	15194.34	16234.17	16.02363636363637	3.568117926738386	6.49	19.41	0	1262.2546707380407	1262.2546707380407
5911	1466	1001	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5912	1466	1002	1.7525	0.17500000000000163	1.49	1.84	4	17.5	3.0	16	22	1	0.25	0	1	7483.29	7500.91	15046.25	15098.15	1.8375000000000001	0.22867371223353697	1.63	2.16	1	54.80943714361568	54.80943714361568
5913	1467	956	10.374374999999999	7.359260747520775	0.02	19.33	48	27.229166666666668	6.904329764976909	14	37	14	0.2916666666666667	0	1	7178.66	7637.92	14308.35	15091.95	10.112708333333336	7.989110604663457	0.0	19.36	14	908.2668702534519	908.2668702534519
5914	1467	969	11.918571428571427	2.8536908817094564	3.13	13.69	14	12.642857142857142	1.7368026705655184	10	18	0	0.0	0	0	7702.05	8066.53	14676.76	15181.07	11.940714285714284	2.8855914319404157	3.13	13.82	0	622.2332733790432	622.2332733790432
5915	1467	973	15.789111111111112	3.6465605352679673	3.16	19.32	45	16.977777777777778	4.185955353586827	8	23	0	0.0	0	0	7402.8	8123.77	15183.41	16236.31	15.983555555555563	3.5899551501095117	3.16	19.43	0	1276.0862631107661	1276.0862631107661
5916	1467	1002	1.73	0.10893423092245541	1.6	1.82	4	18.0	3.366501646120693	16	23	0	0.0	0	0	7482.81	7500.5	15044.55	15096.59	1.765	0.1733012790874124	1.62	2.01	0	54.964513097089075	54.964513097089075
5917	1468	956	10.739215686274509	7.050378952407385	0.01	19.37	51	27.019607843137255	7.2013615270403735	14	36	14	0.27450980392156865	0	1	7174.77	7624.66	14297.85	15305.71	10.574313725490196	7.716479574236419	0.0	19.37	14	1103.7131836215408	1103.7131836215408
5918	1468	969	12.382142857142858	2.3430295266251635	4.84	13.76	14	12.642857142857142	2.239750771064387	10	20	0	0.0	0	0	7690.31	8059.41	14669.56	15169.46	12.467142857142857	2.401417621615742	4.84	13.87	0	621.397473441918	621.397473441918
5919	1468	973	15.81523809523809	3.643861017198635	4.56	19.08	42	17.095238095238095	3.9249640284790916	10	23	0	0.0	0	0	7531.75	8109.28	15250.76	16216.38	15.990952380952379	3.6513150384309867	4.56	19.38	0	1125.1501612229354	1125.1501612229354
5920	1468	1002	1.5150000000000001	0.08386497083605489	1.46	1.64	4	18.25	3.2015621187164243	16	23	0	0.0	0	0	7482.42	7500.08	15043.19	15094.97	1.4875	0.17594980344783887	1.28	1.67	0	54.708719597518225	54.708719597518225
5921	1468	1003	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5922	1469	956	10.98734693877551	6.947592441363593	0.0	19.09	49	26.836734693877553	7.113212292322383	13	36	14	0.2857142857142857	0	1	7188.95	7612.4	14299.9	15287.91	10.818163265306124	7.686690519297353	0.0	19.39	14	1074.9296082069748	1074.9296082069748
5923	1469	969	12.250714285714285	1.6274730969569569	7.09	13.44	14	12.642857142857142	2.239750771064387	10	20	0	0.0	0	0	7678.65	8052.23	14662.84	15157.76	12.285714285714286	2.1170215444770952	7.09	13.72	0	620.0869477742617	620.0869477742617
5924	1469	973	15.655581395348841	3.753703759733303	3.15	19.35	43	17.209302325581394	3.864109208841231	9	22	0	0.0	0	0	7526.0	8126.46	15239.9	16234.39	15.836511627906978	3.6944184952058077	3.15	19.41	0	1161.7067494423882	1161.7067494423882
5925	1469	1002	1.4620000000000002	0.20957099035887397	1.33	1.83	5	19.4	2.6076809620810595	18	24	0	0.0	0	0	7482.06	7499.69	15041.9	15093.46	1.416	0.1781291666179347	1.26	1.65	0	54.49082950368731	54.49082950368731
5926	1469	1004	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5927	1470	956	11.387708333333336	6.6009632564589	0.0	19.04	48	26.729166666666668	7.564585976304837	13	37	13	0.2708333333333333	0	1	7184.48	7666.4	14301.92	15372.49	11.398125000000002	7.429224539656761	0.0	19.3	13	1174.0387605611663	1174.0387605611663
5928	1470	969	12.167499999999999	1.4416349619915563	9.66	13.81	12	12.0	0.7385489458759964	10	13	0	0.0	0	0	7735.2	7980.87	14702.01	15035.8	12.1275	2.5468987380377306	4.77	13.81	0	414.4508571592046	414.4508571592046
5929	1470	973	16.019302325581393	3.306573824072601	5.22	19.01	43	16.74418604651163	4.024289486272635	9	22	0	0.0	0	0	7608.33	8124.17	15145.94	16236.79	16.008837209302325	3.3261404841779014	5.22	19.23	0	1206.666742767033	1206.666742767033
5930	1470	1002	1.57375	0.0803452372132771	1.48	1.66	8	21.125	2.748376143938713	18	25	1	0.125	0	1	7481.63	7499.37	15040.41	15092.24	1.575	0.28879058156387394	1.26	2.06	1	54.78189938291648	54.78189938291648
5931	1471	956	11.412553191489362	6.792267812384363	0.0	18.99	47	26.617021276595743	7.385512232358706	13	37	13	0.2765957446808511	0	1	7180.59	7654.64	14297.63	15363.72	11.338510638297876	7.527287743739982	0.0	19.29	13	1166.7353129994824	1166.7353129994824
5932	1471	969	11.8175	1.4839451411080358	8.88	13.79	12	11.916666666666666	0.7929614610987591	10	13	0	0.0	0	0	7725.18	7973.82	14693.69	15024.4	11.825833333333334	3.2529132630566293	2.45	13.79	0	413.7522854317534	413.7522854317534
5933	1471	973	16.07767441860465	3.211528220414755	6.92	19.16	43	16.813953488372093	4.001522412386663	9	22	0	0.0	0	0	7595.8	8115.82	15134.64	16216.76	16.073488372093024	3.2571554078754144	6.92	19.35	0	1200.5850635419388	1200.5850635419388
5934	1471	1002	1.5074999999999998	0.1628101435941362	1.36	1.7	8	21.375	2.559994419636775	18	24	1	0.125	0	1	7481.2	7498.98	15038.91	15090.73	1.5050000000000001	0.21993505534913826	1.11	1.79	1	54.78540681604875	54.78540681604875
5935	1472	956	11.608444444444443	6.813719433998776	0.0	19.17	45	26.177777777777777	7.142347745183744	12	37	14	0.3111111111111111	0	1	7176.52	7642.15	14299.02	15352.72	11.55177777777778	7.6123787612047	0.0	19.41	14	1151.9960880575927	1151.9960880575927
5936	1472	969	11.590833333333334	2.5325066932814173	4.43	13.26	12	12.166666666666666	1.2673044646258476	10	15	0	0.0	0	0	7714.55	7967.01	14685.42	15013.39	11.594166666666668	3.4580773910403155	4.03	13.8	0	413.88449173652253	413.88449173652253
5937	1472	973	15.961395348837213	3.280767608637132	6.26	18.94	43	16.790697674418606	3.713284642334124	10	22	0	0.0	0	0	7583.44	8111.43	15125.21	16202.34	15.95209302325581	3.350716737924515	6.26	19.43	0	1199.5759571615308	1199.5759571615308
5938	1472	1002	1.3955555555555554	0.12768233150196692	1.19	1.5	9	21.333333333333332	2.958039891549808	17	24	2	0.2222222222222222	0	1	7480.85	7498.63	15037.62	15089.39	1.3966666666666667	0.25441108466417034	0.99	1.8	2	54.73811560512335	54.73811560512335
5939	1472	1005	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5940	1473	956	11.410454545454547	6.802147730097597	0.0	19.31	44	26.25	7.345699580406307	14	38	14	0.3181818181818182	0	1	7181.78	7629.9	14295.75	15340.45	11.337045454545454	7.727139902166473	0.0	19.31	14	1136.7539858738132	1136.7539858738132
5941	1473	969	11.743333333333332	3.6631117753609277	2.19	13.72	12	12.75	2.8959218974902683	10	21	0	0.0	0	0	7703.19	7959.88	14677.47	15001.85	11.764166666666668	3.680144410045323	2.19	13.72	0	413.6570324556334	413.6570324556334
5942	1473	973	16.0525	3.592800375039465	3.86	19.32	44	16.704545454545453	3.6572930989789874	9	22	0	0.0	0	0	7565.77	8126.45	15119.51	16234.37	16.050681818181815	3.6890922799374954	3.86	19.41	0	1247.9082025533771	1247.9082025533771
5943	1473	1002	1.7733333333333334	0.5064829710858989	1.53	3.1	9	21.555555555555557	3.395258131243894	17	25	2	0.2222222222222222	0	1	7480.06	7498.38	15034.61	15088.41	1.771111111111111	0.588588235620719	1.01	3.1	2	56.83363792684673	56.83363792684673
5944	1473	1006	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5945	1474	956	10.923863636363638	6.726972163804482	0.0	19.3	44	26.431818181818183	7.440923071247267	14	37	14	0.3181818181818182	0	1	7195.05	7617.51	14297.09	15328.98	10.85840909090909	7.785801610140962	0.0	19.33	14	1115.0199207637497	1115.0199207637497
5946	1474	969	11.975833333333334	3.0628787953739667	3.62	13.56	12	13.333333333333334	3.9848196795824875	10	23	0	0.0	0	0	7691.21	7952.96	14670.11	14990.65	11.975833333333334	3.1251195128661755	3.62	13.89	0	413.83445252902686	413.83445252902686
5947	1474	973	15.989777777777777	3.405993039608078	6.1	19.34	45	16.4	3.62064785764798	9	22	0	0.0	0	0	7555.57	8123.75	15116.4	16236.29	15.982444444444448	3.6126061831236664	3.65	19.43	0	1255.7794888036685	1255.7794888036685
5948	1474	1002	1.51	0.15408717384278656	1.35	1.72	8	21.375	3.7392703642746747	16	26	3	0.375	0	1	7483.22	7497.93	15039.24	15086.68	1.51125	0.34848396150837563	0.86	1.85	3	49.66827659583176	49.66827659583176
5949	1475	956	10.818095238095239	6.835208790536005	2.25	19.4	42	27.0	7.62537484084649	14	37	13	0.30952380952380953	0	1	7208.24	7542.38	14297.72	15317.95	10.767142857142861	7.892950632457491	0.0	19.4	13	1073.5542801833558	1073.5542801833558
5950	1475	969	12.023846153846154	2.204803613558124	5.79	13.82	13	15.153846153846153	5.871486947474121	10	26	0	0.0	0	0	7605.34	7946.06	14633.75	14979.49	11.993076923076924	2.4501373587868738	5.79	13.82	0	485.4135000182834	485.4135000182834
5951	1475	973	16.09777777777778	3.2520559153814976	9.93	19.15	45	16.42222222222222	3.577002864822657	9	22	0	0.0	0	0	7548.01	8114.01	15111.97	16216.27	16.087777777777777	3.4266335778381203	5.2	19.4	0	1240.9006769278524	1240.9006769278524
5952	1475	1002	1.3924999999999998	0.19955307206712994	1.19	1.77	8	21.25	3.575711717366808	16	25	2	0.25	0	1	7482.9	7497.48	15037.84	15084.97	1.39375	0.2648415968622963	1.06	1.77	2	49.3336933545414	49.3336933545414
5953	1476	956	10.425365853658537	6.847287454737453	1.85	19.11	41	27.170731707317074	7.4729593837528325	15	37	13	0.3170731707317073	0	1	7220.68	7592.78	14303.76	15306.62	10.346341463414635	7.756032734619408	0.0	19.13	13	1069.6665787057202	1069.6665787057202
5954	1476	969	11.9975	1.9481698871224984	7.44	13.66	12	14.5	5.43557306504609	10	25	0	0.0	0	0	7667.18	7939.27	14656.86	14968.5	11.998333333333333	2.6912005882246324	5.58	13.8	0	413.70576222721354	413.70576222721354
5955	1476	973	15.990666666666666	3.4021900700471224	3.91	18.97	45	16.555555555555557	3.2998316455372216	10	22	0	0.0	0	0	7542.51	8108.38	15108.69	16202.27	16.005555555555556	3.4741176483163905	3.91	19.42	0	1231.3107135487776	1231.3107135487776
5956	1476	1002	1.56625	0.22436816046082006	1.03	1.71	8	20.875	3.399054490379851	16	25	2	0.25	0	1	7482.38	7497.22	15036.32	15083.97	1.5649999999999997	0.3533513023283538	1.02	1.9	2	49.9073952435906	49.9073952435906
5957	1476	1007	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
5958	1477	956	10.251666666666665	7.06072714995976	1.21	19.16	42	27.476190476190474	7.825032050859616	13	39	12	0.2857142857142857	0	1	7233.06	7580.0	14294.31	15295.39	10.179285714285713	7.744877266141525	0.0	19.38	12	1059.4944690747561	1059.4944690747561
5959	1477	969	12.313333333333333	1.8234200300700434	7.65	13.38	12	15.0	6.134848297746541	10	27	0	0.0	0	0	7654.93	7931.94	14651.68	14956.75	12.313333333333333	1.8699214049275135	7.65	13.63	0	412.0706796169796	412.0706796169796
5960	1477	973	15.997826086956524	3.4160054079084534	6.45	19.36	46	16.434782608695652	3.1878392118454957	9	22	0	0.0	0	0	7536.59	8126.38	15087.67	16234.3	15.998043478260866	3.437802023622553	6.45	19.4	0	1289.4233598783599	1289.4233598783599
5961	1477	1002	1.5500000000000003	0.1609347693943067	1.38	1.73	7	20.857142857142858	3.2877840272018797	16	24	2	0.2857142857142857	0	1	7481.96	7496.79	15041.56	15082.3	1.5471428571428572	0.23077509150067066	1.24	1.88	2	43.35523613129076	43.35523613129076
5962	1477	1008	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
5963	1478	956	9.528974358974356	6.908753332156856	0.67	19.18	39	27.41025641025641	7.590568762816784	14	40	12	0.3076923076923077	0	1	7245.69	7525.11	14312.15	15284.31	9.465641025641025	7.751940604190941	0.0	19.29	12	1011.518957805537	1011.518957805537
5964	1478	969	12.535384615384618	1.357139242331764	9.14	13.78	13	16.23076923076923	7.440361171272155	10	30	0	0.0	0	0	7567.69	7924.36	14619.97	14945.88	12.534615384615384	1.6461450694709796	8.86	13.78	0	483.1467861840747	483.1467861840747
5965	1478	973	16.01340425531915	3.6399697063931593	3.31	19.37	47	16.21276595744681	3.368241511355133	8	22	0	0.0	0	0	7534.28	8123.7	15080.21	16236.22	16.00404255319149	3.6900622473685036	3.31	19.37	0	1297.603582185253	1297.603582185253
