	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
1906	20	1011	1753.5	1902.69	4	5.5	0.5773502691896257	5	6	3	0.75	0	1	1323.5	1543.5	27.134999999999998	5.26280343543249	22.55	32.48	8.855	17.40468423538139	0.0	34.96	0	265.8150787671761	0
1907	20	1017	3526.5	3526.5	2	7.0	2.8284271247461903	5	9	0	0.0	0	0	2263.25	2515.4	46.92	2.6021529547663462	45.08	48.76	41.335	14.036069606552953	31.41	51.26	0	252.1500000000001	0
1908	20	1021	213.5	252.73	3	2.0	0.0	2	2	1	0.3333333333333333	0	1	2491.29	2646.5	34.473333333333336	13.13843724852135	23.62	49.08	35.916666666666664	31.470643992987068	0.0	58.66	0	160.09102723138486	0
1909	20	1035	2940.49	3303.5	4	8.5	1.2909944487358056	7	10	2	0.5	0	1	1509.75	1611.54	29.845000000000002	12.819413663138679	19.48	48.0	17.3225	17.6758976669739	0.0	34.77	0	377.01122556231684	0
1910	20	1036	446.5	627.21	2	6.0	0.0	6	6	1	0.5	0	1	3293.5	3376.17	26.095	8.973185053257295	19.75	32.44	29.14	41.21018320755199	0.0	58.28	0	198.72199928543398	0
1911	20	1039	3743.5	3900.18	3	3.0	1.0	2	4	1	0.3333333333333333	0	1	223.5	446.5	39.68	19.468746749598445	17.69	54.72	37.77333333333333	32.770140880584165	0.0	58.6	0	272.5392125915094	0
1912	20	1044	3932.11	3963.5	2	7.0	0.0	7	7	1	0.5	0	1	2814.23	3073.5	35.14	29.68434267421127	14.15	56.13	18.78	26.558930701366727	0.0	37.56	0	261.16329183099214	0
1913	20	1051	213.5	213.5	2	2.5	0.7071067811865476	2	3	0	0.0	0	0	3214.4	3263.13	51.629999999999995	5.769991334482243	47.55	55.71	51.5	5.586143571373719	47.55	55.45	0	48.73000000000002	0
1914	20	1053	3768.06	4186.5	5	5.6	0.8944271909999159	5	7	1	0.2	0	1	3513.5	3679.89	42.141999999999996	15.033172319906438	16.33	55.26	30.803999999999995	24.16335510644166	0.0	55.26	0	450.30841175798616	0
1915	20	1065	1753.5	1952.07	3	3.0	0.0	3	3	2	0.6666666666666666	0	1	608.23	666.5	32.89333333333333	15.126061395265241	21.88	50.14	16.713333333333335	28.94834249716784	0.0	50.14	0	206.94307864724533	0
1916	20	1077	1973.5	1973.5	1	6.0		6	6	0	0.0	0	0	2623.11	2623.11	27.21		27.21	27.21	19.01		19.01	19.01	0	0.0	0
1917	20	1088	3513.5	3562.94	4	8.25	1.5	6	9	1	0.25	0	1	3599.86	3811.6	33.265	11.244917370379683	17.72	42.58	14.1375	15.065095142967623	0.0	28.96	0	217.4353724673148	0
1918	20	1092	3972.88	4197.12	3	9.0	1.7320508075688772	7	10	2	0.6666666666666666	0	1	2265.66	2426.5	28.14	22.291493893411456	15.27	53.88	18.836666666666666	32.62606371190575	0.0	56.51	0	275.9584809350855	0
1919	20	1110	3076.5	3076.5	1	4.0		4	4	1	1.0	1	1	3356.66	3356.66	12.24		12.24	12.24	0.44		0.44	0.44	0	0.0	0
1920	20	1111	2452.46	2452.46	1	0.0		0	0	1	1.0	1	1	223.5	223.5	13.22		13.22	13.22	0.0		0.0	0.0	0	0.0	0
1921	20	1112	2636.5	2636.5	1	8.0		8	8	0	0.0	0	0	3501.6	3501.6	54.41		54.41	54.41	50.87		50.87	50.87	0	0.0	0
1922	20	1113	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	1050.71	1050.71	55.78		55.78	55.78	56.36		56.36	56.36	0	0.0	0
1923	20	1114	1313.5	1313.5	1	0.0		0	0	0	0.0	0	0	552.45	552.45	50.08		50.08	50.08	52.93		52.93	52.93	0	0.0	0
1924	20	1115	1536.5	1536.5	1	6.0		6	6	0	0.0	0	0	2870.29	2870.29	12.85		12.85	12.85	3.91		3.91	3.91	0	0.0	0
1925	20	1116	446.5	446.5	1	6.0		6	6	0	0.0	0	0	1991.14	1991.14	52.09		52.09	52.09	52.09		52.09	52.09	0	0.0	0
1926	20	1117	3942.42	3942.42	1	1.0		1	1	1	1.0	1	1	4396.5	4396.5	13.98		13.98	13.98	0.0		0.0	0.0	0	0.0	0
1927	20	1118	421.74	421.74	1	1.0		1	1	1	1.0	1	1	3953.5	3953.5	16.45		16.45	16.45	0.0		0.0	0.0	0	0.0	0
1928	20	1119	2403.62	2403.62	1	13.0		13	13	0	0.0	0	0	2863.5	2863.5	19.28		19.28	19.28	25.88		25.88	25.88	0	0.0	0
1929	20	1120	862.53	862.53	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	13.74		13.74	13.74	0.0		0.0	0.0	0	0.0	0
1930	20	1121	678.17	678.17	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	35.26		35.26	35.26	30.22		30.22	30.22	0	0.0	0
1931	20	1122	1506.54	1506.54	1	1.0		1	1	1	1.0	1	1	3953.5	3953.5	19.13		19.13	19.13	0.0		0.0	0.0	0	0.0	0
1932	20	1123	2203.5	2206.5	2	3.5	0.7071067811865476	3	4	1	0.5	0	1	983.24	1135.57	19.77	2.5738686835190427	17.95	21.59	27.91	39.47070052583308	0.0	55.82	0	152.35953826393666	0
1933	20	1124	2469.62	2469.62	1	1.0		1	1	1	1.0	1	1	4403.5	4403.5	15.07		15.07	15.07	0.0		0.0	0.0	0	0.0	0
1934	20	1125	3927.63	3927.63	1	2.0		2	2	1	1.0	1	1	4173.5	4173.5	17.03		17.03	17.03	0.0		0.0	0.0	0	0.0	0
1935	20	1126	1533.5	1533.5	2	4.5	0.7071067811865476	4	5	0	0.0	0	0	1872.38	1960.23	41.620000000000005	5.34572726577024	37.84	45.4	51.959999999999994	3.9173715677735963	49.19	54.73	0	87.84999999999991	0
1936	20	1127	1961.12	1961.12	1	4.0		4	4	0	0.0	0	0	1766.5	1766.5	40.53		40.53	40.53	38.02		38.02	38.02	0	0.0	0
1937	20	1128	3083.5	3083.5	1	4.0		4	4	0	0.0	0	0	3711.59	3711.59	46.86		46.86	46.86	39.74		39.74	39.74	0	0.0	0
1938	20	1129	433.5	873.5	3	9.666666666666666	3.2145502536643185	6	12	0	0.0	0	0	1612.84	1739.88	51.51	3.55919934816812	47.49	54.26	51.51	3.55919934816812	47.49	54.26	0	457.9728830400333	0
1939	20	1130	2816.65	2816.65	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	15.29		15.29	15.29	0.0		0.0	0.0	0	0.0	0
1940	20	1131	1925.95	1925.95	1	0.0		0	0	1	1.0	1	1	3953.5	3953.5	22.44		22.44	22.44	0.0		0.0	0.0	0	0.0	0
1941	20	1132	426.94	426.94	1	11.0		11	11	0	0.0	0	0	1543.5	1543.5	30.45		30.45	30.45	24.64		24.64	24.64	0	0.0	0
1942	20	1133	2696.23	2696.23	1	4.0		4	4	1	1.0	1	1	3746.5	3746.5	19.59		19.59	19.59	0.0		0.0	0.0	0	0.0	0
1943	20	1134	2510.48	2510.48	1	2.0		2	2	0	0.0	0	0	2193.5	2193.5	42.34		42.34	42.34	54.96		54.96	54.96	0	0.0	0
1944	20	1135	1583.68	1583.68	1	0.0		0	0	0	0.0	0	0	226.5	226.5	52.82		52.82	52.82	35.06		35.06	35.06	0	0.0	0
1945	20	1136	3953.5	3953.5	1	7.0		7	7	0	0.0	0	0	3509.34	3509.34	49.75		49.75	49.75	49.02		49.02	49.02	0	0.0	0
1946	20	1137	4393.5	4393.5	1	1.0		1	1	0	0.0	0	0	1155.12	1155.12	46.27		46.27	46.27	41.52		41.52	41.52	0	0.0	0
1947	20	1138	3347.59	3347.59	1	1.0		1	1	1	1.0	1	1	666.5	666.5	27.88		27.88	27.88	0.0		0.0	0.0	0	0.0	0
1948	20	1139	1502.2	1502.2	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	22.99		22.99	22.99	0.0		0.0	0.0	0	0.0	0
1949	20	1140	3013.79	3013.79	1	1.0		1	1	0	0.0	0	0	4173.5	4173.5	52.35		52.35	52.35	51.67		51.67	51.67	0	0.0	0
1950	20	1141	3477.67	3477.67	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	16.78		16.78	16.78	0.0		0.0	0.0	0	0.0	0
1951	20	1142	3333.92	3333.92	1	1.0		1	1	0	0.0	0	0	4183.5	4183.5	43.2		43.2	43.2	10.73		10.73	10.73	0	0.0	0
1952	20	1143	4406.5	4406.5	1	4.0		4	4	0	0.0	0	0	2544.85	2544.85	13.81		13.81	13.81	25.61		25.61	25.61	0	0.0	0
1953	20	1144	4167.18	4167.18	1	1.0		1	1	1	1.0	1	1	436.5	436.5	15.16		15.16	15.16	0.0		0.0	0.0	0	0.0	0
1954	20	1145	2814.55	2814.55	1	0.0		0	0	1	1.0	1	1	213.5	213.5	21.57		21.57	21.57	0.0		0.0	0.0	0	0.0	0
1955	20	1146	4204.86	4204.86	1	2.0		2	2	0	0.0	0	0	3963.5	3963.5	33.54		33.54	33.54	8.09		8.09	8.09	0	0.0	0
1956	20	1147	656.5	656.5	1	6.0		6	6	0	0.0	0	0	2623.58	2623.58	19.03		19.03	19.03	41.61		41.61	41.61	0	0.0	0
1957	20	1148	2853.5	2853.5	1	8.0		8	8	0	0.0	0	0	2606.17	2606.17	17.75		17.75	17.75	47.93		47.93	47.93	0	0.0	0
1958	20	1149	4406.5	4406.5	1	8.0		8	8	0	0.0	0	0	1558.76	1558.76	52.25		52.25	52.25	52.25		52.25	52.25	0	0.0	0
1959	20	1150	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	4048.96	4048.96	57.78		57.78	57.78	57.79		57.79	57.79	0	0.0	0
1960	20	1151	1973.5	1973.5	1	3.0		3	3	0	0.0	0	0	992.19	992.19	54.78		54.78	54.78	56.1		56.1	56.1	0	0.0	0
1961	20	1152	2633.5	2633.5	1	2.0		2	2	0	0.0	0	0	3980.12	3980.12	57.46		57.46	57.46	46.09		46.09	46.09	0	0.0	0
1962	20	1153	586.69	586.69	1	2.0		2	2	0	0.0	0	0	3953.5	3953.5	55.93		55.93	55.93	50.74		50.74	50.74	0	0.0	0
1963	20	1154	1753.5	1753.5	1	4.0		4	4	0	0.0	0	0	2619.59	2619.59	49.46		49.46	49.46	53.39		53.39	53.39	0	0.0	0
1964	20	1155	3953.5	3953.5	1	0.0		0	0	0	0.0	0	0	941.38	941.38	59.07		59.07	59.07	59.16		59.16	59.16	0	0.0	0
2779	30	53	2011.97	2206.5	4	4.25	1.2583057392117916	3	6	3	0.75	0	1	226.5	443.5	20.692500000000003	16.816318215749046	10.06	45.53	11.215	21.814405790669614	0.0	43.93	0	291.4291009834124	0
2780	30	60	433.5	876.5	12	10.333333333333334	2.70801280154532	7	15	6	0.5	0	1	2193.5	2720.59	25.258333333333336	16.00313312126628	10.09	57.43	23.87	14.025025684630508	0.45	52.77	0	688.5294968990073	0
2781	30	129	4183.5	4406.5	16	7.375	2.8722813232690143	2	11	8	0.5	0	1	1617.18	2847.08	29.849375000000006	13.49571510702562	10.28	51.76	15.504375	18.377759373311353	0.0	51.52	0	1249.9532031240208	0
2782	30	155	883.5	1331.74	12	10.083333333333334	1.9286515936521478	8	13	10	0.8333333333333334	0	1	2643.5	3296.5	19.736666666666665	8.735041586343572	10.05	34.1	9.420833333333334	15.347651557594514	0.0	47.93	0	792.0404646228626	0
2783	30	159	3697.58	4154.37	9	8.777777777777779	2.5873624493766707	5	13	5	0.5555555555555556	0	1	1726.37	2019.62	28.504444444444445	16.817243465496286	9.92	52.43	21.81888888888889	22.51154339691331	0.0	55.96	0	542.8191840751393	0
2784	30	184	3026.72	3470.04	12	8.916666666666666	2.6443192398846707	5	13	7	0.5833333333333334	0	1	2743.96	3351.25	29.0175	14.810352107409688	9.3	61.38	11.945	22.344392218996774	0.0	62.91	0	751.8868043129897	0
2785	30	204	2278.56	2902.06	18	11.833333333333334	2.595244519818327	6	16	11	0.6111111111111112	0	1	2755.49	3293.5	24.573333333333334	17.454961539715327	9.56	56.89	19.36	19.84203440708046	0.0	55.19	0	823.5332477198479	0
2786	30	246	2203.5	2646.5	10	6.3	2.057506581601462	4	10	5	0.5	0	1	883.5	1468.12	26.345999999999997	13.962013703856146	10.18	47.89	12.166	13.799183711767562	0.0	40.19	0	733.5049723076183	0
2787	30	266	869.03	1042.08	3	5.0	1.0	4	6	3	1.0	1	1	3532.42	3736.5	16.72	11.456714188631926	9.5	29.93	8.08	13.994970525156527	0.0	24.24	0	267.57232461523364	0
2788	30	328	2511.78	3544.18	34	9.705882352941176	3.512138360675392	4	16	18	0.5294117647058824	0	1	1096.5	2212.65	29.611470588235296	15.160405394026569	9.79	55.39	16.620588235294118	20.577056941427905	0.0	54.85	0	1520.4080315823117	0
2789	30	380	3963.5	4406.5	6	7.166666666666667	2.228601953392904	3	9	2	0.3333333333333333	0	1	3155.8	3287.59	40.175000000000004	10.691779552534731	25.19	50.43	21.643333333333334	22.531394689780452	0.0	50.43	0	462.1878450370585	0
2790	30	409	3482.25	3642.5	4	4.25	1.5	3	6	3	0.75	0	1	876.5	1096.5	23.0075	16.83213271295907	10.83	47.38	7.4525	14.905000000000001	0.0	29.81	0	272.176528194479	0
2791	30	429	873.5	1801.91	14	8.571428571428571	2.4718191903717615	3	12	11	0.7857142857142857	0	1	1801.9	2426.5	15.33142857142857	3.9224244016696233	10.34	23.76	4.832857142857143	7.348171335646848	0.0	22.4	0	1118.9594666921587	0
2792	30	430	2270.5	2709.5	6	4.5	0.8366600265340756	4	6	4	0.6666666666666666	0	1	3743.5	4186.5	26.603333333333335	22.837015274914247	10.21	58.2	18.87	29.29155373140865	0.0	59.53	0	623.6745946405064	0
2793	30	473	1976.5	2203.5	7	7.714285714285714	1.3801311186847085	6	9	6	0.8571428571428571	0	1	1992.11	2426.5	14.277142857142858	6.818549978516241	9.03	28.85	0.6928571428571428	1.2108497606462758	0.0	2.87	0	490.12617977414766	0
2794	30	565	1113.81	1722.11	9	8.11111111111111	3.2188679859713276	3	12	7	0.7777777777777778	0	1	1218.11	1543.5	24.476666666666667	15.642637245682073	9.96	51.41	16.817777777777778	19.599746667863965	0.0	48.27	0	689.8605236567752	0
2795	30	620	3917.97	4176.5	4	3.5	1.0	3	5	2	0.5	0	1	1313.5	1457.68	34.7075	12.098433438535192	21.14	48.32	20.127499999999998	26.731543632944206	0.0	56.43	0	296.0162720189553	0
2796	30	669	446.5	876.5	12	7.5	2.0670576365276494	3	11	8	0.6666666666666666	0	1	2853.5	3499.88	28.041666666666668	11.893914282930456	13.65	51.29	12.534999999999998	15.816685378537324	0.0	51.68	0	776.3421310221416	0
2797	30	695	223.5	446.5	3	4.333333333333333	0.5773502691896257	4	5	0	0.0	0	0	1949.17	2126.6	44.09	3.115140446271985	41.13	47.34	21.66333333333333	10.241686059108307	13.61	33.19	0	284.97439341105706	0
2798	30	845	1705.98	2336.57	15	6.466666666666667	1.3020130933435712	5	9	10	0.6666666666666666	0	1	2560.73	3387.79	26.055333333333333	15.667876083004398	9.95	54.3	15.371333333333332	23.65878842045403	0.0	57.6	0	1040.0346108183132	0
2799	30	879	883.5	1326.5	4	5.0	0.0	5	5	1	0.25	0	1	3692.83	3727.23	39.89	7.895775241650863	31.82	48.45	14.184999999999999	10.580329232432547	0.04	23.27	0	444.3336134032626	0
2800	30	902	3743.5	3927.71	5	7.0	2.345207879911715	3	9	1	0.2	0	1	3724.77	4173.5	33.495999999999995	13.647991793666932	11.36	47.96	10.532	9.957812008669375	1.11	27.13	0	485.0690023079191	0
2801	30	930	2834.22	3116.48	6	6.0	1.5491933384829668	5	9	2	0.3333333333333333	0	1	3563.92	3770.02	26.058333333333334	13.142041571486024	12.57	48.44	17.883333333333333	19.696060181332378	0.0	45.99	0	349.49666321726176	0
2802	30	934	3293.5	3963.5	17	8.0	1.7677669529663689	5	12	8	0.47058823529411764	0	1	1976.5	3073.5	28.570588235294117	14.367834940670532	10.06	56.27	15.088823529411764	15.72285274781303	0.0	49.88	0	1285.4217206815824	0
2803	30	938	1316.5	1756.5	8	6.75	1.8322507626258087	4	9	3	0.375	0	1	2416.5	2866.5	35.085	18.85055664202746	10.04	55.33	27.980000000000004	25.160444011526167	0.0	53.92	0	629.3647591023825	0
2804	30	976	216.5	883.5	17	10.647058823529411	2.9355829163598033	6	15	7	0.4117647058823529	0	1	1316.5	1973.5	34.351764705882346	15.855548411870751	10.81	57.13	25.93235294117647	21.183357125763774	0.0	57.29	0	936.2360813384624	0
2805	30	990	876.5	922.84	4	3.25	0.5	3	4	3	0.75	0	1	852.31	1112.56	24.8675	9.032247320942151	13.75	34.16	1.8875	2.278820967079248	0.0	4.59	0	264.3434472424085	0
2806	30	1009	1774.87	2426.5	12	7.833333333333333	2.0816659994661326	3	11	7	0.5833333333333334	0	1	1323.5	1967.8	28.925833333333333	17.4408457146557	11.63	58.01	21.433333333333334	24.28904441899431	0.0	53.98	0	916.3755490518066	0
2807	30	1017	3526.5	3526.5	2	8.0	0.0	8	8	0	0.0	0	0	2397.86	2581.06	37.055	14.389622997146233	26.88	47.23	20.49	6.689230150024742	15.76	25.22	0	183.19999999999982	0
2808	30	1021	213.5	252.66	3	2.6666666666666665	0.5773502691896257	2	3	1	0.3333333333333333	0	1	2447.09	2646.5	34.78	16.20989512612589	16.11	45.27	11.993333333333334	12.266382243079388	1.1	25.28	0	203.2187336344756	0
2809	30	1035	2863.5	3303.5	7	13.428571428571429	1.8126539343499315	11	16	4	0.5714285714285714	0	1	1528.78	1623.61	20.437142857142856	8.128150085322238	10.79	31.67	1.9214285714285713	3.2640691811062488	0.0	9.1	0	450.1030203186821	0
2810	30	1051	213.5	213.5	2	3.0	0.0	3	3	0	0.0	0	0	3093.67	3131.92	43.78	4.695189027078737	40.46	47.1	23.72	24.791163748400358	6.19	41.25	0	38.25	0
2811	30	1053	3953.5	4176.5	4	7.5	1.9148542155126762	6	10	2	0.5	0	1	3354.21	3526.5	29.7325	18.680839336960567	12.08	56.13	27.8375	18.229608470836673	3.97	44.29	0	281.8028461531217	0
2812	30	1065	1533.5	1973.5	7	5.857142857142857	0.6900655593423543	5	7	3	0.42857142857142855	0	1	433.5	897.85	35.41285714285714	16.13083043355768	13.59	52.01	21.755714285714284	23.933025896685706	0.0	52.01	0	639.703777150018	0
2813	30	1088	3513.5	3762.47	7	8.142857142857142	1.3451854182690985	6	10	4	0.5714285714285714	0	1	3526.5	3966.5	20.558571428571433	5.113864906869765	11.61	27.21	5.247142857142856	4.355378721709952	0.0	9.43	0	505.55520064578496	0
2814	30	1126	1533.5	1819.64	9	7.444444444444445	3.0046260628866577	3	12	0	0.0	0	0	1096.5	2007.49	38.132222222222225	14.600326004731693	11.35	57.4	20.6	22.88803289931225	1.27	62.58	0	954.871132509513	0
2815	30	1133	2206.5	2853.5	10	8.3	1.766981104093143	4	10	5	0.5	0	1	3303.5	3746.5	33.851	17.658875294498994	12.59	57.79	19.958999999999996	22.42995687814749	0.0	57.79	0	784.128815947992	0
2816	30	1195	1442.72	1506.61	2	2.5	0.7071067811865476	2	3	2	1.0	1	1	3736.5	3953.5	12.075	0.021213203436953387	12.06	12.09	0.535	0.7566042558696059	0.0	1.07	0	226.20992926925197	0
2817	30	1207	639.55	639.55	1	7.0		7	7	1	1.0	1	1	2196.5	2196.5	23.37		23.37	23.37	17.42		17.42	17.42	0	0.0	0
2818	30	1297	1323.5	1543.5	3	7.0	1.0	6	8	0	0.0	0	0	2776.43	2972.58	42.02666666666667	13.163367097112092	27.28	52.59	44.63666666666666	12.509285884227504	30.34	53.57	0	294.74535195656614	0
2819	30	1303	671.93	691.91	2	12.0	0.0	12	12	2	1.0	1	1	1766.5	1766.5	12.285	2.184959953866429	10.74	13.83	11.515	14.856313472729365	1.01	22.02	0	19.980000000000018	0
2820	30	1306	3727.56	3966.5	4	4.75	2.6299556396765835	2	7	0	0.0	0	0	653.5	859.1	51.33500000000001	6.908354845161404	44.96	61.05	36.72	26.03924090035396	6.81	61.97	0	315.2200558340158	0
2821	30	1336	3276.33	3457.99	2	7.5	0.7071067811865476	7	8	2	1.0	1	1	2413.5	2413.5	12.39	0.6222539674441219	11.95	12.83	4.46	6.3073924881840036	0.0	8.92	0	181.65999999999985	0
2822	30	1344	3963.5	3963.5	2	6.5	0.7071067811865476	6	7	0	0.0	0	0	2508.05	2604.46	46.285	6.9367175234401	41.38	51.19	35.245	24.06284376377821	18.23	52.26	0	96.40999999999985	0
2823	30	1399	3347.59	3754.43	5	4.6	2.3021728866442674	2	8	3	0.6	0	1	223.5	666.5	24.601999999999997	17.43377669926973	10.8	49.71	13.803999999999998	19.971417826483925	0.0	48.01	0	601.4713506061612	0
2824	30	1466	2856.5	3293.5	6	8.333333333333334	3.3862466931200785	3	12	4	0.6666666666666666	0	1	2494.8	2877.89	26.613333333333333	17.303833871910197	9.33	55.95	14.586666666666668	19.684836465326978	0.0	51.1	0	581.1427949308154	0
2825	30	1484	3947.93	3966.5	2	5.0	0.0	5	5	1	0.5	0	1	2413.5	2459.31	11.774999999999999	0.36062445840519436	11.52	12.03	33.025	15.181582592075161	22.29	43.76	0	49.43076976944624	0
2826	30	1495	1837.59	1902.75	2	8.0	0.0	8	8	1	0.5	0	1	1533.5	1536.5	20.060000000000002	5.38815367264148	16.25	23.87	25.525	36.097801179573246	0.0	51.05	0	65.22902421468538	0
2827	30	1538	4183.5	4183.5	1	11.0		11	11	0	0.0	0	0	1666.38	1666.38	62.02		62.02	62.02	62.02		62.02	62.02	0	0.0	0
2828	30	1539	1514.53	1514.53	1	3.0		3	3	1	1.0	1	1	3513.5	3513.5	12.22		12.22	12.22	9.27		9.27	9.27	0	0.0	0
2829	30	1540	1227.7	1227.7	1	1.0		1	1	0	0.0	0	0	213.5	213.5	54.34		54.34	54.34	57.3		57.3	57.3	0	0.0	0
2830	30	1541	3331.34	3331.34	1	2.0		2	2	1	1.0	1	1	4183.5	4183.5	19.72		19.72	19.72	1.0		1.0	1.0	0	0.0	0
2831	30	1542	2816.65	2816.65	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	10.66		10.66	10.66	0.0		0.0	0.0	0	0.0	0
2832	30	1543	3041.03	3041.03	1	1.0		1	1	0	0.0	0	0	213.5	213.5	40.24		40.24	40.24	4.12		4.12	4.12	0	0.0	0
2833	30	1544	2469.62	2469.62	1	1.0		1	1	1	1.0	1	1	4403.5	4403.5	10.36		10.36	10.36	0.0		0.0	0.0	0	0.0	0
2834	30	1545	2479.78	2479.78	1	2.0		2	2	0	0.0	0	0	2413.5	2413.5	23.87		23.87	23.87	49.14		49.14	49.14	0	0.0	0
2835	30	1546	1925.95	1925.95	1	0.0		0	0	1	1.0	1	1	3953.5	3953.5	13.81		13.81	13.81	0.0		0.0	0.0	0	0.0	0
2836	30	1547	1564.13	1564.13	1	0.0		0	0	1	1.0	1	1	226.5	226.5	22.09		22.09	22.09	9.55		9.55	9.55	0	0.0	0
2837	30	1548	4403.5	4403.5	1	0.0		0	0	0	0.0	0	0	387.56	387.56	60.11		60.11	60.11	57.69		57.69	57.69	0	0.0	0
2838	30	1549	1313.5	1313.5	1	2.0		2	2	0	0.0	0	0	457.94	457.94	34.03		34.03	34.03	1.9		1.9	1.9	0	0.0	0
2839	30	1550	1281.8	1281.8	1	1.0		1	1	1	1.0	1	1	873.5	873.5	10.07		10.07	10.07	0.0		0.0	0.0	0	0.0	0
2840	30	1551	1510.81	1573.77	2	4.0	0.0	4	4	1	0.5	0	1	663.5	886.5	13.23	5.628569978244921	9.25	17.21	23.435000000000002	31.798591949959043	0.95	45.92	0	231.71741755854262	0
2841	30	1552	3425.75	3425.75	1	2.0		2	2	0	0.0	0	0	653.5	653.5	53.28		53.28	53.28	55.31		55.31	55.31	0	0.0	0
2842	30	1553	4396.5	4396.5	1	1.0		1	1	0	0.0	0	0	913.71	913.71	46.28		46.28	46.28	22.19		22.19	22.19	0	0.0	0
2843	30	1554	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	1112.62	1112.62	24.07		24.07	24.07	0.0		0.0	0.0	0	0.0	0
2844	30	1555	1096.5	1096.5	1	11.0		11	11	0	0.0	0	0	2142.39	2142.39	10.03		10.03	10.03	8.38		8.38	8.38	0	0.0	0
2845	30	1556	3073.5	3073.5	1	2.0		2	2	0	0.0	0	0	690.69	690.69	50.0		50.0	50.0	36.44		36.44	36.44	0	0.0	0
2846	30	1557	2747.96	2747.96	1	2.0		2	2	0	0.0	0	0	883.5	883.5	49.79		49.79	49.79	47.62		47.62	47.62	0	0.0	0
2847	30	1558	4186.5	4186.5	1	1.0		1	1	0	0.0	0	0	3833.4	3833.4	55.26		55.26	55.26	55.26		55.26	55.26	0	0.0	0
2848	30	1559	3477.67	3477.67	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	10.78		10.78	10.78	0.0		0.0	0.0	0	0.0	0
2849	30	1560	1440.55	1440.55	1	2.0		2	2	0	0.0	0	0	3293.5	3293.5	36.59		36.59	36.59	7.0		7.0	7.0	0	0.0	0
2850	30	1561	469.94	469.94	1	1.0		1	1	0	0.0	0	0	3953.5	3953.5	10.14		10.14	10.14	46.83		46.83	46.83	0	0.0	0
2851	30	1562	873.5	873.5	1	4.0		4	4	0	0.0	0	0	1301.07	1301.07	9.63		9.63	9.63	33.17		33.17	33.17	0	0.0	0
2852	30	1563	2452.4	2452.4	1	0.0		0	0	1	1.0	1	1	223.5	223.5	9.45		9.45	9.45	0.96		0.96	0.96	0	0.0	0
2853	30	1564	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	4166.74	4166.74	38.55		38.55	38.55	3.2		3.2	3.2	0	0.0	0
2854	30	1565	622.87	622.87	1	2.0		2	2	1	1.0	1	1	3953.5	3953.5	25.43		25.43	25.43	0.0		0.0	0.0	0	0.0	0
2855	30	1566	1502.2	1502.2	1	0.0		0	0	1	1.0	1	1	4393.5	4393.5	13.79		13.79	13.79	0.0		0.0	0.0	0	0.0	0
2856	30	1567	2856.5	2856.5	1	1.0		1	1	0	0.0	0	0	561.77	561.77	56.69		56.69	56.69	57.35		57.35	57.35	0	0.0	0
2857	30	1568	216.5	216.5	1	0.0		0	0	0	0.0	0	0	1010.84	1010.84	56.29		56.29	56.29	57.5		57.5	57.5	0	0.0	0
2858	30	1569	3054.08	3054.08	1	1.0		1	1	1	1.0	1	1	4176.5	4176.5	25.55		25.55	25.55	4.33		4.33	4.33	0	0.0	0
2859	30	1570	886.5	886.5	1	13.0		13	13	0	0.0	0	0	3198.23	3198.23	46.15		46.15	46.15	46.81		46.81	46.81	0	0.0	0
2860	30	1571	4193.78	4193.78	1	2.0		2	2	1	1.0	1	1	3963.5	3963.5	16.71		16.71	16.71	21.2		21.2	21.2	0	0.0	0
2861	30	1572	801.37	801.37	1	2.0		2	2	0	0.0	0	0	4173.5	4173.5	45.8		45.8	45.8	45.76		45.76	45.76	0	0.0	0
2862	30	1573	1543.5	1727.24	2	7.5	0.7071067811865476	7	8	2	1.0	1	1	2196.5	2365.67	12.185	3.4860364312496777	9.72	14.65	5.6	6.491240251292506	1.01	10.19	0	249.7576355189167	0
2863	30	1574	433.5	433.5	1	14.0		14	14	0	0.0	0	0	1740.35	1740.35	9.23		9.23	9.23	33.67		33.67	33.67	0	0.0	0
2864	30	1575	2814.55	2814.55	1	1.0		1	1	1	1.0	1	1	213.5	213.5	12.94		12.94	12.94	0.0		0.0	0.0	0	0.0	0
